BJD - 2454833, Corrected Flux
2021.967428343, 0.990575388,
2021.987860010, 0.992276938,
2022.008291677, 0.992357331,
2022.028723445, 0.993007268,
2022.049155012, 0.991552209,
2022.069586679, 0.991832287,
2022.090018447, 0.990008731,
2022.110450014, 0.993896317,
2022.130881781, 0.992101725,
2022.151313448, 0.990186811,
2022.171745015, 0.991161601,
2022.192176782, 0.992292793,
2022.212608449, 0.990366641,
2022.233040015, 0.992543765,
2022.253471782, 0.991117691,
2022.273903449, 0.989449953,
2022.294335016, 0.991084620,
2022.314766782, 0.989443252,
2022.335198449, 0.990394133,
2022.355630215, 0.992707461,
2022.376061782, 0.990076647,
2022.396493448, 0.990477014,
2022.416925215, 0.990463038,
2022.478220213, 0.990227595,
2022.498651880, 0.989640402,
2022.519083446, 0.989738357,
2022.539515212, 0.991442495,
2022.559946878, 0.992329620,
2022.580378444, 0.990274000,
2022.600810210, 0.990963962,
2022.621241875, 0.991687234,
2022.641673541, 0.990700352,
2022.662105207, 0.991432223,
2022.682536773, 0.989605556,
2022.702968539, 0.990250582,
2022.723400204, 0.990349071,
2022.743831770, 0.990000282,
2022.764263535, 0.990844454,
2022.784695201, 0.989785520,
2022.805126766, 0.993014124,
2022.825558532, 0.988414062,
2022.845990197, 0.988998394,
2022.866421962, 0.990818016,
2022.886853527, 0.989815789,
2022.907285193, 0.988222343,
2022.927716958, 0.989035857,
2022.948148523, 0.990277633,
2022.968580188, 0.991000137,
2022.989011953, 0.988832032,
2023.009443618, 0.988199923,
2023.029875183, 0.987839703,
2023.050306948, 0.987622371,
2023.070738613, 0.988083527,
2023.091170277, 0.989698764,
2023.111601942, 0.988526478,
2023.132033607, 0.984905606,
2023.152465372, 0.989684785,
2023.193328601, 0.988757141,
2023.213760365, 0.990844773,
2023.234191930, 0.990204611,
2023.254623594, 0.988784397,
2023.275055359, 0.989365869,
2023.295486923, 0.991819791,
2023.315918588, 0.988256376,
2023.336350352, 0.991272541,
2023.356781916, 0.989157015,
2023.377213680, 0.988961034,
2023.397645244, 0.989570227,
2023.438508673, 0.990109614,
2023.458940237, 0.989874473,
2023.479371901, 0.989694304,
2023.499803665, 0.987705814,
2023.520235329, 0.989702288,
2023.540666893, 0.988323164,
2023.561098657, 0.990233973,
2023.581530320, 0.990220926,
2023.601961984, 0.988187101,
2023.622393648, 0.989810042,
2023.642825312, 0.989650115,
2023.724552066, 0.988766754,
2023.744983630, 0.985351108,
2023.765415293, 0.986752190,
2023.785847056, 0.989403312,
2023.806278620, 0.988645121,
2023.826710383, 0.987183378,
2023.847142046, 0.987580642,
2023.867573610, 0.988151695,
2023.888005373, 0.988388743,
2023.908437036, 0.985778529,
2023.928868599, 0.985260331,
2023.949300363, 0.986065393,
2023.969732026, 0.985045641,
2023.990163689, 0.989034995,
2024.010595352, 0.985153184,
2024.031027015, 0.985810255,
2024.051458678, 0.988022539,
2024.071890341, 0.989220386,
2024.092322004, 0.986664645,
2024.112753666, 0.987688331,
2024.133185329, 0.985701419,
2024.174048655, 0.985609198,
2024.194480318, 0.987563809,
2024.214911980, 0.984886473,
2024.235343743, 0.985245468,
2024.255775306, 0.986138374,
2024.276207068, 0.985821037,
2024.296638731, 0.988378680,
2024.317070293, 0.987452638,
2024.337502056, 0.986617858,
2024.357933718, 0.985647352,
2024.378365281, 0.984547767,
2024.419228705, 0.985388971,
2024.439660268, 0.986893500,
2024.460092030, 0.986155578,
2024.480523692, 0.985552030,
2024.500955455, 0.985609989,
2024.521387017, 0.986415481,
2024.541818679, 0.986431029,
2024.562250441, 0.984624925,
2024.582682003, 0.985370304,
2024.603113666, 0.988980516,
2024.623545428, 0.985674492,
2024.664408652, 0.984947729,
2024.684840414, 0.983886362,
2024.705272076, 0.986112809,
2024.725703738, 0.984522985,
2024.746135400, 0.984321353,
2024.766566961, 0.987076195,
2024.786998723, 0.985879836,
2024.807430385, 0.983368754,
2024.827861947, 0.985932708,
2024.848293709, 0.987031663,
2024.868725371, 0.983944024,
2024.909588694, 0.983879285,
2024.930020356, 0.985689266,
2024.950452117, 0.983854499,
2024.970883679, 0.984799519,
2024.991315341, 0.984803364,
2025.011747102, 0.984782344,
2025.032178664, 0.982474889,
2025.052610325, 0.980108130,
2025.073042087, 0.985680766,
2025.093473648, 0.982934411,
2025.113905310, 0.982216001,
2025.154768733, 0.984100871,
2025.175200394, 0.985595964,
2025.195632055, 0.988293185,
2025.216063717, 0.984026678,
2025.236495378, 0.982210504,
2025.256927039, 0.983693572,
2025.277358701, 0.982270487,
2025.297790462, 0.982255348,
2025.318222023, 0.985049537,
2025.338653684, 0.985488956,
2025.359085446, 0.982849801,
2025.399948768, 0.984897551,
2025.420380329, 0.981536987,
2025.440811990, 0.986051688,
2025.461243751, 0.985082287,
2025.481675312, 0.983841214,
2025.502106973, 0.984121525,
2025.522538735, 0.986212886,
2025.542970296, 0.987942491,
2025.563401957, 0.978513712,
2025.583833718, 0.980315415,
2025.604265278, 0.988911361,
2025.685992022, 0.983942997,
2025.706423683, 0.982815399,
2025.726855344, 0.981730235,
2025.747287005, 0.979572703,
2025.767718666, 0.984173649,
2025.808581987, 0.984884727,
2025.829013648, 0.985325484,
2025.849445409, 0.984603013,
2025.890308630, 0.981369456,
2025.910740391, 0.981533595,
2025.931172052, 0.979488592,
2025.951603612, 0.979120397,
2025.972035373, 0.983038146,
2025.992467034, 0.982061377,
2026.012898594, 0.983807953,
2026.033330355, 0.981402789,
2026.053762015, 0.982396493,
2026.074193676, 0.982323318,
2026.094625337, 0.983125210,
2026.155920318, 0.978876481,
2026.176351879, 0.980413334,
2026.196783639, 0.979076985,
2026.217215300, 0.980974877,
2026.237646960, 0.980137273,
2026.258078621, 0.983251606,
2026.278510281, 0.980490427,
2026.298942042, 0.979872790,
2026.319373602, 0.981737314,
2026.339805263, 0.982706201,
2026.401100244, 0.979794469,
2026.421532004, 0.981565350,
2026.441963665, 0.979988214,
2026.462395225, 0.981246658,
2026.482826985, 0.980157823,
2026.503258646, 0.980709803,
2026.523690406, 0.982103287,
2026.544121966, 0.979801679,
2026.564553627, 0.980267208,
2026.584985387, 0.981979813,
2026.605416947, 0.981890647,
2026.625848608, 0.979519202,
2026.646280368, 0.981912274,
2026.666711928, 0.982632952,
2026.687143589, 0.979004968,
2026.707575349, 0.980711146,
2026.728006909, 0.978823537,
2026.748438669, 0.979399839,
2026.768870330, 0.980396810,
2026.789301890, 0.981412595,
2026.809733650, 0.980217817,
2026.830165210, 0.980195812,
2026.871028631, 0.979786362,
2026.891460191, 0.979650575,
2026.911891851, 0.979068582,
2026.932323611, 0.980204054,
2026.952755272, 0.977412992,
2026.973186932, 0.978451183,
2026.993618592, 0.979734779,
2027.014050252, 0.979519221,
2027.034482012, 0.968210107,
2027.054913572, 0.984840097,
2027.075345233, 0.981587974,
2027.116208553, 0.978998529,
2027.136640213, 0.978529432,
2027.157071973, 0.980174160,
2027.177503533, 0.975891043,
2027.197935294, 0.981162115,
2027.218366954, 0.979546160,
2027.238798514, 0.977091778,
2027.259230274, 0.981561652,
2027.279661934, 0.982619214,
2027.300093494, 0.980800627,
2027.320525255, 0.981471669,
2027.381820235, 0.979292125,
2027.402251895, 0.980488719,
2027.422683655, 0.977310374,
2027.443115215, 0.980459053,
2027.463546876, 0.978305514,
2027.483978536, 0.979398701,
2027.504410296, 0.978789436,
2027.524841856, 0.979092050,
2027.545273616, 0.980637846,
2027.565705176, 0.979425309,
2027.627000157, 0.979650898,
2027.647431917, 0.977892724,
2027.667863577, 0.978780688,
2027.688295137, 0.979247907,
2027.708726897, 0.978421584,
2027.729158557, 0.978850857,
2027.749590118, 0.977011958,
2027.770021878, 0.977772325,
2027.790453538, 0.979528203,
2027.810885298, 0.979607835,
2027.872180279, 0.975911909,
2027.892611839, 0.977560156,
2027.913043499, 0.977477152,
2027.933475259, 0.975191635,
2027.953906820, 0.973012800,
2027.974338480, 0.977651807,
2027.994770240, 0.976834498,
2028.015201900, 0.978226339,
2028.035633561, 0.977672458,
2028.056065221, 0.976285143,
2028.076496881, 0.976144945,
2028.096928541, 0.977022626,
2028.178655182, 0.976578207,
2028.199086843, 0.976792698,
2028.219518503, 0.973218241,
2028.239950163, 0.977342097,
2028.260381924, 0.978218755,
2028.280813484, 0.976405125,
2028.301245144, 0.977757014,
2028.342108465, 0.974558439,
2028.362540125, 0.977180394,
2028.382971886, 0.975009846,
2028.403403446, 0.976391063,
2028.423835206, 0.977095251,
2028.444266867, 0.974908053,
2028.464698427, 0.975590348,
2028.485130188, 0.974207100,
2028.505561848, 0.972603892,
2028.525993409, 0.974674159,
2028.546425169, 0.974250437,
2028.607720151, 0.976398805,
2028.628151811, 0.975390919,
2028.648583571, 0.974246201,
2028.669015132, 0.972452530,
2028.689446793, 0.975095789,
2028.709878553, 0.977160536,
2028.750741774, 0.975515097,
2028.771173535, 0.972301584,
2028.791605195, 0.974475066,
2028.852900177, 0.971219321,
2028.873331838, 0.973025620,
2028.893763499, 0.972309027,
2028.914195059, 0.972112010,
2028.934626820, 0.971498351,
2028.955058481, 0.971934339,
2028.975490042, 0.973502661,
2028.995921802, 0.974694982,
2029.016353463, 0.973431295,
2029.036785024, 0.973068423,
2029.057216785, 0.973348334,
2029.077648446, 0.974165504,
2029.098080206, 0.973229254,
2029.118511767, 0.971992506,
2029.138943428, 0.971604089,
2029.159375189, 0.972805630,
2029.179806750, 0.972226907,
2029.200238411, 0.970028909,
2029.220670172, 0.972443836,
2029.241101833, 0.973329705,
2029.261533494, 0.971874908,
2029.281965155, 0.974819834,
2029.343260138, 0.972571632,
2029.363691799, 0.972798064,
2029.384123560, 0.971607590,
2029.404555121, 0.972080440,
2029.424986782, 0.972089752,
2029.445418543, 0.973105018,
2029.465850105, 0.973233799,
2029.486281866, 0.972114922,
2029.506713527, 0.973450363,
2029.527145088, 0.973453303,
2029.588440072, 0.971469869,
2029.608871833, 0.971329516,
2029.629303395, 0.973368697,
2029.649735056, 0.970703983,
2029.670166818, 0.972318221,
2029.690598379, 0.969477454,
2029.711030140, 0.973174034,
2029.731461802, 0.970944541,
2029.751893463, 0.973970377,
2029.772325125, 0.972452300,
2029.833620110, 0.970038460,
2029.854051771, 0.971896246,
2029.874483533, 0.969546631,
2029.894915195, 0.969929975,
2029.915346756, 0.970687258,
2029.935778518, 0.969205050,
2029.956210180, 0.971144398,
2029.976641741, 0.969552083,
2029.997073503, 0.970307253,
2030.017505165, 0.969147869,
2030.058368489, 0.969291107,
2030.078800151, 0.966421204,
2030.099231913, 0.971113002,
2030.119663474, 0.969677010,
2030.140095136, 0.969051420,
2030.160526898, 0.969254341,
2030.180958460, 0.970251189,
2030.201390123, 0.968232895,
2030.221821785, 0.969459082,
2030.242253447, 0.970248838,
2030.262685109, 0.968002518,
2030.283116771, 0.968759728,
2030.303548433, 0.971105438,
2030.323980195, 0.968801286,
2030.344411758, 0.968871667,
2030.364843420, 0.970576386,
2030.385275182, 0.967285083,
2030.405706845, 0.968171184,
2030.426138407, 0.970984518,
2030.446570169, 0.971315050,
2030.467001832, 0.968618079,
2030.487433494, 0.966736473,
2030.507865157, 0.970532917,
2030.548728482, 0.970237190,
2030.569160145, 0.968706898,
2030.589591807, 0.968703675,
2030.610023570, 0.969784949,
2030.630455133, 0.969030294,
2030.650886795, 0.966272943,
2030.671318558, 0.967851452,
2030.691750121, 0.969916965,
2030.712181884, 0.969352686,
2030.732613547, 0.968807208,
2030.753045109, 0.971120868,
2030.793908535, 0.966785422,
2030.814340098, 0.967874984,
2030.834771861, 0.969906809,
2030.855203524, 0.967283346,
2030.875635188, 0.966358713,
2030.896066851, 0.975143228,
2030.916498514, 0.967598477,
2030.936930177, 0.969529848,
2030.957361840, 0.962186658,
2030.977793504, 0.969120378,
2030.998225167, 0.969233835,
2031.059520257, 0.967555069,
2031.079951821, 0.967116762,
2031.100383584, 0.966699084,
2031.120815248, 0.967448601,
2031.141246811, 0.964640518,
2031.161678575, 0.967343060,
2031.182110238, 0.966911175,
2031.202541802, 0.968031197,
2031.222973566, 0.966917399,
2031.243405230, 0.966791437,
2031.284268557, 0.967366626,
2031.304700221, 0.967456443,
2031.325131985, 0.968308843,
2031.345563549, 0.967961662,
2031.365995213, 0.969251506,
2031.386426977, 0.965144979,
2031.406858541, 0.968476372,
2031.427290205, 0.965220816,
2031.447721969, 0.968084236,
2031.468153534, 0.966750998,
2031.488585298, 0.967196611,
2031.549880291, 0.966337039,
2031.570311955, 0.965224259,
2031.590743520, 0.965746307,
2031.611175284, 0.965271102,
2031.631606949, 0.966845000,
2031.652038513, 0.964138551,
2031.672470278, 0.964635103,
2031.692901943, 0.964477603,
2031.713333607, 0.966719693,
2031.733765272, 0.966215635,
2031.795060267, 0.966429040,
2031.815491931, 0.965212436,
2031.835923696, 0.964694466,
2031.856355261, 0.965218011,
2031.876787026, 0.965461975,
2031.897218692, 0.964869627,
2031.917650257, 0.967640523,
2031.938082022, 0.964528396,
2031.958513687, 0.964087919,
2031.978945252, 0.963824956,
2032.019808683, 0.965426764,
2032.040240349, 0.964338073,
2032.060672014, 0.964849257,
2032.081103680, 0.964249190,
2032.101535445, 0.962624876,
2032.121967011, 0.964677768,
2032.142398676, 0.963789542,
2032.162830442, 0.965089472,
2032.183262008, 0.963802553,
2032.203693674, 0.963960593,
2032.224125440, 0.966369870,
2032.285420437, 0.962119654,
2032.305852004, 0.964856641,
2032.326283770, 0.964439115,
2032.346715436, 0.963682964,
2032.367147002, 0.965391967,
2032.387578768, 0.965474162,
2032.408010435, 0.963210617,
2032.428442001, 0.965482174,
2032.448873767, 0.964668809,
2032.469305434, 0.965712068,
2032.489737200, 0.963745935,
2032.510168767, 0.965512390,
2032.530600433, 0.963319883,
2032.551032200, 0.965906038,
2032.571463767, 0.962866998,
2032.591895434, 0.964982136,
2032.612327200, 0.965255989,
2032.632758767, 0.964628806,
2032.653190534, 0.965695571,
2032.673622201, 0.967727781,
2032.694053768, 0.960231732,
2032.714485535, 0.961722389,
2032.755348870, 0.966544592,
2032.775780537, 0.961874367,
2032.796212204, 0.965766621,
2032.816643872, 0.963603279,
2032.837075539, 0.963659903,
2032.857507206, 0.965138984,
2032.877938874, 0.962582904,
2032.898370642, 0.963125190,
2032.918802209, 0.966831821,
2032.939233977, 0.960488939,
2032.959665545, 0.963059128,
2033.000528980, 0.965122625,
2033.020960548, 0.965440791,
2033.041392316, 0.964968576,
2033.061823984, 0.966710496,
2033.082255552, 0.966124521,
2033.102687320, 0.963558636,
2033.123118989, 0.965019420,
2033.143550557, 0.962902317,
2033.163982325, 0.962687454,
2033.184413994, 0.961230368,
2033.204845562, 0.962929951,
2033.245708999, 0.964577816,
2033.266140768, 0.965220390,
2033.286572336, 0.963836062,
2033.307004005, 0.964926358,
2033.327435774, 0.962940073,
2033.347867343, 0.964724552,
2033.368299012, 0.963800966,
2033.388730780, 0.963714345,
2033.409162450, 0.962450576,
2033.429594119, 0.962345265,
2033.450025788, 0.962716789,
2033.511320796, 0.965439680,
2033.531752465, 0.965249216,
2033.552184234, 0.965705377,
2033.572615804, 0.965456162,
2033.593047574, 0.964329572,
2033.613479143, 0.964522650,
2033.633910813, 0.963405166,
2033.654342583, 0.965026947,
2033.674774152, 0.964372348,
2033.695205822, 0.962905816,
2033.736069162, 0.964010119,
2033.756500832, 0.964875650,
2033.776932603, 0.964096370,
2033.797364173, 0.963725704,
2033.817795943, 0.964094969,
2033.838227613, 0.963111304,
2033.858659184, 0.967095128,
2033.879090954, 0.963557332,
2033.899522625, 0.964654177,
2033.919954295, 0.963012571,
2033.940385966, 0.964319290,
2033.981249408, 0.963008367,
2034.001680979, 0.965588085,
2034.022112649, 0.963596165,
2034.042544420, 0.964976302,
2034.062976092, 0.963934398,
2034.083407663, 0.964027947,
2034.103839434, 0.968242063,
2034.124271105, 0.960154503,
2034.144702677, 0.960850448,
2034.165134448, 0.965195219,
2034.185566119, 0.965189204,
2034.246861134, 0.964167233,
2034.267292806, 0.963389543,
2034.287724478, 0.963343466,
2034.308156150, 0.964274449,
2034.328587822, 0.964652740,
2034.349019494, 0.962814373,
2034.369451266, 0.961713724,
2034.389882838, 0.964583513,
2034.410314510, 0.965445556,
2034.430746283, 0.965568683,
2034.471609527, 0.964223911,
2034.492041300, 0.965662295,
2034.512472872, 0.964710915,
2034.532904545, 0.963575982,
2034.553336318, 0.963248882,
2034.573767891, 0.963201252,
2034.594199664, 0.965613407,
2034.614631337, 0.962246375,
2034.635063010, 0.962858104,
2034.655494683, 0.963670878,
2034.675926356, 0.963580938,
2034.737221376, 0.962279046,
2034.757653149, 0.963383413,
2034.778084823, 0.963338781,
2034.798516396, 0.963619910,
2034.818948170, 0.962869931,
2034.839379844, 0.965775189,
2034.859811418, 0.963949671,
2034.880243192, 0.964284098,
2034.900674866, 0.964220698,
2034.921106440, 0.962565871,
2034.982401562, 0.964268236,
2035.002833237, 0.963463336,
2035.023264811, 0.965150108,
2035.043696586, 0.965760679,
2035.064128260, 0.964326996,
2035.084559835, 0.965458240,
2035.104991610, 0.965837939,
2035.125423285, 0.964966583,
2035.145855060, 0.964235922,
2035.166286635, 0.966806651,
2035.207150085, 0.961740201,
2035.227581660, 0.964379544,
2035.268445111, 0.964539796,
2035.288876786, 0.965665985,
2035.309308462, 0.965279335,
2035.329740138, 0.964308350,
2035.350171813, 0.965896190,
2035.370603489, 0.966276494,
2035.391035165, 0.974451758,
2035.411466841, 0.965916694,
2035.472761869, 0.964703317,
2035.493193645, 0.964472801,
2035.513625222, 0.965345309,
2035.534056998, 0.964652121,
2035.554488675, 0.964474320,
2035.574920251, 0.963601355,
2035.595352028, 0.964899568,
2035.615783705, 0.962831595,
2035.636215282, 0.963424316,
2035.656647059, 0.963736214,
2035.717942090, 0.965784173,
2035.738373667, 0.963431566,
2035.758805445, 0.962058236,
2035.779237122, 0.964916369,
2035.799668800, 0.964366957,
2035.820100477, 0.963767159,
2035.840532155, 0.966510628,
2035.860963933, 0.961274875,
2035.881395511, 0.965859884,
2035.901827188, 0.963170440,
2035.963122223, 0.965435895,
2035.983554001, 0.962807781,
2036.003985680, 0.964107111,
2036.024417258, 0.962008456,
2036.044849037, 0.964157559,
2036.065280715, 0.968376871,
2036.085712494, 0.962884788,
2036.106144073, 0.963061280,
2036.126575752, 0.963556001,
2036.147007531, 0.962366316,
2036.187870789, 0.966370156,
2036.228734148, 0.963295739,
2036.249165927, 0.963644307,
2036.269597506, 0.961979120,
2036.290029186, 0.965177642,
2036.310460966, 0.964122458,
2036.330892646, 0.961319545,
2036.351324225, 0.963567877,
2036.371756005, 0.965946697,
2036.392187586, 0.963107991,
2036.453482626, 0.965159954,
2036.473914407, 0.964762329,
2036.494346087, 0.961832588,
2036.514777768, 0.962795954,
2036.535209449, 0.964030123,
2036.555641129, 0.966081477,
2036.576072810, 0.962762679,
2036.596504591, 0.962160402,
2036.616936172, 0.963574759,
2036.637367953, 0.965325180,
2036.698662998, 0.963716566,
2036.719094679, 0.965054762,
2036.739526261, 0.964644452,
2036.759958042, 0.966429655,
2036.780389724, 0.963618580,
2036.800821506, 0.963889387,
2036.821253088, 0.965699074,
2036.841684770, 0.964793483,
2036.862116553, 0.964623509,
2036.882548135, 0.963829127,
2036.943843182, 0.963761360,
2036.964274865, 0.962990968,
2036.984706648, 0.963622844,
2037.005138231, 0.966470754,
2037.025570014, 0.964620627,
2037.046001597, 0.966398896,
2037.066433280, 0.963530205,
2037.086865063, 0.964774489,
2037.127728330, 0.966023582,
2037.189023481, 0.964801089,
2037.209455165, 0.964807762,
2037.229886849, 0.966450294,
2037.250318533, 0.963841030,
2037.270750217, 0.964613126,
2037.291181901, 0.969558566,
2037.311613686, 0.968669852,
2037.332045270, 0.966506645,
2037.352477055, 0.966722130,
2037.372908739, 0.966982762,
2037.434203794, 0.963261975,
2037.454635379, 0.966471790,
2037.475067164, 0.966604517,
2037.495498849, 0.969251433,
2037.515930435, 0.962819828,
2037.536362220, 0.962097708,
2037.556793906, 0.964279575,
2037.577225691, 0.966352003,
2037.597657277, 0.966122685,
2037.618088963, 0.964609248,
2037.679384021, 0.964840751,
2037.699815708, 0.963827356,
2037.720247394, 0.962721740,
2037.740679180, 0.964361581,
2037.761110767, 0.963478509,
2037.781542454, 0.967556267,
2037.801974241, 0.965130685,
2037.822405927, 0.962128832,
2037.842837514, 0.965369728,
2037.863269302, 0.965334563,
2037.904132676, 0.964581068,
2037.924564364, 0.966718684,
2037.944996051, 0.963860102,
2037.965427839, 0.966304127,
2038.006291114, 0.966846718,
2038.026722902, 0.962091576,
2038.047154491, 0.963443709,
2038.067586179, 0.964726010,
2038.088017967, 0.965806765,
2038.108449555, 0.963781396,
2038.169744621, 0.962542735,
2038.190176410, 0.965948496,
2038.210608099, 0.964552718,
2038.231039688, 0.965351908,
2038.251471477, 0.963817999,
2038.271903167, 0.964229254,
2038.292334856, 0.963395824,
2038.312766545, 0.963903842,
2038.333198235, 0.964240980,
2038.353629925, 0.964802343,
2038.374061615, 0.965341258,
2038.394493304, 0.962366557,
2038.414924995, 0.967208541,
2038.435356685, 0.965286812,
2038.455788475, 0.965848041,
2038.476220165, 0.966658388,
2038.496651756, 0.963862150,
2038.517083546, 0.964752369,
2038.537515237, 0.963765668,
2038.557946828, 0.962976244,
2038.578378619, 0.964257898,
2038.660105384, 0.964347044,
2038.680537175, 0.965759267,
2038.700968767, 0.964370119,
2038.721400459, 0.965769328,
2038.741832250, 0.967012237,
2038.762263842, 0.964508229,
2038.782695535, 0.963067353,
2038.803127327, 0.959538875,
2038.823558919, 0.964697128,
2038.843990711, 0.962894742,
2038.884853997, 0.964240670,
2038.905285789, 0.962809730,
2038.925717482, 0.964100870,
2038.946149175, 0.966159777,
2038.966580868, 0.966625063,
2038.987012562, 0.965860524,
2039.007444255, 0.960796912,
2039.027875948, 0.963830595,
2039.048307642, 0.964376844,
2039.068739336, 0.965284093,
2039.089171030, 0.963451964,
2039.130034518, 0.965286831,
2039.150466112, 0.964754865,
2039.170897806, 0.967735273,
2039.191329600, 0.967886009,
2039.211761195, 0.961850290,
2039.232192990, 0.965436209,
2039.252624684, 0.963593338,
2039.273056279, 0.966834887,
2039.293488074, 0.964175086,
2039.313919769, 0.965702279,
2039.334351365, 0.977921203,
2039.416078247, 0.964568491,
2039.436509943, 0.963545650,
2039.456941739, 0.963753304,
2039.477373335, 0.964907259,
2039.497805031, 0.963680404,
2039.518236827, 0.964319106,
2039.538668424, 0.963507526,
2039.559100120, 0.965051949,
2039.579531917, 0.964803472,
2039.599963614, 0.962822290,
2039.620395311, 0.961985435,
2039.640827008, 0.964693576,
2039.661258605, 0.962960420,
2039.681690402, 0.966219404,
2039.702122100, 0.963622218,
2039.722553697, 0.958814553,
2039.742985495, 0.962050657,
2039.763417193, 0.966813894,
2039.783848991, 0.966298091,
2039.804280589, 0.964601202,
2039.824712287, 0.964313306,
2039.886007382, 0.966586533,
2039.906439181, 0.964797784,
2039.926870780, 0.965454770,
2039.947302479, 0.963949395,
2039.967734278, 0.964613947,
2039.988165877, 0.964184446,
2040.008597676, 0.965135581,
2040.029029376, 0.962892334,
2040.049460975, 0.964225350,
2040.069892775, 0.965195589,
2040.110756075, 0.965058860,
2040.131187875, 0.964422324,
2040.151619575, 0.965295716,
2040.172051375, 0.965307101,
2040.192482976, 0.963420449,
2040.212914676, 0.965321574,
2040.233346477, 0.963650561,
2040.253778178, 0.964447136,
2040.274209779, 0.967885304,
2040.294641580, 0.967251114,
2040.315073281, 0.966478059,
2040.376368386, 0.964318571,
2040.396800088, 0.965686039,
2040.417231790, 0.962685995,
2040.437663392, 0.965850781,
2040.458095194, 0.965694926,
2040.478526896, 0.962914184,
2040.519390301, 0.964961595,
2040.539822004, 0.964706317,
2040.560253806, 0.963837624,
2040.601117113, 0.962249062,
2040.621548916, 0.965946520,
2040.641980519, 0.964392998,
2040.662412223, 0.965390283,
2040.682844026, 0.965747351,
2040.703275630, 0.964038539,
2040.723707434, 0.965155063,
2040.744139138, 0.963675944,
2040.764570842, 0.958949154,
2040.785002546, 0.964143612,
2040.846297660, 0.965183755,
2040.866729365, 0.960650360,
2040.887161170, 0.964236544,
2040.907592775, 0.963230136,
2040.928024480, 0.963188362,
2040.948456285, 0.961218795,
2040.968887991, 0.966084859,
2040.989319597, 0.965843862,
2041.009751402, 0.974707698,
2041.030183008, 0.963844047,
2041.050614714, 0.965115050,
2041.091478127, 0.964330331,
2041.111909933, 0.965676959,
2041.132341640, 0.962748620,
2041.152773247, 0.961958547,
2041.173205053, 0.964433085,
2041.193636761, 0.966250500,
2041.214068368, 0.964281515,
2041.234500175, 0.965275263,
2041.254931882, 0.967573883,
2041.275363690, 0.960609812,
2041.295795298, 0.967704158,
2041.377522130, 0.962183160,
2041.397953938, 0.963688243,
2041.418385547, 0.964131920,
2041.438817256, 0.965510485,
2041.459249064, 0.962257454,
2041.479680773, 0.964295567,
2041.500112482, 0.959586951,
2041.520544192, 0.962227808,
2041.540975901, 0.963871606,
2041.561407611, 0.963770813,
2041.581839320, 0.960561950,
2041.602271030, 0.964927354,
2041.622702840, 0.962839610,
2041.643134450, 0.961562741,
2041.663566261, 0.964673099,
2041.683997871, 0.964380296,
2041.704429582, 0.962948429,
2041.745293003, 0.964219402,
2041.765724714, 0.962770480,
2041.786156525, 0.962023454,
2041.827019948, 0.962622830,
2041.847451659, 0.962310301,
2041.867883271, 0.962923646,
2041.888315083, 0.964099214,
2041.908746795, 0.961551498,
2041.929178407, 0.966434748,
2041.949610219, 0.959589726,
2041.970041932, 0.963208471,
2041.990473644, 0.963801684,
2042.010905357, 0.966138575,
2042.031337070, 0.963804783,
2042.092632209, 0.963632076,
2042.113064023, 0.962561531,
2042.133495737, 0.961414649,
2042.153927350, 0.961812680,
2042.174359164, 0.962411179,
2042.194790878, 0.960725756,
2042.235654307, 0.964471470,
2042.256086021, 0.964578158,
2042.276517836, 0.959182233,
2042.337812881, 0.960765748,
2042.358244596, 0.961350270,
2042.378676411, 0.963261297,
2042.399108027, 0.962579791,
2042.419539743, 0.962225575,
2042.460403174, 0.961950838,
2042.480834891, 0.963142171,
2042.501266707, 0.962527341,
2042.521698323, 0.964026299,
2042.542130040, 0.961734468,
2042.562561857, 0.959964629,
2042.582993474, 0.961031830,
2042.603425291, 0.963818932,
2042.623857008, 0.962693347,
2042.644288725, 0.961213007,
2042.664720443, 0.963178238,
2042.685152161, 0.962138281,
2042.705583878, 0.959159702,
2042.726015596, 0.959427327,
2042.746447314, 0.962989560,
2042.766879133, 0.962828670,
2042.828174289, 0.963560654,
2042.848606007, 0.961579131,
2042.869037627, 0.962385988,
2042.889469446, 0.960576658,
2042.909901165, 0.964506521,
2042.930332885, 0.961588168,
2042.950764604, 0.962278623,
2042.971196324, 0.963176034,
2042.991628044, 0.964234818,
2043.012059764, 0.963064861,
2043.073354926, 0.961850930,
2043.093786547, 0.961257341,
2043.114218367, 0.963884577,
2043.134650089, 0.961911066,
2043.155081910, 0.960927015,
2043.175513531, 0.961565144,
2043.195945253, 0.962438261,
2043.216377075, 0.961268133,
2043.236808696, 0.959951424,
2043.257240419, 0.962060567,
2043.318535686, 0.961014962,
2043.338967408, 0.964557476,
2043.359399131, 0.963182957,
2043.379830854, 0.961507771,
2043.400262577, 0.963421512,
2043.420694301, 0.959838675,
2043.441126124, 0.962940335,
2043.461557748, 0.960691581,
2043.481989572, 0.960984986,
2043.502421296, 0.963563978,
2043.543284744, 0.960114690,
2043.563716469, 0.958473793,
2043.584148093, 0.961616308,
2043.604579918, 0.960102026,
2043.625011643, 0.958621356,
2043.645443468, 0.955748837,
2043.665875093, 0.961346913,
2043.686306819, 0.962066787,
2043.706738544, 0.955919052,
2043.727170270, 0.957878480,
2043.747601896, 0.963492034,
