BJD - 2454833, Corrected Flux
1998.532221690, 1.016442321,
1998.552653556, 1.017045146,
1998.573085522, 1.016454246,
1998.593517288, 1.016414930,
1998.613949154, 1.016971453,
1998.634381119, 1.018928528,
1998.695676713, 1.018285060,
1998.716108477, 1.018596709,
1998.736540340, 1.016382357,
1998.777404067, 1.016764073,
1998.797835930, 1.016781322,
1998.818267893, 1.017307288,
1998.838699655, 1.016524398,
1998.859131517, 1.017406463,
1998.879563479, 1.016387645,
1998.899995340, 1.018131886,
1998.920427201, 1.017905632,
1998.940859062, 1.017172618,
1998.961290923, 1.017066340,
1999.002154643, 1.016611140,
1999.022586503, 1.017864923,
1999.043018462, 1.017457534,
1999.063450222, 1.017987108,
1999.083882080, 1.017053568,
1999.104313939, 1.015949860,
1999.124745798, 1.017064826,
1999.186041371, 1.017611515,
1999.206473128, 1.015856158,
1999.226905085, 1.016422316,
1999.247336942, 1.017372519,
1999.267768898, 1.016133744,
1999.288200654, 1.017187409,
1999.308632510, 1.016792021,
1999.329064465, 1.016558685,
1999.349496221, 1.016840428,
1999.369928076, 1.015980135,
1999.390360030, 1.017455407,
1999.410791885, 1.016124596,
1999.431223639, 1.017617898,
1999.451655593, 1.016276758,
1999.472087446, 1.016746671,
1999.492519200, 1.016750173,
1999.512951152, 1.016728320,
1999.533383005, 1.016108169,
1999.553814758, 1.016428238,
1999.574246710, 1.018922568,
1999.594678562, 1.016714163,
1999.615110313, 1.018274954,
1999.676406067, 1.017605991,
1999.696837817, 1.016256195,
1999.717269667, 1.022117613,
1999.737701617, 1.017043621,
1999.758133367, 1.016571339,
1999.778565217, 1.016328109,
1999.798997166, 1.016742077,
1999.839860763, 1.015819421,
1999.860292611, 1.016136542,
1999.921588155, 1.016021945,
1999.942020002, 1.016444854,
1999.962451849, 1.017967223,
1999.982883795, 1.016500078,
2000.003315542, 1.015494635,
2000.023747488, 1.016909651,
2000.044179334, 1.016827542,
2000.064611079, 1.016097395,
2000.085043025, 1.016334661,
2000.105474870, 1.016361458,
2000.125906614, 1.015447189,
2000.146338559, 1.015828720,
2000.166770403, 1.017506846,
2000.187202147, 1.033156482,
2000.207634091, 1.016592419,
2000.248497777, 1.016386202,
2000.268929620, 1.016023410,
2000.289361462, 1.017177174,
2000.309793305, 1.016060264,
2000.330225147, 1.017213109,
2000.350656989, 1.016774694,
2000.411952512, 1.016643565,
2000.432384453, 1.017299182,
2000.452816293, 1.017497134,
2000.473248033, 1.015938238,
2000.493679973, 1.016723690,
2000.514111813, 1.015883965,
2000.534543552, 1.015980421,
2000.554975491, 1.015374686,
2000.575407330, 1.015576989,
2000.595839069, 1.016259116,
2000.636702745, 1.016888803,
2000.657134583, 1.017823500,
2000.677566520, 1.016430178,
2000.697998257, 1.017056358,
2000.718430094, 1.019971211,
2000.738862031, 1.016258958,
2000.759293767, 1.018114798,
2000.779725703, 1.017121683,
2000.800157539, 1.015487561,
2000.820589375, 1.016335153,
2000.841021210, 1.016231052,
2000.861453045, 1.017128215,
2000.881884880, 1.017473454,
2000.902316714, 1.016557285,
2000.922748549, 1.016934974,
2000.963612316, 1.016384948,
2000.984044050, 1.016817842,
2001.004475883, 1.016213958,
2001.024907816, 1.016730544,
2001.045339549, 1.018261015,
2001.065771381, 1.017225369,
2001.086203313, 1.016965224,
2001.147498808, 1.015674251,
2001.167930539, 1.015692710,
2001.188362470, 1.016248865,
2001.208794300, 1.016018237,
2001.229226131, 1.015984102,
2001.249657961, 1.016756648,
2001.270089691, 1.016694833,
2001.290521620, 1.016961757,
2001.310953449, 1.017340587,
2001.331385278, 1.015981703,
2001.351817007, 1.016438844,
2001.372248936, 1.016098227,
2001.392680764, 1.016587993,
2001.413112492, 1.015188023,
2001.433544419, 1.015635796,
2001.453976247, 1.016463655,
2001.474407974, 1.016336066,
2001.494839901, 1.016402963,
2001.515271728, 1.015875308,
2001.535703654, 1.015719432,
2001.556135380, 1.017210246,
2001.576567206, 1.015413136,
2001.637862682, 1.014783716,
2001.658294607, 1.016646967,
2001.678726331, 1.015683963,
2001.699158156, 1.015266424,
2001.719590080, 1.015836498,
2001.740021804, 1.016849414,
2001.760453627, 1.018983531,
2001.780885550, 1.026741982,
2001.801317373, 1.029282594,
2001.842181019, 1.014318227,
2001.862612841, 1.014484520,
2001.883044763, 1.014830599,
2001.903476485, 1.015885493,
2001.923908306, 1.015665687,
2001.944340227, 1.017320774,
2001.964771948, 1.017056504,
2001.985203769, 1.016309747,
2002.005635589, 1.017469830,
2002.026067410, 1.016859712,
2002.046499230, 1.017569524,
2002.066931050, 1.015445288,
2002.128226507, 1.016428233,
2002.148658326, 1.016722811,
2002.169090144, 1.016015520,
2002.189521962, 1.015911865,
2002.209953780, 1.015920650,
2002.230385698, 1.016076592,
2002.250817415, 1.016814459,
2002.271249233, 1.015743029,
2002.291681150, 1.016170711,
2002.312112966, 1.015863137,
2002.332544683, 1.014566980,
2002.352976599, 1.016404628,
2002.373408415, 1.015706558,
2002.393840131, 1.016398715,
2002.414272046, 1.014542127,
2002.434703861, 1.015859385,
2002.455135576, 1.016103906,
2002.475567491, 1.015127048,
2002.495999305, 1.015747311,
2002.516431019, 1.015915435,
2002.536862933, 1.015843575,
2002.557294747, 1.015735220,
2002.639022099, 1.016908559,
2002.659453812, 1.016534806,
2002.679885624, 1.016958292,
2002.700317535, 1.016575786,
2002.720749247, 1.017438398,
2002.741181059, 1.016979089,
2002.761612870, 1.015771245,
2002.782044681, 1.016245040,
2002.802476492, 1.015848599,
2002.822908402, 1.016596319,
2002.843340112, 1.016768919,
2002.863771922, 1.015911175,
2002.884203832, 1.017314273,
2002.904635541, 1.015623596,
2002.925067350, 1.014464302,
2002.945499259, 1.016239127,
2002.965930968, 1.016262649,
2002.986362877, 1.015882625,
2003.006794685, 1.015152753,
2003.027226393, 1.014873179,
2003.047658301, 1.016827683,
2003.108953722, 1.015974667,
2003.129385529, 1.015912918,
2003.149817336, 1.016427573,
2003.170249142, 1.016269158,
2003.190680948, 1.015797340,
2003.211112754, 1.015428907,
2003.231544559, 1.015122795,
2003.251976364, 1.016218836,
2003.272408170, 1.015587902,
2003.292840074, 1.015884912,
2003.313271779, 1.016146225,
2003.333703683, 1.015757403,
2003.354135487, 1.015945141,
2003.374567191, 1.016975462,
2003.394999095, 1.015653540,
2003.415430898, 1.015868945,
2003.435862601, 1.016431766,
2003.456294504, 1.015758048,
2003.476726207, 1.015557205,
2003.497158009, 1.016433743,
2003.517589911, 1.015559733,
2003.538021613, 1.016786553,
2003.599317018, 1.016002930,
2003.619748819, 1.016253963,
2003.640180719, 1.016843308,
2003.660612520, 1.015732947,
2003.681044320, 1.016017430,
2003.701476120, 1.015258579,
2003.721907920, 1.016250235,
2003.742339719, 1.016316460,
2003.762771519, 1.015600499,
2003.783203318, 1.015786239,
2003.803635216, 1.017344338,
2003.824066915, 1.015865795,
2003.844498713, 1.015989233,
2003.864930612, 1.015472673,
2003.885362309, 1.016240746,
2003.905794107, 1.014760726,
2003.926226005, 1.014851132,
2003.946657702, 1.015233715,
2003.967089498, 1.015519501,
2003.987521395, 1.015753285,
2004.007953092, 1.015217499,
2004.028384988, 1.015172404,
2004.089680375, 1.016682241,
2004.110112170, 1.016246057,
2004.130543965, 1.014475487,
2004.150975760, 1.015406156,
2004.171407555, 1.014808537,
2004.191839349, 1.016746207,
2004.212271143, 1.014716526,
2004.232702937, 1.015851166,
2004.253134631, 1.015873002,
2004.273566524, 1.015497004,
2004.293998317, 1.014024941,
2004.314430010, 1.015266484,
2004.334861903, 1.015176251,
2004.355293695, 1.015499970,
2004.375725588, 1.016677706,
2004.396157280, 1.014848472,
2004.416589072, 1.015309084,
2004.437020963, 1.015449258,
2004.457452654, 1.015618915,
2004.477884446, 1.016272534,
2004.498316336, 1.016067408,
2004.518748027, 1.017354572,
2004.580043398, 1.017066995,
2004.600475187, 1.016974894,
2004.620907077, 1.015781066,
2004.641338866, 1.015880230,
2004.661770555, 1.015578940,
2004.682202444, 1.015533291,
2004.702634233, 1.014786628,
2004.723066021, 1.014865124,
2004.743497809, 1.015515094,
2004.763929597, 1.016835652,
2004.825224959, 1.014954337,
2004.845656746, 1.014701065,
2004.866088533, 1.015873222,
2004.886520319, 1.014660546,
2004.906952105, 1.015071908,
2004.927383892, 1.016074769,
2004.947815678, 1.016159034,
2004.968247463, 1.015054778,
2004.988679248, 1.015533940,
2005.009111034, 1.015592394,
2005.029542819, 1.015742272,
2005.049974603, 1.015474398,
2005.070406488, 1.014843933,
2005.090838172, 1.013725347,
2005.111269956, 1.015569580,
2005.131701840, 1.015452812,
2005.152133623, 1.014849730,
2005.172565307, 1.016142015,
2005.192997190, 1.015133010,
2005.213428973, 1.014356562,
2005.233860655, 1.014401861,
2005.254292538, 1.014540663,
2005.295156002, 1.014807355,
2005.315587884, 1.014796432,
2005.336019665, 1.014104780,
2005.356451347, 1.014956285,
2005.376883228, 1.014240697,
2005.397315009, 1.014192833,
2005.417746890, 1.014080907,
2005.438178570, 1.014870984,
2005.458610350, 1.015043660,
2005.479042230, 1.015013664,
2005.499473910, 1.014089726,
2005.519905690, 1.014080926,
2005.540337569, 1.014178207,
2005.560769248, 1.014449188,
2005.581201027, 1.014688509,
2005.601632906, 1.016191517,
2005.622064584, 1.014794345,
2005.642496363, 1.014564294,
2005.662928141, 1.015705940,
2005.683359919, 1.013692304,
2005.703791696, 1.013848132,
2005.724223573, 1.014919259,
2005.744655251, 1.014232588,
2005.805950581, 1.012720433,
2005.826382457, 1.014049353,
2005.846814233, 1.015907324,
2005.867245909, 1.013215638,
2005.887677785, 1.014185844,
2005.908109560, 1.014426688,
2005.928541235, 1.014427560,
2005.948973110, 1.014386143,
2005.969404885, 1.013943540,
2005.989836660, 1.014655864,
2006.010268434, 1.014406909,
2006.030700208, 1.014254330,
2006.051131982, 1.013049112,
2006.071563756, 1.013311685,
2006.091995529, 1.013730310,
2006.112427402, 1.014663324,
2006.132859076, 1.013271827,
2006.153290848, 1.012805844,
2006.173722721, 1.013909814,
2006.194154493, 1.012748228,
2006.214586166, 1.013283339,
2006.235018037, 1.012617338,
2006.255449809, 1.013250194,
2006.275881481, 1.013037740,
2006.296313352, 1.016049862,
2006.316745123, 1.014108503,
2006.337176794, 1.013523108,
2006.357608665, 1.013621329,
2006.378040335, 1.013673253,
2006.398472106, 1.013885078,
2006.418903976, 1.015144534,
2006.439335646, 1.013857020,
2006.459767515, 1.013586842,
2006.480199285, 1.014589446,
2006.541494592, 1.012815687,
2006.561926360, 1.014760934,
2006.582358129, 1.014530695,
2006.602789897, 1.013525775,
2006.623221665, 1.013639508,
2006.643653532, 1.014200336,
2006.664085200, 1.013473683,
2006.684516967, 1.014143194,
2006.704948834, 1.014256874,
2006.725380501, 1.013716114,
2006.745812268, 1.014244551,
2006.766244134, 1.013833502,
2006.786675801, 1.013966889,
2006.807107667, 1.012953167,
2006.827539433, 1.013119403,
2006.847971098, 1.014340425,
2006.868402964, 1.014689624,
2006.888834729, 1.013408713,
2006.909266394, 1.014080453,
2006.929698259, 1.014286058,
2006.950130024, 1.012951713,
2006.970561688, 1.013777281,
2007.031857080, 1.012263514,
2007.072720607, 1.013969380,
2007.093152370, 1.014160217,
2007.113584133, 1.012784418,
2007.134015896, 1.013515132,
2007.154447658, 1.012249369,
2007.174879421, 1.011079042,
2007.195311183, 1.012822223,
2007.215743045, 1.014111966,
2007.236174707, 1.013255827,
2007.256606468, 1.013351670,
2007.277038330, 1.012560576,
2007.297469991, 1.013425432,
2007.317901752, 1.013198425,
2007.338333612, 1.010618961,
2007.358765273, 1.013857276,
2007.379197033, 1.012260920,
2007.399628893, 1.012511722,
2007.420060553, 1.012605031,
2007.440492413, 1.013058272,
2007.460924172, 1.011852141,
2007.522219450, 1.012182244,
2007.542651209, 1.013749494,
2007.563082967, 1.012026470,
2007.583514725, 1.013382154,
2007.603946484, 1.012736858,
2007.624378341, 1.013610805,
2007.644809999, 1.012208499,
2007.685673614, 1.012190423,
2007.706105271, 1.012943890,
2007.726537028, 1.012816969,
2007.746968785, 1.011958563,
2007.767400541, 1.012807716,
2007.787832397, 1.011934366,
2007.808264154, 1.011799322,
2007.828695810, 1.012047403,
2007.849127665, 1.011851915,
2007.869559321, 1.011408186,
2007.889991076, 1.011924294,
2007.910422931, 1.012508657,
2007.930854586, 1.013205174,
2007.971718195, 1.012452997,
2007.992149850, 1.012147503,
2008.012581604, 1.012142352,
2008.033013458, 1.013280211,
2008.053445212, 1.011540984,
2008.073876865, 1.010551656,
2008.094308718, 1.011774482,
2008.114740472, 1.012693788,
2008.135172225, 1.012287898,
2008.155603977, 1.010866569,
2008.176035730, 1.011421549,
2008.196467582, 1.012581516,
2008.257762838, 1.013041815,
2008.278194490, 1.012202444,
2008.298626241, 1.012696055,
2008.319058093, 1.012311913,
2008.339489744, 1.010288474,
2008.359921495, 1.010339927,
2008.380353345, 1.011530515,
2008.400784996, 1.011737230,
2008.421216746, 1.012634723,
2008.441648596, 1.011830471,
2008.523375594, 1.012308209,
2008.543807343, 1.012074225,
2008.564239092, 1.012891885,
2008.584670741, 1.011460683,
2008.605102589, 1.011689926,
2008.625534338, 1.011948479,
2008.645965986, 1.012388223,
2008.666397834, 1.011586474,
2008.686829582, 1.010758168,
2008.707261229, 1.010797741,
2008.727693077, 1.011826839,
2008.748124824, 1.010578872,
2008.768556671, 1.011171761,
2008.788988318, 1.010644336,
2008.809420065, 1.012302087,
2008.829851911, 1.012799385,
2008.850283557, 1.012241506,
2008.870715303, 1.010796952,
2008.891147149, 1.012483568,
2008.911578795, 1.011326215,
2008.932010540, 1.011765337,
2008.952442386, 1.011581703,
2008.972874031, 1.010837480,
2008.993305776, 1.009807395,
2009.013737621, 1.010181997,
2009.034169365, 1.011047265,
2009.054601010, 1.010487604,
2009.075032854, 1.010540920,
2009.095464598, 1.011579146,
2009.115896342, 1.009803410,
2009.136328085, 1.010319463,
2009.156759829, 1.012081688,
2009.177191672, 1.010214018,
2009.238486801, 1.010925136,
2009.258918543, 1.010642943,
2009.279350186, 1.011187459,
2009.299782028, 1.010182283,
2009.320213770, 1.011448240,
2009.340645412, 1.011025015,
2009.361077254, 1.010400262,
2009.381508995, 1.010725077,
2009.401940836, 1.010639857,
2009.422372477, 1.010144995,
2009.442804218, 1.010444425,
2009.463236059, 1.009514023,
2009.483667699, 1.010102456,
2009.504099440, 1.010948999,
2009.524531280, 1.009677674,
2009.544963020, 1.010827018,
2009.565394660, 1.011295622,
2009.585826499, 1.010689783,
2009.606258239, 1.015465879,
2009.626689878, 1.010110954,
2009.647121717, 1.009061822,
2009.667553456, 1.011238552,
2009.687985095, 1.010535781,
2009.708416934, 1.009752044,
2009.728848672, 1.010981587,
2009.749280510, 1.010122656,
2009.769712148, 1.010100604,
2009.790143886, 1.008910914,
2009.810575724, 1.010138780,
2009.831007361, 1.009777256,
2009.851439098, 1.010627561,
2009.871870836, 1.010569158,
2009.892302572, 1.010447989,
2009.912734309, 1.011014553,
2009.974029518, 1.010424820,
2009.994461255, 1.010694497,
2010.014892990, 1.009984960,
2010.035324726, 1.010643145,
2010.055756462, 1.010856742,
2010.076188197, 1.008941227,
2010.096620032, 1.009286139,
2010.117051767, 1.009424579,
2010.137483402, 1.010421968,
2010.157915237, 1.008517537,
2010.178346971, 1.010109899,
2010.198778605, 1.009105857,
2010.219210440, 1.008450514,
2010.239642174, 1.009569458,
2010.260073807, 1.010035970,
2010.280505641, 1.009508474,
2010.300937374, 1.010860002,
2010.341800841, 1.009139849,
2010.362232574, 1.009735347,
2010.382664406, 1.009357546,
2010.403096039, 1.009862994,
2010.464391236, 1.009389087,
2010.484822968, 1.010089678,
2010.505254799, 1.009737545,
2010.525686531, 1.009473403,
2010.546118162, 1.010551431,
2010.566549993, 1.009774129,
2010.586981724, 1.009216174,
2010.607413355, 1.007545309,
2010.627845186, 1.008569542,
2010.648276916, 1.010373862,
2010.668708547, 1.008852314,
2010.689140377, 1.009309110,
2010.709572007, 1.010120560,
2010.730003837, 1.010544216,
2010.750435566, 1.009274843,
2010.770867196, 1.009864195,
2010.791299025, 1.009464486,
2010.811730754, 1.010650679,
2010.832162383, 1.009115936,
2010.852594212, 1.008600108,
2010.873025941, 1.008761155,
2010.893457569, 1.009176935,
2010.913889398, 1.009493681,
2010.934321126, 1.010031781,
2010.954752854, 1.009949979,
2010.975184582, 1.009304976,
2010.995616309, 1.009807093,
2011.016048137, 1.009179487,
2011.036479864, 1.008556571,
2011.056911491, 1.009201992,
2011.077343318, 1.009805244,
2011.097775045, 1.009497492,
2011.118206672, 1.007792286,
2011.138638498, 1.008965179,
2011.179501851, 1.007988369,
2011.199933677, 1.007865010,
2011.220365402, 1.008721927,
2011.240797028, 1.008728155,
2011.261228854, 1.008855000,
2011.281660579, 1.009109762,
2011.302092204, 1.008002454,
2011.322524029, 1.008635242,
2011.342955754, 1.008297708,
2011.363387479, 1.009369300,
2011.383819203, 1.008516653,
2011.445114376, 1.007265989,
2011.465546100, 1.009284332,
2011.485977823, 1.008244361,
2011.506409547, 1.008519762,
2011.526841270, 1.008491743,
2011.547273094, 1.007275745,
2011.567704716, 1.008581026,
2011.588136439, 1.009067563,
2011.608568262, 1.008508477,
2011.628999885, 1.008096903,
2011.649431707, 1.008634332,
2011.669863429, 1.007702459,
2011.690295051, 1.006474508,
2011.710726873, 1.008165543,
2011.731158595, 1.008042146,
2011.751590217, 1.008080896,
2011.772022038, 1.008728551,
2011.792453760, 1.007732996,
2011.812885381, 1.007374199,
2011.833317202, 1.007984323,
2011.853748923, 1.008501482,
2011.874180643, 1.008434204,
2011.894612364, 1.008686150,
2011.915044084, 1.007978867,
2011.935475904, 1.007282071,
2011.955907524, 1.007040382,
2011.976339244, 1.007429413,
2011.996771064, 1.006903055,
2012.017202784, 1.006746965,
2012.037634403, 1.007609345,
2012.058066222, 1.007176667,
2012.078497841, 1.006255525,
2012.098929560, 1.008249990,
2012.119361379, 1.007149349,
2012.139792998, 1.008553711,
2012.160224716, 1.006577319,
2012.180656534, 1.008283340,
2012.201088153, 1.006242567,
2012.221519871, 1.007414272,
2012.241951689, 1.008254891,
2012.262383306, 1.008257800,
2012.282815124, 1.006669139,
2012.303246841, 1.007596694,
2012.323678459, 1.007967501,
2012.344110276, 1.007616460,
2012.364541993, 1.006423773,
2012.425837142, 1.006073594,
2012.446268859, 1.007477544,
2012.466700575, 1.008133080,
2012.487132291, 1.006998563,
2012.507564007, 1.007668942,
2012.527995723, 1.007461023,
2012.548427438, 1.007662808,
2012.568859254, 1.008675538,
2012.589290969, 1.007427362,
2012.609722584, 1.006869380,
2012.630154399, 1.008724011,
2012.650586114, 1.006710005,
2012.671017728, 1.006801348,
2012.691449543, 1.006975293,
2012.711881257, 1.007862518,
2012.732312871, 1.007479609,
2012.752744686, 1.009905196,
2012.773176400, 1.007066302,
2012.793608013, 1.007894201,
2012.814039827, 1.008196956,
2012.834471540, 1.007133484,
2012.854903254, 1.007537990,
2012.916198393, 1.007226537,
2012.936630105, 1.007636245,
2012.957061818, 1.005859181,
2012.977493531, 1.007592460,
2012.997925243, 1.007232941,
2013.018356955, 1.007944685,
2013.038788667, 1.005636731,
2013.059220379, 1.007228716,
2013.079652091, 1.006739410,
2013.100083902, 1.007984138,
2013.120515513, 1.006130696,
2013.140947325, 1.008922112,
2013.161379036, 1.006960321,
2013.181810647, 1.007995322,
2013.202242458, 1.006184736,
2013.222674168, 1.007670980,
2013.243105779, 1.005240091,
2013.263537589, 1.006318447,
2013.283969300, 1.006831529,
2013.304400910, 1.006165501,
2013.324832720, 1.005494182,
2013.345264430, 1.006834458,
2013.365696039, 1.006199138,
2013.386127849, 1.005882055,
2013.406559558, 1.007870242,
2013.426991267, 1.007655631,
2013.447422977, 1.006875080,
2013.488286394, 1.006510174,
2013.508718103, 1.008816841,
2013.529149812, 1.008545293,
2013.570013228, 1.006840872,
2013.590444936, 1.006003659,
2013.610876744, 1.005799536,
2013.631308352, 1.006990995,
2013.651740060, 1.006995612,
2013.672171867, 1.006603002,
2013.692603475, 1.006107454,
2013.713035182, 1.004762584,
2013.733466989, 1.006508250,
2013.753898596, 1.005993167,
2013.774330403, 1.007368643,
2013.794762110, 1.005746841,
2013.815193717, 1.006019520,
2013.835625523, 1.006572051,
2013.896920641, 1.005283647,
2013.917352347, 1.005641180,
2013.937784053, 1.005752848,
2013.958215759, 1.004598200,
2013.978647464, 1.006025503,
2013.999079170, 1.006105280,
2014.019510875, 1.005093734,
2014.039942580, 1.005387009,
2014.060374385, 1.006509830,
2014.080806090, 1.005088807,
2014.101237694, 1.005387517,
2014.121669499, 1.003975337,
2014.142101203, 1.004919071,
2014.162532807, 1.004353979,
2014.182964612, 1.004412819,
2014.203396316, 1.004267254,
2014.223827920, 1.008817991,
2014.244259723, 1.006240056,
2014.264691327, 1.004337422,
2014.285123030, 1.003840241,
2014.305554834, 1.004933154,
2014.325986437, 1.005157459,
2014.346418240, 1.004552927,
2014.366849943, 1.004886493,
2014.387281546, 1.005608335,
2014.407713348, 1.004730430,
2014.428145051, 1.005082063,
2014.448576753, 1.004706399,
2014.469008455, 1.004590595,
2014.489440158, 1.004181617,
2014.509871859, 1.004987593,
2014.530303561, 1.005111604,
2014.550735263, 1.004086158,
2014.571166965, 1.004279848,
2014.591598766, 1.002600071,
2014.612030368, 1.004447122,
2014.632462169, 1.006052484,
2014.652893870, 1.008690809,
2014.673325471, 1.004404473,
2014.693757272, 1.004967447,
2014.714188972, 1.004800031,
2014.734620573, 1.004762747,
2014.755052373, 1.004702333,
2014.775484074, 1.004961223,
2014.795915674, 1.004735900,
2014.816347474, 1.004540877,
2014.877642573, 1.004011825,
2014.898074273, 1.002728571,
2014.918505972, 1.004315636,
2014.938937671, 1.003206262,
2014.959369371, 1.003670583,
2014.979801070, 1.002107780,
2017.860670059, 0.989329705,
2017.881101842, 0.990451221,
2017.901533425, 0.990517507,
2017.921965108, 0.990495600,
2017.942396891, 0.990310920,
2017.962828474, 0.993489853,
2017.983260156, 0.990423571,
2018.003691939, 0.989852246,
2018.024123521, 0.989488061,
2018.044555204, 0.990993408,
2018.064986986, 0.989786713,
2018.085418568, 0.989593015,
2018.105850350, 0.989184040,
2018.126282032, 0.990686505,
2018.146713714, 0.989879872,
2018.167145395, 0.989487839,
2018.187577077, 0.991184953,
2018.208008759, 0.989554388,
2018.228440440, 0.990536899,
2018.248872121, 0.989934022,
2018.269303803, 0.989204148,
2018.289735584, 0.990389784,
2018.310167165, 0.991893763,
2018.330598846, 0.990501613,
2018.351030627, 0.989179203,
2018.371462208, 0.989782511,
2018.391893988, 0.990606069,
2018.412325669, 0.990010083,
2018.432757249, 0.991561072,
2018.453189030, 0.990359103,
2018.473620710, 0.989717991,
2018.494052291, 0.989563364,
2018.514484071, 0.991105218,
2018.534915651, 0.989952451,
2018.555347331, 0.990051838,
2018.575779111, 0.990798218,
2018.596210690, 0.991168752,
2018.616642470, 0.989524008,
2018.637074150, 0.990518798,
2018.657505829, 0.990618783,
2018.677937509, 0.989946635,
2018.698369188, 0.990225691,
2018.718800867, 0.990810311,
2018.739232546, 0.989882504,
2018.800527683, 0.989531161,
2018.820959262, 0.990320756,
2018.841391041, 0.989892952,
2018.861822720, 0.991841416,
2018.882254298, 0.988682517,
2018.902686077, 0.990397109,
2018.923117755, 0.990618127,
2018.943549333, 0.990341609,
2018.963981111, 0.991009237,
2018.984412789, 0.991168575,
2019.004844368, 0.991275485,
2019.025276145, 0.990807158,
2019.045707823, 0.990162271,
2019.066139401, 0.990467237,
2019.086571179, 0.989252482,
2019.107002856, 0.990469763,
2019.127434534, 0.991186649,
2019.147866211, 0.990669059,
2019.168297889, 0.989674560,
2019.188729566, 0.992064024,
2019.209161243, 0.990187139,
2019.229592920, 0.990661146,
2019.250024597, 0.992078685,
2019.270456274, 0.990529980,
2019.290887951, 0.991481268,
2019.311319628, 0.989507663,
2019.331751304, 0.991012153,
2019.352183081, 0.990295516,
2019.372614757, 0.990953402,
2019.393046334, 0.992095929,
2019.413478110, 0.989822923,
2019.433909786, 0.991066217,
2019.454341363, 0.990595954,
2019.474773139, 0.991382327,
2019.495204815, 0.990815445,
2019.515636391, 0.991311274,
2019.536068167, 0.989938465,
2019.556499842, 0.989827867,
2019.576931418, 0.990791642,
2019.597363194, 0.991403866,
2019.617794869, 0.990666532,
2019.638226645, 0.990937930,
2019.658658220, 0.990125969,
2019.679089895, 0.989908688,
2019.699521670, 0.992742422,
2019.719953246, 0.990082566,
2019.781248371, 0.989273880,
2019.801679945, 0.990824689,
2019.822111720, 0.990708778,
2019.842543395, 0.991244663,
2019.883406744, 0.990501741,
2019.903838318, 0.989700620,
2019.924270093, 0.990245253,
2019.944701767, 0.989678560,
2019.965133341, 0.990216850,
2019.985565115, 0.989159115,
2020.005996789, 0.988878691,
2020.026428363, 0.989208470,
2020.046860137, 0.990682418,
2020.067291811, 0.989389883,
2020.087723385, 0.989632565,
2020.108155158, 0.988987352,
2020.128586832, 0.989430941,
2020.149018605, 0.990205155,
2020.169450179, 0.990948115,
2020.189881852, 0.989980754,
2020.210313625, 0.989413905,
2020.230745199, 0.990235602,
2020.251176872, 0.989261843,
2020.271608645, 0.990727442,
2020.292040318, 0.991134975,
2020.312471891, 0.990742464,
2020.332903664, 0.989835543,
2020.353335337, 0.989898914,
2020.373767009, 0.988958848,
2020.394198682, 0.987672456,
2020.414630354, 0.988927212,
2020.435062127, 0.989403684,
2020.455493699, 0.988611727,
2020.475925372, 0.989318922,
2020.496357044, 0.990225667,
2020.516788716, 0.989665725,
2020.537220388, 0.990300535,
2020.557652060, 0.989055287,
2020.578083732, 0.987997069,
2020.598515404, 0.990053443,
2020.618947076, 0.989980358,
2020.639378748, 0.990901683,
2020.659810520, 0.988610538,
2020.680242091, 0.989110996,
2020.700673763, 0.990964976,
2020.721105534, 0.989604616,
2020.741537106, 0.990422991,
2020.761968777, 0.988651333,
2020.782400548, 0.989249762,
2020.802832220, 0.990564482,
2020.823263791, 0.989620498,
2020.843695562, 0.989170914,
2020.864127233, 0.989814450,
2020.884558904, 0.989270199,
2020.904990575, 0.989322134,
2020.925422246, 0.989567172,
2020.945853916, 0.990339017,
2020.966285587, 0.988138446,
2020.986717258, 0.989609421,
2021.007149028, 0.989800852,
2021.027580599, 0.989262650,
2021.048012269, 0.988563275,
2021.068444040, 0.990298409,
2021.088875610, 0.988913910,
2021.109307280, 0.993040417,
2021.129739050, 0.990056414,
2021.150170620, 0.989478764,
2021.170602390, 0.989753533,
2021.191034060, 0.988945578,
2021.211465630, 0.989380352,
2021.231897400, 0.987880700,
2021.252329070, 0.990488247,
2021.272760640, 0.989271884,
2021.293192409, 0.989736114,
2021.313623979, 0.989742262,
2021.334055648, 0.989667188,
2021.354487418, 0.990252493,
2021.374919087, 0.989045663,
2021.395350757, 0.989424638,
2021.415782426, 0.988243440,
2021.436214095, 0.988752140,
2021.456645764, 0.990679181,
2021.477077433, 0.989180316,
2021.517940871, 0.988915108,
2021.538372440, 0.989896013,
2021.558804109, 0.989032373,
2021.579235878, 0.989748636,
2021.599667447, 0.988703123,
2021.620099215, 0.989776590,
2021.640530884, 0.989977360,
2021.660962453, 0.989521516,
2021.681394221, 0.990951367,
2021.722257458, 0.989177831,
2021.742689226, 0.989668797,
2021.763120894, 0.989332808,
2021.783552463, 0.988195116,
2021.803984231, 0.989604341,
2021.824415899, 0.988524307,
2021.844847567, 0.990515908,
2021.865279235, 0.989051549,
2021.885710903, 0.988917614,
2021.906142571, 0.989197712,
2021.926574238, 0.989663874,
2021.947005906, 0.988727581,
2021.967437574, 0.988411124,
2021.987869241, 0.988966398,
2022.008300909, 0.989661866,
2022.028732677, 0.990085417,
2022.049164244, 0.988600727,
