BJD - 2454833, Corrected Flux
2022.130903244, 0.999934003,
2022.151334911, 0.998965802,
2022.171766479, 0.997729690,
2022.192198246, 0.994860260,
2022.212629913, 0.998191015,
2022.233061480, 0.997364065,
2022.253493247, 0.997899137,
2022.273924914, 0.999040666,
2022.294356481, 0.996201510,
2022.314788248, 1.001823807,
2022.335219915, 0.996530539,
2022.355651681, 0.999366529,
2022.376083248, 1.000540151,
2022.396514915, 0.996410939,
2022.416946681, 0.999033853,
2022.478241681, 0.998008491,
2022.498673347, 0.998017203,
2022.519104914, 0.996827797,
2022.539536680, 1.000205809,
2022.559968346, 0.997231454,
2022.580399912, 0.998466138,
2022.600831678, 0.995091331,
2022.621263345, 0.995411943,
2022.641695011, 0.997117275,
2022.662126677, 0.994623686,
2022.682558242, 0.996998370,
2022.702990008, 0.995732946,
2022.723421674, 0.995463686,
2022.743853240, 0.996886448,
2022.764285006, 0.997023221,
2022.784716671, 0.997797426,
2022.805148237, 0.997054851,
2022.825580003, 0.996249070,
2022.846011668, 0.997581094,
2022.866443434, 0.996771302,
2022.886874999, 1.001068905,
2022.907306664, 0.995821750,
2022.927738430, 0.994894347,
2022.948169995, 0.997246124,
2022.968601660, 0.999768246,
2022.989033426, 0.998681879,
2023.009465091, 0.995223131,
2023.029896656, 0.998437197,
2023.050328421, 0.994758864,
2023.070760086, 0.994974685,
2023.091191751, 0.999786079,
2023.111623416, 0.997087734,
2023.132055081, 0.992500331,
2023.152486845, 0.997529228,
2023.193350075, 0.998998174,
2023.234213404, 1.000560430,
2023.254645069, 0.996102689,
2023.275076833, 0.996387441,
2023.295508398, 0.995631233,
2023.315940062, 0.996206087,
2023.336371827, 0.997399055,
2023.356803391, 1.005158108,
2023.377235156, 0.997529784,
2023.397666720, 0.998135614,
2023.438530148, 0.996209590,
2023.458961713, 0.995624437,
2023.479393377, 0.997414041,
2023.499825141, 0.995601987,
2023.520256805, 1.008274209,
2023.540688369, 0.997920850,
2023.561120133, 1.001332310,
2023.581551797, 0.996640448,
2023.601983461, 0.999130727,
2023.622415125, 0.997289772,
2023.642846788, 0.994241453,
2023.724573543, 0.999196502,
2023.745005107, 1.000213512,
2023.765436770, 0.997709712,
2023.785868534, 0.999708524,
2023.806300097, 0.999413388,
2023.826731861, 0.992822478,
2023.847163524, 0.997449669,
2023.867595088, 0.995467355,
2023.888026851, 0.995958672,
2023.908458514, 0.996240570,
2023.928890077, 0.996837525,
2023.949321841, 0.995820348,
2023.969753504, 0.994791247,
2023.990185167, 0.997175179,
2024.010616830, 0.994089645,
2024.031048493, 0.993723494,
2024.051480156, 0.996342841,
2024.071911819, 0.993211860,
2024.092343482, 0.998219617,
2024.112775145, 0.996589906,
2024.133206808, 0.994423512,
2024.174070133, 0.996393980,
2024.194501796, 0.995938509,
2024.214933459, 0.995157511,
2024.235365222, 0.994823052,
2024.255796784, 0.994988199,
2024.276228547, 0.993157182,
2024.296660209, 0.997369555,
2024.317091772, 0.994429120,
2024.337523535, 0.994968769,
2024.357955197, 0.994399690,
2024.378386760, 0.993292323,
2024.419250184, 0.997414001,
2024.439681747, 0.993752890,
2024.460113509, 0.996799490,
2024.480545171, 0.993723628,
2024.500976934, 0.996854701,
2024.521408496, 0.998580363,
2024.541840158, 0.994743766,
2024.562271920, 0.995789582,
2024.582703482, 0.992398372,
2024.603135145, 0.996278975,
2024.623566907, 0.994540638,
2024.664430131, 0.995297755,
2024.684861893, 0.993851685,
2024.705293555, 0.997786778,
2024.725725217, 0.997282622,
2024.746156878, 0.994995417,
2024.766588440, 0.992723175,
2024.787020202, 1.000174236,
2024.807451864, 0.996286472,
2024.827883426, 0.990130011,
2024.848315188, 0.991357991,
2024.868746849, 0.996173987,
2024.909610173, 0.993668465,
2024.930041834, 0.992588221,
2024.950473596, 0.996995945,
2024.970905157, 0.994650664,
2024.991336819, 0.994754336,
2025.011768581, 0.998373270,
2025.032200142, 0.996142939,
2025.052631803, 0.986674795,
2025.073063565, 0.998867668,
2025.093495126, 0.989558306,
2025.113926788, 0.991948735,
2025.154790210, 0.992998323,
2025.175221872, 0.994919446,
2025.195653533, 0.996390227,
2025.216085194, 0.992727868,
2025.236516856, 0.993637713,
2025.256948517, 0.994379424,
2025.277380178, 0.995598258,
2025.297811939, 0.994362942,
2025.318243500, 0.996911796,
2025.338675162, 0.995891584,
2025.359106923, 0.992783791,
2025.399970245, 0.995268966,
2025.420401806, 0.995305785,
2025.440833467, 0.993369636,
2025.461265228, 0.994879789,
2025.481696789, 0.996067820,
2025.502128450, 0.995142383,
2025.522560211, 0.996702613,
2025.542991772, 0.996766792,
2025.563423433, 0.989833436,
2025.583855193, 0.986531085,
2025.604286754, 1.004324540,
2025.686013497, 0.994367836,
2025.706445158, 0.992267577,
2025.726876819, 0.997041068,
2025.747308480, 0.992631857,
2025.767740140, 0.998027513,
2025.788171801, 0.996787905,
2025.808603462, 0.992201834,
2025.829035122, 0.993191783,
2025.849466883, 0.992226544,
2025.890330104, 0.994547559,
2025.910761865, 0.994177148,
2025.931193525, 0.993250565,
2025.951625086, 0.988099391,
2025.972056846, 0.995178545,
2025.992488507, 0.992060316,
2026.012920067, 0.995624900,
2026.033351828, 0.991564982,
2026.053783488, 0.991758739,
2026.074215148, 0.994357193,
2026.094646809, 1.000172516,
2026.155941790, 0.994166997,
2026.176373350, 0.991703729,
2026.196805111, 0.995882203,
2026.217236771, 0.994161579,
2026.237668431, 0.994684238,
2026.258100092, 0.992827598,
2026.278531752, 0.992373366,
2026.298963512, 0.994810365,
2026.319395072, 0.992684024,
2026.339826733, 0.994888807,
2026.401121713, 0.994173778,
2026.421553473, 0.996012977,
2026.441985134, 0.995007111,
2026.462416694, 0.992315947,
2026.482848454, 0.986593596,
2026.503280114, 0.993921749,
2026.523711874, 0.994187102,
2026.544143434, 0.992937861,
2026.564575094, 0.989981304,
2026.585006854, 0.994867878,
2026.605438414, 0.991554640,
2026.625870075, 0.989766334,
2026.646301835, 0.991514609,
2026.666733395, 0.994152985,
2026.687165055, 0.993401695,
2026.707596815, 0.994736291,
2026.728028375, 0.989100753,
2026.748460135, 0.995303473,
2026.768891795, 0.991717724,
2026.789323355, 0.995761674,
2026.809755115, 0.994921690,
2026.830186675, 0.991440867,
2026.871050095, 0.990045627,
2026.891481655, 0.990446542,
2026.911913314, 0.992274249,
2026.932345074, 0.999550264,
2026.952776734, 0.989845844,
2026.973208394, 0.993284003,
2026.993640054, 0.995397230,
2027.014071714, 0.994320725,
2027.034503474, 0.984214507,
2027.054935034, 0.992847012,
2027.075366694, 0.995638033,
2027.116230014, 0.995767324,
2027.136661673, 0.993811429,
2027.157093433, 0.992412605,
2027.177524993, 0.993286243,
2027.197956753, 0.995335443,
2027.218388413, 0.990589726,
2027.238819973, 0.993799081,
2027.259251733, 0.992265127,
2027.279683392, 0.994109061,
2027.300114952, 0.992872971,
2027.320546712, 0.995409756,
2027.381841692, 0.995397640,
2027.402273351, 0.994600219,
2027.422705111, 0.990412390,
2027.443136671, 0.993593093,
2027.463568331, 0.993514026,
2027.483999991, 1.141243109,
2027.504431750, 0.995205178,
2027.524863310, 0.992133635,
2027.545295070, 0.994843562,
2027.565726630, 0.996593027,
2027.627021609, 0.992148239,
2027.647453369, 0.992790839,
2027.667885029, 0.993666951,
2027.688316589, 0.994170397,
2027.708748349, 0.991343800,
2027.729180008, 0.995530890,
2027.749611568, 0.996397528,
2027.770043328, 0.991581413,
2027.790474988, 0.994128371,
2027.810906748, 0.993807114,
2027.872201727, 0.989803798,
2027.892633287, 0.992806782,
2027.913064947, 0.993805978,
2027.933496707, 0.989193668,
2027.953928266, 0.991880048,
2027.974359926, 0.989599203,
2027.994791686, 0.992477765,
2028.015223346, 0.989556445,
2028.035655006, 0.992605556,
2028.056086666, 0.989610819,
2028.096949985, 0.994295829,
2028.178676625, 0.987072284,
2028.199108285, 0.992187365,
2028.219539945, 0.991296088,
2028.239971604, 0.997325547,
2028.260403364, 0.993464965,
2028.280834924, 0.987038436,
2028.301266584, 0.990762420,
2028.342129904, 0.990646173,
2028.362561564, 0.991131873,
2028.382993324, 0.991010273,
2028.403424884, 0.989126748,
2028.423856644, 0.990469422,
2028.444288304, 0.994109422,
2028.464719864, 0.989156558,
2028.485151624, 0.989417263,
2028.505583284, 0.989248990,
2028.526014844, 0.989871477,
2028.546446604, 0.990624828,
2028.607741584, 0.994101677,
2028.628173244, 0.986707909,
2028.648605004, 0.987468574,
2028.669036564, 0.988541744,
2028.689468224, 0.990388861,
2028.709899984, 0.991137913,
2028.750763204, 0.989036323,
2028.771194964, 0.992154695,
2028.791626625, 0.989159375,
2028.852921605, 0.987390644,
2028.873353265, 0.989769498,
2028.893784925, 0.992057532,
2028.914216486, 0.989274023,
2028.934648246, 0.988984088,
2028.955079906, 0.988557803,
2028.975511466, 0.989788806,
2028.995943227, 0.990531959,
2029.016374887, 0.990330080,
2029.036806447, 0.992349099,
2029.057238207, 0.990101235,
2029.077669868, 0.992253016,
2029.098101628, 0.987093559,
2029.118533188, 0.989651285,
2029.138964849, 0.986856802,
2029.159396609, 0.990375073,
2029.179828170, 0.993728612,
2029.200259830, 0.987217751,
2029.220691590, 0.989898043,
2029.241123251, 0.988381910,
2029.261554911, 0.987133655,
2029.281986572, 0.989216121,
2029.343281553, 0.991031321,
2029.363713214, 0.987748750,
2029.384144974, 0.987510445,
2029.404576535, 0.991770687,
2029.425008195, 0.987138311,
2029.445439956, 0.983307701,
2029.465871517, 0.991527676,
2029.486303277, 0.990084697,
2029.506734938, 0.986999594,
2029.527166499, 0.989108215,
2029.588461481, 0.990911119,
2029.608893242, 0.985534309,
2029.629324802, 0.987676001,
2029.649756463, 0.986214978,
2029.670188224, 0.988813615,
2029.690619785, 0.984842048,
2029.711051546, 0.986644704,
2029.731483207, 0.992650589,
2029.751914867, 0.987210459,
2029.772346528, 0.983494612,
2029.833641511, 0.986264274,
2029.854073172, 0.989896206,
2029.874504933, 0.988133274,
2029.894936594, 0.989210856,
2029.915368156, 0.989016251,
2029.935799917, 0.997763599,
2029.956231578, 0.989668277,
2029.976663139, 0.986543794,
2029.997094900, 0.998549216,
2030.017526561, 0.987379276,
2030.058389884, 0.987453512,
2030.078821545, 0.988740889,
2030.099253306, 0.985524507,
2030.119684868, 0.988057045,
2030.140116529, 0.988246223,
2030.160548290, 0.984276505,
2030.180979852, 0.985583602,
2030.201411513, 0.988338370,
2030.221843175, 0.987626648,
2030.242274836, 0.987075358,
2030.262706498, 0.987976495,
2030.283138159, 0.984437040,
2030.303569821, 0.984734873,
2030.324001582, 0.986502426,
2030.344433144, 0.985615767,
2030.364864806, 0.987253762,
2030.385296567, 0.986282541,
2030.405728229, 0.985564153,
2030.426159791, 0.985417896,
2030.446591552, 0.988321227,
2030.467023214, 0.984863683,
2030.487454876, 0.987825945,
2030.507886538, 0.986731013,
2030.548749862, 0.986527406,
2030.569181523, 0.983336186,
2030.589613185, 0.992665001,
2030.610044947, 0.987623121,
2030.630476509, 0.985530759,
2030.650908171, 0.987320340,
2030.671339934, 0.985963374,
2030.691771496, 0.987000209,
2030.712203258, 0.986895147,
2030.732634920, 0.984275630,
2030.753066482, 0.987217904,
2030.793929907, 0.982817186,
2030.814361469, 0.984731212,
2030.834793231, 0.986620708,
2030.855224894, 0.986908862,
2030.875656556, 0.983447990,
2030.896088218, 0.987818303,
2030.916519881, 0.986486753,
2030.936951543, 0.986606406,
2030.957383206, 0.982889221,
2030.977814868, 0.984700278,
2030.998246531, 0.987691403,
2031.059541619, 0.988762261,
2031.079973182, 0.985344698,
2031.100404944, 0.984451796,
2031.120836607, 0.986708409,
2031.141268170, 0.986193949,
2031.161699933, 0.988602358,
2031.182131596, 0.985477906,
2031.202563159, 0.986374915,
2031.222994922, 0.982445818,
2031.243426585, 0.983562815,
2031.284289911, 0.988936274,
2031.304721574, 0.985675783,
2031.325153337, 0.987364117,
2031.345584900, 0.987203283,
2031.366016564, 0.986274918,
2031.386448327, 0.987830226,
2031.406879890, 0.985962574,
2031.427311554, 0.985324978,
2031.447743317, 0.986726234,
2031.468174880, 0.984216045,
2031.488606644, 0.988206627,
2031.549901635, 0.986503822,
2031.570333298, 0.988058546,
2031.611196625, 0.983459531,
2031.631628289, 0.986063387,
2031.652059853, 0.985304125,
2031.672491617, 0.981872902,
2031.692923281, 0.982475158,
2031.713354945, 0.983923229,
2031.733786609, 0.983107466,
2031.795081601, 0.989604444,
2031.815513265, 0.984408377,
2031.835945029, 0.985828176,
2031.856376593, 0.984360071,
2031.876808357, 0.984291228,
2031.897240022, 0.987583957,
2031.917671586, 0.982736673,
2031.938103350, 0.985310645,
2031.958535015, 0.985688706,
2031.978966579, 0.984444646,
2032.019830008, 0.986319479,
2032.040261673, 0.984760941,
2032.060693337, 0.985957544,
2032.081125002, 0.985119348,
2032.101556767, 0.986130882,
2032.121988332, 0.982212303,
2032.142419996, 0.983734838,
2032.162851761, 0.986475257,
2032.183283326, 0.986171117,
2032.203714991, 0.982024993,
2032.224146756, 0.987854543,
2032.285441751, 0.988738855,
2032.305873317, 0.986395291,
2032.326305082, 0.983266359,
2032.346736747, 0.985275837,
2032.367168312, 0.985320086,
2032.387600078, 0.984171532,
2032.408031743, 0.987683233,
2032.428463309, 0.984424364,
2032.448895074, 0.987453376,
2032.469326740, 0.985086165,
2032.489758505, 0.985647745,
2032.510190071, 0.989930117,
2032.530621737, 0.984024482,
2032.551053503, 0.988098098,
2032.571485068, 0.984753726,
2032.591916734, 0.982452039,
2032.612348500, 0.984086244,
2032.632780066, 0.983240454,
2032.653211832, 0.982690259,
2032.673643498, 0.983766419,
2032.694075064, 0.981844284,
2032.714506831, 0.981521261,
2032.755370163, 0.984571922,
2032.775801829, 0.985017810,
2032.796233496, 0.987334468,
2032.816665162, 0.983734178,
2032.837096829, 0.985885455,
2032.857528495, 0.980181332,
2032.877960162, 0.984787801,
2032.898391928, 0.983429280,
2032.918823495, 0.990945461,
2032.939255262, 0.985515232,
2032.959686829, 0.983631652,
2033.000550262, 0.984148039,
2033.020981829, 0.987591569,
2033.041413596, 0.984859438,
2033.061845263, 0.990083642,
2033.082276831, 0.984802286,
2033.102708598, 0.986121374,
2033.123140265, 0.987059993,
2033.143571832, 0.983069293,
2033.164003600, 0.983636469,
2033.184435267, 0.985643816,
2033.204866835, 0.984493651,
2033.245730270, 0.987659566,
2033.266162037, 0.984788676,
2033.286593605, 0.982851779,
2033.307025273, 0.986961117,
2033.327457040, 0.984821561,
2033.347888608, 0.986080826,
2033.368320276, 0.985095484,
2033.388752044, 0.984343655,
2033.409183712, 0.986017160,
2033.429615380, 0.984423213,
2033.450047049, 0.987384043,
2033.511342053, 0.986147384,
2033.531773722, 0.985536667,
2033.552205490, 0.986145976,
2033.572637059, 0.986291671,
2033.593068827, 0.986366467,
2033.613500396, 0.986714126,
2033.633932065, 0.984930018,
2033.654363833, 0.988388774,
2033.674795402, 0.984923309,
2033.695227071, 0.983493191,
2033.736090409, 0.985716070,
2033.756522078, 0.985061026,
2033.776953847, 0.985604803,
2033.797385416, 0.987058123,
2033.817817186, 0.982883514,
2033.838248855, 0.981698018,
2033.858680424, 0.984123141,
2033.879112194, 0.984024365,
2033.899543863, 0.985313723,
2033.919975533, 0.984544972,
2033.940407202, 0.983276729,
2033.981270642, 0.987701693,
2034.001702212, 0.986293039,
2034.022133881, 0.987708374,
2034.042565651, 0.984367848,
2034.062997321, 0.985634699,
2034.083428891, 0.985785327,
2034.103860662, 0.985804793,
2034.124292332, 0.986675757,
2034.144723902, 0.985207811,
2034.165155672, 0.988203283,
2034.185587343, 0.983879841,
2034.246882354, 0.984619354,
2034.267314025, 0.988217221,
2034.287745696, 0.985705031,
2034.308177367, 0.986275756,
2034.328609037, 0.990160110,
2034.349040708, 0.987110704,
2034.369472479, 0.986231024,
2034.389904050, 0.985926064,
2034.410335722, 0.985246543,
2034.430767493, 0.986270783,
2034.471630735, 0.985909518,
2034.492062507, 0.986651161,
2034.512494078, 0.985584463,
2034.532925750, 0.990520353,
2034.553357521, 0.980773610,
2034.573789093, 0.987172003,
2034.594220865, 0.987234773,
2034.614652537, 0.988701705,
2034.635084209, 0.983138941,
2034.655515881, 0.986048387,
2034.675947553, 0.985860448,
2034.737242569, 0.984050142,
2034.757674342, 0.985986399,
2034.778106014, 0.986691228,
2034.798537587, 0.987725767,
2034.818969359, 0.991139934,
2034.839401032, 0.984832258,
2034.859832604, 0.986080799,
2034.880264377, 0.984452293,
2034.900696050, 0.984783393,
2034.921127623, 0.987298042,
2034.982422742, 0.986433557,
2035.002854415, 0.984424699,
2035.023285989, 0.985449165,
2035.043717762, 0.986753888,
2035.064149435, 0.985636932,
2035.084581009, 0.985019224,
2035.105012782, 0.987780424,
2035.125444456, 0.994082137,
2035.145876230, 0.988360543,
2035.166307804, 0.984823821,
2035.207171252, 0.987708410,
2035.227602826, 0.986772786,
2035.248034500, 0.985757626,
2035.268466274, 0.983909683,
2035.288897948, 0.987136090,
2035.309329623, 0.986283947,
2035.329761297, 0.985874961,
2035.350192971, 0.989430328,
2035.370624646, 0.987084850,
2035.391056321, 0.985670973,
2035.411487995, 0.988056032,
2035.472783020, 0.986663552,
2035.493214795, 0.986464366,
2035.513646370, 0.988296683,
2035.534078146, 0.987856885,
2035.554509821, 0.987066980,
2035.595373172, 0.985811287,
2035.615804847, 0.983176508,
2035.636236423, 0.981477743,
2035.656668198, 0.984348228,
2035.717963226, 0.986595596,
2035.738394802, 0.989249688,
2035.758826578, 0.991697799,
2035.779258254, 0.985615891,
2035.799689931, 0.989131683,
2035.820121607, 0.982864172,
2035.840553283, 0.989475133,
2035.860985060, 0.984677346,
2035.881416637, 0.990869509,
2035.901848313, 0.984285694,
2035.963143344, 0.985347140,
2035.983575121, 0.987391213,
2036.004006798, 0.988000221,
2036.024438375, 0.989972218,
2036.044870152, 0.988556007,
2036.065301830, 0.991929805,
2036.085733607, 0.986579538,
2036.106165185, 0.986703174,
2036.126596862, 0.990052514,
2036.147028640, 0.987578330,
2036.187891896, 0.994202297,
2036.208323674, 0.990349465,
2036.228755252, 0.987564011,
2036.249187030, 0.986578291,
2036.269618608, 0.989791713,
2036.290050286, 0.993089720,
2036.310482065, 0.990538307,
2036.330913743, 0.986387143,
2036.351345322, 0.988083441,
2036.371777100, 0.990029192,
2036.392208679, 0.988028195,
2036.453503716, 0.987661673,
2036.473935495, 0.986051717,
2036.494367174, 0.989407854,
2036.514798854, 0.988333695,
2036.535230533, 0.988177975,
2036.555662212, 0.989164106,
2036.576093892, 0.990553821,
2036.596525672, 0.986450033,
2036.616957251, 0.985895886,
2036.637389031, 0.989322291,
2036.698684071, 0.990544936,
2036.719115751, 0.989539200,
2036.739547332, 0.986715106,
2036.759979112, 0.988697302,
2036.780410792, 0.989358029,
2036.800842573, 0.991288027,
2036.821274154, 0.993343284,
2036.841705834, 0.988928802,
2036.862137615, 0.989539616,
2036.882569196, 0.987341353,
2036.943864239, 0.992898720,
2036.964295921, 0.989018608,
2036.984727702, 0.992333029,
2037.005159284, 0.994278128,
2037.025591065, 0.992544930,
2037.046022647, 0.992389019,
2037.066454329, 0.991824200,
2037.086886111, 0.992345932,
2037.107317793, 0.992887787,
2037.127749375, 0.993373294,
2037.189044521, 0.991530884,
2037.209476204, 0.988174818,
2037.229907886, 0.990557622,
2037.250339569, 0.993251821,
2037.270771252, 0.989418484,
2037.291202935, 0.987988381,
2037.311634717, 0.990144624,
2037.332066300, 0.988630708,
2037.352498084, 0.993601468,
2037.372929767, 0.993971474,
2037.434224817, 0.993563249,
2037.454656401, 0.994182280,
2037.475088184, 0.991113490,
2037.495519868, 0.991004540,
2037.515951452, 0.991567474,
2037.536383236, 0.991967678,
2037.556814920, 0.999407744,
2037.577246705, 0.995506445,
2037.597678289, 0.992735858,
2037.618109973, 0.991288351,
2037.679405027, 0.990404018,
2037.699836712, 0.994507287,
2037.720268397, 0.990742037,
2037.740700182, 0.991106024,
2037.761131767, 0.991973934,
2037.781563452, 0.991842629,
2037.801995238, 0.992668268,
2037.822426923, 0.995581558,
2037.842858509, 0.992541447,
2037.863290294, 0.994802287,
2037.904153666, 0.990143381,
2037.924585352, 0.992173602,
2037.945017038, 0.992816406,
2037.965448824, 0.992973357,
2037.985880410, 0.992327334,
2038.006312097, 0.991586830,
2038.026743883, 0.995050686,
2038.047175470, 0.990483034,
2038.067607156, 0.992120260,
2038.088038943, 0.996220654,
2038.108470530, 0.991830980,
2038.169765591, 0.993537334,
2038.190197379, 0.991694056,
2038.210629066, 0.991940090,
2038.231060654, 0.989787866,
2038.251492441, 0.994406319,
2038.271924129, 1.002957603,
2038.292355817, 0.993682318,
2038.312787505, 0.989711345,
2038.333219193, 0.994064342,
2038.353650881, 0.996852031,
2038.374082569, 0.992808344,
2038.394514258, 0.993970371,
2038.414945946, 0.992153826,
2038.435377635, 0.994273815,
2038.455809424, 0.993941804,
2038.476241112, 0.993897168,
2038.496672701, 0.993848240,
2038.517104490, 0.990596645,
2038.537536180, 0.990110603,
2038.557967769, 0.992042497,
2038.578399558, 0.990832228,
2038.598831248, 0.993448190,
2038.660126317, 0.990770520,
2038.680558107, 0.988948168,
2038.700989697, 0.992077956,
2038.721421387, 0.989436521,
2038.741853177, 0.995074595,
2038.762284768, 0.994321356,
2038.782716458, 0.993749153,
2038.803148249, 0.989007966,
2038.823579839, 0.995168216,
2038.844011630, 0.990408453,
2038.884874912, 0.989009258,
2038.905306703, 0.989267921,
2038.925738395, 0.992843882,
2038.946170086, 0.990955338,
2038.966601778, 0.995865919,
2038.987033469, 0.997058481,
2039.007465161, 0.991054605,
2039.027896853, 0.991558992,
2039.048328545, 0.995060905,
2039.068760237, 0.992736922,
2039.089191929, 0.986814620,
2039.130055414, 0.994703441,
2039.150487006, 0.993816761,
2039.170918699, 0.992223471,
2039.191350492, 0.990505076,
2039.211782085, 0.993917334,
2039.232213878, 0.995176618,
2039.273077164, 0.999094404,
2039.293508957, 0.990753383,
2039.313940651, 0.997206108,
2039.334372244, 1.006173805,
2039.416099120, 0.992970149,
2039.436530814, 0.995666456,
2039.456962609, 0.991882628,
2039.477394203, 0.993056600,
2039.497825898, 0.997281059,
2039.518257692, 0.992191171,
2039.538689287, 0.996127205,
2039.559120982, 0.994709154,
2039.579552777, 0.991275128,
2039.599984472, 0.994584108,
2039.620416167, 0.992878608,
2039.640847863, 0.999075591,
2039.661279458, 0.996860644,
2039.681711254, 0.994982749,
2039.702142950, 0.991475547,
2039.722574546, 0.991808399,
2039.743006342, 0.991017614,
2039.763438038, 0.996180757,
2039.783869834, 0.995142326,
2039.804301430, 0.996280449,
2039.824733127, 0.992935901,
2039.886028217, 0.994531650,
2039.906460014, 0.999572500,
2039.926891611, 0.994024111,
2039.967755106, 0.996758597,
2039.988186703, 0.995359101,
2040.008618501, 0.994806406,
2040.029050198, 0.991086869,
2040.049481796, 0.994957154,
2040.069913594, 0.995559769,
2040.110776891, 0.995310004,
2040.131208689, 0.995833321,
2040.151640387, 0.996798973,
2040.172072186, 0.997118786,
2040.192503785, 0.997260190,
2040.212935484, 1.051024969,
2040.233367283, 0.995224531,
2040.253798982, 0.994574021,
2040.274230581, 0.998183527,
2040.294662380, 0.997254075,
2040.315094080, 0.991816928,
2040.376389179, 0.995209079,
2040.396820879, 0.999803140,
2040.417252579, 0.999118872,
2040.437684179, 0.996320462,
2040.458115980, 0.992952622,
2040.478547680, 0.997372930,
2040.498979281, 0.998207432,
2040.519411082, 0.995670938,
2040.539842783, 0.995449571,
2040.560274584, 0.996135583,
2040.601137886, 0.995901931,
2040.621569688, 0.997984846,
2040.642001289, 0.995562687,
2040.662432991, 0.994591963,
2040.682864793, 0.996473897,
2040.703296395, 0.997495022,
2040.723728197, 0.998584937,
2040.744159899, 0.995872639,
2040.764591601, 0.996948171,
2040.785023304, 0.994962240,
2040.846318412, 0.996768868,
2040.866750115, 0.993307810,
2040.887181918, 0.992192441,
2040.907613521, 0.996674916,
2040.928045225, 0.993333925,
2040.948477028, 0.998835723,
2040.968908732, 1.000498247,
2040.989340336, 0.997605165,
2041.009772140, 0.998753809,
2041.030203744, 0.998079362,
2041.050635448, 0.993807858,
2041.091498857, 0.995735440,
2041.111930662, 1.000288894,
2041.132362366, 1.000631040,
2041.152793971, 0.999269375,
2041.173225776, 0.992928452,
2041.193657481, 0.996151182,
2041.214089087, 0.995718245,
2041.234520892, 0.999881186,
2041.254952598, 0.998906969,
2041.275384403, 0.994797981,
2041.295816009, 0.997202328,
2041.377542834, 0.995468281,
2041.397974641, 0.998873185,
2041.418406247, 0.994950676,
2041.438837954, 0.994064700,
2041.459269761, 0.995861176,
2041.479701468, 0.996312513,
2041.500133175, 0.998272842,
2041.520564883, 0.997175670,
2041.540996590, 0.997063040,
2041.561428298, 0.995223855,
2041.581860006, 0.992517781,
2041.602291714, 0.994744063,
2041.622723522, 0.997117620,
2041.643155130, 0.997233816,
2041.663586938, 0.992715729,
2041.684018547, 1.000164618,
2041.704450256, 0.998831759,
2041.745313673, 0.999881055,
2041.765745382, 0.996200086,
2041.786177192, 0.996361921,
2041.827040610, 1.001015529,
2041.847472320, 0.995709624,
2041.867903930, 0.994100524,
2041.888335740, 1.001506025,
2041.908767450, 0.992145143,
2041.929199060, 0.999289614,
2041.949630870, 0.997079846,
2041.970062581, 0.998943039,
2041.990494292, 0.995757781,
2042.010926002, 1.000110591,
2042.031357713, 0.998831091,
2042.092652847, 0.995276851,
2042.113084658, 0.996145514,
2042.133516370, 0.994726671,
2042.153947982, 0.997850750,
2042.174379794, 0.995146029,
2042.194811506, 0.995075515,
2042.215243218, 0.997405280,
2042.235674931, 0.999921105,
2042.256106643, 0.999139709,
2042.276538456, 0.990524662,
2042.337833495, 0.993241467,
2042.378697021, 0.997864006,
2042.399128635, 0.998265485,
2042.419560349, 0.994085878,
2042.439992163, 0.996169853,
2042.460423777, 0.996578440,
2042.480855491, 0.998126121,
2042.501287305, 0.993985509,
2042.521718920, 0.994011805,
2042.542150634, 0.999651388,
2042.562582449, 0.995344599,
2042.583014064, 0.997650566,
2042.603445879, 0.993927641,
2042.623877594, 0.992371430,
2042.644309309, 0.994954043,
2042.664741025, 0.999098981,
2042.685172741, 0.996159901,
2042.705604457, 0.998047110,
2042.726036172, 0.994772753,
2042.746467889, 0.998588742,
2042.766899705, 0.994965642,
2042.828194855, 0.995997587,
2042.848626572, 0.998806587,
2042.869058189, 0.993672296,
2042.889490006, 0.999149439,
2042.909921723, 0.996291598,
2042.930353441, 1.008546118,
2042.950785158, 0.996269975,
2042.971216876, 0.995391212,
2042.991648594, 0.998729227,
2043.012080312, 0.997293910,
2043.073375467, 0.996801137,
2043.093807086, 0.995804602,
2043.114238905, 0.997019733,
2043.134670624, 0.993196239,
2043.155102443, 0.996698339,
2043.175534063, 0.994674176,
2043.195965782, 0.995717853,
2043.216397602, 0.993872212,
2043.236829222, 0.995603570,
2043.257260942, 0.998385074,
2043.318556202, 0.994138685,
2043.338987923, 0.998396909,
2043.359419644, 0.997814520,
2043.379851365, 0.995831678,
2043.400283086, 0.997055473,
2043.420714807, 0.995329759,
2043.461578250, 0.998269108,
2043.482010072, 0.995784260,
2043.502441794, 0.996622289,
2043.543305238, 0.998229323,
2043.563736960, 0.995826438,
2043.584168583, 0.994834718,
2043.604600405, 0.996801156,
2043.625032128, 0.996260366,
2043.645463951, 0.993191993,
2043.665895574, 0.999383606,
2043.686327298, 0.995862725,
2043.706759021, 0.989448345,
2043.727190745, 0.992104546,
2043.747622369, 0.997547103,
2043.788485917, 0.992615603,
2043.808917541, 0.993868689,
2043.829349366, 0.995435205,
2043.849781090, 0.997088391,
2043.870212915, 0.995871962,
2043.890644540, 0.996584902,
2043.911076265, 0.992255466,
