BJD - 2454833, Corrected Flux
2021.660955313, 0.987941710,
2021.681387081, 0.987976559,
2021.722250316, 0.990891417,
2021.742682084, 0.986810300,
2021.763113751, 0.993727308,
2021.783545319, 0.988692045,
2021.803977086, 0.989390991,
2021.824408754, 0.989180877,
2021.844840421, 0.990380677,
2021.865272088, 0.990782496,
2021.885703755, 0.989946315,
2021.906135422, 0.988489062,
2021.926567089, 0.989855513,
2021.946998756, 0.988008308,
2021.967430423, 0.991740527,
2021.987862090, 0.988507274,
2022.008293757, 0.992417964,
2022.028725524, 0.991807268,
2022.049157090, 0.987932362,
2022.069588757, 0.991846055,
2022.090020524, 0.987187399,
2022.110452090, 0.989132125,
2022.130883857, 0.993062660,
2022.151315523, 0.986451218,
2022.171747090, 0.989931429,
2022.192178856, 0.987895002,
2022.212610522, 0.992615093,
2022.233042088, 0.989189900,
2022.253473854, 1.002392785,
2022.273905521, 0.988725196,
2022.294337087, 0.989364642,
2022.314768853, 0.992232836,
2022.335200519, 0.989824578,
2022.355632285, 0.992224711,
2022.376063850, 0.989090759,
2022.396495516, 0.991886184,
2022.416927282, 0.992512784,
2022.478222279, 0.987976897,
2022.498653945, 0.989502598,
2022.519085510, 0.987609193,
2022.539517275, 0.989136839,
2022.559948941, 0.991817633,
2022.580380506, 0.990474587,
2022.600812272, 0.988660936,
2022.621243937, 0.989067657,
2022.641675602, 0.990847500,
2022.662107267, 0.989400018,
2022.702970597, 0.989246697,
2022.723402262, 0.990318165,
2022.743833827, 0.988980249,
2022.764265592, 0.988695676,
2022.784697257, 0.988368156,
2022.805128822, 0.987915757,
2022.825560587, 0.986334280,
2022.845992251, 0.989135503,
2022.866424016, 0.988598290,
2022.886855581, 0.989016078,
2022.907287245, 0.986913101,
2022.927719010, 0.989031922,
2022.948150574, 0.991887788,
2022.968582239, 0.988818255,
2022.989014003, 0.988551447,
2023.009445668, 0.986410664,
2023.029877232, 0.990180489,
2023.050308996, 0.990960321,
2023.070740660, 0.992083575,
2023.091172325, 0.991766264,
2023.111603989, 0.985585622,
2023.132035653, 0.988158417,
2023.152467417, 0.992301786,
2023.193330645, 0.989404016,
2023.213762409, 0.989661653,
2023.234193973, 0.989801467,
2023.254625637, 0.990695915,
2023.275057400, 0.991062071,
2023.295488964, 0.988635043,
2023.315920628, 0.991443746,
2023.336352391, 0.991723411,
2023.356783955, 0.987211940,
2023.377215719, 0.989314789,
2023.397647282, 0.988485307,
2023.438510709, 0.989902902,
2023.458942273, 0.988821885,
2023.479373936, 0.990230947,
2023.499805699, 0.989013384,
2023.520237363, 0.988776554,
2023.540668926, 0.994220544,
2023.561100689, 0.989329332,
2023.581532353, 0.988290541,
2023.601964016, 0.990935774,
2023.622395679, 0.991131646,
2023.642827342, 0.989315837,
2023.724554094, 0.992164383,
2023.744985657, 0.989023751,
2023.765417319, 0.988806673,
2023.785849082, 0.988973484,
2023.806280645, 0.988556508,
2023.826712408, 0.985595007,
2023.847144070, 0.986994617,
2023.867575633, 0.987904045,
2023.888007396, 0.988385623,
2023.908439058, 0.987450352,
2023.928870621, 0.987905616,
2023.949302383, 0.986256339,
2023.969734046, 0.988441519,
2023.990165708, 0.987771661,
2024.010597371, 0.985893677,
2024.031029033, 0.995063415,
2024.051460695, 0.987900668,
2024.071892358, 0.987765927,
2024.092324020, 0.991327013,
2024.112755682, 0.997572829,
2024.133187344, 0.988459261,
2024.174050669, 0.989530621,
2024.194482331, 0.986795329,
2024.214913993, 0.987073799,
2024.235345755, 0.990945963,
2024.255777317, 0.991234032,
2024.276209079, 0.985511684,
2024.296640741, 0.988262466,
2024.317072303, 0.989625458,
2024.337504065, 0.991255971,
2024.357935726, 0.986209293,
2024.378367288, 0.989747522,
2024.419230712, 0.988046000,
2024.439662273, 0.989922545,
2024.460094035, 0.985326706,
2024.480525697, 0.985461011,
2024.500957459, 0.991817469,
2024.521389020, 0.989756042,
2024.541820682, 0.989646179,
2024.562252443, 0.986762305,
2024.582684005, 0.987656681,
2024.603115666, 0.986426665,
2024.623547428, 0.989445122,
2024.664410651, 0.988864438,
2024.684842412, 0.989302699,
2024.705274073, 0.987534423,
2024.725705735, 0.990434556,
2024.746137396, 0.990678139,
2024.766568957, 0.988502769,
2024.787000718, 0.993465478,
2024.807432380, 0.985796129,
2024.827863941, 0.990024789,
2024.848295702, 0.989865750,
2024.868727363, 0.988502103,
2024.909590685, 0.988256579,
2024.930022346, 0.990342103,
2024.950454107, 0.986283476,
2024.970885668, 0.990561468,
2024.991317329, 0.990366606,
2025.011749090, 0.986727382,
2025.032180651, 0.987347684,
2025.052612312, 0.984006799,
2025.073044073, 0.990293841,
2025.093475634, 0.987353367,
2025.113907294, 0.988083637,
2025.154770716, 0.988289103,
2025.175202377, 0.987591318,
2025.195634038, 0.988353756,
2025.216065698, 0.988158028,
2025.236497359, 0.988704708,
2025.256929020, 0.989480115,
2025.277360680, 0.990237174,
2025.297792441, 0.988970561,
2025.318224002, 0.987366189,
2025.338655662, 0.988787213,
2025.359087423, 0.987621705,
2025.399950744, 0.990214435,
2025.420382304, 0.986608255,
2025.440813965, 0.988013043,
2025.461245725, 0.989011164,
2025.481677286, 0.988106006,
2025.502108946, 0.988423107,
2025.522540706, 0.991348285,
2025.542972267, 0.988010200,
2025.563403927, 0.985876145,
2025.583835687, 0.986826631,
2025.604267248, 0.989870675,
2025.685993989, 0.987930000,
2025.706425649, 0.987816761,
2025.726857309, 0.988078994,
2025.747288970, 0.987407415,
2025.767720630, 0.988201148,
2025.788152290, 0.987851854,
2025.808583950, 0.989908330,
2025.829015610, 0.986151950,
2025.849447370, 0.987280525,
2025.890310590, 0.988367990,
2025.910742350, 0.986840170,
2025.931174010, 0.985131243,
2025.951605571, 0.983797963,
2025.972037331, 0.986239506,
2025.992468991, 0.984878498,
2026.012900551, 0.986563876,
2026.033332311, 0.985570715,
2026.053763970, 0.986305557,
2026.074195630, 0.987623791,
2026.094627290, 0.988072354,
2026.155922270, 0.987306450,
2026.176353830, 0.986587236,
2026.196785590, 0.990352401,
2026.217217250, 0.987531047,
2026.237648910, 0.986030084,
2026.258080569, 0.989066505,
2026.278512229, 0.988072615,
2026.298943989, 0.986428901,
2026.319375549, 0.987719357,
2026.339807209, 0.989322101,
2026.401102188, 0.987511290,
2026.421533948, 0.987180498,
2026.441965607, 0.987197517,
2026.462397167, 0.984820517,
2026.482828927, 0.985008431,
2026.503260586, 0.988423221,
2026.523692346, 0.983862738,
2026.544123906, 0.990491987,
2026.564555565, 0.986931524,
2026.584987325, 0.988386435,
2026.605418885, 0.989943427,
2026.625850544, 0.989133497,
2026.646282304, 0.985126361,
2026.666713864, 0.987228891,
2026.687145523, 0.984606273,
2026.707577283, 0.987419702,
2026.728008843, 0.988635704,
2026.748440602, 0.984896305,
2026.768872262, 0.986835703,
2026.789303821, 0.985570554,
2026.809735581, 0.986321259,
2026.830167140, 0.988100637,
2026.871030560, 0.984697275,
2026.891462119, 0.986967707,
2026.911893779, 0.987711593,
2026.932325538, 0.989017792,
2026.952757198, 0.984500549,
2026.973188857, 0.988037993,
2026.993620517, 0.987787928,
2027.014052176, 0.987216586,
2027.034483936, 0.981400342,
2027.054915495, 0.989093482,
2027.075347155, 0.987459760,
2027.116210474, 0.986512880,
2027.136642133, 0.988089994,
2027.157073893, 0.982645027,
2027.177505452, 0.988465739,
2027.197937212, 0.986164606,
2027.218368871, 0.983854894,
2027.238800431, 0.986037367,
2027.259232190, 0.984748973,
2027.279663850, 0.986733252,
2027.300095409, 0.988969276,
2027.320527169, 0.987445493,
2027.381822147, 0.986343502,
2027.402253807, 0.988205310,
2027.422685566, 0.984603889,
2027.443117126, 0.984548820,
2027.463548785, 0.987691204,
2027.483980445, 0.986860600,
2027.504412204, 0.986448064,
2027.524843764, 0.986065307,
2027.545275523, 0.989694655,
2027.565707083, 0.986130755,
2027.627002061, 0.986828351,
2027.647433821, 0.988703174,
2027.667865480, 0.986962264,
2027.688297040, 0.988835917,
2027.708728799, 0.987548813,
2027.729160459, 0.983019687,
2027.749592018, 0.987188467,
2027.770023778, 0.982638332,
2027.790455437, 0.994550414,
2027.810887197, 0.986247614,
2027.872182175, 0.984571155,
2027.892613735, 0.985861119,
2027.913045394, 0.987172636,
2027.933477154, 0.984718114,
2027.953908713, 0.983081948,
2027.974340373, 0.987511357,
2027.994772132, 0.984576532,
2028.015203792, 0.987023534,
2028.035635452, 0.994234647,
2028.056067111, 0.984407207,
2028.076498771, 0.985980861,
2028.096930430, 0.984352424,
2028.178657069, 0.985247461,
2028.199088728, 0.983758735,
2028.219520388, 0.983480880,
2028.239952048, 0.983122769,
2028.260383807, 0.985728946,
2028.280815367, 0.987283837,
2028.301247027, 0.985111072,
2028.342110346, 0.987791318,
2028.362542006, 0.986447692,
2028.382973765, 0.986344665,
2028.403405325, 0.985877505,
2028.423837085, 0.983841784,
2028.444268744, 0.984982731,
2028.464700304, 0.987733198,
2028.485132064, 0.983564448,
2028.505563724, 0.981680658,
2028.525995283, 0.985267430,
2028.546427043, 0.984005341,
2028.607722023, 0.987810279,
2028.628153683, 0.985337970,
2028.648585442, 0.987071010,
2028.669017002, 0.982171432,
2028.689448662, 0.981044777,
2028.709880422, 0.985125005,
2028.750743642, 0.987161895,
2028.771175402, 0.983257693,
2028.791607062, 0.985493065,
2028.852902041, 0.980598635,
2028.873333701, 0.984292688,
2028.893765361, 0.983765018,
2028.914196921, 0.984908860,
2028.934628682, 0.985547925,
2028.955060342, 0.985711043,
2028.975491902, 0.984304249,
2028.995923662, 0.985604713,
2029.016355322, 0.984784992,
2029.036786882, 0.983757069,
2029.057218642, 0.982416379,
2029.077650302, 0.983511205,
2029.098082062, 0.984484737,
2029.118513622, 0.986171219,
2029.138945283, 0.980788328,
2029.159377043, 0.984518507,
2029.179808603, 0.981823377,
2029.200240263, 0.984658137,
2029.220672024, 0.983059524,
2029.241103684, 0.984191354,
2029.261535344, 0.979575653,
2029.281967005, 0.983877621,
2029.343261986, 0.984775178,
2029.363693646, 0.982424738,
2029.384125406, 0.981092133,
2029.404556967, 0.984935574,
2029.424988627, 0.982326864,
2029.445420388, 0.983803582,
2029.465851948, 0.984765121,
2029.486283709, 0.981838794,
2029.506715369, 0.982651782,
2029.527146930, 0.984461450,
2029.588441912, 0.983206238,
2029.608873672, 0.982832104,
2029.629305233, 0.984306426,
2029.649736894, 0.983339347,
2029.670168654, 0.984047611,
2029.690600215, 0.981974795,
2029.711031976, 0.983671266,
2029.731463637, 0.984812579,
2029.751895297, 0.986873727,
2029.772326958, 0.982196590,
2029.833621941, 0.981026608,
2029.854053602, 0.982025927,
2029.874485363, 0.983191013,
2029.894917024, 0.981790930,
2029.915348585, 0.982573676,
2029.935780346, 0.982229296,
2029.956212007, 0.980903649,
2029.976643568, 0.984300793,
2029.997075329, 0.984509239,
2030.017506990, 0.981756198,
2030.058370312, 0.986317555,
2030.078801974, 0.984929198,
2030.099233735, 0.982785933,
2030.119665296, 0.983036358,
2030.140096957, 0.981997256,
2030.160528719, 0.980473656,
2030.180960280, 0.984930864,
2030.201391941, 0.982252301,
2030.221823603, 0.984333763,
2030.242255264, 0.980898917,
2030.262686926, 0.984272150,
2030.283118587, 0.982014672,
2030.303550249, 0.989093414,
2030.323982010, 0.981845503,
2030.344413572, 0.983709045,
2030.364845233, 0.988355714,
2030.385276995, 0.982509845,
2030.405708657, 0.985061076,
2030.426140218, 0.982357395,
2030.446571980, 0.982074079,
2030.467003642, 0.979959900,
2030.487435304, 0.983197533,
2030.507866965, 0.982256224,
2030.548730289, 0.984563918,
2030.569161951, 0.984317025,
2030.589593613, 0.982450852,
2030.610025375, 0.980984294,
2030.630456937, 0.984596385,
2030.650888599, 0.982918153,
2030.671320361, 0.979981353,
2030.691751923, 0.981508023,
2030.712183685, 0.981512775,
2030.732615347, 0.983142656,
2030.753046910, 0.984537190,
2030.793910334, 0.983683211,
2030.814341896, 0.982532821,
2030.834773659, 0.986579038,
2030.855205321, 0.982698755,
2030.875636984, 0.983004143,
2030.896068646, 0.981745728,
2030.916500308, 0.982099875,
2030.936931971, 0.982013436,
2030.957363634, 0.979464059,
2030.977795296, 0.983590537,
2030.998226959, 0.984069215,
2031.059522047, 0.980992968,
2031.079953610, 0.983302889,
2031.100385372, 0.983934945,
2031.120817035, 0.981688324,
2031.141248598, 0.980956861,
2031.161680361, 0.980233998,
2031.182112024, 0.982962824,
2031.202543587, 0.984651728,
2031.222975350, 0.981679079,
2031.243407013, 0.982027484,
2031.284270339, 0.985048199,
2031.304702002, 0.982809570,
2031.325133766, 0.981933061,
2031.345565329, 0.983135517,
2031.365996992, 0.983398708,
2031.386428755, 0.983611189,
2031.406860319, 0.981115361,
2031.427291982, 0.983099079,
2031.447723746, 0.984663869,
2031.468155309, 0.983175609,
2031.488587073, 0.982247531,
2031.549882064, 0.980907387,
2031.570313727, 0.983084231,
2031.590745291, 0.981915512,
2031.611177055, 0.983678945,
2031.631608719, 0.983632378,
2031.652040283, 0.979891131,
2031.672472047, 0.978913355,
2031.692903711, 0.977975112,
2031.713335374, 0.981752609,
2031.733767039, 0.980894416,
2031.795062031, 0.982435972,
2031.815493695, 0.980260507,
2031.835925459, 0.981991549,
2031.856357024, 0.983854838,
2031.876788788, 0.983583502,
2031.897220453, 0.984105923,
2031.917652017, 0.982079153,
2031.938083781, 0.983301721,
2031.958515446, 0.983927522,
2031.978947011, 0.981699620,
2032.019810440, 0.979735401,
2032.040242105, 0.982874016,
2032.060673769, 0.978872848,
2032.081105434, 0.983870563,
2032.101537199, 0.983653389,
2032.121968764, 0.980729763,
2032.142400429, 0.986040490,
2032.162832194, 0.982370369,
2032.183263759, 0.980961491,
2032.203695424, 0.983903802,
2032.224127189, 0.982332241,
2032.285422185, 0.978645971,
2032.305853750, 0.984427102,
2032.326285516, 0.979704768,
2032.346717181, 0.983576565,
2032.367148747, 0.981959685,
2032.387580512, 0.979431687,
2032.408012178, 0.981033491,
2032.428443743, 0.980123601,
2032.448875509, 0.981578187,
2032.469307175, 0.979988545,
2032.489738941, 0.979599988,
2032.510170506, 0.987182442,
2032.530602172, 0.980941239,
2032.551033938, 0.982149526,
2032.571465504, 0.983089942,
2032.591897170, 0.979572752,
2032.612328936, 0.984224609,
2032.632760503, 0.983506248,
2032.653192269, 0.983293536,
2032.673623935, 0.985080828,
2032.694055501, 0.980939895,
2032.714487268, 0.981308566,
2032.755350601, 0.983824061,
2032.775782267, 0.982308195,
2032.796213934, 0.984370417,
2032.816645600, 0.980608852,
2032.837077267, 0.982080973,
2032.857508934, 0.984643460,
2032.877940601, 0.980926226,
2032.898372368, 0.983481149,
2032.918803935, 0.984364151,
2032.939235701, 0.983536070,
2032.959667269, 0.987182421,
2033.000530703, 0.983975367,
2033.020962270, 0.982445759,
2033.041394037, 0.985825386,
2033.061825704, 0.983901074,
2033.082257272, 0.985146392,
2033.102689039, 0.982803510,
2033.123120707, 0.983461517,
2033.143552274, 0.983936991,
2033.163984042, 0.982306294,
2033.184415710, 0.982377574,
2033.204847277, 0.986204606,
2033.245710713, 0.982885366,
2033.266142481, 0.983186188,
2033.286574049, 0.979779204,
2033.307005717, 0.985507949,
2033.327437485, 0.981678226,
2033.347869053, 0.981759281,
2033.368300721, 0.982941856,
2033.388732489, 0.985031074,
2033.409164158, 0.979444432,
2033.429595826, 0.985196032,
2033.450027494, 0.986042347,
2033.511322500, 0.983567525,
2033.531754169, 0.983900162,
2033.552185937, 0.983455379,
2033.572617506, 0.984315382,
2033.593049275, 0.982625408,
2033.613480844, 0.986228126,
2033.633912513, 0.979446488,
2033.654344282, 0.980888215,
2033.674775851, 0.981899943,
2033.695207520, 0.980743319,
2033.736070859, 0.980852815,
2033.756502528, 0.983878433,
2033.776934298, 0.983173471,
2033.797365867, 0.981834769,
2033.817797637, 0.980667489,
2033.838229306, 0.982371782,
2033.858660876, 0.981947268,
2033.879092646, 0.981072033,
2033.899524316, 0.982505957,
2033.919955985, 0.982538906,
2033.940387655, 0.981094593,
2033.981251095, 0.984316905,
2034.022114336, 0.981549048,
2034.042546106, 0.985066683,
2034.062977776, 0.982882836,
2034.083409347, 0.984344125,
2034.103841117, 0.982923725,
2034.124272788, 0.982457274,
2034.144704359, 0.983519916,
2034.165136129, 0.983232720,
2034.185567800, 0.983329653,
2034.246862813, 0.981741004,
2034.267294484, 0.984364568,
2034.287726155, 0.983554102,
2034.308157826, 0.980028353,
2034.328589497, 0.985364094,
2034.349021168, 0.984112481,
2034.369452940, 0.987582048,
2034.389884511, 0.985868064,
2034.410316183, 0.983581180,
2034.430747954, 0.984776832,
2034.471611198, 0.984675041,
2034.492042970, 0.982747678,
2034.512474541, 0.979984528,
2034.532906213, 0.982735331,
2034.553337985, 0.982919978,
2034.573769557, 0.987296389,
2034.594201330, 0.984399645,
2034.614633002, 0.984959848,
2034.635064674, 0.983319395,
2034.655496346, 0.986011667,
2034.675928019, 0.987399012,
2034.737223037, 0.983559586,
2034.757654809, 0.982640473,
2034.778086482, 0.985259238,
2034.798518055, 0.983005996,
2034.818949828, 0.986318338,
2034.839381501, 0.981421762,
2034.859813074, 0.984528181,
2034.880244847, 0.982892982,
2034.900676521, 0.986644519,
2034.921108094, 0.983320120,
2034.982403215, 0.986150845,
2035.002834888, 0.984299759,
2035.023266462, 0.982979933,
2035.043698236, 0.983807652,
2035.064129910, 0.985405751,
2035.084561484, 0.983228410,
2035.104993258, 0.984338884,
2035.125424932, 0.984568140,
2035.145856706, 0.985063501,
2035.166288280, 0.988688953,
2035.207151729, 0.982764554,
2035.227583303, 0.983408097,
2035.248014978, 0.981754793,
2035.268446753, 0.983576078,
2035.288878427, 0.981608255,
2035.309310102, 0.984856019,
2035.329741777, 0.983070918,
2035.350173452, 0.985263106,
2035.370605127, 0.985294659,
2035.391036802, 0.982931101,
2035.411468477, 0.987006668,
2035.472763504, 0.981566026,
2035.493195279, 0.981892782,
2035.513626855, 0.985330815,
2035.534058630, 0.984979895,
2035.554490306, 0.984469014,
2035.574921882, 0.983902805,
2035.595353658, 0.984285013,
2035.615785334, 0.980766611,
2035.636216910, 0.982672553,
2035.656648686, 0.983999377,
2035.717943715, 0.982850260,
2035.738375292, 0.984312899,
2035.758807069, 0.984298404,
2035.779238745, 0.982937409,
2035.799670422, 0.984611000,
2035.820102099, 0.982844638,
2035.840533776, 0.982344739,
2035.860965553, 0.980985974,
2035.881397130, 0.986349661,
2035.901828807, 0.983251342,
2035.963123839, 0.982872818,
2035.983555617, 0.986119130,
2036.003987295, 0.981867967,
2036.024418872, 0.982425337,
2036.044850650, 0.985496612,
2036.065282328, 0.982466796,
2036.085714106, 0.982625340,
2036.106145684, 0.983604119,
2036.126577362, 0.983374726,
2036.147009141, 0.983741715,
2036.187872397, 0.985116980,
2036.208304176, 0.982047515,
2036.228735754, 0.983638573,
2036.249167533, 0.982118912,
2036.269599112, 0.985762094,
2036.290030791, 0.984221148,
2036.310462570, 0.984466755,
2036.330894249, 0.987809232,
2036.351325828, 0.985117909,
2036.371757607, 0.986395547,
2036.392189187, 0.986973316,
2036.453484225, 0.986242986,
2036.473916005, 0.983871784,
2036.494347684, 0.984199075,
2036.514779364, 0.985703956,
2036.535211044, 0.983614192,
2036.555642724, 0.984890722,
2036.576074404, 0.984043663,
2036.596506185, 0.981912426,
2036.616937765, 0.984900195,
2036.637369545, 0.986447707,
2036.698664587, 0.984271004,
2036.719096268, 0.982685030,
2036.739527849, 0.984049979,
2036.759959630, 0.984190223,
2036.780391311, 0.990396658,
2036.800823092, 0.987294217,
2036.821254673, 0.986684091,
2036.841686355, 0.985683828,
2036.862118136, 0.985398366,
2036.882549718, 0.983969053,
2036.943844763, 0.985492879,
2036.964276445, 0.987365106,
2036.984708227, 0.981945897,
2037.005139809, 0.986974758,
2037.025571591, 0.986132585,
2037.046003174, 0.990170420,
2037.066434856, 0.987957913,
2037.086866639, 0.984274922,
2037.107298321, 0.988495552,
2037.127729904, 0.984056009,
2037.189025053, 0.985973721,
2037.209456736, 0.983898089,
2037.229888419, 0.986702778,
2037.250320102, 0.987417717,
2037.270751786, 0.983182492,
2037.291183469, 0.984995547,
2037.311615253, 0.985518071,
2037.332046837, 0.986082831,
2037.352478620, 0.987469791,
2037.372910304, 0.984098018,
2037.434205357, 0.985602029,
2037.454636941, 0.984008176,
2037.475068725, 0.986692975,
2037.495500410, 0.984824574,
2037.515931994, 0.983717825,
2037.536363779, 0.985340379,
2037.556795464, 0.985082220,
2037.577227249, 0.988226974,
2037.597658834, 0.987020435,
2037.618090519, 0.985185059,
2037.679385575, 0.984079603,
2037.699817260, 0.985197581,
2037.720248946, 0.984654158,
2037.740680732, 0.981719149,
2037.761112318, 0.983293232,
2037.781544004, 0.983751652,
2037.801975790, 0.986940129,
2037.822407476, 0.985918189,
2037.842839062, 0.982839143,
2037.863270848, 0.985004064,
2037.904134221, 0.984418545,
2037.924565908, 0.983672878,
2037.944997595, 0.985724929,
2037.965429382, 0.986505548,
2038.006292656, 0.986970448,
2038.026724443, 0.982441920,
2038.047156030, 0.987524656,
2038.067587718, 0.983385132,
2038.088019505, 0.985824252,
2038.108451093, 0.984027562,
2038.169746157, 0.985565448,
2038.190177945, 0.985254313,
2038.210609633, 0.988459696,
2038.231041221, 0.985509209,
2038.251473010, 0.985980432,
2038.271904698, 0.982556349,
2038.292336387, 0.986923820,
2038.312768075, 0.985905010,
2038.333199764, 0.984221649,
2038.353631453, 0.984822148,
2038.374063142, 0.982945957,
2038.394494831, 0.984813445,
2038.414926521, 0.984790101,
2038.435358210, 0.987201233,
2038.455790000, 0.984717491,
2038.476221689, 0.983921770,
2038.496653279, 0.987835813,
2038.517085069, 0.985711732,
2038.537516759, 0.983444596,
2038.557948349, 0.987254666,
2038.578380139, 0.985350171,
2038.598811829, 0.982263005,
2038.660106901, 0.985510690,
2038.680538692, 0.985973923,
2038.700970282, 0.987543950,
2038.721401973, 0.984697876,
2038.741833765, 0.987888292,
2038.762265356, 0.983471693,
2038.782697047, 0.987062199,
2038.803128838, 0.981977656,
2038.823560430, 0.988203262,
2038.843992222, 0.985938159,
2038.884855505, 0.984889229,
2038.905287297, 0.986566863,
2038.925718989, 0.984181199,
2038.946150682, 0.982895820,
2038.966582374, 0.985995115,
2038.987014066, 0.985360151,
2039.007445759, 0.985030828,
2039.027877452, 0.984996977,
2039.048309145, 0.983946124,
2039.068740837, 0.984799441,
2039.089172531, 0.985835183,
2039.130036017, 0.985459306,
2039.150467610, 0.987013266,
2039.170899304, 0.986775190,
2039.191331098, 0.985481694,
2039.211762691, 0.981725029,
2039.232194485, 0.987642927,
2039.252626179, 0.983696509,
2039.273057773, 0.983891550,
2039.293489567, 0.984156023,
2039.313921262, 0.985972562,
2039.334352856, 0.990542366,
2039.416079735, 0.984466093,
2039.436511430, 0.987975934,
2039.456943226, 0.987215749,
2039.477374821, 0.983243020,
2039.497806516, 0.984816378,
2039.518238312, 0.983451415,
2039.559101604, 0.984825572,
2039.579533399, 0.984438762,
2039.599965095, 0.984157975,
2039.620396792, 0.984006836,
2039.640828488, 0.985165731,
2039.661260084, 0.986327033,
2039.681691881, 0.986727445,
2039.702123578, 0.986462972,
2039.722555174, 0.984784771,
2039.742986971, 0.985152990,
2039.763418668, 0.985026406,
2039.783850465, 0.983955943,
2039.804282063, 0.983244792,
2039.824713760, 0.986716441,
2039.886008853, 0.988254049,
2039.906440651, 0.987550702,
2039.926872249, 0.984897916,
2039.947303947, 0.984955046,
2039.967735746, 0.984876966,
2039.988167344, 0.984577101,
2040.008599143, 0.984148201,
2040.029030841, 0.984490604,
2040.049462440, 0.984952046,
2040.069894239, 0.985172701,
2040.110757537, 0.985482822,
2040.151621036, 0.986668332,
2040.172052835, 0.983053052,
2040.192484435, 0.984918867,
2040.212916135, 0.987856553,
2040.233347935, 0.983562491,
2040.253779635, 0.987376641,
2040.274211235, 0.983289076,
2040.294643035, 0.984468830,
2040.315074736, 0.985367006,
2040.376369838, 0.987627366,
2040.396801539, 0.985800288,
2040.417233240, 0.986523085,
2040.437664842, 0.986215032,
2040.458096643, 0.986122041,
2040.478528344, 0.987258000,
2040.498959946, 0.984640148,
2040.519391748, 0.985532739,
2040.539823450, 0.984560391,
2040.560255252, 0.986215004,
2040.601118556, 0.989013424,
2040.621550359, 0.985811314,
2040.641981961, 0.988154019,
2040.662413664, 0.984125592,
2040.682845467, 0.984481299,
2040.703277070, 0.986099461,
2040.723708873, 0.986526106,
2040.744140576, 0.984491711,
2040.764572279, 0.983122098,
2040.785003983, 0.981679497,
2040.846299094, 0.984846083,
2040.866730798, 0.984795885,
2040.887162602, 0.984934989,
2040.907594207, 0.986631843,
2040.928025911, 0.985097631,
2040.948457716, 0.986202098,
2040.968889421, 0.984880566,
2040.989321025, 0.986726561,
2041.009752830, 0.982422985,
2041.030184435, 0.984471635,
2041.050616141, 0.984638424,
2041.091479552, 0.985127943,
2041.111911357, 0.984517721,
2041.132343063, 0.986370121,
2041.152774669, 0.985964192,
2041.173206475, 0.984435427,
2041.193638181, 0.986090605,
2041.214069788, 0.983373618,
2041.234501594, 0.986453540,
2041.254933301, 0.984504219,
2041.275365108, 0.979091232,
2041.295796715, 0.985308216,
2041.377523544, 0.985095139,
2041.397955351, 0.986500554,
2041.418386959, 0.987046211,
2041.438818667, 0.981537166,
2041.459250475, 0.984197733,
2041.479682183, 0.983982667,
2041.500113892, 0.986573613,
2041.520545600, 0.989148453,
2041.540977309, 0.985316669,
2041.561409018, 0.983085001,
2041.581840726, 0.986710368,
2041.602272435, 0.983783048,
2041.622704245, 0.983770920,
2041.643135854, 0.985722503,
2041.663567663, 0.988408358,
2041.683999273, 0.984527493,
2041.704430983, 0.987139374,
2041.745294403, 0.986693259,
2041.765726113, 0.984192879,
2041.786157923, 0.984025847,
2041.827021344, 0.985676531,
2041.847453055, 0.986146056,
2041.867884666, 0.982115429,
2041.888316477, 0.985919426,
2041.908748188, 0.983500277,
2041.929179800, 0.982997107,
2041.949611611, 0.983735487,
2041.970043323, 0.986050670,
2041.990475035, 0.985422807,
2042.010906747, 0.984691529,
2042.031338459, 0.985400538,
2042.092633596, 0.982456949,
2042.113065408, 0.983125859,
2042.133497121, 0.988100294,
2042.153928734, 0.984245654,
2042.174360547, 0.987811277,
2042.194792261, 0.985622751,
2042.215223974, 0.986256862,
2042.235655688, 0.985625337,
2042.256087401, 0.987284111,
2042.276519215, 0.982763414,
2042.337814258, 0.983163724,
2042.358245972, 0.983386276,
2042.378677787, 0.983335859,
2042.399109401, 0.985521353,
2042.419541116, 0.983963933,
2042.439972931, 0.986062431,
2042.460404547, 0.984463833,
2042.480836262, 0.984088985,
2042.501268077, 0.984406399,
2042.521699693, 0.984306131,
2042.542131409, 0.985272732,
2042.562563225, 0.984950746,
2042.582994841, 0.982644591,
2042.603426657, 0.982936420,
2042.623858374, 0.983279401,
2042.644290090, 0.983035109,
2042.664721807, 0.986104628,
2042.685153524, 0.981797352,
2042.705585241, 0.981324131,
2042.726016958, 0.984415778,
2042.746448675, 0.984891225,
2042.766880493, 0.983622491,
2042.828175646, 0.986066605,
2042.848607364, 0.981942732,
2042.869038983, 0.983091805,
2042.889470801, 0.986861115,
2042.909902520, 0.984794767,
2042.930334238, 0.988816484,
2042.950765957, 0.985290591,
2042.971197676, 0.987591835,
2042.991629396, 0.983379245,
2043.012061115, 0.981065799,
2043.073356274, 0.986188318,
2043.093787894, 0.985368513,
2043.114219714, 0.984960927,
2043.134651434, 0.986458362,
2043.155083255, 0.985659318,
2043.175514875, 0.985611312,
2043.195946596, 0.983941421,
2043.216378417, 0.983421550,
2043.236810038, 0.981707584,
2043.257241760, 0.986655403,
2043.318537024, 0.985837772,
2043.338968746, 0.984933377,
2043.359400468, 0.985228501,
