BJD - 2454833, Corrected Flux
2021.987858836, 0.998530936,
2022.008290503, 0.998249424,
2022.028722271, 0.998532763,
2022.049153838, 0.998616101,
2022.069585505, 0.998079681,
2022.090017272, 0.998604967,
2022.110448839, 0.998550404,
2022.130880606, 0.998274860,
2022.151312273, 0.998314672,
2022.171743840, 0.998480926,
2022.192175607, 0.998528516,
2022.233038841, 0.998197991,
2022.253470607, 0.998662751,
2022.273902274, 0.998305268,
2022.294333841, 0.998387286,
2022.314765607, 0.998467164,
2022.335197274, 0.998634546,
2022.355629040, 0.998356259,
2022.376060606, 0.998200943,
2022.396492273, 0.998510452,
2022.416924039, 0.998217722,
2022.478219038, 0.998147290,
2022.498650704, 0.998492513,
2022.519082270, 0.998199641,
2022.539514036, 0.998743610,
2022.559945702, 0.998373435,
2022.580377268, 0.998550895,
2022.600809033, 0.999003015,
2022.621240699, 0.998332644,
2022.641672365, 0.998172264,
2022.662104031, 0.998282876,
2022.682535596, 0.998070663,
2022.702967362, 0.998352123,
2022.723399027, 0.998356469,
2022.743830593, 0.998237098,
2022.764262358, 0.998554325,
2022.784694024, 0.998285495,
2022.805125589, 0.998219990,
2022.825557355, 0.998245429,
2022.845989020, 0.998358924,
2022.866420785, 0.998386158,
2022.886852350, 0.998447744,
2022.907284015, 0.998227838,
2022.927715780, 0.998414983,
2022.948147346, 0.998549452,
2022.968579011, 0.998316595,
2022.989010775, 0.998538638,
2023.009442440, 0.998574983,
2023.029874005, 0.998410348,
2023.050305770, 0.998456909,
2023.070737435, 0.998429756,
2023.091169100, 0.998665134,
2023.111600764, 0.998399537,
2023.132032429, 0.998287713,
2023.152464193, 0.998173653,
2023.193327423, 0.998130749,
2023.213759187, 0.998136751,
2023.234190752, 0.998337835,
2023.254622416, 0.998085509,
2023.275054180, 0.998462171,
2023.295485744, 0.998202754,
2023.315917409, 0.998024803,
2023.336349173, 0.998315851,
2023.356780737, 0.998135309,
2023.377212501, 0.997954540,
2023.397644065, 0.998140775,
2023.438507494, 0.998218099,
2023.458939058, 0.998224687,
2023.479370721, 0.998285874,
2023.499802485, 0.997911528,
2023.540665713, 0.997963822,
2023.561097477, 0.998012827,
2023.581529141, 0.998415821,
2023.601960805, 0.998163864,
2023.622392468, 0.998183103,
2023.642824132, 0.998036496,
2023.724550886, 0.997936443,
2023.744982449, 0.998183682,
2023.765414113, 0.997877098,
2023.785845876, 0.997971859,
2023.806277439, 0.997928660,
2023.826709203, 0.998192741,
2023.847140866, 0.998345698,
2023.867572429, 0.998160690,
2023.888004192, 0.997942038,
2023.908435856, 0.998082088,
2023.928867419, 0.998008383,
2023.949299182, 0.998182367,
2023.969730845, 0.997973225,
2023.990162508, 0.997711750,
2024.010594171, 0.997952264,
2024.031025834, 0.997762038,
2024.051457497, 0.998068582,
2024.071889159, 0.998159310,
2024.092320822, 0.998116357,
2024.112752485, 0.997720445,
2024.133184148, 0.998238013,
2024.174047473, 0.997891658,
2024.194479136, 0.997869277,
2024.214910799, 0.997753636,
2024.235342561, 0.997765273,
2024.255774124, 0.997936275,
2024.276205886, 0.998024191,
2024.296637549, 0.997723550,
2024.317069111, 0.998292666,
2024.337500874, 0.998137918,
2024.357932536, 0.998045097,
2024.378364099, 0.997848510,
2024.419227523, 0.997838217,
2024.439659085, 0.998174134,
2024.460090848, 0.997995225,
2024.480522510, 0.998706369,
2024.500954272, 0.998984865,
2024.521385834, 0.998207485,
2024.541817497, 0.998407460,
2024.562249259, 0.997637910,
2024.582680821, 0.997829720,
2024.603112483, 0.997712765,
2024.623544245, 0.998167094,
2024.664407469, 0.998067144,
2024.684839231, 0.997826560,
2024.705270893, 0.998127219,
2024.725702555, 0.997952331,
2024.746134216, 0.998201328,
2024.766565778, 0.997873651,
2024.786997540, 0.997586194,
2024.807429202, 0.997955991,
2024.827860764, 0.997970651,
2024.848292525, 0.997965435,
2024.868724187, 0.998086494,
2024.909587510, 0.997949074,
2024.930019172, 0.998177610,
2024.950450934, 0.998068200,
2024.970882495, 0.997941322,
2024.991314157, 0.998009603,
2025.011745918, 0.998148794,
2025.032177480, 0.997769231,
2025.052609141, 0.997734169,
2025.073040903, 0.998214791,
2025.093472464, 0.997781255,
2025.113904126, 0.997944013,
2025.154767548, 0.997956657,
2025.175199210, 0.997952242,
2025.195630871, 0.997925089,
2025.216062532, 0.998065432,
2025.236494194, 0.997608702,
2025.256925855, 0.997613466,
2025.277357516, 0.997771900,
2025.297789277, 0.997589463,
2025.318220838, 0.997795352,
2025.338652500, 0.997998909,
2025.359084261, 0.997764707,
2025.399947583, 0.997803405,
2025.420379144, 0.997786519,
2025.440810805, 0.998024696,
2025.461242566, 0.997701450,
2025.481674127, 0.997813998,
2025.502105788, 0.997600531,
2025.522537549, 0.997890681,
2025.542969110, 0.997815546,
2025.563400771, 0.997693856,
2025.604264093, 0.998107908,
2025.685990836, 0.997819423,
2025.706422497, 0.997733305,
2025.726854158, 0.997816941,
2025.747285819, 0.997370469,
2025.767717479, 0.997657328,
2025.788149140, 0.997617441,
2025.808580801, 0.997755356,
2025.829012462, 0.997985594,
2025.849444222, 0.997964833,
2025.910739204, 0.997235821,
2025.931170865, 0.997289467,
2025.951602426, 0.997483699,
2025.972034186, 0.997433261,
2025.992465847, 0.997609407,
2026.012897408, 0.997494036,
2026.033329168, 0.997373356,
2026.053760829, 0.997415165,
2026.074192489, 0.997454935,
2026.094624150, 0.997479699,
2026.155919131, 0.997703508,
2026.176350692, 0.997543065,
2026.196782452, 0.997149622,
2026.217214113, 0.997375533,
2026.237645773, 0.997602245,
2026.258077434, 0.997412906,
2026.278509094, 0.998367078,
2026.298940854, 0.997699270,
2026.319372415, 0.997432728,
2026.339804075, 0.997514006,
2026.401099056, 0.997221163,
2026.421530817, 0.997374957,
2026.441962477, 0.997716187,
2026.462394037, 0.997562838,
2026.482825797, 0.997703392,
2026.503257458, 0.997731971,
2026.523689218, 0.997895845,
2026.544120778, 0.997461752,
2026.564552439, 0.997606778,
2026.584984199, 0.997870188,
2026.605415759, 0.997744839,
2026.625847420, 0.997579631,
2026.646279180, 0.997385422,
2026.666710740, 0.997830502,
2026.687142400, 0.997414939,
2026.707574160, 0.997620803,
2026.728005721, 0.997356450,
2026.748437481, 0.997415506,
2026.768869141, 0.997395432,
2026.789300701, 0.998598610,
2026.809732461, 0.997452536,
2026.830164022, 0.997487782,
2026.871027442, 0.997289909,
2026.891459002, 0.997791627,
2026.911890662, 0.997493791,
2026.932322422, 0.997473517,
2026.952754083, 0.997478700,
2026.973185743, 0.997375399,
2026.993617403, 0.997638046,
2027.014049063, 0.997450140,
2027.034480823, 0.997137761,
2027.054912383, 0.997725575,
2027.075344043, 0.997533322,
2027.116207364, 0.997452241,
2027.136639024, 0.997473512,
2027.157070784, 0.997383249,
2027.177502344, 0.997696713,
2027.197934104, 0.997398150,
2027.218365764, 0.997215801,
2027.238797324, 0.997200031,
2027.279660745, 0.997388027,
2027.320524065, 0.997373247,
2027.381819045, 0.997208530,
2027.402250705, 0.997373208,
2027.422682465, 0.997349770,
2027.443114025, 0.997324027,
2027.463545685, 0.997081249,
2027.483977346, 0.997468906,
2027.504409106, 0.997449682,
2027.524840666, 0.997158574,
2027.545272426, 0.997046325,
2027.565703986, 0.997400216,
2027.626998966, 0.997195424,
2027.647430726, 0.997530022,
2027.667862387, 0.997214426,
2027.688293947, 0.997523103,
2027.708725707, 0.997172279,
2027.729157367, 0.997598300,
2027.749588927, 0.997188293,
2027.770020687, 0.997322460,
2027.810884107, 0.997517167,
2027.872179088, 0.997308778,
2027.892610648, 0.997376500,
2027.913042308, 0.997140407,
2027.933474068, 0.996967748,
2027.953905629, 0.997200310,
2027.974337289, 0.997475248,
2027.994769049, 0.997332183,
2028.015200709, 0.997544237,
2028.035632369, 0.997086901,
2028.056064030, 0.997126003,
2028.076495690, 0.997223323,
2028.096927350, 0.997134555,
2028.178653991, 0.997268528,
2028.199085651, 0.997317664,
2028.219517311, 0.997155428,
2028.239948972, 0.997241443,
2028.260380732, 0.997073413,
2028.280812292, 0.996954799,
2028.301243953, 0.997388360,
2028.342107273, 0.997116038,
2028.362538933, 0.997119317,
2028.382970694, 0.997021940,
2028.403402254, 0.996825815,
2028.423834015, 0.997083761,
2028.444265675, 0.997129597,
2028.464697235, 0.997218771,
2028.485128996, 0.997266299,
2028.505560656, 0.996797372,
2028.525992216, 0.997094790,
2028.546423977, 0.996625047,
2028.607718958, 0.996979056,
2028.628150619, 0.997215737,
2028.648582379, 0.997082113,
2028.669013940, 0.997192027,
2028.689445600, 0.996984965,
2028.709877361, 0.997258956,
2028.750740582, 0.997179971,
2028.771172342, 0.997176950,
2028.791604003, 0.997299189,
2028.852898985, 0.996381703,
2028.873330645, 0.996673631,
2028.893762306, 0.996620940,
2028.914193867, 0.996983691,
2028.934625627, 0.997001658,
2028.955057288, 0.996959786,
2028.975488849, 0.996970283,
2028.995920609, 0.996825356,
2029.016352270, 0.997188142,
2029.036783831, 0.996969550,
2029.057215592, 0.996806698,
2029.077647253, 0.996936813,
2029.098079013, 0.996879604,
2029.118510574, 0.996812520,
2029.138942235, 0.996643019,
2029.159373996, 0.996699342,
2029.179805557, 0.996638968,
2029.200237218, 0.996754227,
2029.220668979, 0.997013345,
2029.241100639, 0.996621387,
2029.261532300, 0.996555555,
2029.281963961, 0.996934241,
2029.343258944, 0.996969153,
2029.363690605, 0.996901713,
2029.384122367, 0.996805317,
2029.404553928, 0.996782652,
2029.424985589, 0.996579309,
2029.445417350, 0.996560932,
2029.465848911, 0.996664195,
2029.486280672, 0.996408003,
2029.506712333, 0.996406817,
2029.527143895, 0.996519862,
2029.588438878, 0.996955892,
2029.608870640, 0.996736837,
2029.629302201, 0.997053223,
2029.649733862, 0.996673488,
2029.670165624, 0.996710662,
2029.690597185, 0.996598377,
2029.711028946, 0.996691266,
2029.731460608, 0.996350771,
2029.751892269, 0.996459041,
2029.772323931, 0.996757943,
2029.833618915, 0.996631524,
2029.854050577, 0.996729711,
2029.874482339, 0.997871266,
2029.894914000, 0.996545767,
2029.915345562, 0.996488468,
2029.935777324, 0.996732822,
2029.956208985, 0.996720560,
2029.976640547, 0.996440372,
2029.997072309, 0.996572400,
2030.017503971, 0.996680283,
2030.099230718, 0.996388144,
2030.119662280, 0.996602869,
2030.140093942, 0.996417314,
2030.160525704, 0.996622672,
2030.180957266, 0.996542606,
2030.201388928, 0.997061387,
2030.221820590, 0.996603668,
2030.242252252, 0.996441532,
2030.262683914, 0.996428577,
2030.283115576, 0.996647768,
2030.303547238, 0.996348183,
2030.323979001, 0.996531656,
2030.344410563, 0.996533690,
2030.364842225, 0.996552335,
2030.385273987, 0.996550200,
2030.405705650, 0.996505762,
2030.426137212, 0.996604007,
2030.446568975, 0.996737686,
2030.467000637, 0.996385808,
2030.487432299, 0.996509565,
2030.507863962, 0.996398194,
2030.548727287, 0.996542832,
2030.569158950, 0.996317545,
2030.589590612, 0.996543257,
2030.610022375, 0.996488990,
2030.630453937, 0.996619195,
2030.650885600, 0.996389319,
2030.671317363, 0.996383639,
2030.691748926, 0.996231251,
2030.712180688, 0.996393714,
2030.732612351, 0.996330480,
2030.753043914, 0.996246947,
2030.793907340, 0.996698330,
2030.814338903, 0.996602474,
2030.834770666, 0.996397845,
2030.855202329, 0.996610156,
2030.875633992, 0.996107705,
2030.896065655, 0.996326821,
2030.916497318, 0.996092256,
2030.936928982, 0.996447376,
2030.957360645, 0.996096325,
2030.977792308, 0.996432562,
2030.998223971, 0.996550851,
2031.059519061, 0.996218613,
2031.079950625, 0.996439993,
2031.100382388, 0.996047670,
2031.120814052, 0.996625776,
2031.141245615, 0.996145168,
2031.182109043, 0.996394764,
2031.202540606, 0.996116920,
2031.222972370, 0.996261047,
2031.243404034, 0.996389244,
2031.284267361, 0.996439949,
2031.304699025, 0.996332912,
2031.325130789, 0.996446963,
2031.345562353, 0.996041371,
2031.365994017, 0.996382661,
2031.386425781, 0.996266587,
2031.406857345, 0.996500439,
2031.427289009, 0.996196456,
2031.447720773, 0.995984238,
2031.468152338, 0.996131738,
2031.488584102, 0.996126756,
2031.549879095, 0.996048866,
2031.570310759, 0.995832461,
2031.590742324, 0.995876265,
2031.611174088, 0.996065682,
2031.631605752, 0.996169795,
2031.652037317, 0.995784698,
2031.672469082, 0.995950419,
2031.692900746, 0.996228418,
2031.713332411, 0.995954431,
2031.733764076, 0.995736482,
2031.795059070, 0.996278454,
2031.815490735, 0.995771964,
2031.835922500, 0.995796265,
2031.856354065, 0.996076472,
2031.876785830, 0.996155093,
2031.897217495, 0.996066196,
2031.917649060, 0.996155582,
2031.938080826, 0.995640824,
2031.958512491, 0.996117987,
2031.978944056, 0.996067621,
2032.019807487, 0.996239885,
2032.040239152, 0.996042362,
2032.060670818, 0.996088622,
2032.081102483, 0.996242351,
2032.101534249, 0.995995783,
2032.121965814, 0.995903885,
2032.142397480, 0.996204993,
2032.162829246, 0.995889651,
2032.183260811, 0.995969876,
2032.203692477, 0.995642181,
2032.224124243, 0.996497468,
2032.285419241, 0.996389723,
2032.305850807, 0.995975373,
2032.326282573, 0.996023024,
2032.346714239, 0.996148722,
2032.367145805, 0.996207584,
2032.387577572, 0.995797469,
2032.408009238, 0.996115921,
2032.428440804, 0.996146813,
2032.448872571, 0.996248885,
2032.469304237, 0.995908565,
2032.489736004, 0.996046855,
2032.510167570, 0.996141371,
2032.530599237, 0.996091490,
2032.551031003, 0.995888339,
2032.571462570, 0.996009568,
2032.591894237, 0.995831634,
2032.612326004, 0.996191316,
2032.632757570, 0.995979765,
2032.653189337, 0.995907395,
2032.673621004, 0.996075541,
2032.694052571, 0.995703437,
2032.714484338, 0.996078385,
2032.755347673, 0.995921495,
2032.775779340, 0.995881859,
2032.796211007, 0.995908983,
2032.816642675, 0.995995771,
2032.837074342, 0.996110983,
2032.857506010, 0.995741320,
2032.877937677, 0.996080241,
2032.898369445, 0.996205436,
2032.918801012, 0.996250943,
2032.939232780, 0.996377391,
2032.959664348, 0.996157847,
2033.000527783, 0.996194968,
2033.020959351, 0.996377940,
2033.041391119, 0.995946659,
2033.061822787, 0.995971273,
2033.082254355, 0.995998220,
2033.102686123, 0.996024477,
2033.123117792, 0.996441558,
2033.143549360, 0.996293702,
2033.163981128, 0.995878593,
2033.184412796, 0.995700117,
2033.204844365, 0.995891339,
2033.245707802, 0.995751552,
2033.266139570, 0.995806976,
2033.286571139, 0.995576232,
2033.307002808, 0.996304570,
2033.327434577, 0.996033816,
2033.347866146, 0.996275548,
2033.368297814, 0.996112363,
2033.388729583, 0.995811108,
2033.409161252, 0.995864293,
2033.429592921, 0.995941820,
2033.450024591, 0.996004099,
2033.511319598, 0.996147600,
2033.531751268, 0.996034229,
2033.552183037, 0.996214830,
2033.572614607, 0.995621084,
2033.593046376, 0.996205887,
2033.613477946, 0.996083794,
2033.633909616, 0.995691004,
2033.654341385, 0.996008052,
2033.674772955, 0.996247863,
2033.695204625, 0.995915812,
2033.756499635, 0.996153335,
2033.776931405, 0.995924475,
2033.797362976, 0.995877807,
2033.817794746, 0.996034453,
2033.838226416, 0.996151023,
2033.858657987, 0.995804009,
2033.879089757, 0.995845108,
2033.899521428, 0.996065124,
2033.919953098, 0.996077950,
2033.940384769, 0.996074983,
2033.981248210, 0.996131653,
2034.001679781, 0.995843433,
2034.022111452, 0.996068528,
2034.042543223, 0.995544751,
2034.062974894, 0.995769321,
2034.083406465, 0.995761393,
2034.103838237, 0.996194276,
2034.124269908, 0.995955480,
2034.144701479, 0.995707559,
2034.165133251, 0.995913958,
2034.185564922, 0.996182918,
2034.246859937, 0.996057741,
2034.267291609, 0.996254688,
2034.287723281, 0.996046846,
2034.308154952, 0.995751806,
2034.328586624, 0.995989379,
2034.349018296, 0.996080359,
2034.369450068, 0.996096442,
2034.389881641, 0.996076376,
2034.410313313, 0.995858884,
2034.430745085, 0.995984676,
2034.471608330, 0.995895323,
2034.492040103, 0.996083223,
2034.532903348, 0.995774877,
2034.553335121, 0.996084989,
2034.573766693, 0.995777569,
2034.594198466, 0.996035300,
2034.614630139, 0.995959301,
2034.635061812, 0.996087012,
2034.655493485, 0.995942339,
2034.675925159, 0.995900338,
2034.737220179, 0.996193202,
2034.757651952, 0.996200384,
2034.778083626, 0.995871141,
2034.798515199, 0.995930534,
2034.818946973, 0.996364533,
2034.839378647, 0.996297562,
2034.859810221, 0.996104097,
2034.880241994, 0.995890753,
2034.900673668, 0.996032448,
2034.921105243, 0.996518746,
2034.982400365, 0.996089306,
2035.002832040, 0.995848523,
2035.023263614, 0.996164800,
2035.043695389, 0.995939508,
2035.064127063, 0.996060680,
2035.084558638, 0.996067527,
2035.104990413, 0.995857240,
2035.125422088, 0.995959855,
2035.145853862, 0.995694062,
2035.166285438, 0.995961690,
2035.207148888, 0.996263548,
2035.227580463, 0.996291129,
2035.248012138, 0.995917827,
2035.268443914, 0.996100611,
2035.288875589, 0.996119792,
2035.309307265, 0.996330969,
2035.329738940, 0.996004847,
2035.350170616, 0.996002528,
2035.370602292, 0.995967583,
2035.391033968, 0.996092332,
2035.411465644, 0.996098563,
2035.472760672, 0.996115910,
2035.493192448, 0.995965611,
2035.513624025, 0.995849578,
2035.534055801, 0.995996035,
2035.554487478, 0.995925192,
2035.574919054, 0.995822236,
2035.595350831, 0.995670951,
2035.615782508, 0.996060781,
2035.636214085, 0.996205055,
2035.656645862, 0.995971509,
2035.717940893, 0.996207469,
2035.738372470, 0.996084684,
2035.758804248, 0.995912522,
2035.779235925, 0.996005416,
2035.799667603, 0.996060724,
2035.820099280, 0.996469048,
2035.840530958, 0.996204253,
2035.860962736, 0.995691021,
2035.881394314, 0.996195033,
2035.901825992, 0.995854851,
2035.963121026, 0.996227168,
2035.983552804, 0.996054846,
2036.003984483, 0.996275716,
2036.024416061, 0.996060708,
2036.044847840, 0.996330832,
2036.065279518, 0.996232959,
2036.085711297, 0.995727784,
2036.106142876, 0.996326268,
2036.126574555, 0.995974799,
2036.147006334, 0.996034535,
2036.187869592, 0.995949906,
2036.208301371, 0.996242757,
2036.228732951, 0.996085098,
2036.249164730, 0.995649299,
2036.269596310, 0.995876285,
2036.290027989, 0.996443244,
2036.310459769, 0.995967553,
2036.330891449, 0.996303967,
2036.351323029, 0.996030786,
2036.371754809, 0.996323584,
2036.392186389, 0.996039927,
2036.453481430, 0.996390027,
2036.473913210, 0.996126740,
2036.494344891, 0.996309748,
2036.514776571, 0.996448632,
2036.535208252, 0.996526770,
2036.555639933, 0.996200614,
2036.576071614, 0.996320195,
2036.596503395, 0.996256111,
2036.616934976, 0.995883801,
2036.637366757, 0.996049163,
2036.698661801, 0.996379613,
2036.719093483, 0.995950736,
2036.739525064, 0.996539650,
2036.759956846, 0.999233837,
2036.780388528, 0.996255298,
2036.800820310, 0.996206728,
2036.821251892, 0.995993901,
2036.841683574, 0.996473672,
2036.862115356, 0.996198925,
2036.882546939, 0.996077672,
2036.943841986, 0.995880903,
2036.964273669, 0.996029801,
2036.984705452, 0.996424483,
2037.005137034, 0.996251479,
2037.025568817, 0.995890443,
2037.046000401, 0.996097727,
2037.066432084, 0.996338864,
2037.086863867, 0.996033903,
2037.107295550, 0.995933748,
2037.127727134, 0.996020426,
2037.189022285, 0.996091162,
2037.209453969, 0.996032632,
2037.229885653, 0.996062569,
2037.250317337, 0.996626988,
2037.270749021, 0.996155653,
2037.291180705, 0.996167904,
2037.311612490, 0.996249976,
2037.332044074, 0.996063223,
2037.352475859, 0.996214844,
2037.372907543, 0.996166912,
2037.434202598, 0.996308651,
2037.454634183, 0.996820413,
2037.475065968, 0.996164872,
2037.495497654, 0.996041493,
2037.515929239, 0.995958914,
2037.536361024, 0.996025031,
2037.556792710, 0.996022524,
2037.577224496, 0.996070447,
2037.597656081, 0.996100155,
2037.618087767, 0.995852871,
2037.679382826, 0.996183226,
2037.699814512, 0.996296975,
2037.720246198, 0.995910803,
2037.740677985, 0.996205517,
2037.761109572, 0.996186801,
2037.781541258, 0.996245497,
2037.801973045, 0.996319189,
2037.822404732, 0.995885114,
2037.842836319, 0.996083917,
2037.863268106, 0.996189754,
2037.904131481, 0.996192984,
2037.924563168, 0.995998964,
2037.944994856, 0.996040368,
2037.965426644, 0.995847701,
2037.985858231, 0.996061612,
2038.006289919, 0.996124548,
2038.026721707, 0.996280724,
2038.047153295, 0.995949006,
2038.067584984, 0.995886515,
2038.088016772, 0.996020620,
2038.108448360, 0.996010481,
2038.169743426, 0.996189726,
2038.190175215, 0.996067732,
2038.210606904, 0.995421364,
2038.231038493, 0.995963592,
2038.251470282, 0.996283847,
2038.271901972, 0.996081861,
2038.292333661, 0.996302925,
2038.312765351, 0.996114338,
2038.333197040, 0.996447383,
2038.353628730, 0.996133729,
2038.374060420, 0.996311895,
2038.394492110, 0.996088488,
2038.414923800, 0.995842094,
2038.435355490, 0.996201247,
2038.455787280, 0.996481550,
2038.476218971, 0.996315045,
2038.496650561, 0.995876073,
2038.517082352, 0.995761934,
2038.537514043, 0.995929831,
2038.557945633, 0.996016204,
2038.578377424, 0.995832413,
2038.598809115, 0.996128269,
2038.660104189, 0.996313105,
2038.680535981, 0.996002762,
2038.700967573, 0.996081458,
2038.721399264, 0.996190152,
2038.741831056, 0.996184199,
2038.782694340, 0.996034315,
2038.803126132, 0.995941345,
2038.823557725, 0.996377520,
2038.843989517, 0.996202799,
2038.884852802, 0.996066981,
2038.905284595, 0.996046529,
2038.925716288, 0.996044737,
2038.946147981, 0.996110966,
2038.966579674, 0.996096264,
2038.987011368, 0.996102368,
2039.007443061, 0.995956816,
2039.027874754, 0.996080525,
2039.068738142, 0.996391335,
2039.089169836, 0.996099846,
2039.130033324, 0.995710999,
2039.150464918, 0.996221717,
2039.170896612, 0.996076437,
2039.191328407, 0.996388314,
2039.211760001, 0.996203468,
2039.232191796, 0.996073167,
2039.252623491, 0.996194952,
2039.273055086, 0.996152164,
2039.293486881, 0.996093983,
2039.313918576, 0.996096177,
2039.334350171, 0.996507914,
2039.416077053, 0.996269508,
2039.436508749, 0.996060123,
2039.456940545, 0.996394296,
2039.477372141, 0.995976403,
2039.497803838, 0.996077868,
2039.518235634, 0.995882382,
2039.538667230, 0.996071080,
2039.559098927, 0.996134030,
2039.579530724, 0.996274516,
2039.599962421, 0.996128396,
2039.620394118, 0.996093718,
2039.640825815, 0.996263290,
2039.661257412, 0.996124255,
2039.681689209, 0.996209879,
2039.702120907, 0.996347003,
2039.722552504, 0.996010695,
2039.742984302, 0.996588330,
2039.763416000, 0.995995597,
2039.783847798, 0.996091127,
2039.804279396, 0.996248887,
2039.824711094, 0.996273350,
2039.886006190, 0.996319154,
2039.906437988, 0.996098281,
2039.926869587, 0.996006623,
2039.947301286, 0.996057166,
2039.967733085, 0.995962068,
2039.988164685, 0.996182115,
2040.008596484, 0.996017320,
2040.029028183, 0.996286066,
2040.049459783, 0.996277211,
2040.069891583, 0.996279940,
2040.110754883, 0.996351826,
2040.131186683, 0.996688003,
2040.151618383, 0.996271593,
2040.172050183, 0.996109302,
2040.192481784, 0.996027829,
2040.212913484, 0.995865961,
2040.233345285, 0.995993358,
2040.253776986, 0.996011624,
2040.274208587, 0.996063086,
2040.294640388, 0.995967743,
2040.315072090, 0.996648517,
2040.396798896, 0.996131734,
2040.417230598, 0.996139572,
2040.437662200, 0.996532439,
2040.458094002, 0.996090490,
2040.478525704, 0.996017873,
2040.498957307, 0.996280577,
2040.519389110, 0.996215413,
2040.539820812, 0.996225958,
2040.560252615, 0.996274510,
2040.621547724, 0.996405367,
2040.641979328, 0.996182871,
2040.662411031, 0.996353078,
2040.682842835, 0.996435966,
2040.703274439, 0.996352070,
2040.723706243, 0.996427035,
2040.744137947, 0.996561569,
2040.764569651, 0.996056138,
2040.785001355, 0.996322282,
2040.846296469, 0.996181964,
2040.866728174, 0.996308567,
2040.887159979, 0.996294783,
2040.907591584, 0.996301275,
2040.928023289, 0.996284377,
2040.948455095, 0.996418941,
2040.968886800, 0.996009781,
2040.989318406, 0.996201121,
2041.009750212, 0.997033903,
2041.030181818, 0.996466700,
2041.050613524, 0.996042888,
2041.091476936, 0.996053511,
2041.111908743, 0.995986053,
2041.132340450, 0.996199157,
2041.152772056, 0.996241882,
2041.173203863, 0.996099055,
2041.193635570, 0.996112434,
2041.214067178, 0.996087125,
2041.234498985, 0.996156897,
2041.254930692, 0.996264882,
2041.275362500, 0.995790707,
2041.295794108, 0.996023933,
2041.377520940, 0.996195115,
2041.397952749, 0.995944031,
2041.418384357, 0.996101923,
2041.438816066, 0.995980427,
2041.459247875, 0.995947110,
2041.479679584, 0.995988314,
2041.500111293, 0.996065595,
2041.520543002, 0.995845197,
2041.540974712, 0.996245049,
2041.561406421, 0.996185083,
2041.581838131, 0.995903964,
2041.602269841, 0.996578712,
2041.622701651, 0.995615786,
2041.643133261, 0.996215084,
2041.663565071, 0.996260412,
2041.683996682, 0.995869418,
2041.704428393, 0.995966552,
2041.765723525, 0.996220584,
2041.786155336, 0.996237144,
2041.847450471, 0.996030035,
2041.867882082, 0.996060075,
2041.888313894, 0.996214512,
2041.908745606, 0.996120074,
2041.929177219, 0.996022838,
2041.949609031, 0.996237044,
2041.970040743, 0.996251039,
2041.990472456, 0.996100911,
2042.010904169, 0.996231842,
2042.031335882, 0.995785910,
2042.092631021, 0.995898491,
2042.113062835, 0.996091376,
2042.133494548, 0.995832509,
2042.153926162, 0.995951969,
2042.174357976, 0.996141442,
2042.194789690, 0.996107839,
2042.215221405, 0.995911965,
2042.235653119, 0.996110986,
2042.256084834, 0.996006791,
2042.276516648, 0.995980532,
2042.337811693, 0.995831289,
2042.358243408, 0.995640017,
2042.378675224, 0.995871659,
2042.399106840, 0.995835806,
2042.419538555, 0.995797233,
2042.439970371, 0.995988245,
2042.460401987, 0.995999222,
2042.480833703, 0.995682411,
2042.501265520, 0.995995913,
2042.521697136, 0.996022695,
2042.542128853, 0.996193162,
2042.562560670, 0.996208956,
2042.582992287, 0.996223933,
2042.603424104, 0.996370869,
2042.623855821, 0.996045549,
2042.644287539, 0.996265828,
2042.664719256, 0.996429197,
2042.685150974, 0.996009264,
2042.705582692, 0.996173990,
2042.726014410, 0.996107099,
2042.746446128, 0.996110450,
2042.766877946, 0.995781912,
2042.828173102, 0.996205821,
2042.848604821, 0.996021344,
2042.869036440, 0.996559428,
2042.889468260, 0.995878561,
2042.909899979, 0.996092412,
2042.930331699, 0.995906729,
2042.950763418, 0.996035466,
2042.971195138, 0.995940715,
2042.991626858, 0.996019887,
2043.012058579, 0.995958526,
2043.073353740, 0.996018463,
2043.093785361, 0.995993993,
2043.114217182, 0.995886070,
2043.134648903, 0.996168746,
2043.155080724, 0.995947563,
2043.175512346, 0.996167671,
2043.195944067, 0.995938133,
2043.216375889, 0.995980805,
2043.236807511, 0.995752730,
2043.257239233, 0.995811784,
2043.318534501, 0.996108737,
2043.338966223, 0.996535805,
2043.359397946, 0.996346555,
2043.379829669, 0.996024962,
2043.400261393, 0.996042110,
2043.420693116, 0.996062053,
2043.441124939, 0.996374990,
2043.461556563, 0.996134828,
2043.481988387, 0.996002896,
2043.502420111, 0.996076547,
2043.543283560, 0.996136771,
2043.563715284, 0.996012789,
2043.584146909, 0.995973441,
2043.604578734, 0.995609602,
2043.625010459, 0.995781700,
2043.645442284, 0.996036465,
2043.665873909, 0.996115066,
2043.686305635, 0.995875765,
2043.706737360, 0.995844456,
2043.727169086, 0.995699712,
2043.747600712, 0.995927938,
2043.788464265, 0.995865667,
2043.808895891, 0.995896219,
2043.829327718, 0.995876772,
2043.849759445, 0.995549843,
2043.870191271, 0.995894241,
2043.890622899, 0.996065726,
2043.911054626, 0.995996823,
2043.931486453, 0.995615587,
2043.951918081, 0.995794107,
2043.972349809, 0.995917237,
