BJD - 2454833, Corrected Flux
2021.763126634, 1.003867674,
2021.783558202, 1.001457455,
2021.803989971, 1.005553470,
2021.824421639, 1.001042289,
2021.844853307, 1.003161549,
2021.865284976, 1.005563267,
2021.885716644, 1.002969520,
2021.906148312, 1.001913994,
2021.926579980, 1.002840136,
2021.947011648, 1.004928499,
2021.967443316, 1.003690323,
2021.987874984, 1.005209838,
2022.008306652, 1.005820972,
2022.028738420, 1.003302552,
2022.049169987, 1.003223507,
2022.069601655, 1.004512660,
2022.090033423, 1.003017345,
2022.110464990, 1.005006370,
2022.130896758, 1.002810526,
2022.151328425, 1.004048299,
2022.171759993, 1.002704260,
2022.192191760, 1.003820870,
2022.212623427, 1.000030543,
2022.233054995, 1.006490101,
2022.253486762, 1.002343265,
2022.273918429, 1.000125845,
2022.294349996, 1.000191614,
2022.314781763, 1.002590568,
2022.335213430, 1.005258780,
2022.355645197, 1.002778484,
2022.376076764, 1.002114046,
2022.396508430, 1.003925789,
2022.416940197, 1.000550668,
2022.478235197, 1.002071721,
2022.498666864, 1.003164129,
2022.519098430, 1.001178785,
2022.539530197, 0.999527140,
2022.559961863, 1.003192343,
2022.580393430, 1.001898506,
2022.600825196, 1.001388410,
2022.621256862, 0.999546514,
2022.641688528, 1.001790378,
2022.662120194, 1.008322741,
2022.682551761, 1.003248698,
2022.702983527, 1.002766798,
2022.723415193, 1.002523709,
2022.743846759, 1.002557506,
2022.764278525, 1.003031995,
2022.784710190, 1.002257625,
2022.805141756, 1.003624420,
2022.825573522, 1.003995981,
2022.846005188, 1.000480265,
2022.866436953, 1.002432630,
2022.886868519, 1.002423810,
2022.907300184, 1.005585858,
2022.927731950, 1.003482583,
2022.948163516, 1.002281455,
2022.968595181, 1.001298445,
2022.989026946, 1.002492068,
2023.009458612, 1.005393492,
2023.029890177, 1.005210519,
2023.050321942, 1.003471993,
2023.070753607, 1.002788588,
2023.091185273, 0.999899923,
2023.111616938, 1.003605039,
2023.132048603, 1.001935463,
2023.152480368, 0.999375125,
2023.193343598, 1.003061399,
2023.213775362, 1.001171982,
2023.234206927, 1.000325311,
2023.254638592, 1.001872807,
2023.275070357, 1.000144456,
2023.295501922, 0.999991417,
2023.315933586, 0.999483003,
2023.336365351, 1.002374670,
2023.356796915, 1.000717499,
2023.377228680, 1.000339884,
2023.397660245, 1.004918716,
2023.438523673, 1.000281907,
2023.458955238, 1.004875752,
2023.479386902, 1.003364421,
2023.499818666, 1.003998960,
2023.520250331, 1.002531589,
2023.540681895, 1.001264936,
2023.561113659, 1.003513478,
2023.581545323, 1.004963043,
2023.601976987, 1.001838605,
2023.622408651, 1.001401007,
2023.642840316, 1.002262650,
2023.724567071, 1.002728907,
2023.744998635, 1.000629373,
2023.765430299, 1.002443159,
2023.785862062, 0.999390819,
2023.806293626, 1.000090714,
2023.826725390, 0.999597262,
2023.847157053, 1.000138543,
2023.867588617, 1.004977921,
2023.888020380, 1.002425018,
2023.908452044, 0.999094286,
2023.928883607, 1.001604891,
2023.949315371, 1.002778592,
2023.969747034, 1.002560104,
2023.990178697, 1.000642405,
2024.010610361, 1.002073425,
2024.031042024, 1.001826808,
2024.051473687, 0.999377785,
2024.071905350, 1.008289594,
2024.092337014, 1.001498901,
2024.112768677, 0.999451988,
2024.133200340, 0.999936372,
2024.174063666, 1.004764723,
2024.194495329, 1.003835641,
2024.214926992, 1.005111106,
2024.235358755, 1.000818048,
2024.255790318, 1.003162934,
2024.276222081, 1.001621448,
2024.296653743, 1.002596116,
2024.317085306, 1.002265072,
2024.337517069, 1.004548383,
2024.357948732, 1.003710493,
2024.378380294, 1.001410525,
2024.419243720, 1.002696912,
2024.439675282, 1.003899012,
2024.460107045, 1.011002097,
2024.480538707, 1.001398761,
2024.500970470, 1.001987769,
2024.521402032, 0.999371513,
2024.541833695, 1.004575926,
2024.562265457, 0.999639214,
2024.582697020, 1.004043492,
2024.603128682, 1.003293077,
2024.623560444, 1.001045282,
2024.664423669, 1.000296763,
2024.684855431, 1.003395338,
2024.705287093, 0.999144838,
2024.725718755, 0.999731102,
2024.746150418, 0.999225119,
2024.766581980, 1.003483803,
2024.787013742, 1.002214037,
2024.807445404, 1.000053465,
2024.827876966, 0.998877525,
2024.848308728, 0.998545014,
2024.868740390, 1.001187806,
2024.909603714, 0.999578924,
2024.930035376, 1.001159571,
2024.950467137, 1.003326543,
2024.970898699, 1.001153658,
2024.991330361, 0.999482371,
2025.011762123, 1.005105591,
2025.032193685, 0.999488888,
2025.052625346, 1.004132841,
2025.073057108, 1.002384094,
2025.093488670, 1.002211476,
2025.113920331, 1.001466295,
2025.154783755, 1.004566699,
2025.175215416, 1.000322064,
2025.195647078, 1.000225359,
2025.216078739, 1.002656559,
2025.236510401, 1.001991724,
2025.256942062, 1.003272577,
2025.277373724, 1.003526768,
2025.297805485, 1.004040416,
2025.318237047, 1.000677313,
2025.338668708, 1.003155032,
2025.359100469, 1.002154310,
2025.399963792, 1.000931145,
2025.420395353, 1.000359138,
2025.440827015, 0.997367685,
2025.461258776, 1.002931801,
2025.481690337, 1.008774568,
2025.502121998, 1.000724031,
2025.522553760, 0.998261313,
2025.542985321, 1.001435435,
2025.563416982, 1.000856710,
2025.583848743, 1.000237153,
2025.604280304, 1.001805039,
2025.686007048, 0.998949081,
2025.706438710, 1.002997476,
2025.726870371, 1.001763201,
2025.747302031, 1.001936598,
2025.767733692, 1.008651557,
2025.788165353, 1.003476095,
2025.808597014, 1.000056781,
2025.829028675, 1.002905414,
2025.849460436, 1.002402499,
2025.890323658, 1.000698398,
2025.910755419, 0.999328848,
2025.931187079, 0.999243013,
2025.951618640, 1.000301402,
2025.972050401, 1.000558919,
2025.992482062, 1.000993242,
2026.012913623, 0.997558598,
2026.033345383, 0.999438826,
2026.053777044, 0.998063353,
2026.074208705, 1.004367094,
2026.094640366, 0.999474917,
2026.155935348, 1.000805473,
2026.176366908, 1.000648979,
2026.196798669, 1.002949158,
2026.217230329, 1.001623166,
2026.237661990, 0.998974165,
2026.258093651, 1.000758937,
2026.278525311, 0.997167838,
2026.298957072, 1.001858075,
2026.319388632, 1.002756610,
2026.339820293, 1.000778337,
2026.401115274, 1.000932726,
2026.421547035, 0.999617212,
2026.441978695, 1.003610302,
2026.462410256, 1.001588591,
2026.482842016, 0.999376807,
2026.503273677, 1.001561166,
2026.523705437, 0.999668221,
2026.544136997, 1.000442980,
2026.564568658, 1.000878393,
2026.585000418, 0.998161366,
2026.605431979, 0.999804537,
2026.625863639, 1.000965124,
2026.646295399, 0.997180464,
2026.666726960, 0.999491562,
2026.687158620, 1.001303684,
2026.707590380, 0.997517704,
2026.728021941, 1.003721633,
2026.748453701, 0.999975764,
2026.768885361, 1.000773920,
2026.789316922, 0.999665518,
2026.809748682, 0.998383950,
2026.830180242, 0.998491951,
2026.871043663, 1.001063732,
2026.891475223, 1.000448065,
2026.911906883, 0.997030038,
2026.932338644, 0.997632355,
2026.952770304, 0.999233173,
2026.973201964, 1.000028411,
2026.993633624, 0.998559661,
2027.014065284, 0.999154098,
2027.054928605, 0.999021398,
2027.075360265, 0.999150255,
2027.116223586, 0.999220906,
2027.136655246, 0.999865111,
2027.157087006, 0.997142142,
2027.177518566, 0.998250214,
2027.197950326, 0.998820803,
2027.218381986, 0.997324958,
2027.238813547, 1.000989553,
2027.259245307, 0.997543337,
2027.279676967, 0.994447917,
2027.300108527, 0.998735619,
2027.320540287, 0.999388288,
2027.381835268, 1.000370074,
2027.402266928, 1.002945807,
2027.422698688, 0.998284174,
2027.443130248, 0.998153228,
2027.463561908, 1.000905661,
2027.483993569, 0.998531300,
2027.504425329, 0.996478063,
2027.524856889, 0.999213220,
2027.545288649, 0.998008626,
2027.565720209, 1.000401375,
2027.627015190, 1.000606761,
2027.647446950, 0.998830575,
2027.667878610, 1.001188068,
2027.688310170, 1.000428476,
2027.708741930, 1.000050232,
2027.729173590, 1.000148647,
2027.749605150, 0.998773688,
2027.770036911, 0.998350897,
2027.790468571, 1.000318446,
2027.810900331, 0.995932471,
2027.872195311, 1.001405733,
2027.892626872, 0.999325715,
2027.913058532, 0.997560490,
2027.933490292, 1.000339810,
2027.953921852, 1.001910259,
2027.974353512, 0.999294364,
2027.994785273, 0.996835135,
2028.015216933, 0.999527303,
2028.035648593, 1.001669432,
2028.056080253, 0.995735770,
2028.076511913, 0.992838109,
2028.096943574, 0.996842852,
2028.178670214, 0.998026239,
2028.199101875, 0.997082449,
2028.219533535, 0.998078878,
2028.239965195, 0.998725073,
2028.260396955, 1.001828204,
2028.280828516, 0.997614961,
2028.301260176, 1.000668601,
2028.342123497, 1.000883846,
2028.362555157, 0.997741504,
2028.382986917, 0.996921296,
2028.403418477, 0.996878733,
2028.423850238, 1.000644437,
2028.444281898, 0.997664802,
2028.464713458, 1.001085444,
2028.485145219, 0.999511693,
2028.505576879, 0.998655627,
2028.526008440, 0.998445077,
2028.546440200, 1.000095237,
2028.607735181, 1.001998482,
2028.628166842, 0.999714162,
2028.648598602, 0.999929917,
2028.669030162, 0.998187626,
2028.689461823, 0.999607230,
2028.709893583, 1.001113159,
2028.750756804, 0.997753806,
2028.771188565, 0.997614408,
2028.791620225, 0.999683161,
2028.852915207, 0.997216346,
2028.873346867, 1.001186718,
2028.893778528, 0.998820310,
2028.914210089, 0.999628262,
2028.934641849, 0.996923843,
2028.955073510, 0.997767694,
2028.975505070, 1.001238809,
2028.995936831, 0.999670721,
2029.016368492, 0.997860590,
2029.036800052, 0.998270041,
2029.057231813, 0.999796276,
2029.077663474, 0.999309036,
2029.098095235, 0.997624331,
2029.118526795, 0.996959877,
2029.138958456, 0.997657728,
2029.159390217, 0.998881645,
2029.179821778, 0.999019907,
2029.200253438, 0.994043150,
2029.220685199, 0.997779640,
2029.241116860, 0.998955556,
2029.261548521, 1.000657865,
2029.281980182, 1.000375887,
2029.343275164, 0.996013014,
2029.363706825, 1.001215074,
2029.384138586, 0.995684438,
2029.404570147, 1.000366562,
2029.425001808, 0.997624867,
2029.445433569, 0.998845910,
2029.465865130, 0.996324906,
2029.486296891, 0.998071173,
2029.506728552, 0.999788956,
2029.527160114, 0.996135106,
2029.588455097, 0.996780530,
2029.608886858, 0.998761511,
2029.629318419, 0.996365281,
2029.649750080, 0.995349614,
2029.670181842, 1.001391541,
2029.690613403, 0.995743662,
2029.711045164, 0.999091049,
2029.731476825, 0.998700801,
2029.751908487, 0.998030104,
2029.772340148, 0.997143018,
2029.833635132, 0.996887706,
2029.854066794, 0.994921068,
2029.874498555, 0.997649439,
2029.894930217, 0.999370658,
2029.915361778, 0.997105042,
2029.935793540, 0.995258320,
2029.956225201, 0.997416825,
2029.976656763, 0.997729190,
2029.997088524, 1.001552052,
2030.017520186, 0.998719133,
2030.078815171, 0.998231399,
2030.099246933, 0.994831250,
2030.119678494, 0.996227186,
2030.140110156, 0.996307152,
2030.160541918, 0.997657991,
2030.180973480, 0.998605158,
2030.201405142, 0.996635396,
2030.221836804, 0.998513454,
2030.242268466, 0.998186710,
2030.262700127, 0.996053345,
2030.283131789, 0.995833605,
2030.303563451, 0.992387900,
2030.323995213, 0.998423580,
2030.344426775, 0.999608660,
2030.364858437, 0.997667916,
2030.385290200, 0.997701605,
2030.405721862, 0.996461834,
2030.426153424, 0.994772315,
2030.446585186, 0.994284294,
2030.467016848, 0.995764345,
2030.487448510, 0.999249498,
2030.507880173, 0.996770613,
2030.548743497, 1.001964122,
2030.569175160, 0.995607515,
2030.589606822, 0.998026066,
2030.610038585, 0.998195006,
2030.630470147, 0.995966820,
2030.650901810, 0.997827773,
2030.671333572, 0.998428180,
2030.691765135, 0.998384212,
2030.712196897, 0.994840264,
2030.732628560, 0.998524845,
2030.753060122, 0.997008865,
2030.793923548, 0.998239725,
2030.814355111, 0.998252150,
2030.834786873, 0.995403725,
2030.855218536, 0.998212143,
2030.875650199, 0.995616615,
2030.896081862, 0.996822187,
2030.916513525, 0.998444023,
2030.936945188, 0.997331426,
2030.957376851, 0.997920566,
2030.977808514, 0.997253337,
2030.998240177, 0.999088812,
2031.059535266, 0.996969319,
2031.079966829, 0.999683412,
2031.100398592, 0.997535005,
2031.120830256, 0.993144367,
2031.141261819, 0.998752975,
2031.161693582, 0.997310739,
2031.182125246, 0.999675281,
2031.202556809, 0.996636567,
2031.222988572, 0.996425460,
2031.243420236, 1.000565748,
2031.284283563, 0.996862179,
2031.304715227, 0.999793515,
2031.325146990, 0.997058216,
2031.345578554, 0.995318631,
2031.366010218, 0.999657712,
2031.386441981, 0.997680304,
2031.406873545, 0.995789046,
2031.427305209, 0.996148159,
2031.447736973, 0.995935303,
2031.468168537, 0.997121503,
2031.488600301, 0.994827858,
2031.549895293, 0.994786482,
2031.570326957, 0.998026267,
2031.590758521, 0.993113179,
2031.611190285, 0.995252657,
2031.631621949, 0.994116348,
2031.652053513, 0.994028812,
2031.672485278, 0.995451667,
2031.692916942, 0.996542209,
2031.713348606, 0.993145431,
2031.733780271, 0.995407169,
2031.795075264, 0.993012100,
2031.815506929, 0.993132068,
2031.835938694, 0.995841822,
2031.856370258, 0.994123080,
2031.876802023, 0.996686902,
2031.897233688, 0.993625406,
2031.917665253, 0.999305801,
2031.938097017, 0.996056333,
2031.958528682, 0.996027796,
2031.978960247, 0.996017304,
2032.019823677, 0.995133336,
2032.040255342, 0.995529291,
2032.060687008, 0.996635159,
2032.081118673, 0.995193949,
2032.101550438, 0.999496944,
2032.121982003, 0.995831153,
2032.142413668, 0.992312324,
2032.162845434, 0.995047281,
2032.183276999, 0.994560171,
2032.203708665, 0.997860378,
2032.224140430, 0.996414106,
2032.285435427, 0.993207962,
2032.305866993, 0.995932645,
2032.326298758, 0.995046959,
2032.346730424, 0.996631431,
2032.367161990, 0.993480865,
2032.387593756, 0.997504515,
2032.408025422, 0.995745882,
2032.428456988, 0.999112464,
2032.448888754, 0.995617381,
2032.469320420, 0.996540734,
2032.489752186, 0.998891613,
2032.510183752, 0.991615932,
2032.530615418, 0.997351755,
2032.551047185, 0.992758313,
2032.571478751, 0.998855362,
2032.591910417, 0.996084236,
2032.612342184, 0.999339194,
2032.632773750, 0.993320041,
2032.653205517, 0.997867618,
2032.673637183, 0.996347929,
2032.694068750, 0.996604707,
2032.714500517, 0.993540573,
2032.755363850, 0.992678577,
2032.775795517, 0.997160893,
2032.796227184, 0.993550663,
2032.816658851, 0.996230684,
2032.837090518, 0.994751120,
2032.857522185, 0.996145409,
2032.877953852, 0.996417925,
2032.898385619, 0.995239957,
2032.918817186, 0.993756801,
2032.939248954, 0.997967277,
2032.959680521, 0.994748013,
2033.000543956, 0.995861985,
2033.020975523, 0.994310004,
2033.041407291, 0.994774375,
2033.061838958, 0.996420079,
2033.082270526, 0.995652376,
2033.102702294, 0.994689700,
2033.123133961, 0.992477074,
2033.143565529, 0.994210744,
2033.163997297, 0.997048012,
2033.184428965, 0.992004435,
2033.204860533, 0.992980484,
2033.245723969, 0.995264883,
2033.266155737, 0.993405605,
2033.286587306, 0.998144691,
2033.307018974, 0.995579623,
2033.327450742, 0.992408282,
2033.347882311, 0.994519528,
2033.368313979, 0.995350399,
2033.388745747, 0.992808296,
2033.409177416, 0.994439219,
2033.429609085, 0.995872429,
2033.450040753, 0.994802420,
2033.511335760, 0.994192949,
2033.531767429, 0.997052644,
2033.552199198, 0.995797368,
2033.572630767, 0.998110924,
2033.593062536, 0.998481750,
2033.613494105, 0.996490030,
2033.633925774, 0.994623641,
2033.654357543, 0.993903590,
2033.674789113, 0.996077728,
2033.695220782, 0.996167895,
2033.736084121, 0.996454792,
2033.756515791, 0.998647324,
2033.776947561, 0.994710744,
2033.797379130, 0.998906049,
2033.817810900, 0.991110719,
2033.838242570, 0.994387615,
2033.858674140, 0.996487155,
2033.879105910, 0.993730197,
2033.899537580, 0.991940028,
2033.919969250, 0.992216294,
2033.940400920, 0.995520709,
2033.981264361, 0.995671078,
2034.001695931, 0.994370397,
2034.022127601, 0.992837968,
2034.042559372, 0.993315164,
2034.062991042, 0.994521501,
2034.083422613, 0.993930943,
2034.103854384, 0.995207792,
2034.124286055, 0.997552835,
2034.144717625, 0.996369196,
2034.165149396, 0.996810365,
2034.185581067, 0.996749746,
2034.246876081, 0.995972904,
2034.267307752, 0.992518855,
2034.287739423, 0.993006709,
2034.308171094, 0.992527983,
2034.328602766, 0.994293875,
2034.349034437, 0.991253823,
2034.369466209, 0.995458041,
2034.389897781, 0.993513680,
2034.410329452, 1.000247701,
2034.430761224, 0.997011778,
2034.471624468, 0.994882514,
2034.492056240, 0.994834581,
2034.512487812, 0.994700467,
2034.532919484, 1.000222660,
2034.553351256, 0.997744525,
2034.573782828, 0.991839915,
2034.594214601, 0.993988904,
2034.614646273, 0.996222871,
2034.635077946, 1.002482165,
2034.655509618, 0.999091687,
2034.675941291, 0.994333595,
2034.737236309, 0.995603290,
2034.757668082, 0.996577085,
2034.778099755, 0.997526305,
2034.798531328, 0.997651008,
2034.818963101, 0.994998442,
2034.839394774, 0.995868142,
2034.859826348, 0.995578022,
2034.880258121, 0.994329060,
2034.900689794, 0.998244874,
2034.921121368, 0.998110823,
2034.982416489, 0.996376589,
2035.002848163, 0.996469064,
2035.023279736, 1.005688995,
2035.043711510, 0.997208886,
2035.064143184, 0.998847011,
2035.084574759, 0.995794849,
2035.105006533, 0.995294853,
2035.125438207, 0.994905022,
2035.145869981, 0.996822173,
2035.166301556, 0.993924799,
2035.207165005, 0.992596089,
2035.227596579, 0.994529833,
2035.248028254, 0.994052118,
2035.268460029, 0.991823938,
2035.288891704, 0.993009733,
2035.309323379, 0.999218527,
2035.329755054, 0.998726092,
2035.350186729, 0.996691466,
2035.370618404, 1.000351017,
2035.391050079, 0.998462151,
2035.411481755, 0.995355181,
2035.472776781, 0.995004647,
2035.493208557, 0.996422272,
2035.513640132, 0.994292527,
2035.534071908, 0.996390182,
2035.554503584, 0.994766947,
2035.574935160, 0.994843559,
2035.595366936, 0.995423367,
2035.615798612, 0.992384642,
2035.636230189, 0.993816423,
2035.656661965, 0.995751957,
2035.717956994, 0.997319973,
2035.738388571, 0.991851897,
2035.758820348, 0.997763036,
2035.779252024, 0.995874541,
2035.799683701, 0.997575493,
2035.820115378, 0.995628575,
2035.840547055, 0.995582420,
2035.860978832, 0.994953440,
2035.881410410, 0.996785388,
2035.901842087, 0.997107470,
2035.963137119, 0.993618700,
2035.983568897, 0.995698674,
2036.004000575, 0.994941180,
2036.024432152, 0.997791196,
2036.044863930, 0.995327272,
2036.065295608, 0.996070936,
2036.085727386, 0.997315367,
2036.106158965, 0.995979081,
2036.126590643, 0.994793505,
2036.147022421, 0.993945981,
2036.187885678, 0.997833424,
2036.208317457, 0.990725340,
2036.228749035, 0.998840679,
2036.249180814, 0.994686859,
2036.269612393, 0.992613613,
2036.290044072, 0.991864165,
2036.310475851, 0.995222204,
2036.330907530, 0.994685640,
2036.351339109, 0.996228376,
2036.371770888, 0.997437279,
2036.392202468, 0.992455530,
2036.453497506, 0.993539293,
2036.473929286, 0.997763339,
2036.494360966, 0.994211742,
2036.514792646, 0.992399534,
2036.535224326, 0.997171211,
2036.555656006, 0.997029085,
2036.576087686, 0.997312450,
2036.596519466, 0.997876100,
2036.616951047, 0.996330666,
2036.637382827, 0.994802611,
2036.698677869, 0.994927897,
2036.719109550, 0.997575116,
2036.739541131, 0.995396705,
2036.759972912, 0.996813142,
2036.780404593, 0.995540331,
2036.800836374, 0.995112699,
2036.821267956, 0.998492444,
2036.841699637, 0.995551660,
2036.862131418, 0.995059537,
2036.882563000, 0.995215260,
2036.943858045, 0.994078183,
2036.964289727, 0.993320179,
2036.984721509, 0.997401641,
2037.005153091, 0.994383754,
2037.025584874, 0.996071135,
2037.046016456, 1.000227753,
2037.066448138, 0.992858365,
2037.086879921, 0.996565808,
2037.107311604, 0.994921199,
2037.127743186, 0.994398196,
2037.189038335, 0.998063537,
2037.209470018, 0.994039131,
2037.229901701, 0.996305336,
2037.250333385, 0.995967711,
2037.270765068, 0.998567651,
2037.291196751, 0.994969909,
2037.311628535, 0.999445339,
2037.332060119, 0.996220524,
2037.352491903, 0.996704688,
2037.372923586, 0.996284384,
2037.434218639, 0.996678552,
2037.454650223, 0.994475435,
2037.475082007, 0.997727556,
2037.495513692, 0.995167147,
2037.515945276, 0.998317082,
2037.536377061, 0.991956615,
2037.556808746, 0.998177190,
2037.577240531, 1.141807322,
2037.597672116, 0.994815859,
2037.618103801, 0.996235744,
2037.679398857, 1.009570302,
2037.699830542, 0.994549716,
2037.720262228, 0.991119645,
2037.740694013, 0.999337666,
2037.761125599, 0.996442567,
2037.781557285, 0.995295723,
2037.801989071, 0.996767788,
2037.822420757, 0.997269371,
2037.842852344, 0.990958974,
2037.863284130, 0.998274768,
2037.904147503, 0.995772518,
2037.924579189, 0.997608802,
2037.945010876, 0.994249457,
2037.965442663, 0.995992433,
2037.985874250, 1.000198751,
2038.006305937, 0.996902390,
2038.026737724, 0.991688153,
2038.047169311, 1.015028092,
2038.067600999, 0.995808897,
2038.088032786, 0.994463954,
2038.108464374, 0.993237407,
2038.169759437, 0.994889611,
2038.190191225, 0.995984031,
2038.210622913, 0.991088277,
2038.231054502, 0.995593308,
2038.251486290, 0.995151522,
2038.271917978, 0.996817795,
2038.292349667, 0.993754921,
2038.312781355, 0.996724639,
2038.333213044, 0.994897780,
2038.353644733, 0.994153720,
2038.374076422, 0.998036985,
2038.394508111, 0.996366701,
2038.414939800, 1.001026874,
2038.435371490, 0.994875688,
2038.455803279, 0.991113714,
2038.476234969, 0.995517669,
2038.496666558, 0.997087099,
2038.517098348, 0.994748562,
2038.537530038, 0.996182758,
2038.557961628, 0.999583119,
2038.578393418, 0.998045368,
2038.598825108, 0.997641543,
2038.660120179, 0.996527060,
2038.680551970, 0.992235827,
2038.700983561, 0.995207927,
2038.721415252, 0.996018199,
2038.741847043, 0.996044693,
2038.762278634, 0.998263768,
2038.782710325, 0.993216971,
2038.803142116, 0.995363915,
2038.823573708, 0.998093034,
2038.844005499, 0.999253435,
2038.884868783, 0.996476846,
2038.905300574, 0.998240099,
2038.925732266, 0.994915499,
2038.946163958, 0.995947209,
2038.966595651, 0.992863838,
2038.987027343, 0.997095745,
2039.007459035, 0.995168427,
2039.027890728, 1.001320315,
2039.048322421, 0.997363767,
2039.068754114, 0.999538632,
2039.089185806, 0.997362486,
2039.130049293, 0.994940571,
2039.150480886, 0.996988964,
2039.170912579, 0.995769437,
2039.191344373, 0.997803533,
2039.211775966, 0.997166141,
2039.232207760, 0.997889317,
2039.252639454, 0.993728270,
2039.273071048, 0.996284975,
2039.293502842, 0.997712163,
2039.313934536, 0.998350228,
2039.334366131, 0.994080906,
2039.416093009, 0.993854539,
2039.436524704, 0.996520140,
2039.456956499, 1.000692004,
2039.477388094, 0.996530067,
2039.497819789, 0.990225611,
2039.518251585, 0.994030522,
2039.538683180, 0.998164047,
2039.559114876, 0.994265597,
2039.579546672, 0.995131108,
2039.599978368, 0.997812391,
2039.620410064, 0.994216366,
2039.640841760, 0.994113336,
2039.661273356, 0.994643105,
2039.681705152, 0.997347621,
2039.702136849, 0.998665667,
2039.722568445, 0.994508630,
2039.743000242, 0.993540706,
2039.763431939, 0.997186309,
2039.783863736, 0.996637196,
2039.804295333, 0.993328567,
2039.824727030, 0.996558188,
2039.886022123, 0.994834124,
2039.906453921, 0.995587211,
2039.926885518, 0.993577940,
2039.947317216, 0.995790439,
2039.967749014, 0.998292040,
2039.988180613, 0.997466806,
2040.008612411, 0.996477108,
2040.029044109, 0.994654295,
2040.049475708, 0.992445846,
2040.069907507, 0.996528119,
2040.110770805, 0.997141938,
2040.131202604, 0.997620202,
2040.151634303, 0.997507063,
2040.172066102, 0.998904403,
2040.192497702, 0.995865886,
2040.212929401, 0.992978345,
2040.233361201, 0.997729225,
2040.253792901, 0.998009626,
2040.274224501, 0.995971462,
2040.294656301, 0.993058538,
2040.315088001, 0.997698307,
2040.376383103, 0.995463660,
2040.396814804, 1.010123233,
2040.417246504, 0.995061248,
2040.437678106, 0.996392729,
2040.458109907, 1.001730437,
2040.478541608, 0.996751483,
2040.498973209, 0.995995631,
2040.519405011, 0.996947326,
2040.539836713, 0.996174903,
2040.560268514, 0.992663330,
2040.621563621, 0.994252329,
2040.641995223, 0.995358465,
2040.662426925, 0.996946697,
2040.682858728, 0.993615650,
2040.703290331, 0.995288974,
2040.723722133, 0.999456495,
2040.744153837, 0.995526707,
2040.764585540, 0.997066296,
2040.785017243, 0.996063033,
2040.846312353, 0.995625136,
2040.866744057, 0.995969915,
2040.887175861, 0.995562409,
2040.907607465, 0.996315218,
2040.928039169, 0.995193151,
2040.948470974, 0.993802206,
2040.968902678, 0.999943706,
2040.989334283, 0.994079753,
2041.009766087, 0.999161675,
2041.030197692, 0.993390265,
2041.050629397, 0.998510300,
2041.091492808, 0.997689929,
2041.111924613, 0.995877748,
2041.132356319, 0.996515905,
2041.152787924, 0.994314704,
2041.173219730, 0.996366181,
2041.193651436, 0.994595410,
2041.214083042, 1.000083599,
2041.234514848, 0.998464587,
2041.254946555, 0.993264891,
2041.275378361, 0.994826267,
2041.295809968, 0.995106831,
2041.377536796, 0.992891913,
2041.397968603, 0.997153856,
2041.418400211, 0.995002720,
2041.438831918, 0.996008973,
2041.459263726, 0.995503603,
2041.479695434, 0.996042995,
2041.500127142, 0.994726567,
2041.520558850, 0.995938912,
2041.540990559, 0.997822205,
2041.561422267, 0.996216514,
2041.581853976, 0.997586912,
2041.602285684, 0.996135093,
2041.622717493, 0.996752072,
2041.643149102, 0.995004780,
2041.663580911, 0.996683426,
2041.684012521, 0.997030638,
2041.704444230, 0.996402542,
2041.745307649, 0.999331459,
2041.765739359, 0.995566627,
2041.786171169, 0.994871222,
2041.827034590, 0.994177321,
2041.847466300, 0.995518139,
2041.867897911, 0.992960602,
2041.888329721, 0.997515922,
2041.908761432, 0.992476375,
2041.929193043, 0.995581359,
2041.949624855, 0.995952075,
2041.970056566, 0.993524941,
2041.990488277, 0.995652016,
2042.010919989, 0.995677013,
2042.031351701, 0.996004891,
2042.092646837, 0.996828535,
2042.113078649, 0.995919181,
2042.133510362, 0.995666532,
2042.153941974, 0.998396058,
2042.174373787, 0.991134807,
2042.194805500, 0.996174258,
2042.215237213, 0.994284732,
2042.235668926, 0.993463348,
2042.256100639, 0.997998450,
2042.276532453, 0.994297902,
2042.337827494, 0.993563530,
2042.358259208, 0.995209833,
2042.378691023, 0.996507870,
2042.399122637, 0.995048941,
2042.419554352, 0.994950396,
2042.439986166, 0.995074596,
2042.460417781, 0.997203241,
2042.480849496, 0.996654625,
2042.521712927, 0.994112621,
2042.542144642, 0.994630811,
2042.562576458, 0.992999762,
2042.583008073, 0.991910732,
2042.603439889, 0.994964969,
2042.623871605, 0.992774306,
2042.644303321, 0.994588148,
2042.664735038, 0.994231465,
2042.685166754, 0.993981609,
2042.705598471, 0.991790399,
2042.726030188, 0.995106384,
2042.746461905, 0.990884973,
2042.766893722, 0.995277712,
2042.828188874, 0.994827347,
2042.848620592, 0.994936396,
2042.869052210, 0.993998347,
2042.889484028, 0.993759377,
2042.909915746, 0.992711314,
2042.930347464, 0.993042733,
2042.950779183, 0.994154079,
2042.971210901, 0.994034286,
2042.991642620, 0.995388012,
2043.012074339, 0.994222377,
2043.073369497, 0.991251496,
2043.093801116, 0.996499434,
2043.114232936, 0.991180760,
2043.134664656, 0.990384035,
2043.155096476, 0.994279240,
2043.175528096, 0.992448837,
2043.195959817, 0.994318336,
2043.216391637, 0.994363348,
2043.236823258, 0.992774166,
2043.257254979, 0.991147283,
2043.318550242, 0.992363262,
2043.338981964, 0.992772063,
2043.359413685, 0.993249684,
2043.379845407, 0.996435757,
2043.400277129, 0.994298986,
2043.420708851, 0.993541344,
