BJD - 2454833, Corrected Flux
2021.599666866, 0.991009045,
2021.620098634, 0.989123541,
2021.640530302, 0.994854192,
2021.660961870, 0.992202634,
2021.681393638, 0.990014698,
2021.722256874, 0.988997425,
2021.742688642, 0.989941979,
2021.763120310, 0.988051193,
2021.783551878, 0.988750468,
2021.803983645, 0.992747489,
2021.824415313, 0.986392732,
2021.844846981, 0.986212938,
2021.865278648, 0.992621187,
2021.885710316, 0.989074725,
2021.906141983, 0.988709028,
2021.926573650, 0.987411088,
2021.947005318, 0.986689537,
2021.967436985, 0.989735044,
2021.987868652, 0.996611089,
2022.008300319, 0.982027245,
2022.028732086, 0.986921363,
2022.049163653, 0.987829386,
2022.069595320, 0.985675302,
2022.090027087, 0.983754842,
2022.110458654, 0.991758170,
2022.130890421, 0.981928696,
2022.151322087, 0.989066965,
2022.171753654, 0.987354151,
2022.192185421, 0.982592804,
2022.212617087, 0.982040152,
2022.233048654, 0.988617475,
2022.253480420, 0.988114613,
2022.273912087, 0.986763643,
2022.294343653, 0.981773456,
2022.314775419, 0.987988367,
2022.335207086, 0.987069897,
2022.355638852, 0.986551384,
2022.376070418, 0.988733833,
2022.396502084, 0.983271837,
2022.416933850, 0.982267140,
2022.478228848, 0.987668934,
2022.498660514, 0.986812846,
2022.519092080, 0.984793813,
2022.539523845, 0.986967976,
2022.559955511, 0.990479346,
2022.580387077, 0.989147336,
2022.600818842, 0.990758992,
2022.621250508, 0.987724447,
2022.641682173, 0.987360441,
2022.662113839, 0.987967906,
2022.682545404, 0.988416436,
2022.702977169, 0.983096997,
2022.723408835, 0.981121730,
2022.743840400, 0.980804875,
2022.764272165, 0.980343042,
2022.784703830, 0.982297727,
2022.805135395, 0.985849266,
2022.825567160, 0.987436750,
2022.845998825, 0.986672341,
2022.866430590, 0.983477323,
2022.886862155, 0.983102148,
2022.907293820, 0.980914568,
2022.927725585, 0.985395511,
2022.948157150, 0.987011961,
2022.968588814, 0.985640331,
2022.989020579, 0.981336720,
2023.009452244, 0.980270940,
2023.029883808, 0.980020333,
2023.050315573, 0.981962637,
2023.070747237, 0.985729129,
2023.091178902, 0.987650271,
2023.111610566, 0.985523197,
2023.132042231, 0.981733039,
2023.152473995, 0.982240821,
2023.193337223, 0.979336028,
2023.213768988, 0.980640118,
2023.234200552, 0.985181689,
2023.254632216, 0.983834479,
2023.275063980, 0.979810330,
2023.295495544, 0.980404583,
2023.315927208, 0.979704575,
2023.336358972, 0.979868524,
2023.356790536, 0.986847126,
2023.377222299, 0.979654460,
2023.397653863, 0.986294476,
2023.438517291, 0.981092360,
2023.458948854, 0.981885037,
2023.479380518, 0.987335927,
2023.499812282, 0.985567020,
2023.520243945, 0.982242377,
2023.540675509, 0.982100311,
2023.561107273, 0.985955547,
2023.581538936, 0.984827286,
2023.601970599, 0.982531591,
2023.622402263, 0.980773691,
2023.642833926, 0.983142974,
2023.724560679, 0.984139088,
2023.744992242, 0.985078566,
2023.765423905, 0.993083139,
2023.785855668, 0.980923135,
2023.806287231, 0.984792016,
2023.826718994, 0.984069336,
2023.847150657, 0.983664959,
2023.867582220, 0.982083721,
2023.888013983, 0.975965918,
2023.908445646, 0.982607879,
2023.928877208, 0.982338582,
2023.949308971, 0.972219690,
2023.969740634, 0.977004495,
2023.990172296, 0.976862185,
2024.010603959, 0.978535046,
2024.031035622, 0.986126578,
2024.051467284, 0.981279922,
2024.071898947, 0.982653938,
2024.092330609, 0.983024819,
2024.112762272, 0.983556728,
2024.133193934, 0.981054907,
2024.174057259, 0.977956894,
2024.194488921, 0.984306489,
2024.214920584, 0.985065669,
2024.235352346, 0.984022572,
2024.255783908, 0.982421816,
2024.276215670, 0.979073514,
2024.296647332, 0.985034265,
2024.317078895, 0.978931837,
2024.337510657, 0.977812948,
2024.357942319, 0.984986706,
2024.378373881, 0.978708906,
2024.419237305, 0.979977760,
2024.439668867, 0.981228600,
2024.460100629, 0.981819725,
2024.480532291, 0.982771665,
2024.500964052, 0.980599599,
2024.521395614, 0.983152370,
2024.541827276, 0.974401406,
2024.562259038, 0.975924132,
2024.582690599, 0.977398787,
2024.603122261, 0.982577592,
2024.623554023, 0.978013743,
2024.664417246, 0.976788190,
2024.684849008, 0.981108078,
2024.705280669, 0.982960908,
2024.725712331, 0.981286944,
2024.746143992, 0.979157417,
2024.766575554, 0.989023415,
2024.787007315, 0.980452262,
2024.827870538, 0.978629388,
2024.848302299, 0.981527810,
2024.868733961, 0.978314702,
2024.909597283, 0.981927286,
2024.930028944, 0.976341090,
2024.950460706, 0.976040038,
2024.970892267, 0.977089796,
2024.991323928, 0.978142553,
2025.011755689, 0.981565670,
2025.032187250, 0.982498255,
2025.052618911, 0.971163271,
2025.073050672, 0.980520409,
2025.093482233, 0.978846083,
2025.113913895, 0.976852698,
2025.154777316, 0.979482297,
2025.175208977, 0.971681113,
2025.195640638, 0.977521098,
2025.216072299, 0.974201664,
2025.236503960, 0.975513505,
2025.256935621, 0.981890209,
2025.277367282, 0.976290054,
2025.297799043, 0.977831562,
2025.318230603, 0.978401184,
2025.338662264, 0.980402962,
2025.359094025, 0.989710875,
2025.399957346, 0.981299744,
2025.420388907, 0.976664415,
2025.440820568, 0.975662721,
2025.461252328, 0.979105373,
2025.481683889, 0.979302151,
2025.502115550, 0.977069802,
2025.522547310, 0.988304200,
2025.542978871, 0.978282538,
2025.563410531, 0.977592691,
2025.583842292, 0.967061658,
2025.604273852, 0.993310955,
2025.686000594, 0.977805115,
2025.706432254, 0.979477733,
2025.726863915, 0.977573049,
2025.747295575, 0.973793483,
2025.767727236, 0.977370766,
2025.788158896, 0.978984175,
2025.808590556, 0.975455802,
2025.829022217, 0.979832298,
2025.849453977, 0.975933024,
2025.890317197, 0.979892904,
2025.910748958, 0.976257633,
2025.931180618, 0.979597493,
2025.951612178, 0.974857119,
2025.972043938, 0.977198156,
2025.992475598, 0.973160399,
2026.012907158, 0.974741329,
2026.033338919, 0.980628893,
2026.053770579, 0.974772083,
2026.074202239, 0.972655944,
2026.094633899, 0.980565619,
2026.155928879, 0.972484036,
2026.176360439, 0.978263184,
2026.196792199, 0.977447644,
2026.217223859, 0.981342458,
2026.237655519, 0.978514326,
2026.258087179, 0.978480124,
2026.278518839, 0.975836357,
2026.298950599, 0.983274436,
2026.319382159, 0.975363828,
2026.339813819, 0.976233824,
2026.401108799, 0.974764104,
2026.421540559, 0.980793694,
2026.441972218, 0.977784498,
2026.462403778, 0.979710660,
2026.482835538, 0.972843077,
2026.503267198, 0.975336176,
2026.523698958, 0.976289463,
2026.544130518, 0.978156493,
2026.564562178, 0.970790075,
2026.584993937, 0.979072671,
2026.605425497, 0.975241744,
2026.625857157, 0.980025920,
2026.646288917, 0.979724072,
2026.666720476, 0.968415646,
2026.687152136, 0.976482524,
2026.707583896, 0.978525439,
2026.728015456, 0.976231225,
2026.748447215, 0.973004161,
2026.768878875, 0.971703281,
2026.789310435, 0.975927206,
2026.809742195, 0.974779294,
2026.830173754, 0.974560268,
2026.871037174, 0.973581732,
2026.891468733, 0.968793264,
2026.911900393, 0.978430254,
2026.932332153, 0.972991901,
2026.952763812, 0.973013968,
2026.973195472, 0.980565010,
2026.993627132, 0.979190468,
2027.014058791, 0.975357680,
2027.034490551, 0.961715282,
2027.054922111, 0.980181778,
2027.075353770, 0.982521822,
2027.116217090, 0.979484022,
2027.136648749, 0.972295824,
2027.157080509, 0.972747216,
2027.177512069, 0.974443464,
2027.197943828, 0.975934473,
2027.218375488, 0.971209926,
2027.238807047, 0.971086848,
2027.259238807, 0.976277520,
2027.279670467, 0.975359325,
2027.300102026, 0.974955642,
2027.320533786, 0.974408948,
2027.381828765, 0.981141642,
2027.402260424, 0.972295212,
2027.422692184, 0.972973812,
2027.443123743, 0.975630271,
2027.463555403, 0.977863939,
2027.483987063, 0.977529834,
2027.504418822, 0.967102113,
2027.524850382, 0.976734519,
2027.545282141, 0.974430508,
2027.565713701, 0.977109019,
2027.627008680, 0.978083413,
2027.647440439, 0.979305944,
2027.667872099, 0.971328093,
2027.688303659, 0.975016512,
2027.708735418, 0.971270798,
2027.729167078, 0.974699837,
2027.749598637, 0.973005740,
2027.770030397, 0.975294339,
2027.790462057, 0.975732029,
2027.810893816, 0.976456235,
2027.872188795, 0.974175004,
2027.892620355, 0.971773879,
2027.913052014, 0.973688175,
2027.933483774, 0.972492194,
2027.953915334, 0.972871363,
2027.974346993, 0.967371193,
2027.994778753, 0.973845464,
2028.015210413, 0.970196331,
2028.035642072, 0.972335685,
2028.056073732, 0.970388632,
2028.076505392, 0.978082938,
2028.096937051, 0.972046301,
2028.178663690, 0.974366165,
2028.199095350, 0.971619713,
2028.219527010, 0.972618078,
2028.239958669, 0.973225791,
2028.260390429, 0.970147519,
2028.280821989, 0.972297892,
2028.301253648, 0.974756976,
2028.342116968, 0.970722447,
2028.362548628, 0.967042773,
2028.382980388, 0.976548109,
2028.403411947, 0.970318378,
2028.423843707, 0.971110809,
2028.444275367, 0.970426022,
2028.464706927, 0.970451351,
2028.485138687, 0.972072779,
2028.505570346, 0.966550318,
2028.526001906, 0.969580410,
2028.546433666, 0.966692577,
2028.607728646, 0.967259188,
2028.628160306, 0.977608386,
2028.648592066, 0.972829660,
2028.669023625, 0.974209959,
2028.689455285, 0.974564865,
2028.709887045, 0.971992844,
2028.750750265, 0.983590764,
2028.771182025, 0.971483016,
2028.791613685, 0.968252654,
2028.852908665, 0.968353798,
2028.873340325, 0.965498006,
2028.893771986, 0.968432927,
2028.914203546, 0.974325023,
2028.934635306, 0.968568790,
2028.955066966, 0.969876150,
2028.975498526, 0.968990234,
2028.995930286, 0.967435078,
2029.016361946, 0.968919866,
2029.036793506, 0.968112240,
2029.057225267, 0.963712473,
2029.077656927, 0.971088645,
2029.098088687, 0.971314223,
2029.118520247, 0.969199873,
2029.138951908, 0.968731282,
2029.159383668, 0.967693130,
2029.179815228, 0.964725771,
2029.200246888, 0.967043490,
2029.220678649, 0.965190087,
2029.241110309, 0.967123287,
2029.261541969, 0.968401866,
2029.281973630, 0.974448469,
2029.343268611, 0.970365895,
2029.363700271, 0.971074979,
2029.384132032, 0.962759027,
2029.404563592, 0.970743720,
2029.424995253, 0.973829063,
2029.445427013, 0.968494918,
2029.465858574, 0.974587196,
2029.486290334, 0.973012753,
2029.506721995, 0.968776717,
2029.527153556, 0.964929804,
2029.588448538, 0.972616753,
2029.608880298, 0.962787901,
2029.629311859, 0.964051936,
2029.649743520, 0.966818090,
2029.670175280, 0.971446422,
2029.690606841, 0.969014195,
2029.711038602, 0.972458376,
2029.731470263, 0.970598125,
2029.772333584, 0.967255157,
2029.833628567, 0.966351419,
2029.854060228, 0.963364588,
2029.874491989, 0.962933872,
2029.894923650, 0.959654343,
2029.915355211, 0.964945456,
2029.935786972, 0.961718172,
2029.956218633, 0.963030048,
2029.976650194, 0.968480539,
2029.997081956, 0.964275808,
2030.017513617, 0.966986635,
2030.078808600, 0.964714812,
2030.099240362, 0.961892918,
2030.119671923, 0.962099938,
2030.140103584, 0.960051276,
2030.160535345, 0.963461814,
2030.180966907, 0.961517250,
2030.201398568, 0.964989050,
2030.221830230, 0.964500726,
2030.242261891, 0.963240925,
2030.262693553, 0.967298130,
2030.283125214, 0.965603583,
2030.303556876, 0.968151321,
2030.323988637, 0.968213474,
2030.344420199, 0.962470372,
2030.364851860, 0.962571526,
2030.385283622, 0.966975194,
2030.405715284, 0.965289762,
2030.426146845, 0.968291991,
2030.446578607, 0.960581487,
2030.467010269, 0.959293641,
2030.487441931, 0.971504120,
2030.507873592, 0.969245796,
2030.548736916, 0.964887508,
2030.569168578, 0.970299270,
2030.589600240, 0.966918810,
2030.610032002, 0.965771835,
2030.630463564, 0.962042483,
2030.650895226, 0.959522768,
2030.671326988, 0.966090147,
2030.691758550, 0.969004297,
2030.712190312, 0.967066165,
2030.732621974, 0.964637580,
2030.753053537, 0.972641990,
2030.793916961, 0.961729832,
2030.814348523, 0.961264904,
2030.834780286, 0.963559949,
2030.855211948, 0.961994879,
2030.875643611, 0.958642665,
2030.896075273, 0.964082756,
2030.916506935, 0.960428939,
2030.936938598, 0.967739602,
2030.957370261, 0.953271013,
2030.977801923, 0.964349580,
2030.998233586, 0.962544218,
2031.059528674, 0.964579944,
2031.079960236, 0.960307727,
2031.100391999, 0.959924684,
2031.120823662, 0.963335389,
2031.141255225, 0.959391246,
2031.161686988, 0.965423392,
2031.182118651, 0.959233026,
2031.202550214, 0.959812556,
2031.222981977, 0.960549372,
2031.243413640, 0.967849302,
2031.284276966, 0.963901429,
2031.304708629, 0.961375828,
2031.325140392, 0.966199110,
2031.345571956, 0.957434989,
2031.366003619, 0.957312005,
2031.406866946, 0.958869738,
2031.427298609, 0.959424564,
2031.447730372, 0.957027146,
2031.468161936, 0.965818536,
2031.488593699, 0.960185040,
2031.549888690, 0.953254523,
2031.570320354, 0.966801196,
2031.590751918, 0.964219593,
2031.611183681, 0.956646163,
2031.631615345, 0.956415074,
2031.652046909, 0.964978599,
2031.672478673, 0.957360105,
2031.692910337, 0.956401235,
2031.713342001, 0.964387014,
2031.733773665, 0.958057022,
2031.795068657, 0.962481426,
2031.815500321, 0.963999456,
2031.835932085, 0.959259653,
2031.856363650, 0.959148779,
2031.876795414, 0.956000197,
2031.897227078, 0.954942724,
2031.917658643, 0.956475561,
2031.938090407, 0.959175823,
2031.958522072, 0.960582395,
2031.978953636, 0.956614157,
2032.019817066, 0.951693111,
2032.040248730, 0.960024108,
2032.060680395, 0.955761764,
2032.081112060, 0.955368218,
2032.101543825, 0.961969158,
2032.121975389, 0.959802911,
2032.142407054, 0.960523944,
2032.162838819, 0.956595058,
2032.183270384, 0.957000147,
2032.203702049, 0.953338110,
2032.285428810, 0.959043646,
2032.305860375, 0.955624024,
2032.326292141, 0.955846009,
2032.346723806, 0.957689495,
2032.367155371, 0.955558935,
2032.387587137, 0.957031421,
2032.408018802, 0.954972140,
2032.428450368, 0.957065133,
2032.448882134, 0.963311018,
2032.469313799, 0.957661725,
2032.489745565, 0.957398827,
2032.510177131, 0.956840994,
2032.530608797, 0.959884089,
2032.551040563, 0.955764293,
2032.571472129, 0.957566019,
2032.591903795, 0.953086310,
2032.612335561, 0.958099529,
2032.632767127, 0.953184585,
2032.653198893, 0.957415078,
2032.673630559, 0.958208606,
2032.694062125, 0.954139575,
2032.755357224, 0.955073234,
2032.775788891, 0.954881821,
2032.796220557, 0.956761185,
2032.816652224, 0.956333597,
2032.837083891, 0.949944146,
2032.857515557, 0.953688746,
2032.877947224, 0.955267442,
2032.898378991, 0.953923748,
2032.918810558, 0.950960342,
2032.939242324, 0.953110552,
2032.959673891, 0.949198944,
2033.000537326, 0.959178860,
2033.020968893, 0.956097902,
2033.041400660, 0.956298831,
2033.061832327, 0.955448948,
2033.082263894, 0.949407368,
2033.102695662, 0.952130718,
2033.123127329, 0.949578970,
2033.143558897, 0.950615914,
2033.163990664, 0.950044946,
2033.184422332, 0.954596480,
2033.204853899, 0.957174877,
2033.245717335, 0.954411734,
2033.266149102, 0.960813030,
2033.286580670, 0.953905328,
2033.307012338, 0.956658954,
2033.327444106, 0.949595712,
2033.347875674, 0.954004569,
2033.368307342, 0.952748263,
2033.388739110, 0.954572889,
2033.409170779, 0.950732836,
2033.429602447, 0.949647497,
2033.450034115, 0.950413557,
2033.511329121, 0.957330179,
2033.531760789, 0.953600739,
2033.552192558, 0.960158779,
2033.572624127, 0.954420158,
2033.593055895, 0.958089591,
2033.613487464, 0.956486846,
2033.633919133, 0.955872131,
2033.654350902, 0.953534358,
2033.674782471, 0.957952972,
2033.695214140, 0.952700985,
2033.736077478, 0.950845121,
2033.756509148, 0.955922950,
2033.776940917, 0.957762732,
2033.797372486, 0.953688920,
2033.817804256, 0.948693422,
2033.838235925, 0.952753317,
2033.858667495, 0.949429583,
2033.879099265, 0.954566640,
2033.899530934, 0.953971962,
2033.919962604, 0.952462736,
2033.940394274, 0.957797747,
2033.981257714, 0.958613398,
2034.001689284, 0.950796734,
2034.022120954, 0.954876631,
2034.042552724, 0.952744793,
2034.062984394, 0.950394274,
2034.083415965, 0.950027462,
2034.103847735, 0.978144553,
2034.124279405, 0.953471933,
2034.144710976, 0.951832417,
2034.165142746, 0.952091099,
2034.185574417, 0.954141180,
2034.246869429, 0.959793308,
2034.267301100, 0.953938442,
2034.287732771, 0.956846141,
2034.308164442, 0.954559610,
2034.328596113, 0.954334046,
2034.349027785, 0.950433565,
2034.369459556, 0.957750955,
2034.389891127, 0.954248409,
2034.410322799, 0.957636828,
2034.430754570, 0.949884842,
2034.471617813, 0.952050798,
2034.492049585, 0.951442035,
2034.512481157, 0.955454577,
2034.532912828, 0.952536023,
2034.553344600, 0.958828551,
2034.573776172, 0.954464147,
2034.594207944, 0.950018906,
2034.614639616, 0.952252081,
2034.635071288, 0.946457209,
2034.655502961, 0.949579358,
2034.675934633, 0.952367199,
2034.737229650, 0.953133051,
2034.757661423, 0.954416506,
2034.778093096, 0.951550949,
2034.798524668, 0.952467275,
2034.818956441, 0.950079040,
2034.839388114, 0.952362529,
2034.859819687, 0.959853458,
2034.880251460, 0.954383634,
2034.900683133, 0.953385843,
2034.921114706, 0.952501557,
2034.982409827, 0.950288469,
2035.002841500, 0.956782674,
2035.023273074, 0.954629006,
2035.043704847, 0.949622100,
2035.064136521, 0.952905578,
2035.084568095, 0.952576694,
2035.104999869, 0.959069135,
2035.125431543, 0.958554431,
2035.145863317, 0.955167623,
2035.166294891, 0.954826993,
2035.207158339, 0.954952342,
2035.227589914, 0.956476512,
2035.248021588, 0.943666183,
2035.268453362, 0.952072875,
2035.288885037, 0.948281821,
2035.309316712, 0.955196446,
2035.329748386, 0.957024312,
2035.350180061, 0.955634639,
2035.370611736, 0.957950299,
2035.391043411, 0.960342269,
2035.411475086, 0.959404113,
2035.472770112, 0.956918467,
2035.493201887, 0.953717370,
2035.513633463, 0.958013634,
2035.534065238, 0.955787890,
2035.554496914, 0.955954175,
2035.574928490, 0.955345936,
2035.595360265, 0.953595009,
2035.615791941, 0.952760436,
2035.656655293, 0.948615046,
2035.717950322, 0.958519440,
2035.738381898, 0.952977586,
2035.758813675, 0.951180096,
2035.779245351, 0.950378975,
2035.799677028, 0.956292584,
2035.820108704, 0.958763648,
2035.840540381, 0.958855412,
2035.860972158, 0.945456660,
2035.881403735, 0.961693382,
2035.901835412, 0.950986766,
2035.963130444, 0.960399470,
2035.983562221, 0.949273374,
2036.003993898, 0.953949981,
2036.024425476, 0.954261566,
2036.044857254, 0.956190810,
2036.065288931, 0.954505152,
2036.085720709, 0.946680160,
2036.106152287, 0.951783364,
2036.126583965, 0.950170015,
2036.147015743, 0.953386212,
2036.187878999, 0.951482328,
2036.208310778, 0.951642243,
2036.228742356, 0.953075977,
2036.249174135, 0.953956552,
2036.269605713, 0.950694651,
2036.290037392, 0.957099205,
2036.310469171, 0.951110673,
2036.330900850, 0.954505311,
2036.351332429, 0.953996191,
2036.371764208, 0.953572148,
2036.392195787, 0.957257001,
2036.453490825, 0.956598643,
2036.473922604, 0.952156384,
2036.494354284, 0.954686181,
2036.514785963, 0.955429623,
2036.535217643, 0.955715338,
2036.555649323, 0.954870705,
2036.576081003, 0.953667437,
2036.596512783, 0.948779395,
2036.616944363, 0.953733371,
2036.637376143, 0.951156882,
2036.698671185, 0.960165979,
2036.719102865, 0.955471672,
2036.739534446, 0.951718644,
2036.759966227, 0.954586604,
2036.780397907, 0.956208152,
2036.800829688, 0.957113014,
2036.821261269, 0.950639001,
2036.841692951, 0.953514484,
2036.862124732, 0.976591682,
2036.882556313, 0.957299319,
2036.943851358, 0.957954111,
2036.964283040, 0.949882756,
2036.984714821, 0.953358522,
2037.005146403, 0.953785435,
2037.025578185, 0.954458477,
2037.046009767, 0.958462257,
2037.066441450, 0.951451601,
2037.086873232, 0.953428672,
2037.107304914, 0.951611220,
2037.127736497, 0.954158019,
2037.189031645, 0.949327646,
2037.209463328, 0.958215842,
2037.229895011, 0.952907892,
2037.250326694, 0.954334272,
2037.270758377, 0.949928177,
2037.291190060, 0.951864268,
2037.311621844, 0.946916899,
2037.332053427, 0.958880837,
2037.352485211, 0.957127781,
2037.372916894, 0.955291379,
2037.434211946, 0.952837336,
2037.454643530, 0.953667230,
2037.475075314, 0.956083918,
2037.495506998, 0.957080917,
2037.515938583, 0.949854512,
2037.536370367, 0.952699679,
2037.556802052, 0.960661876,
2037.577233837, 0.956344573,
2037.597665421, 0.954515079,
2037.618097106, 0.952413341,
2037.679392161, 0.949085825,
2037.699823847, 0.956614476,
2037.720255532, 0.951521111,
2037.740687318, 0.953171948,
2037.761118903, 0.952017139,
2037.781550589, 0.950449295,
2037.801982375, 0.953193662,
2037.822414061, 0.949984947,
2037.842845647, 0.953786300,
2037.863277433, 0.951066294,
2037.904140805, 0.952107336,
2037.924572492, 0.956591496,
2037.945004178, 0.951660120,
2037.965435965, 0.951308661,
2037.985867552, 0.954474190,
2038.006299239, 0.954123692,
2038.026731026, 0.949346545,
2038.047162613, 0.953922187,
2038.067594300, 0.953016627,
2038.088026087, 0.952539209,
2038.108457674, 0.947870827,
2038.169752737, 0.956842187,
2038.190184525, 0.951715135,
2038.210616213, 0.957034634,
2038.231047801, 0.956112821,
2038.251479589, 0.950846636,
2038.271911277, 0.951210150,
2038.292342966, 0.954960846,
2038.312774654, 0.951376222,
2038.333206343, 0.951322186,
2038.353638032, 0.962274102,
2038.374069720, 0.952115105,
2038.394501409, 0.951305922,
2038.414933098, 0.952046275,
2038.435364787, 0.954370517,
2038.455796577, 0.946207683,
2038.476228266, 0.955584204,
2038.496659855, 0.954621205,
2038.517091645, 0.956881051,
2038.537523335, 0.951565109,
2038.557954925, 0.953010443,
2038.578386714, 0.948930933,
2038.598818404, 0.949977359,
2038.660113475, 0.948002359,
2038.680545266, 0.950850131,
2038.700976856, 0.951756992,
2038.721408547, 0.958634698,
2038.741840338, 0.951692075,
2038.762271929, 0.948916014,
2038.782703620, 0.954409937,
2038.803135411, 0.940190105,
2038.823567002, 0.955268783,
2038.843998793, 0.952638812,
2038.884862077, 0.952005974,
2038.905293868, 0.952572275,
2038.925725560, 0.955932099,
2038.946157252, 0.950579367,
2038.966588944, 0.954981111,
2038.987020636, 0.952796064,
2039.007452329, 0.947528579,
2039.027884021, 0.955784051,
2039.048315714, 0.955275403,
2039.068747406, 0.954552760,
2039.089179099, 0.953902905,
2039.130042585, 0.946370444,
2039.150474178, 0.953312726,
2039.170905871, 0.954983082,
2039.191337665, 0.958049220,
2039.211769258, 0.947558620,
2039.232201052, 0.950024383,
2039.252632745, 0.952335883,
2039.273064339, 0.952936883,
2039.293496133, 0.952194237,
2039.313927827, 0.961639705,
2039.334359421, 0.963051013,
2039.416086299, 0.949385625,
2039.436517994, 0.956782522,
2039.456949789, 0.956937587,
2039.477381384, 0.954291078,
2039.497813079, 0.952057306,
2039.518244874, 0.951846696,
2039.538676470, 0.951637967,
2039.559108165, 0.950966419,
2039.579539961, 0.950763565,
2039.599971656, 0.949150023,
2039.620403352, 0.950006660,
2039.640835048, 0.952253239,
2039.661266644, 0.955619966,
2039.681698441, 0.950343941,
2039.702130137, 0.948631029,
2039.722561734, 0.938474466,
2039.742993530, 0.951188632,
2039.763425227, 0.952017988,
2039.783857024, 0.958706030,
2039.804288621, 0.950164770,
2039.824720318, 0.955245402,
2039.886015410, 0.955306875,
2039.906447207, 0.956220065,
2039.926878805, 0.951000457,
2039.947310503, 0.951514681,
2039.967742301, 0.953510237,
2039.988173899, 0.951296000,
2040.008605697, 0.955235911,
2040.029037396, 0.950802692,
2040.049468994, 0.952784391,
2040.069900793, 0.953020716,
2040.110764090, 0.952920090,
2040.131195889, 0.949227271,
2040.151627588, 0.956451232,
2040.172059388, 0.949877997,
2040.192490987, 0.954581751,
2040.212922687, 0.954579469,
2040.233354486, 0.947276197,
2040.253786186, 0.954819816,
2040.274217786, 0.952971429,
2040.294649586, 0.954793234,
2040.315081286, 0.952001808,
2040.376376387, 0.951246991,
2040.396808088, 0.955964103,
2040.417239789, 0.956042285,
2040.437671389, 0.956843224,
2040.458103190, 0.949677108,
2040.478534892, 0.951176563,
2040.498966493, 0.952988567,
2040.519398294, 0.954929613,
2040.539829996, 0.956395555,
2040.560261798, 0.948214496,
2040.601125101, 0.949018357,
2040.621556904, 0.949620957,
2040.641988506, 0.954821939,
2040.662420208, 0.952599872,
2040.682852011, 0.948382948,
2040.703283613, 0.948426639,
2040.723715416, 0.952587973,
2040.744147119, 0.955669771,
2040.764578822, 0.951176847,
2040.785010525, 0.950149910,
2040.846305635, 0.952205305,
2040.866737339, 0.946493789,
2040.887169143, 0.948687879,
2040.907600747, 0.954677425,
2040.928032451, 0.954840512,
2040.948464255, 0.951073332,
2040.968895960, 0.955493404,
2040.989327564, 0.955536955,
2041.009759369, 0.955377718,
2041.030190973, 0.953991955,
2041.050622678, 0.952387086,
2041.091486089, 0.946271861,
2041.111917894, 0.950206077,
2041.132349599, 0.955404469,
2041.152781205, 0.956470768,
2041.173213011, 0.951771273,
2041.193644717, 0.954028841,
2041.214076323, 0.950683203,
2041.234508129, 0.956048360,
2041.254939835, 0.959805098,
2041.275371641, 0.944946294,
2041.295803248, 0.964884210,
2041.377530076, 0.952350923,
2041.397961883, 0.955751467,
2041.418393490, 0.948665379,
2041.438825198, 0.956753412,
2041.459257006, 0.949055581,
2041.479688713, 0.948820702,
2041.500120421, 0.950226074,
2041.520552129, 0.950796126,
2041.540983838, 0.954230978,
2041.561415546, 0.949708542,
2041.581847255, 0.949702203,
2041.602278963, 0.950743368,
2041.622710772, 0.951443737,
2041.643142381, 0.948921212,
2041.663574190, 0.954296187,
2041.684005799, 0.946368617,
2041.704437509, 0.956197530,
2041.745300928, 0.955799817,
2041.765732638, 0.958148607,
2041.786164448, 0.949231511,
2041.827027868, 0.949371648,
2041.847459578, 0.954238178,
2041.867891189, 0.952576874,
2041.888323000, 0.947370952,
2041.908754710, 0.948865619,
2041.929186321, 0.952057597,
2041.949618133, 0.947129255,
2041.970049844, 0.952334924,
2041.990481555, 0.951352284,
2042.010913267, 0.950199144,
2042.031344978, 0.954520863,
2042.092640114, 0.950050923,
2042.113071927, 0.948508699,
2042.133503639, 0.953821484,
2042.153935252, 0.948701085,
2042.174367064, 0.952997810,
2042.194798777, 0.947943552,
2042.215230490, 0.955417928,
2042.235662203, 0.950499120,
2042.256093917, 0.958314706,
2042.276525730, 0.951543233,
2042.337820771, 0.949032741,
2042.358252486, 0.954496410,
2042.378684300, 0.946499464,
2042.399115914, 0.948559369,
2042.419547629, 0.954523025,
2042.439979443, 0.946428223,
2042.460411058, 0.947673639,
2042.480842773, 0.949326442,
2042.501274588, 0.949122812,
2042.521706203, 0.954093155,
2042.542137919, 0.952503389,
2042.562569734, 0.962920111,
2042.583001350, 0.945896503,
2042.603433166, 0.953110074,
2042.623864882, 0.953632961,
2042.644296598, 0.949215085,
2042.664728314, 0.952485486,
2042.685160031, 0.956163660,
2042.705591748, 0.945885475,
2042.726023464, 0.947471128,
2042.746455181, 0.957128198,
2042.766886998, 0.966047422,
2042.828182150, 0.949523633,
2042.848613868, 0.954640491,
2042.869045486, 0.952390661,
2042.889477304, 0.947529248,
2042.909909022, 0.952873161,
2042.930340740, 0.956426395,
2042.950772459, 0.956876741,
2042.971204178, 0.956448691,
2042.991635896, 0.953077892,
2043.012067615, 0.953979812,
2043.073362773, 0.947897763,
2043.093794393, 0.953809057,
2043.114226212, 0.955677944,
2043.134657932, 0.954407864,
2043.155089752, 0.952341077,
2043.175521372, 0.951029232,
2043.195953093, 0.951141207,
2043.216384913, 0.952321032,
2043.236816534, 0.955846696,
2043.257248255, 0.949451170,
2043.318543518, 0.950027088,
2043.359406961, 0.954756168,
