BJD - 2454833, Corrected Flux
2021.885718553, 0.995057255,
2021.906150221, 0.994096653,
2021.926581889, 0.993797445,
2021.947013557, 0.994642364,
2021.967445225, 0.993921439,
2021.987876893, 0.995549633,
2022.008308561, 0.993040398,
2022.028740329, 0.995273010,
2022.049171897, 0.995398552,
2022.069603564, 0.994945415,
2022.090035332, 0.993336188,
2022.110466899, 0.995457316,
2022.130898667, 0.995128001,
2022.151330334, 0.994236720,
2022.171761902, 0.995459110,
2022.192193669, 0.995058621,
2022.212625336, 0.992920401,
2022.233056904, 0.993964941,
2022.253488671, 0.993997626,
2022.273920338, 0.993384578,
2022.294351905, 0.995155169,
2022.314783672, 0.994807372,
2022.335215339, 0.993119054,
2022.355647106, 0.993869774,
2022.376078673, 0.994015980,
2022.396510340, 0.995269485,
2022.416942106, 0.994668914,
2022.478237106, 0.994000835,
2022.498668773, 0.995710915,
2022.519100339, 0.993156121,
2022.539532106, 0.993279073,
2022.559963772, 0.993482122,
2022.580395339, 0.996296012,
2022.600827105, 0.994414378,
2022.621258771, 0.995033360,
2022.641690437, 0.993212645,
2022.662122104, 0.994272406,
2022.682553670, 0.996121440,
2022.702985436, 0.994677062,
2022.723417102, 0.994568350,
2022.743848668, 0.993958815,
2022.764280433, 0.993890383,
2022.784712099, 0.994994773,
2022.805143665, 0.993709205,
2022.825575431, 0.994682017,
2022.846007097, 0.996824656,
2022.866438862, 0.995188831,
2022.886870428, 0.995374884,
2022.907302093, 0.994053665,
2022.927733859, 0.995222109,
2022.948165424, 0.995060130,
2022.989028855, 0.995105168,
2023.009460521, 0.992965425,
2023.029892086, 0.994442484,
2023.050323851, 0.997223521,
2023.070755516, 0.992817609,
2023.091187181, 0.996633194,
2023.111618846, 0.994786011,
2023.132050511, 0.991886656,
2023.152482276, 0.994284260,
2023.193345506, 0.993171688,
2023.213777271, 0.994586345,
2023.234208836, 0.995345143,
2023.254640501, 0.993872227,
2023.275072265, 0.994085672,
2023.295503830, 0.995108631,
2023.315935495, 0.993332621,
2023.336367260, 0.993919679,
2023.356798824, 0.996104771,
2023.377230589, 0.994766096,
2023.397662153, 0.995152829,
2023.438525582, 0.994853278,
2023.458957146, 0.994941170,
2023.479388811, 0.994938999,
2023.499820575, 0.993242571,
2023.520252239, 0.995471944,
2023.540683803, 0.994311439,
2023.561115568, 0.992814004,
2023.581547232, 0.992839786,
2023.601978896, 0.994563689,
2023.622410560, 0.994789246,
2023.642842224, 0.997096183,
2023.724568979, 0.992401703,
2023.745000543, 0.993351968,
2023.765432207, 0.995626163,
2023.785863970, 0.993091549,
2023.806295534, 0.991990467,
2023.826727298, 0.992254571,
2023.847158961, 0.993220181,
2023.867590525, 0.992831745,
2023.888022288, 0.993803330,
2023.908453952, 0.994859400,
2023.928885515, 0.993533115,
2023.949317279, 0.992381461,
2023.969748942, 0.996688511,
2023.990180605, 0.992981527,
2024.010612269, 0.991811080,
2024.031043932, 0.993027213,
2024.051475595, 0.994028333,
2024.071907258, 0.992493642,
2024.092338921, 0.994723343,
2024.112770585, 0.992427112,
2024.133202248, 0.992426535,
2024.174065574, 0.993761006,
2024.194497237, 0.993410770,
2024.214928900, 0.992127915,
2024.235360663, 0.994794419,
2024.255792225, 0.992641461,
2024.276223988, 0.992633756,
2024.296655651, 0.994949599,
2024.317087214, 0.992883291,
2024.337518976, 0.993475743,
2024.357950639, 0.993339244,
2024.378382202, 0.991688502,
2024.419245627, 0.991008466,
2024.439677190, 0.993013051,
2024.460108952, 0.992962142,
2024.480540615, 0.991994182,
2024.500972377, 0.994234625,
2024.521403940, 0.993747580,
2024.541835602, 0.991623612,
2024.562267364, 0.991435743,
2024.582698927, 0.992509146,
2024.603130589, 0.992202016,
2024.623562351, 0.993315512,
2024.664425576, 0.992405278,
2024.684857338, 0.989980980,
2024.705289000, 0.991666150,
2024.725720662, 0.994251844,
2024.746152324, 0.991200726,
2024.766583887, 0.992932024,
2024.787015649, 0.993223134,
2024.807447311, 0.993089566,
2024.827878873, 0.993079776,
2024.848310635, 0.994177143,
2024.868742297, 0.991670296,
2024.909605620, 0.991470758,
2024.930037282, 0.995142612,
2024.950469044, 0.993178021,
2024.970900606, 0.990988668,
2024.991332268, 0.993834682,
2025.011764029, 0.990211264,
2025.032195591, 0.991706304,
2025.052627253, 0.988669852,
2025.073059014, 0.992326400,
2025.093490576, 0.994149558,
2025.113922238, 0.990383943,
2025.154785661, 0.993090739,
2025.175217322, 0.991980069,
2025.195648984, 0.991001911,
2025.216080646, 0.991774536,
2025.236512307, 0.991496582,
2025.256943968, 0.992770809,
2025.277375630, 0.993404248,
2025.297807391, 0.990223041,
2025.318238953, 0.994756692,
2025.359102375, 0.991067180,
2025.399965698, 0.992685811,
2025.420397259, 0.991039491,
2025.440828920, 0.992843685,
2025.461260682, 0.992336901,
2025.481692243, 0.993790022,
2025.502123904, 0.993695207,
2025.522555665, 0.994887088,
2025.542987226, 0.992538928,
2025.563418887, 0.990398381,
2025.583850649, 0.987362261,
2025.604282210, 0.997947324,
2025.686008954, 0.992342004,
2025.706440615, 0.989521327,
2025.726872276, 0.993004232,
2025.747303937, 0.992735003,
2025.767735598, 0.991001865,
2025.788167258, 0.992642062,
2025.808598919, 0.991462572,
2025.849462341, 0.991134285,
2025.890325563, 0.990686805,
2025.910757324, 0.992316672,
2025.931188984, 0.991036382,
2025.951620545, 0.990779930,
2025.972052306, 0.990941002,
2025.992483967, 0.989382191,
2026.012915527, 0.992262042,
2026.033347288, 0.990398540,
2026.053778949, 0.991059642,
2026.074210609, 0.989462464,
2026.094642270, 0.992524244,
2026.155937252, 0.991224690,
2026.176368812, 0.990462935,
2026.196800573, 0.991467580,
2026.217232234, 0.992158866,
2026.237663894, 0.990972089,
2026.258095555, 0.990607549,
2026.278527215, 0.989942869,
2026.298958976, 0.991513141,
2026.319390536, 0.991094445,
2026.339822197, 0.989659327,
2026.401117178, 0.991141123,
2026.421548938, 0.992290404,
2026.441980599, 0.988918299,
2026.462412159, 0.989526825,
2026.482843920, 0.992059689,
2026.503275580, 0.991192699,
2026.523707340, 0.989615737,
2026.544138901, 0.990770158,
2026.564570561, 0.988915820,
2026.585002321, 0.989409447,
2026.605433882, 0.990472065,
2026.625865542, 0.989644564,
2026.646297302, 0.990575487,
2026.666728863, 0.990971837,
2026.687160523, 0.989898528,
2026.707592283, 0.992001929,
2026.728023844, 0.988603530,
2026.748455604, 0.988664027,
2026.768887264, 0.990683697,
2026.789318824, 0.990109540,
2026.809750585, 1.011782812,
2026.830182145, 0.989695651,
2026.871045565, 0.990391946,
2026.891477126, 0.989690535,
2026.911908786, 0.992109989,
2026.932340546, 0.989228534,
2026.952772206, 0.988251087,
2026.973203866, 0.990133204,
2026.993635526, 0.990730927,
2027.014067187, 0.990118916,
2027.034498947, 0.984062348,
2027.054930507, 0.990618444,
2027.075362167, 0.989040713,
2027.116225487, 0.988707320,
2027.136657148, 0.989700862,
2027.157088908, 0.989372351,
2027.177520468, 0.990135974,
2027.197952228, 0.991405458,
2027.218383888, 0.990289950,
2027.238815448, 0.988031527,
2027.259247208, 0.989823626,
2027.279678868, 0.988552364,
2027.300110429, 0.993152764,
2027.320542189, 0.990216463,
2027.381837169, 0.989286037,
2027.402268829, 0.990576108,
2027.422700589, 0.990413005,
2027.443132149, 0.989878932,
2027.463563809, 0.989680493,
2027.483995469, 0.989544941,
2027.504427230, 0.991156098,
2027.524858790, 0.988581550,
2027.545290550, 0.989123855,
2027.565722110, 0.988816639,
2027.627017090, 0.989677966,
2027.647448850, 0.991024789,
2027.667880510, 0.990775333,
2027.688312070, 0.989426486,
2027.708743830, 0.988568686,
2027.729175491, 0.989285561,
2027.749607051, 0.990821561,
2027.770038811, 0.991777905,
2027.790470471, 0.989658954,
2027.810902231, 0.988848170,
2027.872197211, 0.989364383,
2027.892628771, 0.988394217,
2027.913060431, 0.988470594,
2027.933492192, 0.989281959,
2027.953923752, 0.987429721,
2027.974355412, 0.987482992,
2027.994787172, 0.989110617,
2028.015218832, 0.987787890,
2028.035650492, 0.988255710,
2028.056082152, 0.986847458,
2028.076513812, 0.988046974,
2028.096945473, 0.987921922,
2028.178672113, 0.987507072,
2028.199103773, 0.987576086,
2028.219535434, 0.986809605,
2028.239967094, 0.986945466,
2028.260398854, 0.990739394,
2028.280830414, 0.989191667,
2028.301262074, 0.988818697,
2028.342125395, 0.988624738,
2028.362557055, 0.986892946,
2028.382988815, 0.987140270,
2028.403420376, 0.986203241,
2028.423852136, 0.987460638,
2028.444283796, 0.989258826,
2028.464715356, 0.987949829,
2028.485147117, 0.987098429,
2028.505578777, 0.986257953,
2028.526010337, 0.985874801,
2028.546442098, 0.986878948,
2028.607737079, 0.989400106,
2028.628168739, 0.985988537,
2028.648600499, 0.987188636,
2028.669032060, 0.987876385,
2028.689463720, 0.987786397,
2028.709895480, 0.987713733,
2028.750758701, 0.988777317,
2028.771190462, 0.986926708,
2028.791622122, 0.987796024,
2028.852917103, 0.986425269,
2028.873348764, 0.987340674,
2028.893780424, 0.984519143,
2028.914211985, 0.993979714,
2028.934643746, 0.985673140,
2028.955075406, 0.986902083,
2028.975506967, 0.985671466,
2028.995938727, 0.986272645,
2029.016370388, 0.986782578,
2029.036801948, 0.985228305,
2029.057233709, 0.986038459,
2029.077665370, 0.987726973,
2029.098097130, 0.985422079,
2029.118528691, 0.987195397,
2029.138960352, 0.986888700,
2029.159392112, 0.987334591,
2029.179823673, 0.984082756,
2029.200255334, 0.984366532,
2029.220687094, 0.987440065,
2029.241118755, 0.986133502,
2029.261550416, 0.985310166,
2029.281982077, 0.987947892,
2029.343277059, 0.985823769,
2029.363708720, 0.985630836,
2029.384140481, 0.983440463,
2029.404572042, 0.986962346,
2029.425003703, 0.985790065,
2029.445435464, 0.983492716,
2029.465867025, 0.992131154,
2029.486298786, 0.984564029,
2029.506730447, 0.986664305,
2029.527162008, 0.984734017,
2029.588456991, 0.985050820,
2029.608888752, 0.986344270,
2029.629320313, 0.985379247,
2029.649751974, 0.985341031,
2029.670183735, 0.986221593,
2029.690615296, 0.985082427,
2029.711047058, 0.985454033,
2029.731478719, 0.985887805,
2029.751910380, 0.987501015,
2029.772342041, 0.986558462,
2029.833637025, 0.984395568,
2029.854068687, 0.985178000,
2029.874500448, 0.984966144,
2029.894932109, 0.984571019,
2029.915363671, 0.984565844,
2029.935795432, 0.984434510,
2029.956227094, 0.984862015,
2029.976658655, 0.984155928,
2029.997090417, 0.984351732,
2030.017522078, 0.985976337,
2030.078817063, 0.984537304,
2030.099248825, 0.985292580,
2030.119680386, 0.985108274,
2030.140112048, 0.983498111,
2030.160543810, 0.985213459,
2030.180975371, 0.984421214,
2030.201407033, 0.987281736,
2030.221838695, 0.986271236,
2030.242270357, 0.983827987,
2030.262702019, 0.983773429,
2030.283133680, 0.984125075,
2030.303565342, 0.984129831,
2030.323997104, 0.982810800,
2030.344428666, 0.983937304,
2030.364860328, 0.984052285,
2030.385292090, 0.982910566,
2030.405723752, 0.983809493,
2030.426155314, 0.982428350,
2030.446587076, 0.983371557,
2030.467018738, 0.980985227,
2030.487450401, 0.983490164,
2030.507882063, 0.985178573,
2030.548745387, 0.982922722,
2030.569177050, 0.983520026,
2030.589608712, 0.984697899,
2030.610040474, 0.983512908,
2030.630472037, 0.983863474,
2030.650903699, 0.982484877,
2030.671335461, 0.982429940,
2030.691767024, 0.980426653,
2030.712198786, 0.982876470,
2030.732630449, 0.983047020,
2030.753062011, 0.983926548,
2030.793925437, 0.983560541,
2030.814356999, 0.981595417,
2030.834788762, 0.979146641,
2030.855220425, 0.982100281,
2030.875652087, 0.982494204,
2030.896083750, 0.981346234,
2030.916515413, 0.982825309,
2030.936947076, 0.981640881,
2030.957378739, 0.979909923,
2030.977810402, 0.982921197,
2030.998242065, 0.981396915,
2031.059537154, 0.980834161,
2031.079968717, 0.981153195,
2031.100400480, 0.980783434,
2031.120832143, 0.979535942,
2031.141263706, 0.981172319,
2031.161695469, 0.978931495,
2031.182127133, 0.979885209,
2031.202558696, 0.980568573,
2031.222990459, 0.980328254,
2031.243422123, 0.981126869,
2031.284285450, 0.979488147,
2031.304717113, 0.980562036,
2031.325148877, 0.979998955,
2031.345580440, 0.978841310,
2031.366012104, 0.980236573,
2031.386443867, 0.978943293,
2031.406875431, 0.979220733,
2031.427307095, 0.978612251,
2031.447738859, 0.979978119,
2031.468170422, 0.978709522,
2031.488602186, 0.979243012,
2031.549897178, 0.980089133,
2031.570328842, 0.981350092,
2031.590760406, 0.981360837,
2031.611192170, 0.980830187,
2031.631623834, 0.981687454,
2031.652055398, 0.978503563,
2031.672487163, 0.978738762,
2031.692918827, 0.978666323,
2031.713350491, 0.979735659,
2031.733782155, 0.979171997,
2031.795077149, 0.978262348,
2031.815508813, 0.977157524,
2031.835940578, 0.979086706,
2031.856372142, 0.978458778,
2031.876803907, 0.980352564,
2031.897235571, 0.980666712,
2031.938098901, 0.978150108,
2031.958530566, 0.979290508,
2031.978962131, 0.979525936,
2032.019825560, 0.978829100,
2032.040257225, 0.978035082,
2032.060688890, 0.978109100,
2032.081120555, 0.979543848,
2032.101552320, 0.980136721,
2032.121983886, 0.979940136,
2032.142415551, 0.978161899,
2032.162847316, 0.979358309,
2032.183278881, 0.976573044,
2032.203710547, 0.978199385,
2032.224142312, 0.980511104,
2032.285437309, 0.978904280,
2032.305868874, 0.978457598,
2032.326300640, 0.977928625,
2032.346732305, 0.978419638,
2032.367163871, 0.978473807,
2032.387595637, 0.977037723,
2032.408027303, 0.977742437,
2032.428458869, 0.980309647,
2032.448890635, 0.979418601,
2032.469322300, 0.977070146,
2032.489754066, 0.981714575,
2032.510185633, 0.978217656,
2032.530617299, 0.978067993,
2032.551049065, 0.977036677,
2032.571480631, 0.978114075,
2032.591912297, 0.979784335,
2032.612344064, 0.979250868,
2032.632775630, 0.978256330,
2032.653207396, 0.978194788,
2032.673639063, 0.979400062,
2032.694070629, 0.977482899,
2032.714502396, 0.978279736,
2032.755365729, 0.978715898,
2032.775797396, 0.977423819,
2032.796229063, 0.978445238,
2032.816660730, 0.977614062,
2032.837092396, 0.976188657,
2032.857524063, 0.978295876,
2032.877955730, 0.979390143,
2032.898387497, 0.975628597,
2032.918819065, 0.976179667,
2032.939250832, 0.975984405,
2032.959682399, 0.976577559,
2033.000545833, 0.976272401,
2033.020977401, 0.978934715,
2033.041409168, 0.977339702,
2033.061840836, 0.977756035,
2033.082272403, 0.977121851,
2033.102704171, 0.976311244,
2033.123135839, 0.976348483,
2033.143567406, 0.977209221,
2033.163999174, 0.974632579,
2033.184430842, 0.977219861,
2033.204862410, 0.979219278,
2033.245725846, 0.976172493,
2033.266157614, 0.979585810,
2033.286589182, 0.978210624,
2033.307020850, 0.977949378,
2033.327452618, 0.976361842,
2033.347884186, 0.977922817,
2033.368315855, 0.976588423,
2033.388747623, 0.978123682,
2033.409179292, 0.976522713,
2033.429610960, 0.977067335,
2033.450042629, 0.974752123,
2033.511337635, 0.976687580,
2033.531769303, 0.978622352,
2033.552201072, 0.976849505,
2033.572632641, 0.978428616,
2033.593064410, 0.975861877,
2033.613495979, 0.975806156,
2033.633927648, 0.973814303,
2033.654359418, 0.975407934,
2033.674790987, 0.981254331,
2033.695222656, 0.977671549,
2033.736085995, 0.974892764,
2033.756517664, 0.977795163,
2033.776949434, 0.977370297,
2033.797381004, 0.978975230,
2033.817812773, 0.975531707,
2033.838244443, 0.976396355,
2033.858676013, 0.976140143,
2033.879107783, 0.977969362,
2033.899539452, 0.976569998,
2033.919971122, 0.975952423,
2033.940402793, 0.974063742,
2033.981266233, 0.976052125,
2034.001697803, 0.976193832,
2034.022129473, 0.975932100,
2034.042561244, 0.974844705,
2034.062992914, 0.975314818,
2034.083424485, 0.978558423,
2034.103856255, 0.976437822,
2034.124287926, 0.977013812,
2034.144719497, 0.975426566,
2034.165151267, 0.977209569,
2034.185582938, 0.976716194,
2034.246877951, 0.975969873,
2034.267309622, 0.975812834,
2034.287741293, 0.976958294,
2034.308172965, 0.977087434,
2034.328604636, 0.977434476,
2034.349036307, 0.977200164,
2034.369468079, 0.976486818,
2034.389899650, 0.976516294,
2034.410331322, 0.977327939,
2034.430763093, 0.977520604,
2034.471626337, 0.976674485,
2034.492058109, 0.976815831,
2034.512489681, 0.977510312,
2034.532921353, 0.977797305,
2034.553353125, 0.977934277,
2034.573784697, 0.979268969,
2034.594216469, 0.975517619,
2034.614648141, 0.977870097,
2034.635079814, 0.975746593,
2034.655511486, 0.976619085,
2034.675943159, 0.976617373,
2034.737238177, 0.978536560,
2034.757669949, 0.976319929,
2034.778101622, 0.977281056,
2034.798533195, 0.976057909,
2034.818964968, 0.978427850,
2034.839396641, 0.977277073,
2034.859828214, 0.978191996,
2034.880259988, 0.980416033,
2034.900691661, 0.979924492,
2034.921123234, 0.978175974,
2034.982418355, 0.978269124,
2035.002850028, 0.977970517,
2035.023281602, 0.977740021,
2035.043713376, 0.977572462,
2035.064145050, 0.977139134,
2035.084576624, 0.978424367,
2035.105008398, 0.978729501,
2035.125440072, 0.978249211,
2035.145871846, 0.977958169,
2035.166303420, 0.978287265,
2035.207166869, 0.979928015,
2035.227598444, 0.974852150,
2035.248030118, 0.977850372,
2035.268461893, 0.978528709,
2035.288893568, 0.977636564,
2035.309325242, 0.978799368,
2035.329756917, 0.978866717,
2035.350188592, 0.976518841,
2035.370620267, 0.976514248,
2035.391051942, 0.977734324,
2035.411483618, 0.977564235,
2035.472778644, 0.977303644,
2035.493210419, 0.977051837,
2035.513641995, 0.978496337,
2035.534073771, 0.978748616,
2035.554505446, 0.977441438,
2035.574937022, 0.979506925,
2035.615800474, 0.977810898,
2035.636232050, 0.975991221,
2035.656663826, 0.978376840,
2035.717958855, 0.978743447,
2035.738390432, 0.979187538,
2035.758822208, 0.976889623,
2035.779253885, 0.978048418,
2035.799685562, 0.978945691,
2035.820117239, 0.979467139,
2035.840548915, 0.979707821,
2035.860980692, 0.976749558,
2035.881412270, 0.979283797,
2035.901843947, 0.977018792,
2035.963138979, 0.979107149,
2035.983570756, 0.977348160,
2036.004002434, 0.978384663,
2036.024434011, 0.976919724,
2036.044865789, 0.978801730,
2036.065297467, 0.979577711,
2036.085729245, 0.979120297,
2036.106160823, 0.978106233,
2036.126592501, 0.975996814,
2036.147024279, 0.977234524,
2036.187887536, 0.980477320,
2036.208319314, 0.977601119,
2036.228750893, 0.978576130,
2036.249182671, 0.977572216,
2036.269614250, 0.978432972,
2036.290045929, 0.978463300,
2036.310477708, 0.977681503,
2036.330909387, 0.978471206,
2036.351340966, 0.990692358,
2036.371772745, 0.979360174,
2036.392204324, 0.978547722,
2036.453499362, 0.980145245,
2036.473931142, 0.978491586,
2036.494362822, 0.978812014,
2036.514794501, 0.978866284,
2036.535226181, 0.979569527,
2036.555657861, 0.977776759,
2036.576089541, 0.979281120,
2036.596521321, 0.978055062,
2036.616952902, 0.977588154,
2036.637384682, 0.979607891,
2036.698679723, 0.978359845,
2036.719111404, 0.978275008,
2036.739542985, 0.979040162,
2036.759974766, 0.979740531,
2036.780406447, 0.981525520,
2036.800838228, 0.980579199,
2036.821269809, 0.979841905,
2036.841701490, 0.981291305,
2036.862133271, 0.980985370,
2036.882564853, 0.978584695,
2036.943859898, 0.980708691,
2036.964291579, 0.980189261,
2036.984723361, 0.978974812,
2037.005154943, 0.979608002,
2037.025586725, 0.980247538,
2037.046018308, 0.979500419,
2037.066449990, 0.980205726,
2037.086881772, 0.980081489,
2037.107313455, 0.980068676,
2037.127745037, 0.980133986,
2037.189040185, 0.978640443,
2037.209471868, 0.980143518,
2037.229903551, 0.980615670,
2037.250335235, 0.980663875,
2037.270766918, 0.979293897,
2037.291198601, 0.982895160,
2037.311630385, 0.979707117,
2037.332061968, 0.978212786,
2037.372925435, 0.979320524,
2037.434220487, 0.982058225,
2037.454652071, 0.981400554,
2037.475083856, 0.979348394,
2037.495515540, 0.982019828,
2037.515947124, 0.980699186,
2037.536378909, 0.980922626,
2037.556810594, 0.979817448,
2037.577242378, 0.981538450,
2037.597673963, 0.980510803,
2037.618105648, 0.979063393,
2037.679400703, 0.978352384,
2037.699832389, 0.982257978,
2037.720264074, 0.980884930,
2037.740695860, 0.979906145,
2037.761127445, 0.982291517,
2037.781559131, 0.979460924,
2037.801990917, 0.981991811,
2037.822422603, 0.979513075,
2037.842854189, 0.981078083,
2037.863285975, 0.979609645,
2037.904149348, 0.980308516,
2037.924581034, 0.978968173,
2037.945012721, 0.979675950,
2037.965444507, 0.981083867,
2037.985876094, 0.981137289,
2038.006307781, 0.979083417,
2038.026739568, 0.979656609,
2038.047171155, 0.979785838,
2038.067602842, 0.981634982,
2038.088034630, 0.980758231,
2038.108466217, 0.979535765,
2038.169761280, 0.979293466,
2038.190193068, 0.980803829,
2038.210624756, 0.980994789,
2038.231056344, 0.981052937,
2038.251488132, 0.979799620,
2038.271919820, 0.978274133,
2038.292351509, 0.979143199,
2038.312783197, 0.979264573,
2038.333214886, 0.980624333,
2038.353646575, 0.978279712,
2038.374078263, 0.978699122,
2038.394509952, 0.977738471,
2038.414941641, 0.980264881,
2038.435373330, 0.980444934,
2038.455805120, 0.978752162,
2038.476236809, 0.979895422,
2038.496668398, 0.982635477,
2038.517100188, 0.979838963,
2038.537531878, 0.980485046,
2038.557963468, 0.976198000,
2038.578395257, 0.979396902,
2038.598826947, 0.979157550,
2038.660122018, 0.979070244,
2038.680553809, 0.979873719,
2038.700985399, 0.980679269,
2038.721417090, 0.978984849,
2038.741848881, 0.980569553,
2038.762280472, 0.979351515,
2038.782712163, 0.980573655,
2038.803143954, 0.977252437,
2038.823575545, 0.980809306,
2038.844007336, 0.978460820,
2038.884870620, 0.980230005,
2038.905302411, 0.979711710,
2038.925734103, 0.980643842,
2038.946165795, 0.982033973,
2038.966597487, 0.979114830,
2038.987029179, 0.979522190,
2039.007460872, 0.979777811,
2039.027892564, 0.978857885,
2039.048324256, 0.977742419,
2039.068755949, 0.978669115,
2039.089187642, 0.977719569,
2039.130051128, 0.978109336,
2039.150482721, 0.980332128,
2039.170914414, 0.981059913,
2039.191346207, 0.980436246,
2039.211777801, 0.977696798,
2039.232209594, 0.979710479,
2039.252641288, 0.978459626,
2039.273072882, 0.979474020,
2039.293504676, 0.978698606,
2039.313936370, 0.981442235,
2039.334367964, 0.985543957,
2039.416094842, 0.980320148,
2039.436526536, 0.980812589,
2039.456958331, 0.979422910,
2039.477389926, 0.978837331,
2039.497821621, 0.981763971,
2039.518253417, 0.979022640,
2039.538685012, 0.979988038,
2039.559116707, 0.980907455,
2039.579548503, 0.978735659,
2039.599980199, 0.980114211,
2039.620411894, 0.978481569,
2039.661275186, 0.978902478,
2039.681706983, 0.979626753,
2039.702138679, 0.978579651,
2039.722570275, 0.976413186,
2039.743002072, 0.977907517,
2039.763433769, 0.979517794,
2039.783865565, 0.979600266,
2039.804297162, 0.979533283,
2039.824728859, 0.983837842,
2039.886023951, 0.978830074,
2039.906455749, 0.978061283,
2039.926887346, 0.980353288,
2039.947319044, 0.980655961,
2039.967750842, 0.979071146,
2039.988182440, 0.978519637,
2040.008614238, 0.977900518,
2040.029045937, 0.979605382,
2040.049477535, 0.978384777,
2040.069909334, 0.977038201,
2040.110772631, 0.979909641,
2040.131204430, 0.978984991,
2040.151636129, 0.979974678,
2040.172067928, 0.980931279,
2040.192499528, 0.980078122,
2040.212931227, 0.982556295,
2040.233363027, 0.980754824,
2040.253794726, 0.982248681,
2040.274226326, 0.982382653,
2040.294658126, 0.980277882,
2040.315089826, 0.979222078,
2040.376384927, 0.979252375,
2040.396816628, 0.980582924,
2040.417248328, 0.980959247,
2040.437679929, 0.980569665,
2040.458111730, 0.978343782,
2040.478543431, 0.982434019,
2040.498975032, 0.979565175,
2040.519406834, 0.981143465,
2040.539838535, 0.979128693,
2040.601133640, 0.980967159,
2040.621565442, 0.980194099,
2040.641997045, 0.980542848,
2040.662428747, 0.977767641,
2040.682860549, 0.979257644,
2040.703292152, 0.980742624,
2040.723723954, 0.980552904,
2040.744155657, 0.980450116,
2040.764587360, 0.978370470,
2040.785019063, 0.978367031,
2040.866745877, 0.976686220,
2040.887177681, 0.979319450,
2040.907609284, 0.980260210,
2040.928040988, 0.977920413,
2040.948472793, 0.978687935,
2040.968904497, 0.981114409,
2040.989336101, 0.979939484,
2041.009767906, 0.979222083,
2041.030199510, 0.978322072,
2041.050631215, 0.984651021,
2041.091494625, 0.980124279,
2041.111926430, 0.979156679,
2041.132358136, 0.980805858,
2041.152789741, 0.978792577,
2041.173221547, 0.979823666,
2041.193653253, 0.978976393,
2041.214084859, 0.980538357,
2041.234516665, 0.979302047,
2041.254948371, 0.980884630,
2041.275380177, 0.978037156,
2041.295811784, 0.980972493,
2041.377538611, 0.979428439,
2041.397970418, 0.980834689,
2041.418402025, 0.979381536,
2041.438833733, 0.979107794,
2041.459265540, 0.980401517,
2041.479697248, 0.979063617,
2041.500128956, 0.979659010,
2041.520560664, 0.981205490,
2041.540992372, 0.980043389,
2041.561424080, 0.980453917,
2041.581855788, 0.979255131,
2041.602287497, 0.979609376,
2041.622719306, 0.981358391,
2041.643150914, 0.978666590,
2041.663582723, 0.980856123,
2041.684014333, 0.980054915,
2041.704446042, 0.980459929,
2041.745309461, 0.982006635,
2041.765741170, 0.980348294,
2041.786172980, 0.980996786,
2041.827036400, 0.978859510,
2041.847468110, 0.979446637,
2041.867899721, 0.980897771,
2041.888331531, 0.980154315,
2041.908763242, 0.980692389,
2041.929194853, 0.980247147,
2041.949626664, 0.978534548,
2041.970058375, 0.980554343,
2041.990490086, 0.980874079,
2042.010921798, 0.980797640,
2042.031353509, 0.979977262,
2042.092648645, 0.980261347,
2042.113080457, 0.978323115,
2042.133512169, 0.980698020,
2042.153943782, 0.980344578,
2042.174375594, 0.980107234,
2042.194807307, 0.979367045,
2042.215239020, 0.980541204,
2042.235670733, 0.980537016,
2042.256102446, 0.980195675,
2042.276534259, 0.978165130,
2042.337829300, 0.980165009,
2042.358261014, 0.979316291,
2042.378692828, 0.984759469,
2042.399124442, 0.981580830,
2042.419556156, 0.980939580,
2042.439987971, 0.981499539,
2042.460419585, 0.980087528,
2042.480851300, 0.980891128,
2042.501283115, 0.978755927,
2042.521714730, 0.980335131,
2042.542146445, 0.979837240,
2042.562578261, 0.980844490,
2042.583009876, 0.979725569,
2042.603441692, 0.980017832,
2042.623873408, 0.980648979,
2042.644305124, 0.981366247,
2042.664736840, 0.982281828,
2042.685168556, 0.981175434,
2042.705600273, 0.980977852,
2042.726031989, 0.979749842,
2042.746463706, 0.980596947,
2042.766895523, 0.980282387,
2042.828190675, 0.980890734,
2042.848622392, 0.980416122,
2042.869054010, 0.981364216,
2042.889485828, 0.980684764,
2042.909917546, 0.980596715,
2042.930349264, 0.980623815,
2042.950780982, 0.981982274,
2042.971212700, 0.980782034,
2042.991644419, 0.980266840,
2043.012076138, 0.982975838,
2043.073371295, 0.980650836,
2043.093802914, 0.980228008,
2043.114234734, 0.981548225,
2043.134666454, 0.980858540,
2043.155098273, 0.981177237,
2043.175529893, 0.981649990,
2043.195961614, 0.982221240,
2043.216393434, 0.983611949,
2043.236825054, 0.979765958,
2043.257256775, 0.981077496,
2043.318552038, 0.980197542,
2043.338983759, 0.980043772,
2043.359415480, 0.980175482,
2043.379847202, 0.980439580,
2043.400278924, 0.982063764,
2043.420710646, 0.980844622,
2043.441142468, 0.980183315,
2043.461574090, 0.980499741,
2043.482005912, 0.981854893,
2043.502437635, 0.981396621,
2043.543301080, 0.981036967,
2043.563732803, 0.982072784,
2043.584164426, 0.982809730,
2043.604596250, 0.981261121,
2043.625027973, 0.980825275,
2043.645459797, 0.979877217,
2043.665891421, 0.980211394,
2043.686323145, 0.979587972,
