BJD - 2454833, Corrected Flux
2022.539510152, 1.000609457,
2022.559941817, 1.000615286,
2022.580373383, 1.000576876,
2022.600805148, 1.000614723,
2022.621236814, 1.000521711,
2022.641668479, 1.000769541,
2022.662100145, 1.000575590,
2022.682531710, 1.000699268,
2022.702963475, 1.000559292,
2022.723395140, 1.000713468,
2022.743826706, 1.000543364,
2022.764258471, 1.000515282,
2022.805121701, 1.000513984,
2022.825553466, 1.000477207,
2022.845985131, 1.000450792,
2022.866416896, 1.000568509,
2022.886848460, 1.000404580,
2022.907280125, 1.000724272,
2022.927711890, 1.000609602,
2022.948143455, 1.000600725,
2022.968575119, 1.000484071,
2022.989006884, 1.000509054,
2023.009438549, 1.000806935,
2023.029870113, 1.000685739,
2023.050301877, 1.000488266,
2023.070733542, 1.000531151,
2023.091165206, 1.000352491,
2023.111596871, 1.000532977,
2023.132028535, 1.000552008,
2023.152460299, 1.000457649,
2023.193323528, 1.000429591,
2023.213755292, 1.000505078,
2023.234186856, 1.000474970,
2023.254618520, 1.000533630,
2023.275050284, 1.000439521,
2023.295481848, 1.000225887,
2023.315913512, 1.000449337,
2023.336345276, 1.000428695,
2023.356776840, 1.000248717,
2023.377208603, 1.000371964,
2023.397640167, 1.000246676,
2023.438503595, 1.000353819,
2023.458935158, 1.000389899,
2023.479366822, 1.000339579,
2023.499798586, 1.000172071,
2023.520230249, 1.000180731,
2023.540661813, 1.000272341,
2023.561093576, 1.000154471,
2023.581525240, 1.000244315,
2023.622388566, 1.000259445,
2023.642820230, 1.000304321,
2023.724546983, 1.000344391,
2023.744978546, 1.000527233,
2023.765410209, 1.000459143,
2023.785841972, 1.000294116,
2023.806273535, 1.000433951,
2023.826705298, 1.000283004,
2023.847136961, 1.000317039,
2023.867568524, 1.000350265,
2023.908431949, 1.000293719,
2023.928863512, 1.000362535,
2023.949295275, 1.000278636,
2023.969726938, 1.000249436,
2023.990158600, 1.000214309,
2024.010590263, 1.000430253,
2024.031021926, 1.000233153,
2024.051453588, 1.000150722,
2024.071885251, 1.000149510,
2024.092316913, 1.000205786,
2024.112748576, 1.000250232,
2024.133180238, 1.000363235,
2024.174043563, 1.000371290,
2024.194475225, 1.000220011,
2024.214906888, 1.000191907,
2024.235338650, 1.000217744,
2024.255770212, 1.000220000,
2024.276201974, 1.000227180,
2024.317065199, 1.000092097,
2024.337496961, 1.000205935,
2024.357928623, 1.000095632,
2024.378360185, 1.000368199,
2024.419223609, 1.000373737,
2024.439655171, 1.000200050,
2024.460086933, 1.000180409,
2024.480518595, 1.000050662,
2024.500950357, 1.000209258,
2024.521381919, 1.000316772,
2024.541813581, 1.000156762,
2024.562245342, 1.000290697,
2024.582676904, 1.000046172,
2024.603108566, 1.000112001,
2024.623540328, 1.000086336,
2024.664403551, 1.000098346,
2024.684835313, 1.000074731,
2024.705266974, 1.000145604,
2024.725698636, 1.000170598,
2024.746130297, 1.000143032,
2024.766561859, 1.000042251,
2024.786993620, 1.000119505,
2024.807425282, 1.000114414,
2024.827856843, 1.000287123,
2024.848288605, 1.000085801,
2024.868720266, 1.000263731,
2024.909583589, 1.000226299,
2024.930015250, 1.000276808,
2024.950447012, 1.000153219,
2024.970878573, 1.000199930,
2024.991310234, 0.999973912,
2025.011741995, 1.000213132,
2025.032173557, 1.000126286,
2025.052605218, 1.000523177,
2025.073036979, 1.000089012,
2025.093468540, 1.000178104,
2025.113900201, 1.000231090,
2025.154763623, 1.000125074,
2025.175195284, 1.000205348,
2025.195626945, 1.000042885,
2025.216058607, 1.000175094,
2025.236490268, 1.000284786,
2025.256921928, 1.000166384,
2025.277353589, 1.000058907,
2025.297785350, 1.000106755,
2025.318216911, 1.000044320,
2025.338648572, 1.000090361,
2025.359080333, 1.000133810,
2025.399943655, 0.999761493,
2025.420375215, 1.000401069,
2025.440806876, 0.999842976,
2025.461238637, 0.999961158,
2025.502101858, 1.000021675,
2025.522533619, 0.999845706,
2025.542965180, 0.999936307,
2025.583828601, 1.000070314,
2025.604260162, 0.999981021,
2025.685986904, 0.999905667,
2025.706418565, 0.999964301,
2025.726850225, 0.999958389,
2025.747281886, 1.000270235,
2025.767713546, 0.999909331,
2025.788145207, 0.999797428,
2025.808576867, 0.999847161,
2025.829008528, 0.999928895,
2025.849440288, 1.000021145,
2025.890303509, 0.999963989,
2025.910735269, 0.999976018,
2025.931166929, 0.999935741,
2025.951598490, 1.000214289,
2025.972030250, 0.999879291,
2025.992461910, 0.999913886,
2026.012893471, 0.999859273,
2026.033325231, 1.000013083,
2026.053756891, 0.999817077,
2026.074188552, 0.999788070,
2026.094620212, 0.999900529,
2026.155915193, 0.999890383,
2026.176346753, 0.999875030,
2026.196778513, 0.999932689,
2026.217210173, 0.999899125,
2026.237641833, 0.999927388,
2026.258073493, 0.999789705,
2026.278505154, 0.999922547,
2026.298936914, 0.999800384,
2026.319368474, 0.999890126,
2026.339800134, 0.999770965,
2026.401095114, 0.999764290,
2026.421526874, 0.999739524,
2026.441958534, 0.999786909,
2026.462390095, 0.999852125,
2026.482821855, 0.999978981,
2026.503253515, 0.999874129,
2026.523685275, 0.999806873,
2026.544116835, 0.999935132,
2026.564548495, 1.000013513,
2026.584980255, 0.999849916,
2026.605411815, 0.999826497,
2026.625843475, 0.999817362,
2026.646275235, 0.999819164,
2026.666706795, 0.999703696,
2026.687138455, 0.999866849,
2026.707570215, 0.999876505,
2026.728001775, 0.999923410,
2026.748433535, 0.999832775,
2026.768865194, 0.999769923,
2026.789296754, 0.999864095,
2026.809728514, 0.999860876,
2026.830160074, 1.000165074,
2026.871023494, 0.999756707,
2026.891455054, 1.000089604,
2026.911886714, 0.999773963,
2026.932318474, 0.999797173,
2026.952750134, 1.000110938,
2026.973181794, 0.999950688,
2026.993613453, 0.999918681,
2027.014045113, 0.999827152,
2027.034476873, 1.000090241,
2027.054908433, 0.999993225,
2027.116203413, 0.999758368,
2027.136635073, 0.999759857,
2027.157066832, 0.999829606,
2027.177498392, 0.999894543,
2027.197930152, 0.999847414,
2027.218361812, 0.999759623,
2027.238793372, 0.999902807,
2027.259225132, 0.999656566,
2027.279656792, 0.999705712,
2027.300088351, 0.999823918,
2027.381815091, 0.999623577,
2027.402246751, 0.999643588,
2027.422678511, 0.999796894,
2027.443110070, 0.999628759,
2027.463541730, 0.999764711,
2027.483973390, 0.999737319,
2027.504405150, 0.999518104,
2027.524836710, 0.999566807,
2027.545268470, 0.999647860,
2027.565700030, 0.999489160,
2027.626995009, 0.999656409,
2027.647426769, 0.999618411,
2027.667858429, 0.999654154,
2027.688289989, 0.999481654,
2027.708721749, 0.999496578,
2027.749584969, 0.999687653,
2027.770016728, 0.999636963,
2027.790448388, 0.999544159,
2027.810880148, 0.999575211,
2027.872175128, 0.999333296,
2027.892606688, 0.999480479,
2027.913038348, 0.999511901,
2027.933470108, 0.999576200,
2027.953901668, 0.999603576,
2027.974333328, 0.999461153,
2027.994765088, 0.999616168,
2028.015196748, 0.999567817,
2028.035628408, 0.999665455,
2028.056060067, 0.999443248,
2028.076491727, 0.999555482,
2028.096923387, 0.999480935,
2028.178650027, 0.999575725,
2028.199081687, 0.999516750,
2028.219513348, 0.999764453,
2028.239945008, 0.999520355,
2028.260376768, 0.999545526,
2028.280808328, 0.999586140,
2028.301239988, 0.999408842,
2028.342103308, 0.999535975,
2028.362534968, 0.999563245,
2028.382966728, 0.999509912,
2028.403398288, 0.999432919,
2028.423830048, 0.999674765,
2028.444261709, 0.999277412,
2028.464693269, 0.999458774,
2028.485125029, 0.999509731,
2028.505556689, 0.999493003,
2028.525988249, 0.999401012,
2028.546420009, 0.999373784,
2028.607714990, 0.999432145,
2028.628146650, 0.999402384,
2028.648578411, 0.999478346,
2028.669009971, 0.999460548,
2028.689441631, 0.999387015,
2028.709873391, 0.999370336,
2028.750736612, 0.999360815,
2028.771168372, 0.999339959,
2028.791600033, 0.999376197,
2028.852895014, 0.999112290,
2028.873326674, 0.999131029,
2028.893758335, 0.999306646,
2028.914189895, 0.999279271,
2028.955053316, 0.999457239,
2028.975484877, 0.999361318,
2028.995916637, 0.999409024,
2029.016348298, 0.999299672,
2029.036779858, 0.999462516,
2029.057211619, 0.999446546,
2029.077643279, 0.999292724,
2029.098075040, 0.999340650,
2029.118506601, 0.999479716,
2029.138938261, 0.999409886,
2029.159370022, 0.999298010,
2029.179801583, 0.999330353,
2029.200233243, 0.999377827,
2029.220665004, 0.999195666,
2029.241096665, 0.999203508,
2029.261528325, 0.999335426,
2029.343254969, 0.999224351,
2029.363686629, 0.999206229,
2029.384118390, 0.999246263,
2029.404549951, 0.999121145,
2029.424981612, 0.999215260,
2029.445413373, 0.999133432,
2029.465844934, 0.998981827,
2029.486276695, 0.999177689,
2029.506708356, 0.999118726,
2029.527139917, 0.999297996,
2029.588434900, 0.999140084,
2029.608866661, 0.999280134,
2029.629298222, 0.999142880,
2029.649729883, 0.999110262,
2029.670161645, 0.999193399,
2029.690593206, 0.999137845,
2029.711024967, 0.999050217,
2029.731456628, 0.999168554,
2029.751888290, 0.999141758,
2029.772319951, 0.999036857,
2029.833614935, 0.999075321,
2029.854046596, 0.999048892,
2029.874478358, 0.999120081,
2029.894910019, 0.999152754,
2029.915341580, 0.999056564,
2029.935773342, 0.999167448,
2029.956205003, 0.998970435,
2029.976636565, 0.999048113,
2029.997068327, 0.999112518,
2030.017499988, 0.999041104,
2030.058363311, 0.998707515,
2030.078794973, 0.998832869,
2030.099226735, 0.998792633,
2030.140089958, 0.998745700,
2030.160521720, 0.998652555,
2030.180953282, 0.998965579,
2030.201384944, 0.998890371,
2030.221816606, 0.998991602,
2030.262679929, 0.998878953,
2030.283111591, 0.999023523,
2030.303543253, 0.998998559,
2030.323975015, 0.999019835,
2030.344406577, 0.998923996,
2030.364838240, 0.999108644,
2030.385270002, 0.999107246,
2030.405701664, 0.998892412,
2030.426133226, 0.998835257,
2030.446564988, 0.998991575,
2030.466996650, 0.998972988,
2030.487428313, 0.999157405,
2030.507859975, 0.998781515,
2030.548723300, 0.998933813,
2030.569154962, 0.998833182,
2030.589586625, 0.998896169,
2030.610018387, 0.998918384,
2030.630449949, 0.998951540,
2030.650881612, 0.999059507,
2030.671313375, 0.999003527,
2030.691744937, 0.998825303,
2030.712176700, 0.998787886,
2030.732608362, 0.998852441,
2030.753039925, 0.998797312,
2030.793903351, 0.998922063,
2030.814334913, 0.998932088,
2030.834766676, 0.998993197,
2030.855198339, 0.998798608,
2030.875630002, 0.999004888,
2030.896061665, 0.998918120,
2030.916493328, 0.998885582,
2030.936924991, 0.998765824,
2030.957356654, 0.999068319,
2030.977788317, 0.998770576,
2030.998219980, 0.998811726,
2031.059515070, 0.998898089,
2031.079946633, 0.998826535,
2031.100378396, 0.998801187,
2031.120810060, 0.998902420,
2031.141241623, 0.998768406,
2031.161673387, 0.998754126,
2031.182105050, 0.998696253,
2031.202536613, 0.998675891,
2031.222968377, 0.998807545,
2031.243400041, 0.998715036,
2031.284263368, 0.998843963,
2031.304695032, 0.998930713,
2031.325126795, 0.998793138,
2031.345558359, 0.998792129,
2031.365990023, 0.998793339,
2031.386421787, 0.998865554,
2031.406853351, 0.998739097,
2031.427285015, 0.998693627,
2031.447716779, 0.998637522,
2031.468148343, 0.998654014,
2031.488580107, 0.998669857,
2031.549875099, 0.998790607,
2031.570306763, 0.998938823,
2031.590738328, 0.998661492,
2031.611170092, 0.998800624,
2031.631601756, 0.998767236,
2031.652033321, 0.998755573,
2031.672465085, 0.998786771,
2031.692896750, 0.998930076,
2031.713328414, 0.998720696,
2031.733760079, 0.998880784,
2031.795055073, 0.998778300,
2031.815486738, 0.998686418,
2031.835918502, 0.998430076,
2031.856350067, 0.998613822,
2031.876781832, 0.998773576,
2031.897213497, 0.998744591,
2031.917645062, 0.998719147,
2031.938076827, 0.998591168,
2031.958508492, 0.998586598,
2031.978940057, 0.998670674,
2032.019803488, 0.998600540,
2032.040235153, 0.998715895,
2032.060666818, 0.998514352,
2032.081098484, 0.998537299,
2032.101530249, 0.998758896,
2032.121961814, 0.998606515,
2032.142393480, 0.998650887,
2032.162825245, 0.998722836,
2032.183256811, 0.998589730,
2032.203688477, 0.998609828,
2032.224120242, 0.998582086,
2032.285415240, 0.998615534,
2032.305846806, 0.998642014,
2032.326278572, 0.998597103,
2032.346710238, 0.998602226,
2032.367141804, 0.998472348,
2032.387573570, 0.998802262,
2032.408005236, 0.998673959,
2032.428436802, 0.998536917,
2032.448868568, 0.998506616,
2032.469300235, 0.998538149,
2032.489732001, 0.998490441,
2032.510163567, 0.998658054,
2032.530595234, 0.998540398,
2032.551027000, 0.998606811,
2032.571458567, 0.998623879,
2032.591890234, 0.998737830,
2032.612322000, 0.998522872,
2032.632753567, 0.998492416,
2032.653185334, 0.998688968,
2032.673617001, 0.998579492,
2032.694048568, 0.998755651,
2032.714480334, 0.998782824,
2032.755343669, 0.998662458,
2032.775775336, 0.998737988,
2032.796207003, 0.998560317,
2032.816638670, 0.998751529,
2032.837070337, 0.998735934,
2032.857502005, 0.998578922,
2032.877933672, 0.998765210,
2032.898365439, 0.998815248,
2032.918797007, 0.998688979,
2032.939228774, 0.998684059,
2032.959660342, 0.998748079,
2033.000523777, 0.998491728,
2033.020955345, 0.998608821,
2033.041387113, 0.998636904,
2033.061818781, 0.998703278,
2033.082250349, 0.998613781,
2033.102682117, 0.998718236,
2033.123113785, 0.998762876,
2033.143545353, 0.998628341,
2033.163977121, 0.998569077,
2033.184408789, 0.998605531,
2033.245703795, 0.998548244,
2033.266135563, 0.998570609,
2033.286567132, 0.998586308,
2033.306998800, 0.998479988,
2033.327430569, 0.998397504,
2033.347862138, 0.998499435,
2033.368293806, 0.998491809,
2033.388725575, 0.998396319,
2033.409157244, 0.998585605,
2033.429588913, 0.998644625,
2033.450020582, 0.998381711,
2033.511315589, 0.998616942,
2033.531747259, 0.998502936,
2033.552179028, 0.998609376,
2033.572610597, 0.998371539,
2033.593042367, 0.998528008,
2033.613473936, 0.998481353,
2033.633905606, 0.998712609,
2033.654337376, 0.998535812,
2033.674768945, 0.998572358,
2033.695200615, 0.998517537,
2033.736063955, 0.998545497,
2033.756495625, 0.998578962,
2033.776927395, 0.998448317,
2033.797358965, 0.998517452,
2033.817790735, 0.998646860,
2033.838222405, 0.998541725,
2033.858653976, 0.998701105,
2033.879085746, 0.998541792,
2033.899517416, 0.998466506,
2033.919949087, 0.998663196,
2033.940380758, 0.998542424,
2033.981244199, 0.998356299,
2034.001675770, 0.998354930,
2034.022107440, 0.998505312,
2034.042539211, 0.998568807,
2034.062970882, 0.998540572,
2034.083402453, 0.998637831,
2034.103834224, 0.998395660,
2034.124265896, 0.998748955,
2034.144697467, 0.998515185,
2034.165129238, 0.998375446,
2034.246855924, 0.998655437,
2034.267287596, 0.998510687,
2034.287719267, 0.998542765,
2034.308150939, 0.998545344,
2034.328582611, 0.998547069,
2034.349014283, 0.998544523,
2034.369446055, 0.998535484,
2034.389877627, 0.998479825,
2034.410309299, 0.998566119,
2034.430741071, 0.998429746,
2034.471604316, 0.998628906,
2034.492036088, 0.998529373,
2034.512467661, 0.998437537,
2034.532899334, 0.998339742,
2034.553331106, 0.998594684,
2034.573762679, 0.998606013,
2034.594194452, 0.998499887,
2034.614626125, 0.998606384,
2034.635057798, 0.998722561,
2034.655489471, 0.998791444,
2034.737216163, 0.998401906,
2034.757647937, 0.998522185,
2034.778079610, 0.998595589,
2034.798511184, 0.998401250,
2034.818942957, 0.998586223,
2034.839374631, 0.998424241,
2034.859806205, 0.998618047,
2034.880237979, 0.998530512,
2034.900669652, 0.998416656,
2034.921101226, 0.998561067,
2034.982396349, 0.998592463,
2035.002828023, 0.998522109,
2035.023259598, 0.998500981,
2035.043691372, 0.998465484,
2035.064123047, 0.998499946,
2035.084554621, 0.998353894,
2035.104986396, 0.998498824,
2035.125418071, 0.998457672,
2035.145849845, 0.998331629,
2035.166281420, 0.998550574,
2035.207144870, 0.998438472,
2035.227576446, 0.998407968,
2035.248008121, 0.998465817,
2035.268439896, 0.998404069,
2035.288871572, 0.998451422,
2035.309303247, 0.998234188,
2035.329734923, 0.998316722,
2035.350166598, 0.998444152,
2035.370598274, 0.998214610,
2035.391029950, 0.998577293,
2035.411461626, 0.998308453,
2035.472756654, 0.998318808,
2035.493188430, 0.998487724,
2035.513620006, 0.998505352,
2035.534051783, 0.998468549,
2035.554483459, 0.998562732,
2035.574915036, 0.998133179,
2035.595346812, 0.998350844,
2035.615778489, 0.998489282,
2035.636210066, 0.998425301,
2035.656641843, 0.998512402,
2035.717936874, 0.998278112,
2035.738368451, 0.998299956,
2035.758800228, 0.998353305,
2035.779231906, 0.998412807,
2035.799663583, 0.998356612,
2035.820095261, 0.998384895,
2035.840526938, 0.998276600,
2035.860958716, 0.998697318,
2035.881390294, 0.998255906,
2035.901821972, 0.998501848,
2035.963117006, 0.998413348,
2035.983548784, 0.998556341,
2036.003980462, 0.998461274,
2036.024412041, 0.998430734,
2036.044843819, 0.998262663,
2036.065275498, 0.998242699,
2036.085707277, 0.998267808,
2036.106138855, 0.998442129,
2036.126570534, 0.998417718,
2036.147002313, 0.998468910,
2036.187865571, 0.998458529,
2036.208297351, 0.998455650,
2036.228728930, 0.998360936,
2036.249160709, 0.998359149,
2036.269592289, 0.998431129,
2036.290023968, 0.998219972,
2036.310455748, 0.998348496,
2036.351319008, 0.998440790,
2036.371750787, 0.998211129,
2036.392182367, 0.998314472,
2036.453477408, 0.998444475,
2036.473909188, 0.998516445,
2036.494340869, 0.998451725,
2036.514772550, 0.998386430,
2036.535204230, 0.998333877,
2036.555635911, 0.998350417,
2036.576067592, 0.998320875,
2036.596499373, 0.998604710,
2036.616930954, 0.998353846,
2036.637362735, 0.998537110,
2036.698657779, 0.998368478,
2036.719089460, 0.998310876,
2036.739521042, 0.998470237,
2036.759952824, 0.998539640,
2036.780384505, 0.998435506,
2036.800816287, 0.998426450,
2036.821247869, 0.998385985,
2036.841679551, 0.998431820,
2036.862111334, 0.998441843,
2036.882542916, 0.998396717,
2036.943837963, 0.998287476,
2036.964269646, 0.998355391,
2036.984701429, 0.998395907,
2037.005133012, 0.998428637,
2037.025564794, 0.998467688,
2037.045996377, 0.998272032,
2037.066428061, 0.998212777,
2037.086859844, 0.998199738,
2037.107291527, 0.998124989,
2037.127723111, 0.998335722,
2037.189018262, 0.998449898,
2037.209449945, 0.998332029,
2037.229881629, 0.998346160,
2037.250313313, 0.998399466,
2037.270744997, 0.998309809,
2037.291176682, 0.998336936,
2037.311608466, 0.998257517,
2037.332040050, 0.998426177,
2037.352471835, 0.998300606,
2037.372903520, 0.998273816,
2037.434198574, 0.998251949,
2037.454630159, 0.998212259,
2037.475061944, 0.998355483,
2037.495493630, 0.998273078,
2037.515925215, 0.998399337,
2037.536357000, 0.998359639,
2037.556788686, 0.998200272,
2037.577220472, 0.998203110,
2037.597652057, 0.998196614,
2037.618083743, 0.998422821,
2037.679378801, 0.998433252,
2037.699810488, 0.998377992,
2037.720242174, 0.998316650,
2037.781537234, 0.998272969,
2037.801969021, 0.998235421,
2037.822400708, 0.998422972,
2037.842832295, 0.998239141,
2037.863264082, 0.998387981,
2037.904127456, 0.998370340,
2037.924559144, 0.998345339,
2037.944990831, 0.998310383,
2037.965422619, 0.998309878,
2037.985854207, 0.998401854,
2038.006285895, 0.998271766,
2038.026717683, 0.998344464,
2038.047149271, 0.998419406,
2038.067580959, 0.998274190,
2038.088012747, 0.998240848,
2038.108444335, 0.998309946,
2038.169739401, 0.998278592,
2038.190171190, 0.998247327,
2038.210602879, 0.999393975,
2038.231034468, 0.998300337,
2038.251466257, 0.998232875,
2038.271897947, 0.998433034,
2038.292329636, 0.998238501,
2038.312761326, 0.998192566,
2038.353624705, 0.998243267,
2038.374056395, 0.998349323,
2038.394488085, 0.998375534,
2038.414919775, 0.998120354,
2038.435351465, 0.998359092,
2038.455783255, 0.998133168,
2038.476214946, 0.998358247,
2038.496646536, 0.998261764,
2038.517078327, 0.998306923,
2038.537510017, 0.998507195,
2038.557941608, 0.998400297,
2038.578373399, 0.998503460,
2038.660100164, 0.998359194,
2038.680531956, 0.998322132,
2038.700963547, 0.998431226,
2038.721395239, 0.998315979,
2038.741827031, 0.998325433,
2038.762258623, 0.998299971,
2038.782690315, 0.998215360,
2038.803122107, 0.998800605,
2038.823553699, 0.998192205,
2038.843985492, 0.998331425,
2038.884848777, 0.998255860,
2038.905280570, 0.998225317,
2038.925712263, 0.998286600,
2038.946143956, 0.998385327,
2038.966575649, 0.998298035,
2038.987007342, 0.998262985,
2039.007439036, 0.998544387,
2039.027870729, 0.998288461,
2039.048302423, 0.998242796,
2039.068734116, 0.998272645,
2039.130029298, 0.998271824,
2039.150460893, 0.998308844,
2039.170892587, 0.998254789,
2039.191324381, 0.998310154,
2039.211755976, 0.998415875,
2039.232187771, 0.998132825,
2039.252619465, 0.998232569,
2039.273051060, 0.998240343,
2039.293482855, 0.998280182,
2039.313914550, 0.998426774,
2039.334346146, 0.998326217,
2039.416073028, 0.998337632,
2039.436504724, 0.998301714,
2039.456936520, 0.998292186,
2039.477368116, 0.998350021,
2039.497799812, 0.998285175,
2039.518231609, 0.998231840,
2039.538663205, 0.998329942,
2039.559094902, 0.998247767,
2039.579526699, 0.998216522,
2039.599958395, 0.998074390,
2039.620390092, 0.998122370,
2039.640821790, 0.998201945,
2039.661253387, 0.998194604,
2039.681685184, 0.998052105,
2039.702116882, 0.998452907,
2039.722548479, 0.998814654,
2039.742980277, 0.998381034,
2039.763411975, 0.998161260,
2039.783843773, 0.998074801,
2039.804275371, 0.998186992,
2039.824707069, 0.998288709,
2039.886002165, 0.998110215,
2039.906433963, 0.998216517,
2039.926865562, 0.998201592,
2039.947297261, 0.998174664,
2039.967729060, 0.998231581,
2039.988160659, 0.998210551,
2040.008592459, 0.998293347,
2040.029024158, 0.998199609,
2040.049455758, 0.998157662,
2040.069887558, 0.998124009,
2040.110750858, 0.998149812,
2040.131182658, 0.998046665,
2040.151614358, 0.998182561,
2040.172046158, 0.998267355,
2040.192477759, 0.998012627,
2040.212909460, 0.998071582,
2040.233341260, 0.998188488,
2040.253772961, 0.998155243,
2040.274204562, 0.997950820,
2040.294636364, 0.998090923,
2040.315068065, 0.998199635,
2040.376363170, 0.998259118,
2040.396794871, 0.998246782,
2040.417226573, 0.998093398,
2040.437658175, 0.998124092,
2040.458089978, 0.998061316,
2040.478521680, 0.998274106,
2040.498953283, 0.998123413,
2040.519385085, 0.997996743,
2040.539816788, 0.998293278,
2040.560248591, 0.998281981,
2040.601111897, 0.998345588,
2040.621543700, 0.998103693,
2040.641975304, 0.997994732,
2040.662407007, 0.998229996,
2040.682838811, 0.998296992,
2040.703270415, 0.998261067,
2040.723702219, 0.998092509,
2040.744133923, 0.998338636,
2040.764565627, 0.998421223,
2040.784997331, 0.998322238,
2040.846292445, 0.998295433,
2040.866724150, 0.998579665,
2040.887155955, 0.998220310,
2040.907587560, 0.998270019,
2040.928019266, 0.998324724,
2040.948451071, 0.998256809,
2040.968882777, 0.998097644,
2040.989314382, 0.998266805,
2041.009746188, 0.998143035,
2041.030177794, 0.998228040,
2041.050609500, 0.998184930,
2041.091472913, 0.998233302,
2041.111904720, 0.998246229,
2041.132336426, 0.998117945,
2041.152768033, 0.998157962,
2041.173199840, 0.998223898,
2041.193631547, 0.998134392,
2041.214063154, 0.998054083,
2041.234494962, 0.997958108,
2041.254926669, 0.998096667,
2041.275358477, 0.998053311,
2041.295790085, 0.998018331,
2041.377516917, 0.998187075,
2041.397948726, 0.998062787,
2041.418380334, 0.998147001,
2041.438812043, 0.998069183,
2041.459243852, 0.997945393,
2041.479675561, 0.998083003,
2041.500107270, 0.998096380,
2041.520538980, 0.998107688,
2041.561402399, 0.998108603,
2041.581834109, 0.998196436,
2041.602265819, 0.997820207,
2041.622697629, 0.997979321,
2041.643129239, 0.998166156,
2041.663561049, 0.998000874,
2041.683992660, 0.997977452,
2041.704424370, 0.997896163,
2041.745287792, 0.998023007,
2041.765719503, 0.997937737,
2041.786151314, 0.998033896,
2041.827014737, 0.997998024,
2041.847446449, 0.997865921,
2041.867878061, 0.998053117,
2041.888309873, 0.997832304,
2041.908741585, 0.997921390,
2041.929173197, 0.997958091,
2041.949605009, 0.998170265,
2041.970036722, 0.998180455,
2041.990468435, 0.998146373,
2042.010900148, 0.997951395,
2042.031331861, 0.997746555,
2042.092627000, 0.997951543,
2042.113058814, 0.997898500,
2042.133490528, 0.998016051,
2042.153922142, 0.997876598,
2042.174353955, 0.997817634,
2042.194785670, 0.998195935,
2042.215217384, 0.997905209,
2042.235649098, 0.997851816,
2042.256080813, 0.997870795,
2042.276512628, 0.998285127,
2042.358239388, 0.997914149,
2042.378671204, 0.997930427,
2042.399102820, 0.997804681,
2042.419534535, 0.997956856,
2042.439966351, 0.997875943,
2042.460397967, 0.997856287,
2042.480829684, 0.997975358,
2042.501261500, 0.998005089,
2042.542124833, 0.997963149,
2042.562556650, 0.998016075,
2042.582988267, 0.997920432,
2042.603420085, 0.998002975,
2042.623851802, 0.997881275,
2042.664715237, 0.997994222,
2042.685146955, 0.997947533,
2042.705578673, 0.997965669,
2042.726010391, 0.998276754,
2042.746442109, 0.997908430,
2042.766873928, 0.998014802,
2042.848600803, 0.997807329,
2042.869032422, 0.997948921,
2042.889464241, 0.997922461,
2042.909895961, 0.998087141,
2042.930327681, 0.997780233,
2042.950759400, 0.997920809,
2042.971191120, 0.997874574,
2042.991622840, 0.997896453,
2043.073349723, 0.997887043,
2043.093781344, 0.997784315,
2043.134644886, 0.997818306,
2043.155076707, 0.997855045,
2043.175508329, 0.998052825,
2043.195940051, 0.998009468,
2043.216371872, 0.997948430,
2043.236803494, 0.997945320,
2043.257235217, 0.997855921,
2043.318530484, 0.997814347,
2043.338962207, 0.997878979,
2043.359393930, 0.997972340,
2043.379825653, 0.998013548,
2043.400257376, 0.997812345,
2043.420689100, 0.997897862,
2043.441120924, 0.997801599,
2043.461552547, 0.997792323,
2043.481984371, 0.997969712,
2043.502416095, 0.997956302,
2043.543279544, 0.998017186,
2043.563711269, 0.998090027,
2043.584142894, 0.997949133,
2043.604574718, 0.997960755,
2043.625006444, 0.997890984,
2043.645438269, 0.997984644,
2043.665869894, 0.997735232,
2043.686301620, 0.997775562,
2043.727165072, 0.997934174,
2043.747596698, 0.997902160,
2043.788460250, 0.997898071,
2043.808891877, 0.997830762,
2043.829323704, 0.997868447,
2043.849755430, 0.997808334,
2043.870187258, 0.997798003,
2043.890618885, 0.997817221,
2043.911050612, 0.997995279,
2043.931482440, 0.997925824,
2043.951914068, 0.998135846,
2043.972345795, 0.997866838,
2043.992777623, 0.997975435,
2044.033641080, 0.997709855,
2044.054072809, 0.997768258,
2044.074504537, 0.997889555,
2044.094936266, 0.997737397,
2044.115367995, 0.997745589,
2044.135799725, 0.997804255,
2044.156231554, 0.997694590,
2044.176663184, 0.997786756,
2044.197095013, 0.997833834,
2044.217526743, 0.998059794,
2044.237958373, 0.997769847,
2044.299253565, 0.997627146,
2044.319685395, 0.997809032,
2044.340117126, 0.997846744,
2044.360548757, 0.998029645,
2044.380980589, 0.997733030,
2044.401412220, 0.997921952,
2044.421844052, 0.997964062,
2044.442275784, 0.997830747,
2044.462707416, 0.997819982,
2044.483139248, 0.997903535,
2044.544434445, 0.997884072,
2044.585298011, 0.997828814,
2044.605729644, 0.997935312,
2044.626161377, 0.997850008,
2044.646593211, 0.997962464,
2044.667024945, 0.997933716,
2044.687456579, 0.997860969,
2044.707888413, 0.997855596,
2044.728320147, 0.997796303,
2044.748751881, 0.997923106,
2044.769183616, 0.997950219,
2044.789615350, 0.998046721,
2044.810047185, 0.997918596,
2044.830478820, 0.997915963,
2044.850910556, 0.998039602,
