BJD - 2454833, Corrected Flux
2022.049158071, 1.002124207,
2022.069589739, 1.001228880,
2022.090021507, 1.000859975,
2022.110453074, 1.003165119,
2022.130884842, 1.001555488,
2022.151316509, 1.001674383,
2022.171748076, 1.000771531,
2022.192179844, 1.003603816,
2022.212611511, 1.001210908,
2022.233043078, 1.002856255,
2022.253474845, 1.003910229,
2022.273906512, 1.003053861,
2022.294338079, 1.001887606,
2022.314769846, 1.001472412,
2022.335201513, 1.002677695,
2022.355633280, 1.003181474,
2022.376064847, 1.000891291,
2022.396496514, 1.002228506,
2022.416928281, 1.001881032,
2022.478223281, 1.001423231,
2022.498654947, 1.000530683,
2022.519086513, 1.002636793,
2022.539518280, 1.004514690,
2022.559949946, 1.003664532,
2022.580381513, 0.999775943,
2022.600813279, 1.001472836,
2022.621244945, 1.000793503,
2022.641676611, 1.001724798,
2022.662108277, 1.000617467,
2022.682539844, 1.000862499,
2022.702971610, 1.001602583,
2022.723403276, 1.004221855,
2022.743834842, 1.006383286,
2022.764266607, 1.002957282,
2022.784698273, 0.999065692,
2022.805129839, 1.002578921,
2022.825561605, 1.001094975,
2022.845993270, 1.001661859,
2022.866425036, 1.000980946,
2022.886856602, 1.002096820,
2022.907288267, 1.001161475,
2022.927720033, 1.000548207,
2022.948151598, 1.000737338,
2022.968583264, 1.000013244,
2022.989015029, 1.001840892,
2023.009446694, 1.001135972,
2023.029878260, 1.002308932,
2023.070741690, 0.999852505,
2023.091173355, 1.001896039,
2023.111605021, 1.000788070,
2023.132036686, 1.000481796,
2023.152468451, 1.000137735,
2023.193331681, 0.999920150,
2023.213763445, 1.001346076,
2023.234195010, 1.000769592,
2023.254626675, 1.003572064,
2023.275058440, 1.001352537,
2023.295490005, 1.000390096,
2023.315921669, 1.001939074,
2023.336353434, 1.001184613,
2023.356784998, 1.002201448,
2023.397648328, 1.001412581,
2023.438511757, 1.000547296,
2023.458943321, 1.001653669,
2023.479374985, 1.000847507,
2023.499806750, 1.001319888,
2023.520238414, 1.000833970,
2023.540669978, 0.999634170,
2023.561101743, 1.002156019,
2023.581533407, 1.000644420,
2023.601965071, 1.000830468,
2023.622396735, 1.001379058,
2023.642828399, 1.001925357,
2023.724555155, 0.998783326,
2023.744986719, 1.001835261,
2023.765418382, 0.999198866,
2023.785850146, 1.001470433,
2023.806281710, 1.000437112,
2023.826713474, 1.000508608,
2023.847145137, 0.999303179,
2023.867576701, 0.999506920,
2023.888008465, 0.999535195,
2023.908440128, 1.000368144,
2023.928871692, 1.000969810,
2023.949303455, 0.999229504,
2023.969735119, 1.001227670,
2023.990166782, 1.000882993,
2024.010598445, 1.000078763,
2024.031030109, 1.000266830,
2024.051461772, 1.000714236,
2024.071893435, 1.000382807,
2024.092325099, 0.998904607,
2024.112756762, 0.999880255,
2024.133188425, 1.003252978,
2024.174051751, 0.999050120,
2024.194483414, 0.997645060,
2024.214915077, 1.000253916,
2024.235346840, 1.000151073,
2024.255778403, 1.000085834,
2024.276210166, 1.000919396,
2024.296641829, 0.999518230,
2024.317073392, 1.000336802,
2024.337505155, 1.000045649,
2024.357936818, 0.999230361,
2024.378368380, 0.998800209,
2024.419231806, 0.999736199,
2024.439663369, 1.000089554,
2024.460095131, 1.000650466,
2024.480526794, 0.999772223,
2024.500958556, 1.000906035,
2024.521390119, 1.003025731,
2024.541821782, 0.997919501,
2024.562253544, 1.000196701,
2024.582685107, 0.999280282,
2024.603116769, 1.003429460,
2024.623548531, 1.000617185,
2024.664411756, 0.999158048,
2024.684843518, 1.000918833,
2024.705275181, 1.002268817,
2024.725706843, 1.000930257,
2024.746138505, 0.999055462,
2024.766570068, 0.998872275,
2024.787001830, 1.000417330,
2024.807433492, 0.999718382,
2024.827865054, 0.997380208,
2024.848296816, 1.000238123,
2024.868728478, 1.000491647,
2024.909591802, 1.000122588,
2024.930023464, 1.000203472,
2024.950455226, 0.999230768,
2024.970886788, 1.001251076,
2024.991318450, 0.999580251,
2025.011750212, 0.998694215,
2025.032181774, 0.998176029,
2025.052613436, 0.999866890,
2025.073045198, 1.001432602,
2025.093476760, 0.999304633,
2025.113908421, 0.998441202,
2025.154771845, 0.999896997,
2025.175203507, 0.999134951,
2025.195635168, 0.998685133,
2025.216066830, 0.999121676,
2025.236498492, 0.997083551,
2025.256930153, 0.999263843,
2025.277361815, 0.998598389,
2025.297793576, 0.997711755,
2025.318225138, 0.998848688,
2025.338656800, 1.000955124,
2025.359088561, 0.999680163,
2025.399951884, 0.999137263,
2025.420383446, 0.998161970,
2025.440815107, 0.998955647,
2025.461246868, 0.997965901,
2025.481678430, 0.998163854,
2025.502110091, 0.999119378,
2025.522541853, 0.999702926,
2025.542973414, 1.001031752,
2025.563405075, 0.997298553,
2025.583836837, 0.997168566,
2025.604268398, 1.001137766,
2025.685995143, 0.998572050,
2025.706426804, 0.998342351,
2025.726858465, 1.000116538,
2025.747290126, 0.999659703,
2025.767721787, 0.995342467,
2025.788153449, 0.998878147,
2025.808585110, 0.998659084,
2025.829016771, 0.998705341,
2025.849448532, 0.998915124,
2025.890311754, 0.998702683,
2025.910743515, 0.997407530,
2025.931175176, 0.998028381,
2025.951606737, 0.996409459,
2025.972038498, 1.000852743,
2025.992470159, 0.997251610,
2026.012901720, 0.998480015,
2026.033333481, 0.997122280,
2026.053765142, 1.000204557,
2026.074196803, 0.998330850,
2026.094628463, 0.996451796,
2026.155923446, 0.997937042,
2026.176355007, 0.999069319,
2026.196786768, 0.997872034,
2026.217218429, 0.997265408,
2026.237650089, 0.997385487,
2026.258081750, 0.996628391,
2026.278513411, 0.998795222,
2026.298945172, 0.997637933,
2026.319376732, 0.996715438,
2026.339808393, 1.000270641,
2026.401103375, 0.997661350,
2026.421535136, 0.998584098,
2026.441966797, 0.997914226,
2026.462398357, 0.998196469,
2026.482830118, 0.999060977,
2026.503261779, 0.998829551,
2026.523693539, 0.996603040,
2026.544125100, 0.997794619,
2026.564556761, 0.998519011,
2026.584988521, 0.996417433,
2026.605420082, 0.997897343,
2026.625851742, 0.997579514,
2026.646283503, 0.997075207,
2026.666715064, 0.997867688,
2026.687146724, 0.997600482,
2026.707578485, 0.998371235,
2026.728010045, 0.997687520,
2026.748441806, 0.996511776,
2026.768873466, 1.004714143,
2026.789305027, 1.000500209,
2026.809736787, 0.997878887,
2026.830168348, 0.997901903,
2026.871031769, 0.998240367,
2026.891463330, 0.998651022,
2026.911894990, 0.999528446,
2026.932326751, 0.999621275,
2026.952758411, 0.997997789,
2026.973190071, 0.999066701,
2026.993621732, 0.998739811,
2027.014053392, 0.997999557,
2027.034485153, 0.994918021,
2027.054916713, 1.000635664,
2027.075348374, 0.997763415,
2027.116211695, 0.998800572,
2027.136643355, 0.996367876,
2027.157075116, 0.997394326,
2027.177506676, 0.997982606,
2027.197938437, 0.998228091,
2027.218370097, 0.997273885,
2027.238801658, 0.997319412,
2027.259233418, 0.998903374,
2027.279665078, 0.998001145,
2027.300096639, 0.997245718,
2027.320528399, 0.998445185,
2027.381823381, 0.996420903,
2027.402255041, 0.997262420,
2027.422686801, 0.997029520,
2027.443118362, 0.996755874,
2027.463550022, 0.997780581,
2027.483981683, 0.997421250,
2027.504413443, 0.997710063,
2027.524845004, 0.997930852,
2027.545276764, 0.998501881,
2027.565708324, 0.998065856,
2027.627003306, 0.997662542,
2027.647435066, 0.997447558,
2027.667866727, 1.000327934,
2027.688298287, 0.996827049,
2027.708730048, 0.996607030,
2027.729161708, 0.997154676,
2027.749593268, 0.996847658,
2027.770025029, 0.999469109,
2027.790456689, 0.996164047,
2027.810888450, 0.996832979,
2027.872183431, 0.996810214,
2027.892614992, 0.996732857,
2027.913046652, 0.998677831,
2027.933478413, 0.995155885,
2027.953909973, 0.997888685,
2027.974341634, 0.998038733,
2027.994773394, 0.997632049,
2028.015205055, 0.997565151,
2028.035636715, 0.995566401,
2028.056068376, 0.996654202,
2028.076500036, 0.996111334,
2028.096931697, 0.998169554,
2028.178658339, 0.997140997,
2028.199090000, 0.997028250,
2028.219521660, 0.996492562,
2028.239953321, 0.997679749,
2028.260385081, 0.997025318,
2028.280816642, 0.994343811,
2028.301248302, 0.996814686,
2028.342111624, 0.995660562,
2028.362543284, 0.995834006,
2028.382975045, 0.995879807,
2028.403406606, 0.996203373,
2028.423838366, 0.996299433,
2028.444270027, 0.996345432,
2028.464701588, 0.997218480,
2028.485133348, 0.995362418,
2028.505565009, 0.995277386,
2028.525996570, 0.997416366,
2028.607723313, 0.997937369,
2028.628154974, 0.995621294,
2028.648586734, 0.996385335,
2028.669018295, 0.996851646,
2028.689449956, 0.995832154,
2028.709881717, 0.996772272,
2028.750744938, 0.994320864,
2028.771176699, 0.993544739,
2028.791608360, 0.997885271,
2028.852903343, 0.995303268,
2028.873335004, 0.995447536,
2028.893766665, 0.995132311,
2028.914198226, 0.995242025,
2028.934629987, 0.996360315,
2028.955061648, 0.996707809,
2028.975493209, 0.993618502,
2028.995924970, 0.996596597,
2029.016356631, 0.995710559,
2029.036788192, 0.995864408,
2029.057219953, 0.997100242,
2029.077651614, 0.996174634,
2029.118514936, 0.995726518,
2029.138946597, 0.993984536,
2029.159378358, 0.995439770,
2029.179809920, 0.997246978,
2029.200241581, 0.995545867,
2029.220673342, 0.995099731,
2029.241105003, 0.995581791,
2029.261536664, 0.995009417,
2029.281968326, 0.996075926,
2029.343263310, 0.996106269,
2029.363694971, 0.995548475,
2029.384126732, 0.993131961,
2029.404558294, 0.995602424,
2029.424989955, 0.994472393,
2029.445421716, 0.993247275,
2029.465853278, 0.996085348,
2029.486285039, 0.995417472,
2029.506716701, 0.994096713,
2029.527148262, 0.995394469,
2029.588443247, 0.994413405,
2029.608875008, 0.993423910,
2029.629306570, 0.994935008,
2029.649738232, 0.992573397,
2029.670169993, 0.993938598,
2029.690601555, 0.993634379,
2029.711033317, 0.994909619,
2029.731464978, 0.996529730,
2029.751896640, 0.993676313,
2029.772328302, 0.993499512,
2029.833623287, 0.994185146,
2029.854054949, 0.993840321,
2029.874486711, 0.995039941,
2029.894918373, 0.994501946,
2029.915349935, 0.994183667,
2029.935781697, 0.992469154,
2029.956213359, 0.993469519,
2029.976644921, 0.995946015,
2029.997076683, 0.992776958,
2030.017508345, 0.994621631,
2030.058371669, 0.993835231,
2030.078803331, 0.995744674,
2030.099235093, 0.993797147,
2030.119666656, 0.994556569,
2030.140098318, 0.992209674,
2030.160530080, 0.994070035,
2030.180961642, 0.992302737,
2030.201393305, 0.993057641,
2030.221824967, 0.992478911,
2030.242256629, 0.994127348,
2030.262688292, 0.992687953,
2030.283119954, 0.994424303,
2030.303551617, 0.991933290,
2030.323983379, 0.994577805,
2030.344414942, 0.992112186,
2030.364846604, 0.992783041,
2030.385278367, 0.992429819,
2030.405710029, 0.993763076,
2030.426141592, 0.993181846,
2030.446573354, 0.994032820,
2030.467005017, 0.991208352,
2030.487436680, 0.993027994,
2030.507868343, 0.998332697,
2030.548731668, 0.992194192,
2030.569163331, 0.993273246,
2030.589594994, 0.992278495,
2030.610026757, 0.993128649,
2030.630458320, 0.991983805,
2030.650889983, 0.993849871,
2030.671321746, 0.992310346,
2030.691753309, 0.993684682,
2030.712185072, 0.993296119,
2030.732616735, 0.992573974,
2030.753048298, 0.993648724,
2030.793911724, 0.992786529,
2030.814343288, 0.995354769,
2030.834775051, 0.993126320,
2030.855206714, 0.992718531,
2030.875638377, 0.992696814,
2030.896070041, 0.992338082,
2030.916501704, 0.992881305,
2030.936933368, 0.992124089,
2030.957365031, 0.990743284,
2030.977796695, 0.990648548,
2030.998228358, 0.991089556,
2031.059523449, 0.993473657,
2031.079955013, 0.992662486,
2031.100386776, 0.991792236,
2031.120818440, 0.991769855,
2031.141250004, 0.991421257,
2031.161681768, 0.992631715,
2031.182113432, 0.992258081,
2031.202544996, 0.991027091,
2031.222976760, 0.991826086,
2031.243408423, 0.988828298,
2031.284271752, 0.992351945,
2031.304703416, 0.990659405,
2031.325135180, 0.990912753,
2031.345566744, 0.993603863,
2031.365998408, 0.992650215,
2031.386430173, 0.991305212,
2031.406861737, 0.992306548,
2031.427293401, 0.991298120,
2031.447725166, 0.990107203,
2031.468156730, 0.991892115,
2031.488588494, 0.991211536,
2031.549883488, 0.991916990,
2031.570315153, 0.993547525,
2031.590746717, 0.990270145,
2031.611178482, 0.994322482,
2031.631610147, 0.992323267,
2031.652041712, 0.992016201,
2031.672473476, 0.990492660,
2031.692905141, 0.989622122,
2031.713336806, 0.993089585,
2031.733768471, 0.992585658,
2031.795063466, 0.991070459,
2031.815495132, 0.990098500,
2031.835926897, 0.990329772,
2031.856358462, 0.992681569,
2031.876790227, 0.992811556,
2031.897221893, 0.990530155,
2031.917653458, 0.989843900,
2031.938085223, 0.990577035,
2031.958516889, 0.992529177,
2031.978948454, 0.991719663,
2032.019811885, 0.989921604,
2032.040243551, 0.991983613,
2032.060675217, 0.993355052,
2032.101538648, 0.991706159,
2032.121970214, 0.990834700,
2032.162833646, 0.990845571,
2032.183265212, 0.990420392,
2032.203696878, 0.992691921,
2032.224128644, 0.989241669,
2032.285423642, 0.988644370,
2032.305855209, 0.990925281,
2032.326286975, 0.988962523,
2032.346718641, 0.992685299,
2032.367150208, 0.990320692,
2032.387581974, 0.990362145,
2032.408013641, 0.992792522,
2032.428445207, 0.991147393,
2032.448876974, 0.989670227,
2032.469308641, 0.992726388,
2032.489740407, 0.991057072,
2032.510171974, 0.990790139,
2032.530603641, 0.989637736,
2032.551035408, 0.991894743,
2032.571466975, 0.991602754,
2032.591898642, 0.992441639,
2032.612330409, 0.991711140,
2032.632761976, 0.991867912,
2032.653193743, 0.990337388,
2032.673625410, 0.990620990,
2032.694056977, 0.990516299,
2032.714488745, 0.991924435,
2032.755352079, 0.993574925,
2032.775783747, 0.991895669,
2032.796215414, 0.990654749,
2032.816647082, 0.988777047,
2032.837078749, 0.991279505,
2032.857510417, 0.990631607,
2032.877942085, 0.989544763,
2032.898373852, 0.991977316,
2032.918805420, 0.992230496,
2032.939237188, 0.990777832,
2032.959668756, 0.990953490,
2033.000532192, 0.989651531,
2033.020963760, 0.991570991,
2033.041395528, 0.989588761,
2033.061827197, 0.990988321,
2033.082258765, 0.988755019,
2033.102690533, 0.990836294,
2033.123122202, 0.992477250,
2033.143553770, 0.990000178,
2033.163985539, 0.989353795,
2033.184417207, 0.991182379,
2033.204848776, 0.990043228,
2033.245712213, 0.990325625,
2033.266143982, 0.991483971,
2033.286575551, 0.990285680,
2033.307007220, 0.991575291,
2033.327438989, 0.990262715,
2033.347870558, 0.991178626,
2033.368302227, 0.991260702,
2033.388733996, 0.991003383,
2033.409165665, 0.990453119,
2033.429597335, 0.991801050,
2033.450029004, 0.988658989,
2033.511324012, 0.990290624,
2033.531755682, 0.989558738,
2033.552187451, 0.991523323,
2033.572619021, 0.990963242,
2033.593050791, 0.993994104,
2033.613482361, 0.992183744,
2033.633914031, 0.988372210,
2033.654345801, 0.991905052,
2033.674777371, 0.992917718,
2033.695209041, 0.988269678,
2033.736072381, 0.990673761,
2033.756504051, 0.989986059,
2033.776935822, 0.989536744,
2033.797367392, 0.991388256,
2033.817799162, 0.992460008,
2033.838230833, 0.990401130,
2033.858662404, 0.989620025,
2033.879094174, 0.990039410,
2033.899525845, 0.990587901,
2033.919957516, 0.989592496,
2033.940389187, 0.991776140,
2033.981252628, 0.990943901,
2034.001684200, 0.990160290,
2034.022115871, 0.990431051,
2034.042547642, 0.991757051,
2034.062979313, 0.989875160,
2034.083410884, 0.991588516,
2034.103842656, 0.990611111,
2034.124274327, 0.989859687,
2034.144705899, 0.990846019,
2034.165137670, 0.989831956,
2034.185569342, 0.990182377,
2034.246864357, 0.990366354,
2034.267296029, 0.989702639,
2034.287727701, 0.989905241,
2034.308159373, 0.990095651,
2034.328591045, 0.990529104,
2034.349022718, 0.990544424,
2034.369454490, 0.989451280,
2034.389886062, 0.992029179,
2034.410317735, 0.989355171,
2034.430749507, 0.988525488,
2034.471612752, 0.989096098,
2034.492044525, 0.990881401,
2034.512476098, 0.989210930,
2034.532907771, 0.991418611,
2034.553339544, 0.991357535,
2034.573771117, 0.990978374,
2034.594202890, 0.989506941,
2034.614634563, 0.991057798,
2034.635066236, 0.991193197,
2034.655497909, 0.991540195,
2034.675929583, 0.991576143,
2034.737224603, 0.990250750,
2034.757656377, 0.989965279,
2034.778088050, 0.990300827,
2034.818951398, 0.990370904,
2034.839383072, 0.990705257,
2034.859814646, 0.990008034,
2034.880246420, 0.990077265,
2034.900678094, 0.991533815,
2034.921109668, 0.989607289,
2034.982404792, 0.990415439,
2035.002836466, 0.992604507,
2035.023268041, 0.991397141,
2035.043699815, 0.990229483,
2035.064131490, 0.993617838,
2035.084563065, 0.989672140,
2035.104994840, 0.992205926,
2035.125426515, 0.989672658,
2035.145858290, 0.992848304,
2035.166289865, 0.990942545,
2035.207153316, 0.990115834,
2035.227584891, 0.990036018,
2035.248016567, 0.989321785,
2035.268448342, 0.989431534,
2035.288880018, 0.989731894,
2035.309311694, 0.991879908,
2035.329743369, 0.989068358,
2035.350175045, 0.991241294,
2035.370606721, 0.992046218,
2035.391038397, 0.992103253,
2035.411470073, 0.991369308,
2035.472765102, 0.992310925,
2035.493196879, 0.989754963,
2035.513628455, 0.989160939,
2035.534060232, 0.990524822,
2035.554491908, 0.989687827,
2035.574923485, 0.990470281,
2035.595355262, 0.991290130,
2035.615786939, 0.990398253,
2035.636218516, 0.990980785,
2035.656650293, 0.989165679,
2035.717945325, 0.991644554,
2035.738376902, 0.990727887,
2035.758808680, 0.990456375,
2035.779240357, 0.989691640,
2035.799672035, 0.990750063,
2035.820103713, 0.991358275,
2035.840535390, 0.991131065,
2035.860967168, 0.989064426,
2035.881398746, 0.992453655,
2035.901830425, 0.990945296,
2035.963125459, 0.991102625,
2035.983557238, 0.990615397,
2036.003988916, 0.990266132,
2036.044852274, 0.990348925,
2036.065283952, 0.990379908,
2036.085715731, 0.989332353,
2036.106147310, 0.991718910,
2036.126578989, 0.990962877,
2036.147010768, 0.990248784,
2036.187874027, 0.991198158,
2036.208305806, 0.991837936,
2036.228737386, 0.991761749,
2036.249169165, 0.990438781,
2036.269600745, 0.990584825,
2036.290032425, 0.990183433,
2036.310464205, 0.991077383,
2036.330895885, 0.989727207,
2036.351327465, 0.991188105,
2036.371759245, 0.991198802,
2036.392190825, 0.989942553,
2036.453485866, 0.991236178,
2036.473917647, 0.991704196,
2036.494349327, 0.991389014,
2036.514781008, 0.991158331,
2036.535212689, 0.990624926,
2036.555644370, 0.989660417,
2036.576076051, 0.991274948,
2036.596507832, 0.991557286,
2036.616939413, 0.991462329,
2036.637371195, 0.990520742,
2036.698666239, 0.991942484,
2036.719097921, 0.991118787,
2036.739529502, 0.990843919,
2036.759961284, 0.990346657,
2036.780392966, 0.991324697,
2036.800824748, 0.989633599,
2036.821256330, 0.988848911,
2036.841688013, 0.991687997,
2036.862119795, 0.990769042,
2036.882551377, 0.989918745,
2036.943846425, 0.991325114,
2036.964278108, 0.990901131,
2036.984709891, 0.989760773,
2037.025573257, 0.992283222,
2037.046004840, 0.990528396,
2037.066436524, 0.989807398,
2037.086868307, 0.991424306,
2037.107299991, 0.991909183,
2037.127731574, 0.991192400,
2037.189026725, 0.990793647,
2037.209458409, 0.990804763,
2037.229890094, 0.990869715,
2037.250321778, 0.992674292,
2037.270753462, 0.991697599,
2037.291185146, 0.990827500,
2037.311616931, 0.990692483,
2037.332048515, 0.991252137,
2037.352480300, 0.991237490,
2037.372911985, 0.989282236,
2037.434207040, 0.990385764,
2037.454638625, 0.991463840,
2037.475070410, 0.992366813,
2037.495502096, 0.992626543,
2037.515933681, 0.990913841,
2037.536365467, 0.990002985,
2037.556797152, 0.990423605,
2037.577228938, 0.990520180,
2037.597660524, 0.990991077,
2037.618092210, 0.991083017,
2037.679387269, 0.990887080,
2037.699818955, 0.991700864,
2037.720250642, 0.990230047,
2037.740682428, 0.990544684,
2037.761114015, 0.990958900,
2037.781545702, 0.990771313,
2037.801977489, 0.991004010,
2037.822409176, 0.991288401,
2037.842840763, 0.994518679,
2037.863272550, 0.990235073,
2037.904135925, 0.991940509,
2037.924567612, 0.989447238,
2037.944999300, 0.990456835,
2037.965431088, 0.990823300,
2037.985862676, 0.991279109,
2038.006294364, 0.992698428,
2038.026726152, 0.991565405,
2038.047157740, 0.992623614,
2038.067589428, 0.991597912,
2038.088021217, 0.992156001,
2038.108452805, 0.990426588,
2038.169747871, 0.990171456,
2038.190179660, 0.991468504,
2038.210611349, 0.991754620,
2038.231042938, 0.989919368,
2038.251474728, 0.989578003,
2038.271906417, 0.993613728,
2038.292338107, 0.992934904,
2038.312769796, 0.989774164,
2038.333201486, 0.990716478,
2038.353633176, 0.990013601,
2038.374064866, 0.991396729,
2038.394496556, 0.990709172,
2038.414928246, 0.990033339,
2038.435359936, 0.989983641,
2038.455791726, 0.994171935,
2038.476223417, 0.991017404,
2038.496655008, 0.989994644,
2038.517086798, 0.989498592,
2038.537518489, 0.990596740,
2038.557950080, 0.988971320,
2038.578381871, 0.991042146,
2038.598813562, 0.990536755,
2038.660108636, 0.992050034,
2038.680540428, 0.990052289,
2038.700972020, 0.989327031,
2038.721403711, 0.990761053,
2038.741835503, 0.991508250,
2038.762267096, 0.990670813,
2038.782698788, 0.993359836,
2038.803130580, 0.992741285,
2038.823562172, 0.991314895,
2038.843993965, 0.992391328,
2038.884857250, 0.990939366,
2038.905289043, 0.994180824,
2038.925720736, 0.991093408,
2038.946152429, 0.991077541,
2038.966584122, 0.989340983,
2038.987015816, 0.990155162,
2039.007447509, 0.990122816,
2039.027879203, 0.991632746,
2039.048310896, 0.990853549,
2039.068742590, 0.991204734,
2039.089174284, 0.989630408,
2039.130037772, 0.991735416,
2039.150469366, 0.989297743,
2039.170901061, 0.991254516,
2039.191332855, 0.991213900,
2039.211764450, 0.991636784,
2039.232196245, 0.990515250,
2039.252627940, 0.990931345,
2039.273059535, 0.990219758,
2039.293491330, 0.990968073,
2039.313923025, 0.994558152,
2039.334354620, 0.995447458,
2039.416081503, 0.992631004,
2039.436513199, 0.991573942,
2039.456944995, 0.990609623,
2039.477376591, 0.991380348,
2039.497808287, 0.990860883,
2039.518240084, 0.991057363,
2039.538671680, 0.992125752,
2039.559103377, 0.993112856,
2039.579535174, 0.991278840,
2039.599966870, 0.992601848,
2039.620398568, 0.992101401,
2039.640830265, 0.993717165,
2039.661261862, 0.991677981,
2039.681693659, 0.992100861,
2039.702125357, 0.991207845,
2039.722556954, 0.990228544,
2039.742988752, 0.989601845,
2039.763420450, 0.992558535,
2039.783852248, 0.991400169,
2039.804283846, 0.991091059,
2039.824715545, 0.991964983,
2039.886010640, 0.990959337,
2039.906442439, 0.991804050,
2039.926874038, 0.990143003,
2039.947305737, 0.990544050,
2039.967737536, 0.991893062,
2039.988169135, 0.990658637,
2040.008600935, 0.991296004,
2040.029032634, 0.990819077,
2040.049464234, 0.990491845,
2040.069896034, 0.990495338,
2040.110759333, 0.989729791,
2040.131191134, 0.990833121,
2040.151622834, 0.992812992,
2040.172054634, 0.992027497,
2040.192486235, 0.992387371,
2040.212917936, 0.991416952,
2040.233349736, 0.990350927,
2040.253781437, 0.992060445,
2040.274213038, 0.991357120,
2040.294644839, 0.992397933,
2040.315076541, 0.993816971,
2040.376371646, 0.992466568,
2040.396803347, 0.992128644,
2040.417235049, 0.990891914,
2040.437666651, 0.990782271,
2040.458098454, 0.989175820,
2040.478530156, 0.991032835,
2040.498961758, 0.991559272,
2040.519393561, 0.992159706,
2040.560257067, 0.991627138,
2040.601120373, 0.990878419,
2040.621552176, 0.990896251,
2040.641983780, 0.991011200,
2040.662415483, 0.991434821,
2040.682847287, 0.991490558,
2040.723710695, 0.991800667,
2040.744142399, 0.989276962,
2040.764574103, 0.990189032,
2040.785005807, 0.992073950,
2040.846300921, 0.990328288,
2040.866732626, 0.989483219,
2040.887164431, 0.991415971,
2040.907596036, 0.989912521,
2040.928027741, 0.991801550,
2040.948459547, 0.991796179,
2040.968891252, 0.991237798,
2040.989322858, 0.990251982,
2041.009754664, 0.990942215,
2041.030186270, 0.992376927,
2041.050617976, 0.989717930,
2041.091481389, 0.989669819,
2041.111913195, 0.991318858,
2041.132344902, 0.988392721,
2041.152776509, 0.990459942,
2041.173208316, 0.992937316,
2041.193640023, 0.992861916,
2041.214071630, 0.989627184,
2041.234503437, 0.991150997,
2041.254935145, 0.990372436,
2041.275366952, 0.989856994,
2041.295798560, 0.991868426,
2041.377525393, 0.990295842,
2041.397957201, 0.989979414,
2041.418388810, 0.989591029,
2041.438820518, 0.992391968,
2041.459252327, 0.988868977,
2041.479684036, 0.989914303,
2041.500115745, 0.990759450,
2041.520547455, 0.991229429,
2041.540979164, 0.989502435,
2041.561410874, 0.992627438,
2041.581842583, 0.989860436,
2041.602274293, 0.988564617,
2041.622706103, 0.991665584,
2041.643137714, 0.990165800,
2041.663569524, 0.991228365,
2041.684001134, 0.991631550,
2041.704432845, 0.989944868,
2041.745296267, 0.993075625,
2041.765727978, 0.989789805,
2041.786159789, 0.990544757,
2041.827023211, 0.990448084,
2041.847454923, 0.989159578,
2041.867886535, 0.989937335,
2041.888318347, 0.992726017,
2041.908750059, 0.991165041,
2041.929181671, 0.991527564,
2041.949613483, 0.989195614,
2041.970045196, 0.990068861,
2041.990476908, 0.990892552,
2042.010908621, 0.988040110,
2042.031340334, 0.991144064,
2042.092635474, 0.990629255,
2042.113067287, 0.991391506,
2042.133499001, 0.988890032,
2042.153930615, 0.991509532,
2042.174362429, 0.989740009,
2042.194794143, 0.988972171,
2042.215225857, 0.990154054,
2042.235657571, 0.990152028,
2042.256089286, 0.990240434,
2042.276521100, 0.989425702,
2042.337816145, 0.988104142,
2042.358247861, 0.989879809,
2042.378679676, 0.988296369,
2042.399111292, 0.990728283,
2042.419543007, 0.990114530,
2042.439974823, 0.989016887,
2042.460406439, 0.990494704,
2042.480838156, 0.989853496,
2042.501269972, 0.987108147,
2042.521701588, 0.989268820,
2042.542133305, 0.991022185,
2042.562565122, 0.989118594,
2042.582996739, 0.989334108,
2042.603428556, 0.988457373,
2042.623860273, 0.988096809,
2042.644291991, 0.988837790,
2042.664723708, 0.989776828,
2042.685155426, 0.988630455,
2042.705587144, 0.990276055,
2042.726018862, 0.988873546,
2042.746450580, 0.989523108,
2042.766882398, 0.990062897,
2042.828177554, 0.988862032,
2042.848609273, 0.991371581,
2042.869040892, 0.990793232,
2042.889472711, 0.989838320,
2042.909904431, 0.989497066,
2042.930336150, 0.989390957,
2042.950767870, 0.988887571,
2042.971199590, 0.989635679,
2042.991631310, 0.990431152,
2043.012063030, 0.987615284,
2043.073358192, 0.991654475,
2043.093789812, 0.990015244,
2043.114221633, 0.988336879,
2043.134653354, 0.988937195,
2043.155085176, 0.989019611,
2043.175516797, 0.989481941,
2043.195948519, 0.990055636,
2043.216380340, 0.989124489,
2043.257243685, 0.989833888,
2043.318538952, 0.989628005,
2043.338970674, 0.988813752,
2043.359402397, 0.990123941,
2043.379834120, 0.989138380,
2043.400265843, 0.989020451,
2043.420697567, 0.990185732,
2043.441129390, 0.989308703,
2043.461561014, 0.990088047,
2043.481992838, 0.989900278,
2043.502424562, 0.989052200,
2043.543288010, 0.987707864,
2043.563719735, 0.988128487,
2043.584151359, 0.990408453,
2043.604583184, 0.988538342,
2043.625014909, 0.988800614,
2043.645446734, 0.988005768,
2043.665878360, 0.989083779,
2043.686310085, 0.988285536,
2043.706741811, 0.988405965,
2043.727173536, 0.987499862,
2043.747605162, 0.990202336,
2043.788468715, 0.988790794,
2043.808900341, 0.989025221,
2043.829332168, 0.988807347,
2043.849763894, 0.988286788,
2043.870195721, 0.988803487,
2043.890627349, 0.988737915,
2043.911059076, 0.988561917,
