BJD - 2454833, Corrected Flux
2021.824423226, 0.997794258,
2021.844854894, 0.996859286,
2021.865286562, 0.997108724,
2021.885718230, 0.996818890,
2021.906149898, 0.996711213,
2021.926581566, 0.997202866,
2021.947013234, 0.998387964,
2021.967444902, 0.996094834,
2021.987876570, 0.997076994,
2022.008308237, 0.996161345,
2022.028740005, 0.996386143,
2022.049171572, 1.012786777,
2022.069603240, 0.996811211,
2022.090035007, 0.996560368,
2022.110466575, 0.996588277,
2022.130898342, 0.998752180,
2022.151330009, 0.996162724,
2022.171761577, 0.995222241,
2022.192193344, 0.996894567,
2022.212625011, 0.996155333,
2022.233056578, 0.996517347,
2022.253488345, 0.996295221,
2022.273920012, 0.996476523,
2022.294351579, 0.995923381,
2022.314783346, 0.997009853,
2022.335215013, 0.995906106,
2022.355646780, 0.995217892,
2022.376078346, 0.995774344,
2022.396510013, 0.996215122,
2022.416941779, 0.996079790,
2022.478236779, 0.995098713,
2022.498668445, 0.999146659,
2022.519100012, 0.994501846,
2022.539531778, 0.995793485,
2022.559963444, 0.996191561,
2022.580395010, 0.996309501,
2022.600826777, 0.996233980,
2022.621258443, 0.996297033,
2022.641690109, 0.997039084,
2022.662121775, 0.997407575,
2022.682553341, 0.994835157,
2022.702985107, 0.994990772,
2022.723416772, 0.997167988,
2022.743848338, 0.996113737,
2022.764280104, 0.996544070,
2022.784711770, 0.995345217,
2022.805143335, 0.996222698,
2022.825575101, 0.996303765,
2022.846006766, 0.994691077,
2022.866438532, 0.994793738,
2022.886870097, 0.995546656,
2022.907301763, 0.994794231,
2022.927733528, 0.993857363,
2022.948165093, 0.998259013,
2022.968596759, 0.995384950,
2022.989028524, 0.995964569,
2023.009460189, 0.993016006,
2023.029891754, 0.993729304,
2023.050323519, 0.992953796,
2023.070755184, 0.993536951,
2023.091186849, 0.993774376,
2023.111618514, 0.993189218,
2023.132050179, 0.992571548,
2023.152481944, 0.994561477,
2023.193345173, 0.995208602,
2023.213776938, 0.994485119,
2023.234208503, 0.995633635,
2023.254640167, 0.994970521,
2023.275071932, 0.993724018,
2023.295503496, 0.995905376,
2023.315935161, 0.995568161,
2023.336366925, 0.993983863,
2023.356798490, 0.994435944,
2023.377230254, 0.994244850,
2023.397661818, 0.995309597,
2023.438525247, 0.995512403,
2023.458956811, 0.994001552,
2023.479388475, 0.994360828,
2023.499820239, 0.995331387,
2023.520251904, 0.995953785,
2023.540683468, 0.996704482,
2023.561115232, 0.995971816,
2023.581546896, 0.993317322,
2023.601978560, 0.995071992,
2023.622410224, 0.995682825,
2023.642841887, 0.993906734,
2023.724568642, 0.993305717,
2023.745000206, 0.993355398,
2023.765431869, 0.993888434,
2023.785863633, 0.993832343,
2023.806295197, 0.992918960,
2023.826726960, 0.992821034,
2023.847158623, 0.993894371,
2023.867590187, 0.994268515,
2023.888021950, 0.995205748,
2023.908453613, 0.993150621,
2023.928885177, 0.993208692,
2023.949316940, 0.992250005,
2023.969748603, 0.992396893,
2023.990180266, 0.993540340,
2024.010611929, 0.991472153,
2024.031043593, 0.994197242,
2024.051475256, 0.993797690,
2024.071906919, 0.991811719,
2024.092338582, 0.994776358,
2024.112770245, 0.996367062,
2024.133201907, 0.993753261,
2024.174065233, 0.992981129,
2024.194496896, 0.992964392,
2024.214928559, 0.993305685,
2024.235360322, 0.993601255,
2024.255791884, 0.992859317,
2024.276223647, 0.992924285,
2024.296655310, 0.993298271,
2024.317086872, 0.994881800,
2024.337518635, 0.992633079,
2024.357950297, 0.991102996,
2024.378381860, 0.990759256,
2024.419245285, 0.991076707,
2024.439676847, 0.993102575,
2024.460108610, 0.991751012,
2024.480540272, 0.992327180,
2024.500972034, 0.993284646,
2024.521403596, 0.991511010,
2024.541835259, 0.992516804,
2024.562267021, 0.990072444,
2024.582698583, 0.989707505,
2024.603130245, 0.992985813,
2024.623562007, 0.992001452,
2024.664425232, 0.993672404,
2024.684856994, 0.990642538,
2024.705288656, 0.993207552,
2024.725720318, 0.991513604,
2024.746151980, 0.992396731,
2024.766583542, 0.992545426,
2024.787015304, 0.993285442,
2024.807446965, 0.991690015,
2024.827878527, 0.992518444,
2024.848310289, 0.991471601,
2024.868741951, 0.990875276,
2024.909605274, 0.989658756,
2024.930036936, 0.989284641,
2024.950468698, 0.990922903,
2024.970900259, 0.990931909,
2024.991331921, 0.991990654,
2025.011763683, 0.989444387,
2025.032195244, 0.991026120,
2025.052626906, 0.987703910,
2025.073058667, 0.991352148,
2025.093490229, 0.991662515,
2025.113921890, 0.991000235,
2025.154785313, 0.991332741,
2025.175216974, 0.989871399,
2025.195648636, 0.991463997,
2025.216080297, 0.988971658,
2025.236511958, 0.989709188,
2025.256943620, 0.991498286,
2025.277375281, 0.990119288,
2025.297807042, 0.989836140,
2025.318238603, 0.992727939,
2025.338670265, 0.992187913,
2025.359102026, 0.990391654,
2025.399965348, 0.990634283,
2025.420396909, 0.986631874,
2025.440828570, 0.991615460,
2025.461260331, 0.991850507,
2025.481691893, 0.990306146,
2025.502123554, 0.991804262,
2025.522555314, 0.991136592,
2025.542986876, 0.993466224,
2025.563418536, 0.988463290,
2025.583850297, 0.987904213,
2025.604281858, 0.993385725,
2025.686008602, 0.990126477,
2025.706440263, 0.991310700,
2025.726871923, 0.988086481,
2025.747303584, 0.986527857,
2025.767735245, 0.990998207,
2025.788166906, 0.989921754,
2025.808598567, 0.990213163,
2025.829030227, 0.990861938,
2025.849461988, 0.990028225,
2025.890325209, 0.987404173,
2025.910756970, 0.989107676,
2025.931188631, 0.988288960,
2025.951620191, 0.985984111,
2025.972051952, 0.989322421,
2025.992483612, 0.987747542,
2026.012915173, 0.989550490,
2026.033346933, 0.990820401,
2026.053778594, 0.989932638,
2026.074210254, 0.988553838,
2026.094641915, 0.987971410,
2026.155936896, 0.988124964,
2026.176368457, 0.986916032,
2026.196800217, 0.988308999,
2026.217231878, 0.985715927,
2026.237663538, 0.989008017,
2026.258095198, 0.988733720,
2026.278526859, 0.987824165,
2026.298958619, 0.988746385,
2026.319390180, 0.988446172,
2026.339821840, 0.989922855,
2026.401116821, 0.988695342,
2026.421548581, 0.988339037,
2026.441980241, 0.987084708,
2026.462411802, 0.988071413,
2026.482843562, 0.986376028,
2026.503275222, 0.988623510,
2026.523706982, 0.987961392,
2026.544138542, 0.988490106,
2026.564570203, 0.986122291,
2026.585001963, 0.988359672,
2026.605433523, 0.988397082,
2026.625865183, 0.987982208,
2026.646296943, 0.989499410,
2026.666728504, 0.988103661,
2026.687160164, 0.989468070,
2026.707591924, 0.987241426,
2026.728023484, 0.986864168,
2026.748455244, 0.988013982,
2026.768886904, 0.986318979,
2026.789318464, 0.988781600,
2026.809750224, 0.987316679,
2026.830181784, 0.987911158,
2026.871045205, 0.986658253,
2026.891476765, 0.985476933,
2026.911908425, 0.986582582,
2026.932340185, 0.987164128,
2026.952771845, 0.984685324,
2026.973203505, 0.987932274,
2026.993635165, 0.987454756,
2027.014066825, 0.986034506,
2027.034498585, 0.979483709,
2027.054930145, 0.990657752,
2027.075361805, 0.988325356,
2027.116225125, 0.987312441,
2027.136656785, 0.986692946,
2027.157088545, 0.986527662,
2027.177520105, 0.985805940,
2027.197951865, 0.986001935,
2027.218383525, 0.986704061,
2027.238815085, 0.986403740,
2027.259246845, 0.987448352,
2027.279678505, 0.989011267,
2027.300110065, 0.987035395,
2027.320541825, 0.987031327,
2027.381836804, 0.987041998,
2027.402268464, 0.985680007,
2027.422700224, 0.984045596,
2027.443131784, 0.986850984,
2027.463563444, 0.985227890,
2027.483995104, 0.984893450,
2027.504426864, 0.987267876,
2027.524858424, 0.986405814,
2027.545290184, 0.987114454,
2027.565721744, 0.986447663,
2027.627016724, 0.985204121,
2027.647448484, 0.985510038,
2027.667880144, 0.987335332,
2027.688311704, 0.985714164,
2027.708743464, 0.987336248,
2027.729175124, 0.987572333,
2027.749606683, 0.982348603,
2027.770038443, 0.983986153,
2027.790470103, 0.986695381,
2027.810901863, 0.984455527,
2027.872196843, 0.984470365,
2027.892628403, 0.984272487,
2027.913060063, 0.985062261,
2027.933491823, 0.985225671,
2027.953923383, 0.982510985,
2027.974355043, 0.984972624,
2027.994786803, 0.987413191,
2028.015218463, 0.982331644,
2028.035650123, 0.985247661,
2028.056081783, 0.985959598,
2028.076513443, 0.984100904,
2028.096945103, 0.983876205,
2028.178671743, 0.985429044,
2028.199103403, 0.984722730,
2028.219535063, 0.982136725,
2028.239966723, 0.984377865,
2028.260398483, 0.983286829,
2028.280830043, 0.981180665,
2028.301261703, 0.986358762,
2028.342125023, 0.983788851,
2028.362556683, 0.983668064,
2028.382988444, 0.982836711,
2028.403420004, 0.982727043,
2028.423851764, 0.982693548,
2028.444283424, 0.982980732,
2028.464714984, 0.984315133,
2028.485146744, 0.984154086,
2028.505578404, 0.980750395,
2028.526009964, 0.982748703,
2028.546441725, 0.982862397,
2028.607736705, 0.980375297,
2028.628168365, 0.982649162,
2028.648600126, 0.983523903,
2028.669031686, 0.982745109,
2028.689463346, 0.982446121,
2028.709895106, 0.985237891,
2028.750758327, 0.982708886,
2028.771190087, 0.982247718,
2028.791621747, 0.980367666,
2028.852916728, 0.979613982,
2028.873348389, 0.982615485,
2028.893780049, 0.980370150,
2028.914211609, 0.982826407,
2028.934643370, 0.978778116,
2028.955075030, 0.989602762,
2028.975506591, 0.986389369,
2028.995938351, 0.980298338,
2029.016370011, 0.981158725,
2029.036801572, 0.982749920,
2029.057233332, 0.982836703,
2029.077664993, 0.980609278,
2029.098096753, 0.982056595,
2029.118528314, 0.981477608,
2029.138959974, 0.982175304,
2029.159391735, 0.980857609,
2029.179823295, 0.983010352,
2029.200254956, 0.979395327,
2029.220686717, 0.981191045,
2029.241118377, 0.982210427,
2029.261550038, 0.980565298,
2029.281981698, 0.983656790,
2029.343276680, 0.981155237,
2029.363708341, 0.981468489,
2029.384140102, 0.981415709,
2029.404571663, 0.982829437,
2029.425003323, 0.980511732,
2029.445435084, 0.980756682,
2029.465866645, 0.981605992,
2029.486298406, 0.980560183,
2029.506730067, 0.981153728,
2029.527161628, 0.980031496,
2029.588456610, 0.980236454,
2029.608888371, 0.977965712,
2029.629319932, 0.979518226,
2029.649751593, 0.981691988,
2029.670183354, 0.979461818,
2029.711046676, 0.980563695,
2029.731478337, 0.980975318,
2029.751909998, 0.979405710,
2029.772341659, 0.979438958,
2029.833636643, 0.978674570,
2029.854068304, 0.979833432,
2029.874500065, 0.979067728,
2029.894931727, 0.978474404,
2029.915363288, 0.982785671,
2029.935795049, 0.978391230,
2029.956226710, 0.979478872,
2029.976658272, 0.980129579,
2029.997090033, 0.980399077,
2030.017521695, 0.977971122,
2030.058385017, 0.976839156,
2030.078816679, 0.978277108,
2030.099248440, 0.978218983,
2030.119680002, 0.976809934,
2030.140111663, 0.979450300,
2030.160543425, 0.979535208,
2030.180974987, 0.979099966,
2030.201406648, 0.978709113,
2030.221838310, 0.978104610,
2030.242269972, 0.977983303,
2030.262701633, 0.979630285,
2030.283133295, 0.979225427,
2030.303564957, 0.979434343,
2030.323996719, 0.977873761,
2030.344428280, 0.976755985,
2030.364859942, 0.979580970,
2030.385291704, 0.979021283,
2030.405723366, 0.979023492,
2030.426154928, 0.979349223,
2030.446586690, 0.979135887,
2030.467018352, 0.978685261,
2030.487450014, 0.979710516,
2030.507881676, 0.982207562,
2030.548745000, 0.978931069,
2030.569176662, 0.977068465,
2030.589608324, 0.979255044,
2030.610040086, 0.977208956,
2030.630471649, 0.977601851,
2030.650903311, 0.980192180,
2030.671335073, 0.977945875,
2030.691766636, 0.979070057,
2030.712198398, 0.978359211,
2030.732630060, 0.978185693,
2030.753061623, 0.980630865,
2030.793925048, 0.978251085,
2030.814356610, 0.978081268,
2030.834788373, 0.977185363,
2030.855220035, 0.976598004,
2030.875651698, 0.978609803,
2030.896083360, 0.978814422,
2030.916515023, 0.976837187,
2030.936946686, 0.979383565,
2030.957378349, 0.975091056,
2030.977810011, 0.977776126,
2030.998241674, 0.978567072,
2031.059536763, 0.978172445,
2031.079968326, 0.976787660,
2031.100400089, 0.978139901,
2031.120831752, 0.977239870,
2031.141263315, 0.976547484,
2031.161695078, 0.978024355,
2031.182126741, 0.976802492,
2031.202558304, 0.978285224,
2031.222990067, 0.977419253,
2031.243421731, 0.978213611,
2031.284285057, 0.976395015,
2031.304716720, 0.977918623,
2031.325148484, 0.977241454,
2031.345580047, 0.977202505,
2031.366011711, 0.978469592,
2031.386443474, 0.977693588,
2031.406875038, 0.978284746,
2031.427306701, 0.975969503,
2031.447738465, 0.977830590,
2031.468170029, 0.978366544,
2031.488601792, 0.978047523,
2031.549896784, 0.976784735,
2031.570328448, 0.974160834,
2031.590760011, 0.975961230,
2031.611191775, 0.977037871,
2031.631623439, 0.976069543,
2031.652055003, 0.978278641,
2031.672486767, 0.976223761,
2031.692918431, 0.975310793,
2031.713350096, 0.977156760,
2031.733781760, 0.975505202,
2031.795076753, 0.977155824,
2031.815508417, 0.974993890,
2031.835940181, 0.975022759,
2031.856371746, 0.974822522,
2031.876803510, 0.975539310,
2031.897235175, 0.977227809,
2031.917666739, 0.976891541,
2031.938098504, 0.974468779,
2031.958530169, 0.975097024,
2031.978961733, 0.978158043,
2032.040256828, 0.977308938,
2032.060688493, 0.973391415,
2032.081120157, 0.975381200,
2032.101551922, 0.973910225,
2032.121983487, 0.975577005,
2032.142415152, 0.976425584,
2032.162846918, 0.976838024,
2032.183278483, 0.974121085,
2032.203710148, 0.975299436,
2032.224141913, 0.975029885,
2032.285436909, 0.974968211,
2032.305868475, 0.975746325,
2032.326300240, 0.975831712,
2032.346731906, 0.977440381,
2032.367163471, 0.976964845,
2032.387595237, 0.975805721,
2032.408026903, 0.974706115,
2032.428458468, 0.976548477,
2032.448890234, 0.976897606,
2032.469321900, 0.976096421,
2032.489753666, 0.978042452,
2032.510185232, 0.976042629,
2032.530616898, 0.976456424,
2032.551048664, 0.977304266,
2032.571480230, 0.976003328,
2032.591911896, 0.974075269,
2032.612343662, 0.976619600,
2032.632775228, 0.976530185,
2032.653206995, 0.976096787,
2032.673638661, 0.975339890,
2032.694070227, 0.972530982,
2032.714501994, 0.973528282,
2032.755365327, 0.975910915,
2032.775796993, 0.976605483,
2032.796228660, 0.975365856,
2032.816660327, 0.975274249,
2032.837091993, 0.975884319,
2032.857523660, 0.975548436,
2032.877955327, 0.977729099,
2032.898387094, 0.975219707,
2032.918818661, 0.976526210,
2032.939250428, 0.974816463,
2032.959681995, 0.974618070,
2033.000545429, 0.976106841,
2033.020976996, 0.976985467,
2033.041408764, 0.975043694,
2033.061840431, 0.976087661,
2033.082271999, 0.976931140,
2033.102703766, 0.974338877,
2033.123135433, 0.975552556,
2033.143567001, 0.976381504,
2033.163998769, 0.974094415,
2033.184430436, 0.974866615,
2033.204862004, 0.975016642,
2033.245725440, 0.976727040,
2033.266157208, 0.976356204,
2033.286588776, 0.975391372,
2033.307020444, 0.976656634,
2033.327452212, 0.977538601,
2033.347883780, 0.978146654,
2033.368315448, 0.974917719,
2033.388747216, 0.974032041,
2033.409178885, 0.975782587,
2033.429610553, 0.974669524,
2033.450042221, 0.973898402,
2033.511337227, 0.975951456,
2033.531768896, 0.975168589,
2033.552200664, 0.981161192,
2033.572632233, 0.976498214,
2033.593064002, 0.976566086,
2033.613495571, 0.977414122,
2033.633927240, 0.974696051,
2033.654359009, 0.975958590,
2033.674790578, 0.975457132,
2033.695222247, 0.973099516,
2033.736085586, 0.973019233,
2033.756517255, 0.976775509,
2033.776949024, 0.974851427,
2033.797380594, 0.975778373,
2033.817812363, 0.972386008,
2033.838244033, 0.974927723,
2033.858675603, 0.977044023,
2033.879107372, 0.977029346,
2033.899539042, 0.975989375,
2033.919970712, 0.975855363,
2033.940402382, 0.972591545,
2033.981265822, 0.976378814,
2034.001697392, 0.976616295,
2034.022129062, 0.975524468,
2034.042560832, 0.975645035,
2034.062992503, 0.975990160,
2034.083424073, 0.977031989,
2034.124287514, 0.977229371,
2034.144719085, 0.974106719,
2034.165150855, 0.975827282,
2034.185582526, 0.975578511,
2034.246877538, 0.976198955,
2034.267309209, 0.975695945,
2034.287740880, 0.975659665,
2034.308172552, 0.974804487,
2034.328604223, 0.975110719,
2034.349035894, 0.976143434,
2034.369467665, 0.975969284,
2034.389899237, 0.977178349,
2034.410330908, 0.975681970,
2034.430762680, 0.977695272,
2034.471625923, 0.975019477,
2034.492057695, 0.975152867,
2034.512489266, 0.976848138,
2034.532920938, 0.977569295,
2034.553352710, 0.975170622,
2034.573784282, 0.977189296,
2034.594216054, 0.974847842,
2034.614647726, 0.975862714,
2034.635079399, 0.973981115,
2034.655511071, 0.975210161,
2034.675942743, 0.974636704,
2034.737237761, 0.975488101,
2034.757669533, 0.976546598,
2034.778101206, 0.975056388,
2034.798532779, 0.977395699,
2034.818964552, 0.975922815,
2034.839396225, 0.977055307,
2034.859827798, 0.977555542,
2034.880259571, 0.975337344,
2034.900691244, 0.977257978,
2034.921122817, 0.976128925,
2034.982417937, 0.974933258,
2035.002849611, 0.976980013,
2035.023281184, 0.976901020,
2035.043712958, 0.975316483,
2035.064144632, 0.975890181,
2035.084576206, 0.976575645,
2035.105007980, 0.978967493,
2035.125439653, 0.977421541,
2035.145871428, 0.976890693,
2035.166303002, 0.977041702,
2035.207166450, 0.975079824,
2035.227598025, 0.976858607,
2035.248029699, 0.976247728,
2035.268461473, 0.976574320,
2035.288893148, 0.977788496,
2035.309324823, 0.975463985,
2035.329756498, 0.977431517,
2035.350188172, 0.978082218,
2035.370619847, 0.976723510,
2035.391051522, 0.978301828,
2035.411483197, 0.978110173,
2035.472778223, 0.977049308,
2035.493209998, 0.978098198,
2035.513641574, 0.977473510,
2035.534073349, 0.976189792,
2035.554505025, 0.975519377,
2035.574936601, 0.978450035,
2035.595368377, 0.976381063,
2035.615800052, 0.976544225,
2035.636231628, 0.978115906,
2035.656663404, 0.975141905,
2035.717958433, 0.978685716,
2035.738390009, 0.975900048,
2035.758821786, 0.974479794,
2035.779253462, 0.975622611,
2035.799685139, 0.976060570,
2035.820116816, 0.977368992,
2035.840548492, 0.978088841,
2035.860980269, 0.973485866,
2035.881411846, 0.978345460,
2035.901843523, 0.973808231,
2035.963138555, 0.976514853,
2035.983570332, 0.978113820,
2036.004002010, 0.977641450,
2036.024433587, 0.977980999,
2036.044865365, 0.977657693,
2036.065297042, 0.979631234,
2036.085728820, 0.973838683,
2036.106160398, 0.975103049,
2036.126592076, 0.975344607,
2036.147023854, 0.974334753,
2036.187887110, 0.975902842,
2036.208318889, 0.976750874,
2036.228750467, 0.977207445,
2036.249182246, 0.975919057,
2036.269613824, 0.978119762,
2036.290045503, 0.979431240,
2036.310477282, 0.975575784,
2036.330908960, 0.977189741,
2036.351340539, 0.977224149,
2036.371772318, 0.977276818,
2036.392203897, 0.975571022,
2036.453498935, 0.975109792,
2036.473930715, 0.975433424,
2036.494362394, 0.977690578,
2036.514794074, 0.978798782,
2036.535225754, 0.974942809,
2036.555657433, 0.975089351,
2036.576089113, 0.976763144,
2036.596520893, 0.974601527,
2036.616952473, 0.976289196,
2036.637384254, 0.977741622,
2036.698679295, 0.975930538,
2036.719110975, 0.977166784,
2036.739542556, 0.976607796,
2036.759974337, 0.975409277,
2036.780406017, 0.976029391,
2036.800837798, 0.977498938,
2036.821269379, 0.978432965,
2036.841701060, 0.979013765,
2036.862132842, 0.977313815,
2036.882564423, 0.976127749,
2036.943859467, 0.977045428,
2036.964291149, 0.976504406,
2036.984722931, 0.977045003,
2037.005154513, 0.977319683,
2037.025586295, 0.977462925,
2037.046017877, 0.976369599,
2037.066449559, 0.977297939,
2037.086881341, 0.980046726,
2037.107313023, 0.977786911,
2037.127744606, 0.976768638,
2037.189039754, 0.976968054,
2037.209471436, 0.975343255,
2037.229903119, 0.977570597,
2037.250334802, 0.977447326,
2037.291198169, 0.978856626,
2037.311629952, 0.978658201,
2037.332061535, 0.977837083,
2037.352493319, 0.978083517,
2037.372925003, 0.977131711,
2037.434220054, 0.977943670,
2037.454651638, 0.978345126,
2037.475083422, 0.978109321,
2037.495515106, 0.975134717,
2037.515946691, 0.976639195,
2037.536378475, 0.976977873,
2037.556810159, 0.977862667,
2037.577241944, 0.976354997,
2037.597673529, 0.977265154,
2037.618105214, 0.976079542,
2037.679400269, 0.977595010,
2037.699831954, 0.976977884,
2037.720263639, 0.975144478,
2037.740695424, 0.974883626,
2037.761127010, 0.976872175,
2037.781558696, 0.978227122,
2037.801990481, 0.976144335,
2037.822422167, 0.974111996,
2037.842853753, 0.976721545,
2037.863285539, 0.975022709,
2037.904148911, 0.977377142,
2037.924580598, 0.977147705,
2037.945012284, 0.975965522,
2037.965444071, 0.976490145,
2037.985875657, 0.975561168,
2038.006307344, 0.973892316,
2038.026739131, 0.977341678,
2038.047170718, 0.977423192,
2038.067602405, 0.977937043,
2038.088034192, 0.977804936,
2038.108465780, 0.977508633,
2038.169760842, 0.976382644,
2038.190192630, 0.974862336,
2038.210624318, 0.976480140,
2038.231055906, 0.976340177,
2038.251487694, 0.976836490,
2038.271919382, 0.976903136,
2038.292351070, 0.978075990,
2038.312782758, 0.974870331,
2038.333214447, 0.976548446,
2038.353646135, 0.976103308,
2038.374077824, 0.976911778,
2038.394509513, 0.974159559,
2038.414941202, 0.974405639,
2038.435372891, 0.975979865,
2038.455804680, 0.978600279,
2038.476236369, 0.975909699,
2038.496667959, 0.977285639,
2038.517099748, 0.977354010,
2038.537531438, 0.976994929,
2038.557963027, 0.975397502,
2038.578394817, 0.973904398,
2038.598826507, 0.975511201,
2038.660121577, 0.975847227,
2038.680553368, 0.976927014,
2038.700984958, 0.976149138,
2038.721416649, 0.978326898,
2038.741848439, 0.975613535,
2038.762280030, 0.977818966,
2038.782711721, 0.974827050,
2038.803143512, 0.972765185,
2038.823575103, 0.976702683,
2038.844006894, 0.978112945,
2038.884870177, 0.975791861,
2038.905301969, 0.977622323,
2038.925733660, 0.976798039,
2038.946165352, 0.977545815,
2038.966597044, 0.976013450,
2038.987028736, 0.976974483,
2039.007460428, 0.973195177,
2039.027892121, 0.976597048,
2039.048323813, 0.977013608,
2039.068755506, 0.975921088,
2039.089187198, 0.976985638,
2039.130050684, 0.977697642,
2039.150482277, 0.976460104,
2039.170913970, 0.977213950,
2039.191345763, 0.978020379,
2039.211777356, 0.975360326,
2039.232209150, 0.976977108,
2039.252640843, 0.976318182,
2039.273072437, 0.977819126,
2039.293504231, 0.974433672,
2039.313935925, 0.979371653,
2039.334367519, 0.982822629,
2039.416094396, 0.975955258,
2039.436526091, 0.976817074,
2039.456957885, 0.978068712,
2039.477389480, 0.978387060,
2039.497821175, 0.975648779,
2039.518252970, 0.972825289,
2039.538684565, 0.974974179,
2039.559116261, 0.976674780,
2039.579548056, 0.977775554,
2039.599979752, 0.977322042,
2039.620411448, 0.975749543,
2039.640843143, 0.977335919,
2039.661274739, 0.975617906,
2039.681706535, 0.978844132,
2039.702138232, 0.975326232,
2039.722569828, 0.974211523,
2039.743001624, 0.974188529,
2039.763433321, 0.976960985,
2039.783865118, 0.977454216,
2039.804296714, 0.976127497,
2039.824728411, 0.975721456,
2039.906455300, 0.976164865,
2039.926886898, 0.976941216,
2039.947318595, 0.977458699,
2039.967750393, 0.978983519,
2039.988181991, 0.974273680,
2040.008613789, 0.976135501,
2040.029045487, 0.975129004,
2040.049477086, 0.975568886,
2040.069908884, 0.976146570,
2040.110772181, 0.977551229,
2040.131203980, 0.975646647,
2040.151635679, 0.977756555,
2040.172067478, 0.977797969,
2040.192499077, 0.976634657,
2040.212930776, 0.979136623,
2040.233362576, 0.977663289,
2040.253794275, 0.977292624,
2040.274225875, 0.976547898,
2040.294657675, 0.977886422,
2040.315089375, 0.979199825,
2040.376384476, 0.975978324,
2040.396816176, 0.976717810,
2040.417247877, 0.976438234,
2040.437679477, 0.978151414,
2040.458111278, 0.976544475,
2040.478542979, 0.976312993,
2040.498974580, 0.977349066,
2040.519406381, 0.976680344,
2040.539838083, 0.977163914,
2040.560269884, 0.976690443,
2040.601133188, 0.976388634,
2040.621564990, 0.976415421,
2040.641996592, 0.979484979,
2040.662428294, 0.975102544,
2040.682860096, 0.975950519,
2040.703291698, 0.975086169,
2040.723723501, 0.976580693,
2040.744155204, 0.974932201,
2040.764586906, 0.974476765,
2040.785018609, 0.975950081,
2040.846313719, 0.976664477,
2040.866745423, 0.972232771,
2040.887177226, 0.974852099,
2040.907608830, 0.975991095,
2040.928040534, 0.974131837,
2040.948472338, 0.973525846,
2040.968904042, 0.976750615,
2040.989335646, 0.976457586,
2041.009767451, 0.974632500,
2041.030199055, 0.976616568,
2041.050630760, 0.974299897,
2041.091494170, 0.977132225,
2041.111925975, 0.976801444,
2041.132357680, 0.974723694,
2041.152789285, 0.976009123,
2041.173221091, 0.976952845,
2041.193652796, 0.977964199,
2041.214084402, 0.977103185,
2041.234516208, 0.976862630,
2041.254947914, 0.979288617,
2041.275379720, 0.974080144,
2041.295811327, 0.976847020,
2041.377538153, 0.973447024,
2041.397969960, 0.975505193,
2041.418401568, 0.977849330,
2041.438833275, 0.976861944,
2041.459265082, 0.971968758,
2041.479696790, 0.976934789,
2041.500128498, 0.971935842,
2041.520560205, 0.974184559,
2041.540991913, 0.974157292,
2041.561423622, 0.976732761,
2041.581855330, 0.972853794,
2041.602287038, 0.977653434,
2041.643150456, 0.973023913,
2041.663582264, 0.974730409,
2041.684013873, 0.977140605,
2041.704445583, 0.974386673,
2041.745309001, 0.974755569,
2041.765740711, 0.973927309,
2041.786172520, 0.975831733,
2041.827035940, 0.974495655,
2041.847467650, 0.973438407,
2041.867899261, 0.973897106,
2041.888331071, 0.974483818,
2041.908762782, 0.975220964,
2041.929194392, 0.973511331,
2041.949626203, 0.972183693,
2041.970057914, 0.973009071,
2041.990489625, 0.975337164,
2042.010921337, 0.976820516,
2042.031353048, 0.973958487,
2042.092648183, 0.973516832,
2042.113079995, 0.974174649,
2042.133511707, 0.975720727,
2042.153943320, 0.974613818,
2042.174375132, 0.972638541,
2042.194806845, 0.974623649,
2042.215238557, 0.973494674,
2042.235670270, 0.974896063,
2042.256101983, 0.973732389,
2042.276533796, 0.970241916,
2042.337828837, 0.974394193,
2042.358260551, 0.974535766,
2042.378692365, 0.973331509,
2042.399123979, 0.971407632,
2042.419555693, 0.974082921,
2042.439987507, 0.973859639,
2042.460419122, 0.973969325,
2042.480850836, 0.974896331,
2042.501282651, 0.974944283,
2042.521714266, 0.974941026,
2042.542145981, 0.974226234,
2042.562577797, 0.970237806,
2042.583009412, 0.972390704,
2042.603441228, 0.974638053,
2042.623872943, 0.974054892,
2042.644304659, 0.972239488,
2042.664736375, 0.972711654,
2042.685168091, 0.974361683,
2042.705599808, 0.971629637,
2042.726031524, 0.972278162,
2042.746463241, 0.975760158,
2042.766895058, 0.972296945,
2042.828190209, 0.973214441,
2042.869053544, 0.973307063,
2042.889485362, 0.974150942,
2042.909917079, 0.972895647,
2042.930348797, 0.973473689,
2042.950780516, 0.973911628,
2042.971212234, 0.974043272,
2042.991643952, 0.972331498,
2043.012075671, 0.973799223,
2043.073370828, 0.972571349,
2043.093802447, 0.972674899,
2043.114234267, 0.972951217,
2043.134665986, 0.973373898,
2043.155097806, 0.973868813,
2043.175529426, 0.972257697,
2043.195961146, 0.972399710,
2043.216392966, 0.972957546,
2043.236824586, 0.973176103,
2043.257256307, 0.973546529,
2043.318551569, 0.972238835,
2043.338983290, 0.973446668,
2043.359415012, 0.972678199,
2043.379846733, 0.973775439,
2043.400278455, 0.972499000,
2043.420710176, 0.970836810,
2043.441141998, 0.973254337,
2043.461573620, 0.973468736,
2043.482005443, 0.971585291,
2043.543300610, 0.971512257,
2043.563732333, 0.972443463,
2043.584163956, 0.974122702,
