BJD - 2454833, Corrected Flux
2022.171739993, 1.002044947,
2022.192171759, 1.002492056,
2022.212603426, 1.002624277,
2022.233034992, 1.002218159,
2022.253466759, 1.002595877,
2022.273898425, 1.003042654,
2022.294329992, 1.001668327,
2022.314761758, 1.001829259,
2022.335193424, 1.003000656,
2022.355625191, 1.002594481,
2022.376056757, 1.002174450,
2022.396488423, 1.002002078,
2022.416920189, 1.002130545,
2022.478215187, 1.002073973,
2022.498646852, 1.002026346,
2022.519078418, 1.006532786,
2022.539510184, 1.001673714,
2022.559941850, 1.002469380,
2022.580373416, 1.002456720,
2022.600805181, 1.001835312,
2022.621236847, 1.002504212,
2022.641668512, 1.002545258,
2022.662100178, 1.002897834,
2022.682531743, 1.002672043,
2022.702963508, 1.002736891,
2022.723395174, 1.003887542,
2022.743826739, 1.001138693,
2022.764258504, 1.002119933,
2022.784690169, 1.002900843,
2022.805121735, 1.002670618,
2022.825553500, 1.002503954,
2022.845985165, 1.002591492,
2022.866416930, 1.002897384,
2022.886848495, 1.001937163,
2022.907280160, 1.002503908,
2022.927711924, 1.002733258,
2022.948143489, 1.002145703,
2022.968575154, 1.001527734,
2022.989006919, 1.002878563,
2023.009438583, 1.001486050,
2023.029870148, 1.001824266,
2023.050301913, 1.002197452,
2023.070733577, 1.001981225,
2023.091165242, 1.002260135,
2023.111596906, 1.001853728,
2023.132028571, 1.002025921,
2023.152460335, 1.001588563,
2023.193323564, 1.001763526,
2023.213755328, 1.001489099,
2023.234186892, 1.001862111,
2023.254618556, 1.002194701,
2023.275050320, 1.002215246,
2023.295481884, 1.001725147,
2023.315913548, 1.002856678,
2023.336345312, 1.001519861,
2023.356776876, 1.002884689,
2023.377208640, 1.000889907,
2023.397640204, 1.001987184,
2023.438503632, 1.002343094,
2023.458935196, 1.001383972,
2023.479366859, 1.001038895,
2023.499798623, 1.002142837,
2023.520230287, 1.001473821,
2023.540661851, 1.002612178,
2023.561093614, 1.002915715,
2023.581525278, 1.001245317,
2023.601956941, 1.002156743,
2023.622388605, 1.002054187,
2023.642820268, 1.002007843,
2023.724547021, 1.002546014,
2023.744978584, 1.002595597,
2023.765410248, 1.001337508,
2023.785842011, 1.000895401,
2023.806273574, 1.000646654,
2023.826705337, 1.001778016,
2023.847137000, 1.000818076,
2023.867568563, 1.001703285,
2023.888000326, 1.001405212,
2023.908431989, 1.001822243,
2023.928863552, 1.001871740,
2023.949295315, 1.001020779,
2023.969726978, 1.001225612,
2023.990158640, 1.002130558,
2024.010590303, 1.002407895,
2024.031021966, 1.001863304,
2024.051453629, 1.001633712,
2024.071885291, 1.001425526,
2024.092316954, 1.000997120,
2024.112748616, 1.002181461,
2024.133180279, 1.001643605,
2024.174043604, 1.001664199,
2024.194475267, 1.001519784,
2024.214906929, 1.000842207,
2024.235338691, 1.001661943,
2024.255770254, 1.001150283,
2024.276202016, 1.001849311,
2024.296633678, 1.000468938,
2024.317065241, 1.001051271,
2024.337497003, 1.000374610,
2024.357928665, 1.001153096,
2024.378360227, 1.000462495,
2024.419223652, 1.001548649,
2024.439655214, 1.001260397,
2024.460086976, 1.000863958,
2024.480518638, 1.000484954,
2024.500950400, 1.001243161,
2024.521381962, 1.001333795,
2024.541813624, 1.001059977,
2024.562245386, 1.000985179,
2024.582676947, 1.000521315,
2024.603108609, 1.000177469,
2024.623540371, 1.000255537,
2024.664403595, 1.001552979,
2024.684835357, 1.000132584,
2024.705267018, 1.001529149,
2024.725698680, 1.001458804,
2024.746130342, 1.001141826,
2024.766561903, 1.001229235,
2024.786993665, 1.001039418,
2024.807425326, 1.000526854,
2024.827856888, 1.001176843,
2024.848288650, 1.000850443,
2024.868720311, 1.000417780,
2024.909583634, 1.000299838,
2024.930015295, 1.000238443,
2024.950447057, 1.000785180,
2024.970878618, 1.000620609,
2024.991310280, 1.000239769,
2025.011742041, 1.000891528,
2025.032173602, 1.000996440,
2025.052605264, 1.000383649,
2025.073037025, 1.001533786,
2025.093468586, 1.000862521,
2025.113900247, 1.000608548,
2025.154763670, 1.000592748,
2025.175195331, 1.000912467,
2025.195626992, 1.000673862,
2025.216058653, 0.999993246,
2025.236490314, 1.000832035,
2025.256921975, 1.000087515,
2025.277353636, 1.001301316,
2025.297785397, 1.000176024,
2025.318216958, 1.000141557,
2025.338648619, 1.000436805,
2025.359080380, 1.000799737,
2025.399943702, 1.001116166,
2025.420375263, 1.000985892,
2025.440806924, 1.001595223,
2025.461238685, 1.001851316,
2025.481670246, 1.001505480,
2025.502101906, 1.001037564,
2025.522533667, 1.000064989,
2025.542965228, 1.001100126,
2025.563396889, 1.000542999,
2025.583828650, 1.000434151,
2025.604260210, 1.000580509,
2025.685986953, 1.000095880,
2025.706418614, 1.000271002,
2025.726850274, 1.000249709,
2025.747281935, 1.000193088,
2025.767713596, 1.000982526,
2025.788145256, 1.000304867,
2025.808576917, 1.000467733,
2025.829008577, 1.000083840,
2025.849440338, 1.000908810,
2025.890303559, 1.000476187,
2025.931166980, 1.001407407,
2025.951598540, 0.998584069,
2025.972030301, 1.000301500,
2025.992461961, 0.999616239,
2026.012893522, 0.999679473,
2026.033325282, 0.999980744,
2026.053756942, 1.001530341,
2026.074188603, 0.999638899,
2026.094620263, 1.000545802,
2026.155915244, 0.999451881,
2026.176346804, 1.000354152,
2026.196778565, 1.000101022,
2026.217210225, 1.000696295,
2026.237641885, 1.000099086,
2026.258073546, 1.001776142,
2026.278505206, 0.999589018,
2026.298936966, 0.999984387,
2026.319368526, 1.000298044,
2026.339800187, 1.001019683,
2026.401095167, 1.000176612,
2026.421526927, 0.999619419,
2026.441958588, 1.000806260,
2026.462390148, 1.000556052,
2026.482821908, 0.999558373,
2026.503253568, 0.999622404,
2026.523685328, 1.000130193,
2026.544116888, 1.000419769,
2026.564548548, 0.999401344,
2026.584980309, 1.000317322,
2026.605411869, 0.999221487,
2026.625843529, 1.000563711,
2026.646275289, 1.000383495,
2026.666706849, 1.000183295,
2026.687138509, 1.000197604,
2026.707570269, 0.999293459,
2026.728001829, 1.000453575,
2026.748433589, 0.999290686,
2026.768865249, 1.000223502,
2026.789296809, 1.001447332,
2026.809728569, 1.000465968,
2026.830160129, 0.999627578,
2026.871023549, 0.999253980,
2026.891455109, 0.999033806,
2026.911886769, 1.000807099,
2026.932318529, 0.999640869,
2026.952750189, 0.999446681,
2026.973181849, 0.999880116,
2026.993613509, 0.999831926,
2027.014045169, 0.999436094,
2027.034476929, 0.999310327,
2027.054908489, 0.999762401,
2027.075340149, 1.000006938,
2027.116203469, 0.999975598,
2027.136635129, 0.999715891,
2027.157066889, 0.999992310,
2027.177498449, 0.999781675,
2027.197930209, 0.999713424,
2027.218361869, 0.999961567,
2027.238793429, 0.999497700,
2027.259225189, 1.000069832,
2027.279656849, 0.998515480,
2027.300088409, 0.999469497,
2027.320520169, 0.999708092,
2027.381815149, 0.999787103,
2027.402246809, 1.000183675,
2027.422678569, 1.000113218,
2027.443110129, 1.000079876,
2027.463541789, 1.000342149,
2027.483973449, 0.999856317,
2027.504405209, 0.999890062,
2027.524836769, 0.999729026,
2027.545268529, 0.999576535,
2027.565700089, 0.999549493,
2027.626995069, 0.999807693,
2027.647426829, 0.999828956,
2027.667858489, 0.999256884,
2027.688290049, 0.999723856,
2027.708721808, 0.999469332,
2027.729153468, 0.999324664,
2027.749585028, 1.000232529,
2027.770016788, 0.999440964,
2027.790448448, 1.001412294,
2027.810880208, 0.999031197,
2027.872175189, 0.999787315,
2027.892606749, 0.999204269,
2027.913038409, 0.999359192,
2027.933470169, 0.999595174,
2027.953901729, 0.999194508,
2027.974333389, 0.999052062,
2027.994765149, 0.998348379,
2028.015196809, 0.999016293,
2028.035628469, 0.999074117,
2028.056060129, 0.999151648,
2028.076491789, 0.998917707,
2028.096923449, 0.999236012,
2028.178650090, 0.998639512,
2028.199081750, 0.999489416,
2028.219513410, 1.000167636,
2028.239945070, 1.001280489,
2028.260376830, 0.999327430,
2028.280808390, 0.999159059,
2028.301240051, 0.998546920,
2028.342103371, 0.998695603,
2028.362535031, 0.998773615,
2028.382966791, 0.998854174,
2028.403398352, 0.999033741,
2028.423830112, 0.998477555,
2028.444261772, 0.999426060,
2028.464693332, 0.999459132,
2028.485125093, 0.998891486,
2028.505556753, 0.998793207,
2028.525988313, 0.999968659,
2028.546420074, 0.998331208,
2028.607715054, 0.999153463,
2028.628146715, 0.998772404,
2028.648578475, 0.999477475,
2028.669010036, 1.000456491,
2028.689441696, 0.999107640,
2028.709873456, 0.999077480,
2028.750736677, 0.998743533,
2028.771168438, 0.998849637,
2028.791600098, 0.998956872,
2028.852895080, 0.998608607,
2028.873326740, 0.998060992,
2028.893758401, 0.998281925,
2028.914189961, 0.999271929,
2028.934621722, 0.999453590,
2028.955053382, 0.999358881,
2028.975484943, 0.998279692,
2028.995916704, 0.998674136,
2029.016348364, 0.998434037,
2029.036779925, 0.998724219,
2029.057211686, 0.997912342,
2029.077643346, 0.999765011,
2029.098075107, 0.998022345,
2029.118506668, 0.998723337,
2029.138938328, 0.998762794,
2029.159370089, 0.999184518,
2029.179801650, 0.998597720,
2029.200233311, 0.998055762,
2029.220665072, 0.998695499,
2029.241096732, 0.998889804,
2029.261528393, 0.998455515,
2029.281960054, 0.999114812,
2029.343255037, 0.999386218,
2029.363686698, 0.998669579,
2029.384118459, 0.998266186,
2029.404550020, 0.998290858,
2029.424981681, 0.999173058,
2029.445413442, 0.998216279,
2029.465845003, 0.998087638,
2029.486276764, 0.998394861,
2029.506708425, 0.998437716,
2029.527139986, 0.998610434,
2029.588434970, 0.998348591,
2029.608866731, 0.999233419,
2029.629298292, 0.999258259,
2029.649729953, 0.997876947,
2029.670161715, 0.997045521,
2029.690593276, 0.997941799,
2029.731456699, 0.998803541,
2029.751888360, 0.998355800,
2029.772320021, 0.998167207,
2029.833615006, 0.998773879,
2029.854046667, 0.998842386,
2029.874478429, 0.999041521,
2029.894910090, 0.998821036,
2029.915341652, 0.997998457,
2029.935773413, 0.998389202,
2029.956205075, 0.998217686,
2029.976636637, 0.997761671,
2029.997068398, 0.997968018,
2030.017500060, 0.998029291,
2030.078795045, 0.998517362,
2030.099226807, 0.999002339,
2030.119658369, 0.998521326,
2030.140090031, 0.998147740,
2030.160521793, 0.997327380,
2030.180953355, 0.998472986,
2030.201385017, 0.998109272,
2030.221816679, 0.999298450,
2030.242248341, 0.997761926,
2030.262680003, 0.998957322,
2030.283111665, 0.998590971,
2030.303543327, 0.998798342,
2030.323975089, 0.997674967,
2030.344406651, 0.997557464,
2030.364838313, 0.998049186,
2030.385270075, 0.998093892,
2030.405701738, 0.998290292,
2030.426133300, 0.997579523,
2030.446565062, 0.998228913,
2030.466996725, 0.997340137,
2030.487428387, 0.997565811,
2030.507860049, 0.998394571,
2030.548723374, 0.998122491,
2030.569155037, 0.997622040,
2030.589586699, 0.997249995,
2030.610018462, 0.998559725,
2030.630450024, 0.997781062,
2030.650881687, 0.998235163,
2030.671313450, 0.997589524,
2030.691745012, 0.998168441,
2030.712176775, 0.997476442,
2030.732608438, 0.998347689,
2030.753040001, 0.997823304,
2030.793903427, 0.997834529,
2030.814334989, 0.998236954,
2030.834766752, 0.998174670,
2030.855198415, 0.997822988,
2030.875630078, 0.998027016,
2030.896061741, 0.998265826,
2030.916493404, 0.998228021,
2030.936925068, 0.998337999,
2030.957356731, 0.997885574,
2030.977788394, 0.997632602,
2030.998220057, 0.997868843,
2031.059515147, 0.997933172,
2031.079946710, 0.997554118,
2031.100378474, 0.998373036,
2031.120810137, 0.998131739,
2031.141241701, 0.997480065,
2031.161673464, 0.997116828,
2031.182105128, 0.997944675,
2031.202536691, 0.997730475,
2031.222968455, 0.998465382,
2031.243400119, 0.997117312,
2031.284263446, 0.998132077,
2031.304695110, 0.997430707,
2031.325126874, 0.997991820,
2031.345558438, 0.997175788,
2031.365990102, 0.997290493,
2031.386421866, 0.997172849,
2031.427285094, 0.997768228,
2031.447716858, 0.997081235,
2031.468148422, 0.997110177,
2031.488580186, 0.997856838,
2031.549875179, 0.998102559,
2031.570306843, 0.997779316,
2031.590738408, 0.997265810,
2031.611170172, 0.998513251,
2031.631601837, 0.997440947,
2031.672465166, 0.996955589,
2031.692896830, 0.996010528,
2031.713328495, 0.996874102,
2031.733760159, 0.997275150,
2031.795055154, 0.997840081,
2031.815486819, 0.997499134,
2031.835918584, 0.995732077,
2031.856350149, 0.997551586,
2031.876781914, 0.997545213,
2031.897213579, 0.997555313,
2031.917645144, 0.997237108,
2031.938076909, 0.997747105,
2031.958508574, 0.997269889,
2031.978940139, 0.997240580,
2032.019803570, 0.997193371,
2032.040235235, 0.997684560,
2032.060666901, 0.996639308,
2032.081098566, 0.996894157,
2032.101530332, 0.997605232,
2032.121961897, 0.997280360,
2032.142393563, 0.997039129,
2032.162825328, 0.999477242,
2032.183256894, 0.996889122,
2032.203688560, 0.996649686,
2032.224120326, 0.998195126,
2032.285415323, 0.996153196,
2032.305846889, 0.997493796,
2032.326278655, 0.997203053,
2032.346710322, 0.997244934,
2032.367141888, 0.998040072,
2032.387573654, 0.997648709,
2032.408005320, 0.997342856,
2032.428436887, 0.997173092,
2032.448868653, 0.996813052,
2032.469300319, 0.997653338,
2032.489732086, 0.997269147,
2032.510163652, 0.997493563,
2032.530595319, 0.997665885,
2032.551027085, 0.998426263,
2032.571458652, 0.997181925,
2032.591890319, 0.997668026,
2032.612322086, 0.997848668,
2032.632753652, 0.996838832,
2032.653185419, 0.997266747,
2032.673617086, 0.997066016,
2032.694048653, 0.997606746,
2032.714480420, 0.996866272,
2032.755343755, 0.997346492,
2032.775775422, 0.996877332,
2032.796207089, 0.996174538,
2032.816638756, 0.997442870,
2032.837070424, 0.997561159,
2032.857502091, 0.997459351,
2032.877933759, 0.997254460,
2032.898365526, 0.997579299,
2032.939228861, 0.997373173,
2032.959660429, 0.997566561,
2033.000523865, 0.997263577,
2033.020955433, 0.997332637,
2033.041387201, 0.997427975,
2033.061818869, 0.997190920,
2033.082250437, 0.997229299,
2033.102682205, 0.997272353,
2033.123113873, 0.997076334,
2033.143545441, 0.997056519,
2033.163977209, 0.996991167,
2033.184408878, 0.997141758,
2033.204840446, 0.996827386,
2033.245703883, 0.998313794,
2033.266135652, 0.996417715,
2033.286567220, 0.997134766,
2033.306998889, 0.998516879,
2033.327430658, 0.997119523,
2033.347862227, 0.996635046,
2033.368293895, 0.997455651,
2033.388725664, 0.996856489,
2033.409157333, 0.997247512,
2033.429589003, 0.997040997,
2033.450020672, 0.997161435,
2033.511315679, 0.997502189,
2033.531747349, 0.996896355,
2033.552179118, 0.997141677,
2033.572610688, 0.997165705,
2033.593042457, 0.996714843,
2033.613474027, 0.997923032,
2033.633905697, 0.996654225,
2033.654337466, 0.997425238,
2033.674769036, 0.997669490,
2033.695200706, 0.996171053,
2033.736064046, 0.996952323,
2033.756495716, 0.997418755,
2033.776927486, 0.997371685,
2033.797359056, 0.996958430,
2033.817790827, 0.997438486,
2033.838222497, 0.996755787,
2033.858654067, 0.997149782,
2033.879085838, 0.997752967,
2033.899517508, 0.997312133,
2033.919949179, 0.996808959,
2033.940380850, 0.996708305,
2033.981244291, 0.997314829,
2034.001675862, 0.997968258,
2034.022107533, 0.998199083,
2034.042539304, 0.997659463,
2034.062970975, 0.996920966,
2034.083402546, 0.997062006,
2034.103834317, 0.997675458,
2034.124265989, 0.996789386,
2034.144697560, 0.997111193,
2034.165129331, 0.996970027,
2034.185561003, 0.996425372,
2034.246856018, 0.997501505,
2034.267287689, 0.998088527,
2034.287719361, 0.997104365,
2034.308151033, 0.996809634,
2034.328582705, 0.996982654,
2034.349014377, 0.997258876,
2034.369446149, 0.996864542,
2034.389877721, 0.997275760,
2034.410309394, 0.997102287,
2034.430741166, 0.997841929,
2034.471604411, 0.996700717,
2034.492036183, 0.996314516,
2034.512467756, 0.997112906,
2034.532899429, 0.996691892,
2034.553331201, 0.996196398,
2034.573762774, 0.996795864,
2034.594194547, 0.997662607,
2034.614626220, 0.996845885,
2034.635057893, 0.996996365,
2034.655489566, 0.996358378,
2034.675921239, 0.996940028,
2034.737216260, 0.997272304,
2034.757648033, 0.996634518,
2034.778079707, 0.996697959,
2034.798511280, 0.997497346,
2034.818943054, 0.997351627,
2034.839374728, 0.997170275,
2034.859806302, 0.996561950,
2034.880238076, 0.996865578,
2034.900669750, 0.997159625,
2034.921101324, 0.996494497,
2034.982396446, 0.997176013,
2035.002828121, 0.996883591,
2035.023259695, 0.997001637,
2035.043691470, 0.996684014,
2035.064123144, 0.997015656,
2035.084554719, 0.996398440,
2035.104986494, 0.997513760,
2035.125418169, 0.997074970,
2035.145849944, 0.997162780,
2035.166281519, 0.996682015,
2035.207144969, 0.996465655,
2035.227576544, 0.996784954,
2035.248008220, 0.996620912,
2035.268439995, 0.997108572,
2035.288871671, 0.997309065,
2035.309303346, 0.997710713,
2035.329735022, 0.996323026,
2035.350166698, 0.997720601,
2035.370598373, 0.997771193,
2035.391030049, 0.997131422,
2035.411461725, 0.997608687,
2035.472756754, 0.996962873,
2035.493188530, 0.996951206,
2035.513620106, 0.997811064,
2035.534051883, 0.997519056,
2035.554483559, 0.996931187,
2035.574915136, 0.997035687,
2035.595346913, 0.997345904,
2035.615778590, 0.998938599,
2035.636210167, 0.997150639,
2035.656641944, 0.996811520,
2035.717936975, 0.997375817,
2035.738368552, 0.997166914,
2035.758800330, 0.996667546,
2035.779232007, 0.996505032,
2035.799663685, 0.996739021,
2035.820095362, 0.995815115,
2035.840527040, 0.999344845,
2035.860958818, 0.997220716,
2035.881390396, 0.996148122,
2035.901822074, 0.996597977,
2035.963117108, 0.996821510,
2035.983548887, 0.996818440,
2036.003980565, 0.996923381,
2036.024412144, 0.997572173,
2036.044843922, 0.997862161,
2036.065275601, 0.997583039,
2036.085707380, 0.997647268,
2036.106138959, 0.997706284,
2036.126570638, 0.996720795,
2036.147002417, 0.996925491,
2036.187865675, 0.997057210,
2036.208297454, 0.996188757,
2036.228729034, 0.996853744,
2036.249160813, 0.997415034,
2036.269592393, 0.997222906,
2036.290024072, 0.996949798,
2036.310455852, 0.997553532,
2036.330887532, 0.997390633,
2036.351319112, 0.996637047,
2036.371750892, 0.996967219,
2036.392182472, 0.996774207,
2036.453477513, 0.997316608,
2036.473909294, 0.996953698,
2036.494340974, 0.997475189,
2036.514772655, 0.998326714,
2036.535204336, 0.997390736,
2036.555636016, 0.997199925,
2036.576067697, 0.996823262,
2036.596499478, 0.997333472,
2036.616931060, 0.997792551,
2036.637362841, 0.998121549,
2036.698657885, 0.996676653,
2036.719089567, 0.997010735,
2036.739521148, 0.997687129,
2036.759952930, 0.996962810,
2036.780384612, 0.997179798,
2036.800816394, 0.996988552,
2036.821247976, 0.997759785,
2036.841679658, 0.997379133,
2036.862111441, 0.996818820,
2036.882543023, 0.997490237,
2036.943838071, 0.996362189,
2036.964269753, 0.997165385,
2036.984701536, 0.996349827,
2037.005133119, 0.997391043,
2037.025564902, 0.996898098,
2037.045996485, 0.997985862,
2037.066428169, 0.997384367,
2037.086859952, 0.996461447,
2037.107291635, 0.997451590,
2037.127723219, 0.996819702,
2037.189018370, 0.997792470,
2037.229881738, 0.998552543,
2037.250313422, 0.997147756,
2037.270745107, 0.997359427,
2037.291176791, 0.997890110,
2037.311608575, 0.997029957,
2037.332040160, 0.997219663,
2037.352471945, 0.997666602,
2037.372903629, 0.998489282,
2037.434198684, 0.998349459,
2037.454630269, 0.997513789,
2037.475062054, 0.997206904,
2037.495493740, 0.997033025,
2037.515925325, 0.997909517,
2037.536357111, 0.997084182,
2037.556788796, 0.997785208,
2037.577220582, 0.997606913,
2037.597652168, 0.996981781,
2037.618083854, 0.996620078,
2037.679378913, 0.998174752,
2037.699810599, 0.998912739,
2037.720242285, 0.998013110,
2037.740674072, 1.001773611,
2037.761105659, 0.996436704,
2037.781537346, 0.997981474,
2037.801969132, 0.996508418,
2037.822400819, 0.997527312,
2037.842832407, 0.997645700,
2037.863264194, 0.997009348,
2037.904127569, 0.998257771,
2037.924559256, 0.997408054,
2037.944990944, 0.998565212,
2037.965422731, 0.998243514,
2037.985854319, 0.996969869,
2038.006286007, 0.997019728,
2038.026717795, 0.997690209,
2038.047149384, 0.997892199,
2038.067581072, 0.997855516,
2038.088012860, 0.997957589,
2038.108444449, 0.996999417,
2038.169739515, 0.997516371,
2038.190171304, 0.997212597,
2038.210602993, 0.997300777,
2038.231034582, 0.997600095,
2038.251466371, 0.998148667,
2038.271898061, 0.998219351,
2038.292329750, 0.997783527,
2038.312761440, 0.996754420,
2038.333193130, 0.997111710,
2038.353624819, 0.997316985,
2038.374056509, 0.997395948,
2038.394488199, 0.997170500,
2038.414919890, 0.997796627,
2038.435351580, 0.997611424,
2038.455783370, 0.997139349,
2038.476215061, 0.998085723,
2038.496646651, 0.997516943,
2038.517078442, 0.997627799,
2038.537510133, 0.997377181,
2038.557941724, 0.996105893,
2038.578373515, 0.997481152,
2038.598805206, 0.997307795,
2038.660100280, 0.997880399,
2038.680532072, 1.009906726,
2038.700963664, 0.998747886,
2038.721395355, 0.996859513,
2038.741827147, 0.997369081,
2038.762258739, 0.998812036,
2038.782690432, 0.998102104,
2038.803122224, 0.997899332,
2038.823553816, 0.998144184,
2038.843985609, 0.997953401,
2038.884848894, 0.997839752,
2038.905280687, 0.998163927,
2038.925712380, 0.997600739,
2038.946144073, 0.997933946,
2038.966575767, 0.997368561,
2038.987007460, 0.997578172,
2039.007439153, 0.997746126,
2039.027870847, 0.999079325,
2039.048302541, 0.998480978,
2039.068734235, 0.998280988,
2039.089165929, 0.997963100,
2039.130029417, 0.998336292,
2039.150461011, 0.997733597,
2039.170892706, 0.998185208,
2039.191324500, 0.997036742,
2039.211756095, 0.998620252,
2039.232187889, 0.997836183,
2039.252619584, 0.998702846,
2039.273051179, 0.999099075,
2039.293482975, 0.998226174,
2039.313914670, 0.998216166,
2039.334346265, 0.998222992,
2039.416073148, 0.997937548,
2039.436504844, 0.997373743,
2039.456936640, 0.998445106,
2039.477368236, 0.998098615,
2039.497799933, 0.998256496,
2039.518231729, 0.998567508,
2039.538663326, 0.998373432,
2039.559095022, 0.998332788,
2039.579526819, 0.997822154,
2039.599958516, 0.998765151,
2039.620390213, 0.998220892,
2039.640821910, 0.997702568,
2039.661253508, 0.998187047,
2039.702117003, 0.997315992,
2039.722548601, 0.997836216,
2039.742980398, 0.997715673,
2039.763412096, 0.997879654,
2039.783843894, 0.998807178,
2039.804275493, 0.998638689,
2039.824707191, 0.998583364,
2039.886002287, 0.998759564,
2039.906434086, 0.998498824,
2039.926865685, 0.998257370,
2039.947297384, 0.998424561,
2039.967729183, 0.998115724,
2039.988160782, 0.998127531,
2040.008592582, 0.998679266,
2040.029024281, 0.997459018,
2040.049455881, 0.998214248,
2040.069887681, 0.998965255,
2040.110750981, 0.998447205,
2040.131182781, 0.998090056,
2040.151614482, 0.997772334,
2040.172046282, 0.997858695,
2040.192477883, 0.998505357,
2040.212909583, 0.998794356,
2040.233341384, 0.998133589,
2040.253773085, 0.998627312,
2040.274204687, 0.997422631,
2040.294636488, 0.998230517,
2040.315068189, 0.998541814,
2040.376363294, 0.998573983,
2040.396794996, 0.997770214,
2040.417226698, 0.998617626,
2040.437658300, 0.998957151,
2040.458090103, 0.997405091,
2040.478521805, 0.998581723,
2040.498953408, 0.999515324,
2040.519385210, 0.998458333,
2040.539816913, 0.997559465,
2040.560248716, 0.997598518,
2040.621543826, 0.998025960,
2040.641975430, 0.998732008,
2040.662407133, 0.998583268,
2040.682838937, 0.998495412,
2040.703270541, 0.999196284,
2040.723702345, 0.998315663,
2040.744134049, 0.998362689,
2040.764565753, 0.997779048,
2040.784997458, 0.998149672,
2040.846292572, 0.998592256,
2040.866724277, 0.998326394,
2040.887156082, 0.998579533,
2040.907587688, 0.998456776,
2040.928019393, 0.998401896,
2040.948451198, 0.998566492,
2040.968882904, 0.998401591,
2040.989314510, 0.998621092,
2041.009746316, 0.998771234,
2041.030177922, 0.999822378,
2041.050609628, 0.999239351,
2041.091473041, 0.998675676,
2041.132336555, 0.997971416,
2041.152768162, 0.998199414,
2041.173199969, 0.998937965,
2041.193631676, 0.998608825,
2041.214063283, 0.998673143,
2041.234495091, 0.998523615,
2041.254926798, 0.998503347,
2041.275358606, 0.998636137,
2041.295790214, 0.999123569,
2041.377517047, 0.998245325,
2041.397948856, 0.998383542,
2041.418380464, 0.998096112,
2041.438812173, 0.998622804,
2041.459243982, 0.997251920,
2041.479675691, 0.998662025,
2041.500107401, 0.998757048,
2041.540970820, 0.998295736,
2041.561402529, 0.998601650,
2041.581834239, 0.997842957,
2041.602265949, 0.997940341,
2041.622697759, 0.999019831,
2041.643129370, 0.997813552,
2041.663561180, 0.998254225,
2041.683992791, 0.998330401,
2041.704424502, 0.999091563,
2041.745287924, 0.999215703,
2041.765719635, 0.999170740,
2041.786151446, 0.998520591,
2041.827014869, 0.998667387,
2041.847446581, 0.997305502,
2041.867878193, 0.997941115,
2041.888310005, 0.998832090,
2041.908741717, 0.998713699,
2041.929173329, 0.999582680,
2041.949605142, 0.998601052,
2041.970036855, 0.998508063,
2041.990468567, 0.998462139,
2042.010900280, 0.999248064,
2042.031331993, 0.998833731,
2042.092627133, 0.998096389,
2042.113058947, 0.998353199,
2042.133490661, 0.998911576,
2042.153922275, 0.999332982,
2042.174354089, 0.999219779,
2042.194785803, 0.998069461,
2042.215217518, 0.998089300,
2042.235649232, 0.999336234,
2042.256080947, 0.998209461,
2042.276512762, 0.998173562,
2042.337807807, 0.998658121,
2042.358239523, 0.997868701,
2042.378671338, 0.998138356,
2042.399102954, 0.997442985,
2042.419534670, 0.998169557,
2042.439966486, 0.998239927,
2042.460398102, 0.998526618,
2042.480829819, 0.998046730,
2042.501261635, 0.997990904,
2042.521693252, 0.998240101,
2042.542124969, 0.999866584,
2042.562556786, 0.998491759,
2042.582988403, 0.998575863,
2042.603420220, 0.997742193,
2042.623851938, 0.998456408,
2042.644283655, 0.999631575,
2042.664715373, 0.998357193,
2042.685147091, 0.997985339,
2042.705578809, 0.998085037,
2042.726010527, 0.998561858,
2042.746442245, 0.998865149,
2042.766874064, 0.998429469,
2042.828169220, 0.998131466,
2042.869032559, 0.998622641,
2042.889464378, 0.998338047,
2042.909896098, 0.998949337,
2042.930327818, 0.999029402,
2042.950759538, 0.998645656,
2042.971191258, 0.999100789,
2042.991622978, 0.999323208,
2043.012054698, 0.997914235,
2043.073349860, 0.999061977,
2043.093781481, 0.998428679,
2043.114213303, 0.998506460,
2043.134645024, 0.999285489,
2043.155076845, 0.997860775,
2043.175508467, 0.998262559,
2043.195940189, 0.997954912,
2043.216372011, 0.998217901,
2043.236803633, 0.999216308,
2043.257235355, 0.998651950,
2043.318530623, 0.998052443,
2043.338962346, 0.998480830,
2043.359394069, 0.999066352,
2043.379825792, 0.998618707,
2043.400257516, 0.998749597,
2043.420689239, 0.999121775,
2043.441121063, 0.998607149,
2043.461552687, 1.000667908,
2043.481984511, 0.997890369,
2043.502416235, 0.997611165,
2043.543279684, 0.997683205,
2043.563711409, 0.999330578,
2043.584143034, 0.998251228,
2043.604574859, 0.998862995,
2043.625006584, 0.998220380,
2043.645438409, 0.997547544,
2043.665870035, 0.998425154,
2043.686301761, 0.997896173,
2043.706733487, 0.998564790,
2043.727165213, 0.998518586,
2043.747596839, 0.999242197,
2043.788460392, 0.997759321,
2043.808892018, 0.998585726,
2043.829323845, 0.997705656,
2043.849755572, 0.998566062,
2043.870187399, 0.997429114,
2043.890619027, 0.997980137,
2043.911050754, 0.998115967,
2043.931482582, 0.998041732,
2043.951914210, 0.998538804,
2043.972345938, 0.998123678,
2043.992777766, 0.998473553,
2044.033641223, 0.996996201,
2044.054072951, 0.997840926,
