BJD - 2454833, Corrected Flux
2022.600823201, 0.999615969,
2022.621254867, 0.999750065,
2022.641686532, 0.999927779,
2022.662118198, 0.999929302,
2022.682549763, 1.000190744,
2022.702981529, 1.000236930,
2022.723413194, 0.999958909,
2022.743844760, 0.999598564,
2022.764276525, 0.999667645,
2022.784708190, 1.000052012,
2022.805139756, 0.999823801,
2022.825571521, 0.999489102,
2022.846003186, 0.999417736,
2022.866434951, 0.999653079,
2022.886866516, 0.999714835,
2022.907298181, 0.999495058,
2022.927729946, 0.999560979,
2022.948161511, 0.999497111,
2022.989024941, 0.999942352,
2023.009456606, 0.999935486,
2023.029888170, 0.999870383,
2023.050319935, 0.999896219,
2023.070751600, 1.000024943,
2023.091183264, 1.000035136,
2023.111614929, 0.999687304,
2023.132046593, 0.999436403,
2023.152478358, 0.999358764,
2023.193341586, 1.000095877,
2023.213773351, 0.999513347,
2023.234204915, 0.999227751,
2023.254636579, 0.999652074,
2023.275068344, 1.000006104,
2023.295499908, 0.999559640,
2023.315931572, 0.999336780,
2023.336363336, 0.999727978,
2023.356794900, 0.999453842,
2023.377226664, 0.999429440,
2023.397658228, 0.999374397,
2023.438521656, 0.999404035,
2023.458953219, 0.999252076,
2023.479384883, 0.999457719,
2023.499816647, 0.999229638,
2023.520248311, 0.999329577,
2023.540679874, 0.999704896,
2023.561111638, 0.999667494,
2023.581543302, 0.999786740,
2023.601974965, 0.999484073,
2023.622406629, 0.999156807,
2023.642838292, 0.999328460,
2023.724565045, 0.999195177,
2023.744996609, 0.999623955,
2023.765428272, 0.999447937,
2023.785860035, 0.999144367,
2023.847155024, 0.999572035,
2023.867586587, 0.999390752,
2023.888018350, 0.999328097,
2023.908450013, 0.999396151,
2023.928881576, 0.999227108,
2023.949313339, 0.999188162,
2023.969745002, 0.999099474,
2023.990176665, 0.999066137,
2024.010608327, 0.999240849,
2024.031039990, 0.999266508,
2024.051471653, 0.999170310,
2024.071903316, 0.999162768,
2024.092334978, 0.999376636,
2024.112766641, 0.999284119,
2024.133198303, 0.999379591,
2024.174061628, 0.999779242,
2024.194493291, 0.999848348,
2024.214924953, 0.999527066,
2024.235356716, 0.999423880,
2024.255788278, 0.999725454,
2024.276220040, 0.999489402,
2024.296651702, 0.999087918,
2024.317083265, 0.999001724,
2024.337515027, 0.999078895,
2024.357946689, 0.999296540,
2024.378378251, 0.999635119,
2024.419241675, 0.999707448,
2024.439673237, 0.999706512,
2024.460105000, 0.999560543,
2024.480536662, 0.999338264,
2024.500968423, 0.999449597,
2024.521399985, 0.999338414,
2024.541831647, 0.999194933,
2024.562263409, 0.999358222,
2024.582694971, 0.999453429,
2024.603126633, 0.999058419,
2024.623558395, 0.999039891,
2024.664421618, 0.999019782,
2024.684853380, 0.999041163,
2024.705285041, 0.999196268,
2024.725716703, 0.999320660,
2024.746148365, 0.999341640,
2024.766579926, 0.999158660,
2024.787011688, 0.999472304,
2024.807443349, 0.999365403,
2024.827874911, 0.999490687,
2024.848306672, 0.999674979,
2024.868738334, 0.999614755,
2024.909601656, 0.999030524,
2024.930033318, 0.999306391,
2024.950465079, 0.999214049,
2024.970896640, 0.999274906,
2024.991328302, 0.998987646,
2025.011760063, 0.998857437,
2025.032191624, 0.998808538,
2025.052623285, 0.999332100,
2025.073055046, 0.999315053,
2025.093486608, 0.999584591,
2025.113918269, 0.999790343,
2025.154781691, 0.999598543,
2025.175213352, 0.999605491,
2025.195645013, 1.000010483,
2025.216076674, 0.999940889,
2025.236508335, 0.999821900,
2025.256939996, 0.999655118,
2025.277371657, 0.999360123,
2025.297803418, 0.998968950,
2025.318234979, 0.999074501,
2025.338666639, 0.999297020,
2025.359098400, 0.999770444,
2025.399961722, 0.999233852,
2025.420393283, 0.999497533,
2025.440824943, 0.999463780,
2025.461256704, 0.999671005,
2025.502119926, 0.999216593,
2025.522551686, 0.999160418,
2025.542983247, 0.999392330,
2025.563414908, 0.999362023,
2025.583846668, 0.999237416,
2025.604278229, 0.999678273,
2025.686004971, 0.999260729,
2025.706436631, 0.999443088,
2025.726868292, 0.999711079,
2025.747299952, 1.000008139,
2025.767731613, 0.999318595,
2025.788163273, 0.998868417,
2025.808594933, 0.998910651,
2025.829026594, 0.999322570,
2025.849458354, 0.999148204,
2025.910753335, 0.999101190,
2025.931184995, 0.999310123,
2025.951616556, 0.999755212,
2025.972048316, 0.998975312,
2025.992479976, 0.999431915,
2026.012911536, 0.999444854,
2026.033343297, 0.999715065,
2026.053774957, 0.999517783,
2026.074206617, 0.999150432,
2026.155933258, 0.999487593,
2026.176364818, 0.999589688,
2026.196796578, 0.999526747,
2026.217228238, 0.999702701,
2026.237659898, 0.999535869,
2026.258091558, 0.999354698,
2026.278523218, 0.999435842,
2026.298954978, 0.999288713,
2026.319386538, 0.999151486,
2026.339818198, 0.999201302,
2026.401113178, 0.999512706,
2026.421544938, 0.999534362,
2026.441976598, 0.999474536,
2026.462408158, 0.999517900,
2026.482839918, 0.999384180,
2026.503271578, 0.998870763,
2026.523703338, 0.999151747,
2026.544134898, 0.999478237,
2026.564566557, 0.999663139,
2026.584998317, 0.999535099,
2026.605429877, 0.999587787,
2026.625861537, 0.999605655,
2026.646293297, 0.999129722,
2026.666724857, 0.998770656,
2026.687156517, 0.998977368,
2026.707588276, 0.999072348,
2026.728019836, 0.999357596,
2026.748451596, 0.999029167,
2026.768883256, 0.998903914,
2026.789314816, 0.999086043,
2026.809746575, 0.999232821,
2026.830178135, 0.999262462,
2026.871041555, 0.999655482,
2026.891473114, 0.999705682,
2026.911904774, 0.999591724,
2026.932336534, 0.999647185,
2026.952768194, 0.999868262,
2026.973199853, 0.999731389,
2026.993631513, 0.999702391,
2027.014063173, 0.999736782,
2027.034494932, 0.999654190,
2027.054926492, 0.999702561,
2027.075358152, 0.999569456,
2027.116221471, 0.999632145,
2027.136653131, 0.999707344,
2027.157084890, 0.999337464,
2027.177516450, 0.999571688,
2027.197948210, 0.999714364,
2027.218379869, 0.999587624,
2027.238811429, 0.999469337,
2027.259243189, 0.999275946,
2027.279674848, 0.999079847,
2027.300106408, 0.999190131,
2027.381833147, 0.998934626,
2027.402264806, 0.998838910,
2027.422696566, 0.999175003,
2027.443128126, 0.999063006,
2027.463559785, 0.998905733,
2027.483991445, 0.998874838,
2027.504423205, 0.998929569,
2027.524854764, 0.999316774,
2027.545286524, 0.999308227,
2027.565718083, 0.999171077,
2027.627013062, 0.999295373,
2027.647444822, 0.999199184,
2027.667876482, 0.999205810,
2027.688308041, 0.998699738,
2027.708739801, 0.999239213,
2027.729171461, 0.999298801,
2027.749603020, 0.999136780,
2027.770034780, 0.998935416,
2027.790466439, 0.998969964,
2027.810898199, 0.999527879,
2027.872193178, 0.999571725,
2027.892624738, 0.999970579,
2027.913056397, 0.999232623,
2027.933488157, 0.999272966,
2027.953919717, 0.999556010,
2027.974351376, 0.999207150,
2027.994783136, 0.999097639,
2028.015214796, 0.999309939,
2028.035646456, 0.999193485,
2028.056078115, 0.999046023,
2028.076509775, 0.998874643,
2028.096941435, 0.999097495,
2028.178668074, 0.999058765,
2028.199099733, 0.999006974,
2028.219531393, 0.999065021,
2028.239963053, 0.998869031,
2028.260394813, 0.998972748,
2028.280826372, 0.999409757,
2028.301258032, 0.999519304,
2028.342121352, 0.999174746,
2028.362553011, 0.999136927,
2028.382984771, 0.999085896,
2028.403416331, 0.999137542,
2028.423848091, 0.999512187,
2028.444279751, 0.999598086,
2028.464711311, 0.999844842,
2028.485143070, 0.999584735,
2028.505574730, 0.999554815,
2028.526006290, 0.999431557,
2028.607733030, 0.999210297,
2028.628164690, 0.998914494,
2028.648596450, 0.998832741,
2028.669028009, 0.999199007,
2028.689459669, 0.999427499,
2028.709891429, 0.999074010,
2028.750754649, 0.999331237,
2028.771186409, 0.999245240,
2028.791618069, 0.999510292,
2028.852913049, 0.998968080,
2028.873344710, 0.998674783,
2028.893776370, 0.998610559,
2028.914207930, 0.998593096,
2028.934639690, 0.998806209,
2028.955071350, 0.999078897,
2028.975502910, 0.999265514,
2028.995934670, 0.999213927,
2029.016366330, 0.999062911,
2029.036797891, 0.999084135,
2029.057229651, 0.999078069,
2029.077661311, 0.998406259,
2029.098093071, 0.998305583,
2029.118524631, 0.998588252,
2029.138956292, 0.998676292,
2029.159388052, 0.998566638,
2029.179819612, 0.998569659,
2029.200251273, 0.998978151,
2029.220683033, 0.998998212,
2029.241114693, 0.998640519,
2029.261546354, 0.998634845,
2029.281978014, 0.998872173,
2029.363704656, 0.998641967,
2029.384136416, 0.998639404,
2029.404567977, 0.998539066,
2029.424999637, 0.998401772,
2029.445431398, 0.998498081,
2029.465862958, 0.998315335,
2029.486294719, 0.998454606,
2029.506726379, 0.998260272,
2029.527157940, 0.998298001,
2029.588452922, 0.998654421,
2029.608884682, 0.998715978,
2029.629316243, 0.998444406,
2029.649747904, 0.998762756,
2029.670179665, 0.998963095,
2029.690611225, 0.999507744,
2029.711042986, 0.999171069,
2029.731474647, 0.998861526,
2029.751906308, 0.998989969,
2029.772337969, 0.999158834,
2029.833632951, 0.998696789,
2029.854064612, 0.998667011,
2029.874496373, 0.998677654,
2029.894928034, 0.999238398,
2029.915359595, 0.999145128,
2029.935791356, 0.998590018,
2029.956223017, 0.998444401,
2029.976654578, 0.998855676,
2029.997086339, 0.998829374,
2030.017518001, 0.998584066,
2030.078812984, 0.998734803,
2030.099244745, 0.998721819,
2030.119676307, 0.998619445,
2030.140107968, 0.998780922,
2030.160539729, 0.999146306,
2030.180971291, 0.999181680,
2030.201402952, 0.998914832,
2030.221834613, 0.999302934,
2030.242266275, 0.999424396,
2030.262697936, 0.999259216,
2030.283129598, 0.998970749,
2030.303561259, 0.998765165,
2030.323993021, 0.998813482,
2030.344424582, 0.999004576,
2030.364856244, 0.998968836,
2030.385288006, 0.998994744,
2030.405719667, 0.998706997,
2030.426151229, 0.999004542,
2030.446582991, 0.999184188,
2030.467014652, 0.999361884,
2030.487446314, 0.999198629,
2030.507877976, 0.998777657,
2030.548741300, 0.999320714,
2030.569172961, 0.999117164,
2030.589604623, 0.998931458,
2030.610036385, 0.999061222,
2030.630467947, 0.998935244,
2030.650899609, 0.998887329,
2030.671331371, 0.999139153,
2030.691762933, 0.998923538,
2030.712194695, 0.998943866,
2030.732626358, 0.998972554,
2030.753057920, 0.998649216,
2030.793921344, 0.998369999,
2030.834784669, 0.998441255,
2030.855216331, 0.998667027,
2030.875647993, 0.998734895,
2030.896079656, 0.998446235,
2030.916511318, 0.998403889,
2030.936942981, 0.998745707,
2030.957374643, 0.998918143,
2030.977806306, 0.998032906,
2031.059533056, 0.999099160,
2031.079964619, 0.998782700,
2031.100396382, 0.998556308,
2031.120828045, 0.998678535,
2031.141259607, 0.998985542,
2031.161691370, 0.999192936,
2031.182123033, 0.998711404,
2031.202554596, 0.998423922,
2031.222986359, 0.998940920,
2031.243418022, 0.999301244,
2031.284281348, 0.999035540,
2031.304713011, 0.999073312,
2031.325144774, 0.999355628,
2031.345576338, 0.999279835,
2031.366008001, 0.999203202,
2031.386439764, 0.999039478,
2031.406871327, 0.998671307,
2031.427302991, 0.998541228,
2031.447734754, 0.998693123,
2031.468166318, 0.998616713,
2031.488598081, 0.998283144,
2031.549893072, 0.998140051,
2031.570324735, 0.998486892,
2031.590756299, 0.998664064,
2031.611188063, 0.998739876,
2031.631619726, 0.998568794,
2031.652051290, 0.998428658,
2031.672483054, 0.998458387,
2031.713346382, 0.998310518,
2031.733778046, 0.998609166,
2031.795073038, 0.998942102,
2031.815504702, 0.998790862,
2031.835936466, 0.998756286,
2031.856368030, 0.998753923,
2031.876799795, 0.998777405,
2031.897231459, 0.998755652,
2031.938094788, 0.998598725,
2031.958526452, 0.998732132,
2031.978958017, 0.998382651,
2032.019821446, 0.998352257,
2032.040253110, 0.998585117,
2032.060684775, 0.998784183,
2032.081116440, 0.998587092,
2032.101548204, 0.998148862,
2032.121979769, 0.998326998,
2032.142411434, 0.998410063,
2032.162843199, 0.998387986,
2032.183274764, 0.998430794,
2032.203706429, 0.998609735,
2032.224138194, 0.998289466,
2032.285433189, 0.998071811,
2032.305864755, 0.998528326,
2032.326296520, 0.998542065,
2032.346728185, 0.998381212,
2032.367159751, 0.998470875,
2032.387591516, 0.998540338,
2032.408023181, 0.998440090,
2032.428454747, 0.998348367,
2032.448886512, 0.998396173,
2032.469318178, 0.998077620,
2032.489749944, 0.998154400,
2032.510181509, 0.998450247,
2032.530613175, 0.998397396,
2032.551044941, 0.998207336,
2032.571476507, 0.998176560,
2032.591908173, 0.998713992,
2032.612339939, 0.998898040,
2032.632771505, 0.998684712,
2032.653203271, 0.998415300,
2032.673634937, 0.998451729,
2032.694066503, 0.998337005,
2032.775793268, 0.998437812,
2032.796224935, 0.998308496,
2032.816656601, 0.998388789,
2032.837088268, 0.998465170,
2032.857519934, 0.998561926,
2032.877951601, 0.998947638,
2032.898383368, 0.998946489,
2032.918814935, 0.998389683,
2032.939246701, 0.998298343,
2032.959678268, 0.998900737,
2033.000541702, 0.998431301,
2033.020973269, 0.998222537,
2033.041405036, 0.998540366,
2033.061836703, 0.998400707,
2033.082268271, 0.998088351,
2033.102700038, 0.998509881,
2033.123131705, 0.998972300,
2033.143563273, 0.998702368,
2033.163995040, 0.998566324,
2033.184426707, 0.998480227,
2033.204858275, 0.998391643,
2033.245721710, 0.998261611,
2033.266153478, 0.998128882,
2033.286585046, 0.998231702,
2033.307016714, 0.998219856,
2033.327448481, 0.998307442,
2033.347880049, 0.998203297,
2033.368311717, 0.997812671,
2033.388743485, 0.997826940,
2033.409175154, 0.998310175,
2033.429606822, 0.998431695,
2033.511333495, 0.998425588,
2033.531765164, 0.998633507,
2033.552196932, 0.998505663,
2033.572628501, 0.998259406,
2033.593060269, 0.998396223,
2033.613491838, 0.998497248,
2033.633923507, 0.998398363,
2033.654355276, 0.997997296,
2033.674786845, 0.998413227,
2033.695218514, 0.998708845,
2033.756513521, 0.998388021,
2033.776945290, 0.998491677,
2033.817808629, 0.998432982,
2033.838240298, 0.998598301,
2033.858671868, 0.998465447,
2033.879103637, 0.998330725,
2033.899535307, 0.998005142,
2033.919966976, 0.997914357,
2033.940398646, 0.998499551,
2033.981262086, 0.998553575,
2034.001693656, 0.998497119,
2034.022125326, 0.998485361,
2034.042557096, 0.998619171,
2034.062988766, 0.998799317,
2034.083420336, 0.998711691,
2034.103852106, 0.998537396,
2034.124283777, 0.998553655,
2034.144715347, 0.998639063,
2034.165147118, 0.998363412,
2034.246873800, 0.998113748,
2034.267305471, 0.998269767,
2034.287737142, 0.998487120,
2034.308168813, 0.998497920,
2034.328600484, 0.998549692,
2034.349032155, 0.998356908,
2034.369463926, 0.998209614,
2034.389895497, 0.998125672,
2034.410327168, 0.998381934,
2034.430758940, 0.998355068,
2034.471622183, 0.998119078,
2034.492053954, 0.998171021,
2034.512485526, 0.998368623,
2034.532917197, 0.998469220,
2034.553348969, 0.998366672,
2034.573780541, 0.998279944,
2034.594212313, 0.998137075,
2034.614643985, 0.998458886,
2034.635075657, 0.998633603,
2034.655507329, 0.998265101,
2034.675939001, 0.997837328,
2034.737234018, 0.998123995,
2034.757665791, 0.998302344,
2034.778097463, 0.998342322,
2034.798529036, 0.998306346,
2034.818960809, 0.998269346,
2034.839392481, 0.998445824,
2034.859824054, 0.998918074,
2034.900687500, 0.998822612,
2034.921119073, 0.998777117,
2034.982414193, 0.998513163,
2035.002845866, 0.998467765,
2035.023277440, 0.998370135,
2035.043709213, 0.998187242,
2035.064140887, 0.998045884,
2035.084572460, 0.998170073,
2035.105004234, 0.998085464,
2035.125435908, 0.998166987,
2035.145867682, 0.998264902,
2035.166299256, 0.998254805,
2035.207162704, 0.998146034,
2035.227594278, 0.998631910,
2035.248025953, 0.998514400,
2035.268457727, 0.998605496,
2035.288889401, 0.998801549,
2035.309321076, 0.999086432,
2035.329752751, 0.998958736,
2035.350184425, 0.998599587,
2035.370616100, 0.998490080,
2035.391047775, 0.998436497,
2035.411479450, 0.998415436,
2035.472774475, 0.998113772,
2035.493206250, 0.998073929,
2035.513637825, 0.998096844,
2035.534069601, 0.998065691,
2035.554501276, 0.998225287,
2035.574932852, 0.998612222,
2035.595364628, 0.998387824,
2035.615796303, 0.998249578,
2035.636227879, 0.998424474,
2035.656659655, 0.998573747,
2035.717954683, 0.998387706,
2035.738386259, 0.998168190,
2035.758818036, 0.997891569,
2035.779249712, 0.997981687,
2035.799681388, 0.997885845,
2035.820113065, 0.998161096,
2035.840544742, 0.998333212,
2035.860976518, 0.999133014,
2035.881408095, 0.998899802,
2035.901839772, 0.998310199,
2035.963134803, 0.998200011,
2035.983566580, 0.998106474,
2036.003998258, 0.998310376,
2036.024429835, 0.998440885,
2036.044861613, 0.998269563,
2036.065293290, 0.998226182,
2036.085725068, 0.998204033,
2036.106156646, 0.998507144,
2036.126588323, 0.998785760,
2036.147020101, 0.998939309,
2036.187883357, 0.998233922,
2036.208315136, 0.998264937,
2036.228746714, 0.998329429,
2036.249178492, 0.998288244,
2036.269610071, 0.998296752,
2036.310473528, 0.998548142,
2036.330905206, 0.998646535,
2036.351336785, 0.998485989,
2036.371768564, 0.998171263,
2036.392200143, 0.998062889,
2036.453495180, 0.998107916,
2036.473926960, 0.998680002,
2036.494358639, 0.998678487,
2036.514790319, 0.998395264,
2036.535221998, 0.998312582,
2036.576085358, 0.998593148,
2036.596517138, 0.998602252,
2036.616948718, 0.998596932,
2036.637380498, 0.998563135,
2036.698675538, 0.998507337,
2036.719107219, 0.998447766,
2036.739538799, 0.998344886,
2036.759970580, 0.998215803,
2036.780402261, 0.998654728,
2036.800834041, 0.998906159,
2036.821265622, 0.998985887,
2036.841697303, 0.998616784,
2036.862129084, 0.998544302,
2036.882560666, 0.998802152,
2036.943855710, 0.998349846,
2036.964287391, 0.998202316,
2036.984719173, 0.998272418,
2037.005150755, 0.998229004,
2037.025582536, 0.998411377,
2037.046014118, 0.998534644,
2037.066445800, 0.998535975,
2037.086877582, 0.998478623,
2037.107309265, 0.998114945,
2037.127740847, 0.998303419,
2037.189035994, 0.998351920,
2037.209467677, 0.998304479,
2037.229899360, 0.998436869,
2037.250331043, 0.998857739,
2037.270762726, 0.998651930,
2037.291194409, 0.998419729,
2037.311626192, 0.998074097,
2037.332057775, 0.998357829,
2037.372921242, 0.998226371,
2037.434216293, 0.998660363,
2037.454647877, 0.998361359,
2037.475079661, 0.998375229,
2037.495511345, 0.998070964,
2037.515942930, 0.998128398,
2037.536374714, 0.998716691,
2037.556806398, 0.998475630,
2037.577238183, 0.998610194,
2037.597669767, 0.998749961,
2037.618101452, 0.998602939,
2037.679396507, 0.998306635,
2037.720259877, 0.998597046,
2037.740691662, 0.998629059,
2037.761123248, 0.998119386,
2037.781554933, 0.997899556,
2037.801986719, 0.997797706,
2037.822418405, 0.998069170,
2037.842849990, 0.998789380,
2037.863281776, 0.998552249,
2037.904145148, 0.998490115,
2037.924576835, 0.998496749,
2037.945008521, 0.998535029,
2037.965440307, 0.998488773,
2037.985871894, 0.998740809,
2038.006303581, 0.998490708,
2038.026735367, 0.998587066,
2038.047166954, 0.998387113,
2038.067598641, 0.998056857,
2038.088030428, 0.998391182,
2038.169757078, 0.998536778,
2038.190188865, 0.998526848,
2038.210620553, 0.998344522,
2038.231052141, 0.998405095,
2038.251483929, 0.998069350,
2038.271915617, 0.997962690,
2038.292347305, 0.997928835,
2038.312778993, 0.998131572,
2038.333210682, 0.998389118,
2038.374074059, 0.998615022,
2038.394505748, 0.998443432,
2038.414937436, 0.998211826,
2038.435369125, 0.998113497,
2038.455800914, 0.997929384,
2038.476232603, 0.998012690,
2038.496664193, 0.998158828,
2038.517095982, 0.998121115,
2038.537527672, 0.997825101,
2038.557959261, 0.997734269,
2038.578391051, 0.997978402,
2038.660117811, 0.998595065,
2038.680549601, 0.998264144,
2038.700981191, 0.998266106,
2038.721412882, 0.998636792,
2038.741844672, 0.998767088,
2038.762276263, 0.998299464,
2038.782707954, 0.998038989,
2038.803139745, 0.998357163,
2038.823571336, 0.998241637,
2038.844003127, 0.998282570,
2038.884866410, 0.998124644,
2038.905298201, 0.998471620,
2038.925729893, 0.998683071,
2038.946161585, 0.998626429,
2038.966593276, 0.998448803,
2038.987024968, 0.997960207,
2039.007456660, 0.998116734,
2039.027888353, 0.998209996,
2039.048320045, 0.998101667,
2039.068751737, 0.998084991,
2039.089183430, 0.997788129,
2039.130046915, 0.998123461,
2039.150478508, 0.998508894,
2039.170910201, 0.998439558,
2039.191341994, 0.998066036,
2039.211773588, 0.997857410,
2039.232205381, 0.997582553,
2039.252637074, 0.998259034,
2039.273068668, 0.998382031,
2039.293500462, 0.998176486,
2039.313932156, 0.998249276,
2039.334363750, 0.998256007,
2039.416090627, 0.998284251,
2039.436522321, 0.998388256,
2039.456954116, 0.998050663,
2039.477385711, 0.997750486,
2039.497817405, 0.997473107,
2039.518249200, 0.997435568,
2039.538680796, 0.997805930,
2039.559112491, 0.997882003,
2039.579544286, 0.998121825,
2039.599975982, 0.998360083,
2039.620407677, 0.998384821,
2039.661270969, 0.998027408,
2039.681702765, 0.997874233,
2039.702134461, 0.998363133,
2039.722566057, 0.998842060,
2039.742997854, 0.998770167,
2039.763429550, 0.998012289,
2039.783861347, 0.998026608,
2039.804292944, 0.998316221,
2039.824724640, 0.998567222,
2039.886019732, 0.998276759,
2039.906451529, 0.998406060,
2039.926883127, 0.998211651,
2039.947314824, 0.997916282,
2039.967746622, 0.997801968,
2039.988178220, 0.998038816,
2040.008610018, 0.998273103,
2040.029041716, 0.998197722,
2040.049473314, 0.997958085,
2040.069905112, 0.998132956,
2040.131200208, 0.997894668,
2040.151631907, 0.997820275,
2040.172063706, 0.997595255,
2040.192495305, 0.997736210,
2040.212927005, 0.997923379,
2040.233358804, 0.997973411,
2040.253790503, 0.997990051,
2040.274222103, 0.998135544,
2040.294653903, 0.997968301,
2040.315085603, 0.997876809,
2040.376380703, 0.998239466,
2040.396812404, 0.998183034,
2040.417244104, 0.998600782,
2040.437675705, 0.998478758,
2040.458107506, 0.998282749,
2040.478539206, 0.998182520,
2040.498970807, 0.997677336,
2040.519402609, 0.997680490,
2040.539834310, 0.998166674,
2040.560266111, 0.997929730,
2040.621561217, 0.997673541,
2040.641992819, 0.997840734,
2040.662424521, 0.998015237,
2040.682856323, 0.997650602,
2040.703287925, 0.997383987,
2040.723719728, 0.997683927,
2040.744151430, 0.998379882,
2040.764583133, 0.998104215,
2040.785014836, 0.997734691,
2040.846309945, 0.997639722,
2040.866741649, 0.997486769,
2040.887173453, 0.997258618,
2040.907605056, 0.997826448,
2040.928036760, 0.997917729,
2040.948468564, 0.997357613,
2040.968900268, 0.997307132,
2040.989331872, 0.998089067,
2041.009763677, 0.998508934,
2041.030195281, 0.998077717,
2041.050626986, 0.997434109,
2041.091490396, 0.998054155,
2041.111922201, 0.998209638,
2041.132353906, 0.998079498,
2041.152785511, 0.997995826,
2041.173217317, 0.997914715,
2041.193649022, 0.998197458,
2041.214080628, 0.997846691,
2041.234512434, 0.997915377,
2041.254944140, 0.997963575,
2041.275375946, 0.998073620,
2041.377534379, 0.997924931,
2041.397966186, 0.997725862,
2041.418397793, 0.997666758,
2041.438829500, 0.997618553,
2041.459261308, 0.998142923,
2041.479693015, 0.997903411,
2041.500124723, 0.997912643,
2041.520556431, 0.998125977,
2041.540988139, 0.998582896,
2041.561419847, 0.998612890,
2041.581851555, 0.998619915,
2041.602283263, 0.998278003,
2041.622715072, 0.998505240,
2041.643146681, 0.998487369,
2041.663578489, 0.997915643,
2041.684010098, 0.997690625,
2041.704441808, 0.998096741,
2041.745305226, 0.997972662,
2041.765736936, 0.997776729,
2041.786168745, 0.997871233,
2041.827032165, 0.998382956,
2041.847463875, 0.998499259,
2041.867895485, 0.998374334,
2041.888327296, 0.998043465,
2041.908759006, 0.997891271,
2041.929190617, 0.997716493,
2041.949622428, 0.998024198,
2041.970054139, 0.998041591,
2041.990485850, 0.998193651,
2042.010917561, 0.997591665,
2042.092644408, 0.998296672,
2042.113076220, 0.998275266,
2042.133507932, 0.998372157,
2042.153939544, 0.998684765,
2042.174371357, 0.998480958,
2042.194803069, 0.998489923,
2042.215234782, 0.998180731,
2042.235666495, 0.998362221,
2042.256098208, 0.998188695,
2042.276530021, 0.998149136,
2042.337825061, 0.997843252,
2042.358256775, 0.998371048,
2042.378688589, 0.998311809,
2042.399120203, 0.997970073,
2042.419551917, 0.998031766,
2042.439983732, 0.997934276,
2042.460415346, 0.998232655,
2042.480847061, 0.998343296,
2042.501278876, 0.998180144,
2042.521710491, 0.997899440,
2042.542142206, 0.997852588,
2042.562574021, 0.998353728,
2042.583005636, 0.998345971,
2042.603437452, 0.998186956,
2042.623869168, 0.998594667,
2042.644300883, 0.998343779,
2042.685164316, 0.998069003,
2042.705596032, 0.998106707,
2042.726027748, 0.998393704,
2042.746459465, 0.998100162,
2042.828186433, 0.998229223,
2042.848618150, 0.997972477,
2042.869049768, 0.998169722,
2042.889481586, 0.997958531,
2042.909913304, 0.998080885,
2042.930345022, 0.997815773,
2042.950776740, 0.997719427,
2042.971208458, 0.997910847,
2042.991640176, 0.998225161,
2043.073367052, 0.998626454,
2043.093798671, 0.999023386,
2043.114230491, 0.998484133,
2043.134662210, 0.997853688,
2043.155094030, 0.997964968,
2043.175525650, 0.998455778,
2043.195957370, 0.997992333,
2043.216389190, 0.997658975,
2043.236820810, 0.997830143,
2043.257252531, 0.997835200,
2043.318547793, 0.998017519,
2043.338979514, 0.998106713,
2043.359411236, 0.998373791,
2043.379842957, 0.998139850,
2043.400274679, 0.998159432,
2043.420706401, 0.998481754,
2043.441138222, 0.998050029,
2043.461569845, 0.997926153,
2043.482001667, 0.998313802,
2043.502433389, 0.998515194,
2043.543296835, 0.998598863,
2043.563728557, 0.998638082,
2043.584160181, 0.998543800,
2043.604592004, 0.998038299,
2043.625023727, 0.997971130,
2043.645455551, 0.998495237,
2043.665887174, 0.998096864,
2043.686318898, 0.997889954,
2043.706750622, 0.998333408,
2043.727182346, 0.998171034,
2043.747613971, 0.998144792,
2043.788477520, 0.997949854,
2043.808909145, 0.998358894,
2043.829340970, 0.998256141,
2043.849772695, 0.997936577,
2043.870204520, 0.998236078,
2043.890636146, 0.998440004,
2043.911067872, 0.998145040,
2043.931499697, 0.997971657,
2043.951931323, 0.997863588,
2043.972363049, 0.997499839,
2043.992794876, 0.997710494,
2044.033658329, 0.997708898,
2044.054090056, 0.997834066,
2044.074521783, 0.997807046,
2044.094953510, 0.997726191,
2044.115385237, 0.997297495,
2044.135816965, 0.997277487,
2044.156248792, 0.997595931,
2044.176680420, 0.997933111,
2044.197112248, 0.997637696,
2044.217543976, 0.997439563,
2044.299270790, 0.998241918,
2044.319702619, 0.997852616,
2044.340134349, 0.997620332,
2044.360565978, 0.997779082,
2044.401429437, 0.998040712,
2044.421861267, 0.998007314,
2044.442292997, 0.997820265,
2044.462724627, 0.997791591,
2044.483156457, 0.997984385,
2044.544451649, 0.997868022,
2044.585315212, 0.997704088,
2044.605746843, 0.997644054,
2044.626178575, 0.997382895,
2044.646610406, 0.997588384,
2044.667042138, 0.997591988,
2044.687473770, 0.997675874,
2044.707905602, 0.997857301,
2044.728337335, 0.998170333,
2044.748769067, 0.998252314,
2044.769200800, 0.998016615,
2044.789632533, 0.997804292,
2044.810064366, 0.997927368,
2044.830495999, 0.998008929,
2044.850927733, 0.997893383,
2044.871359566, 0.997626419,
2044.891791200, 0.997973892,
2044.932654768, 0.997916425,
2044.953086402, 0.997922635,
2044.973518237, 0.997954598,
2045.034813441, 0.998053410,
2045.055245177, 0.997994946,
2045.075676812, 0.998160753,
2045.096108647, 0.997908089,
2045.116540283, 0.997792615,
2045.136972119, 0.998046425,
