BJD - 2454833, Corrected Flux
2022.212600663, 1.007999808,
2022.233032229, 1.007643236,
2022.253463995, 1.007750416,
2022.273895661, 1.007850672,
2022.294327228, 1.007994756,
2022.314758994, 1.007680257,
2022.335190660, 1.007743725,
2022.355622425, 1.007638039,
2022.376053991, 1.007308282,
2022.396485657, 1.007462184,
2022.416917423, 1.007312528,
2022.478212420, 1.007979421,
2022.498644086, 1.007886916,
2022.519075651, 1.008055348,
2022.539507417, 1.008185341,
2022.559939082, 1.007539801,
2022.580370647, 1.007793381,
2022.600802413, 1.007168136,
2022.621234078, 1.007806809,
2022.641665743, 1.007664645,
2022.662097408, 1.007694166,
2022.682528974, 1.007228847,
2022.702960739, 1.007731006,
2022.723392404, 1.007525144,
2022.743823969, 1.006845940,
2022.764255734, 1.007162195,
2022.784687399, 1.006611901,
2022.805118964, 1.006569422,
2022.825550728, 1.006490473,
2022.845982393, 1.006614848,
2022.866414158, 1.006333600,
2022.886845723, 1.006321370,
2022.907277387, 1.006324862,
2022.927709152, 1.006180475,
2022.948140716, 1.005802418,
2022.968572381, 1.005430936,
2022.989004145, 1.005173061,
2023.009435810, 1.005569721,
2023.029867374, 1.005402367,
2023.050299138, 1.004781585,
2023.070730803, 1.004741250,
2023.091162467, 1.004847311,
2023.111594131, 1.004738759,
2023.132025795, 1.004695070,
2023.152457559, 1.004058513,
2023.193320787, 1.004180587,
2023.234184115, 1.004177999,
2023.254615779, 1.004181839,
2023.295479107, 1.003498430,
2023.315910771, 1.003508837,
2023.336342535, 1.002773285,
2023.356774098, 1.003126332,
2023.377205862, 1.002925444,
2023.397637426, 1.003158431,
2023.438500853, 1.002875490,
2023.458932416, 1.002378912,
2023.479364080, 1.002266308,
2023.499795843, 1.002027298,
2023.520227507, 1.001977258,
2023.540659070, 1.001912759,
2023.561090833, 1.001375671,
2023.581522497, 1.001489879,
2023.601954160, 1.001007459,
2023.622385823, 1.000843406,
2023.642817486, 1.000908858,
2023.724544238, 1.000857899,
2023.744975801, 1.000923301,
2023.765407464, 1.000443014,
2023.785839227, 1.000430896,
2023.806270790, 1.000313645,
2023.826702553, 1.000158179,
2023.847134216, 0.999732404,
2023.867565778, 0.999975508,
2023.887997541, 0.999502027,
2023.908429204, 0.999147242,
2023.928860766, 0.999560015,
2023.949292529, 0.998986122,
2023.969724192, 0.998778814,
2023.990155854, 0.998883465,
2024.010587517, 0.998704298,
2024.031019179, 0.998371837,
2024.051450842, 0.998364439,
2024.071882504, 0.998090946,
2024.092314166, 0.998051585,
2024.112745829, 0.997738450,
2024.133177491, 0.997926067,
2024.174040816, 0.998259450,
2024.194472478, 0.997456345,
2024.214904140, 0.997774503,
2024.235335902, 0.997777401,
2024.255767464, 0.997499535,
2024.276199226, 0.997918991,
2024.296630888, 0.997415755,
2024.317062450, 0.996928658,
2024.337494212, 0.997155064,
2024.357925874, 0.997120772,
2024.378357436, 0.997273574,
2024.419220860, 0.997393049,
2024.439652422, 0.997538181,
2024.460084184, 0.997363957,
2024.480515846, 0.997342768,
2024.500947607, 0.997271826,
2024.521379169, 0.997097991,
2024.541810831, 0.996541322,
2024.562242592, 0.997079544,
2024.582674154, 0.997295824,
2024.603105816, 0.996966765,
2024.623537577, 0.997122197,
2024.664400800, 0.997137776,
2024.684832562, 0.997210217,
2024.705264223, 0.997252180,
2024.725695885, 0.997227420,
2024.746127546, 0.997231721,
2024.766559108, 0.997438909,
2024.786990869, 0.997405490,
2024.807422530, 0.997673065,
2024.827854092, 0.996959287,
2024.848285853, 0.997494796,
2024.868717514, 0.997668141,
2024.909580837, 0.998298096,
2024.930012498, 0.997827625,
2024.950444259, 0.997890225,
2024.970875820, 0.998098814,
2024.991307481, 0.998200146,
2025.011739243, 0.998075541,
2025.032170804, 0.998040791,
2025.052602465, 0.998108309,
2025.073034226, 0.998535631,
2025.093465787, 0.998397240,
2025.113897448, 0.998207717,
2025.154760870, 0.998668667,
2025.175192531, 0.998579328,
2025.195624191, 0.998707831,
2025.216055852, 0.998771115,
2025.236487513, 0.999325922,
2025.256919174, 0.998908166,
2025.277350835, 0.999285354,
2025.297782596, 0.999393761,
2025.318214156, 0.999454205,
2025.338645817, 0.999462226,
2025.359077578, 0.999324293,
2025.399940899, 0.999492078,
2025.420372460, 0.999714799,
2025.440804121, 1.000147082,
2025.461235881, 1.000273501,
2025.481667442, 1.000025043,
2025.502099102, 1.000387906,
2025.522530863, 0.999875783,
2025.542962424, 1.000412944,
2025.563394084, 1.000288353,
2025.583825845, 1.000395937,
2025.604257405, 0.999729908,
2025.685984147, 1.000761683,
2025.706415807, 1.000947170,
2025.726847468, 1.001471434,
2025.747279128, 1.000886709,
2025.767710789, 1.001032422,
2025.788142449, 1.001402679,
2025.808574109, 1.001270417,
2025.829005770, 1.001511934,
2025.849437530, 1.001369587,
2025.890300750, 1.001657529,
2025.910732511, 1.001958462,
2025.931164171, 1.001792191,
2025.951595731, 1.001717303,
2025.972027492, 1.001650540,
2025.992459152, 1.002002646,
2026.012890712, 1.001823260,
2026.033322472, 1.001865825,
2026.053754132, 1.002273619,
2026.074185792, 1.001941747,
2026.094617453, 1.002319593,
2026.155912433, 1.002714768,
2026.176343993, 1.002765462,
2026.196775753, 1.003136776,
2026.217207413, 1.003104064,
2026.237639073, 1.002793474,
2026.258070733, 1.002734030,
2026.278502393, 1.002784549,
2026.298934153, 1.002978525,
2026.319365713, 1.002896309,
2026.339797373, 1.002829466,
2026.401092353, 1.002935841,
2026.421524113, 1.002943221,
2026.441955773, 1.002832407,
2026.462387333, 1.003456937,
2026.482819093, 1.003752323,
2026.503250753, 1.002985994,
2026.523682513, 1.003409268,
2026.544114073, 1.003564186,
2026.564545733, 1.003391983,
2026.584977493, 1.003959028,
2026.605409053, 1.003325615,
2026.625840712, 1.003381077,
2026.646272472, 1.003711282,
2026.666704032, 1.003505430,
2026.687135692, 1.003414537,
2026.707567452, 1.003386263,
2026.727999012, 1.003670845,
2026.748430772, 1.003948632,
2026.768862432, 1.004099011,
2026.789293991, 1.003900186,
2026.809725751, 1.004029757,
2026.830157311, 1.003680717,
2026.871020731, 1.004512700,
2026.891452290, 1.003896959,
2026.911883950, 1.004221312,
2026.932315710, 1.004059444,
2026.952747370, 1.004024745,
2026.973179030, 1.004156252,
2026.993610689, 1.004367326,
2027.014042349, 1.004258716,
2027.034474109, 1.004439065,
2027.054905669, 1.004059297,
2027.075337328, 1.004757778,
2027.116200648, 1.004455743,
2027.136632308, 1.004488441,
2027.157064068, 1.004788683,
2027.177495627, 1.004377322,
2027.197927387, 1.004827583,
2027.218359047, 1.004632566,
2027.238790607, 1.004851542,
2027.259222366, 1.004743223,
2027.279654026, 1.004956169,
2027.300085586, 1.004860487,
2027.320517346, 1.004944828,
2027.381812325, 1.004744875,
2027.402243985, 1.005260723,
2027.422675744, 1.005166189,
2027.443107304, 1.004673030,
2027.463538964, 1.005326516,
2027.483970624, 1.004715488,
2027.504402384, 1.005500406,
2027.524833943, 1.004915533,
2027.545265703, 1.005123267,
2027.565697263, 1.005029443,
2027.626992242, 1.005497696,
2027.647424002, 1.005269455,
2027.667855662, 1.005409368,
2027.688287222, 1.005438727,
2027.708718981, 1.005530935,
2027.729150641, 1.005315047,
2027.749582201, 1.005364858,
2027.770013961, 1.005307433,
2027.790445621, 1.005444654,
2027.810877380, 1.005137093,
2027.872172360, 1.005356889,
2027.892603920, 1.005593138,
2027.913035580, 1.005140825,
2027.933467339, 1.005099016,
2027.953898899, 1.004942512,
2027.974330559, 1.005207570,
2027.994762319, 1.005027819,
2028.015193979, 1.005003566,
2028.035625639, 1.005460844,
2028.056057299, 1.006003588,
2028.076488958, 1.005110247,
2028.096920618, 1.005001232,
2028.178647258, 1.005334498,
2028.199078918, 1.005097634,
2028.219510578, 1.004810318,
2028.239942238, 1.005203744,
2028.260373998, 1.005197888,
2028.280805558, 1.004889820,
2028.301237218, 1.004403174,
2028.342100538, 1.004383232,
2028.362532198, 1.004860626,
2028.382963958, 1.004618197,
2028.403395518, 1.004588348,
2028.423827278, 1.004730455,
2028.444258938, 1.004384969,
2028.464690498, 1.004230094,
2028.485122258, 1.004211523,
2028.505553918, 1.004154082,
2028.525985478, 1.004361338,
2028.546417238, 1.004107580,
2028.607712219, 1.003860229,
2028.628143879, 1.004057905,
2028.648575639, 1.003687224,
2028.669007199, 1.003783608,
2028.689438860, 1.003712059,
2028.709870620, 1.003691544,
2028.750733840, 1.003491842,
2028.771165601, 1.003378439,
2028.791597261, 1.003626176,
2028.852892242, 1.002725815,
2028.873323902, 1.002306405,
2028.893755563, 1.002624430,
2028.934618883, 1.002674840,
2028.955050544, 1.002961462,
2028.975482104, 1.002492879,
2028.995913865, 1.002277809,
2029.016345525, 1.002244170,
2029.036777086, 1.001943251,
2029.057208846, 1.002377940,
2029.077640507, 1.002022035,
2029.098072267, 1.002107849,
2029.118503828, 1.001760695,
2029.138935488, 1.001560399,
2029.159367249, 1.001564826,
2029.179798809, 1.001641017,
2029.200230470, 1.001409859,
2029.220662231, 1.001478961,
2029.241093891, 1.001253732,
2029.261525552, 1.001167757,
2029.281957213, 1.001175565,
2029.343252195, 1.000958525,
2029.363683856, 1.000976929,
2029.384115616, 1.000976477,
2029.404547177, 1.001026969,
2029.424978838, 1.000524459,
2029.445410599, 1.000332221,
2029.465842160, 1.000194186,
2029.486273921, 1.000640552,
2029.506705582, 0.999963571,
2029.527137143, 1.000279003,
2029.588432126, 0.999599971,
2029.629295448, 0.999643366,
2029.649727109, 0.999725179,
2029.670158870, 0.999136599,
2029.690590431, 0.999282022,
2029.711022192, 0.999173783,
2029.731453853, 0.999171211,
2029.751885515, 0.999393654,
2029.772317176, 0.999159138,
2029.833612160, 0.998751222,
2029.874475582, 0.998499839,
2029.894907244, 0.998368613,
2029.915338805, 0.998292409,
2029.935770566, 0.998256932,
2029.956202228, 0.998270051,
2029.976633789, 0.998454555,
2029.997065551, 0.998252582,
2030.017497212, 0.998018310,
2030.078792197, 0.997532610,
2030.099223959, 0.997618223,
2030.119655521, 0.997743079,
2030.140087182, 0.997464580,
2030.160518944, 0.997363235,
2030.180950506, 0.997372617,
2030.201382168, 0.997349597,
2030.221813829, 0.997362117,
2030.242245491, 0.997717081,
2030.262677153, 0.997468073,
2030.283108815, 0.997754288,
2030.303540477, 0.997610382,
2030.323972239, 0.997712896,
2030.344403801, 0.997384872,
2030.364835463, 0.997733082,
2030.385267225, 0.997892020,
2030.405698887, 0.997588764,
2030.426130449, 0.997828274,
2030.446562211, 0.997946108,
2030.466993874, 0.997888038,
2030.487425536, 0.998104269,
2030.507857198, 0.998057926,
2030.548720523, 0.997822977,
2030.569152185, 0.997860907,
2030.589583847, 0.997729004,
2030.610015610, 0.998781430,
2030.630447172, 0.998134498,
2030.650878835, 0.998398079,
2030.671310597, 0.998203754,
2030.691742160, 0.998405610,
2030.712173922, 0.998235950,
2030.732605585, 0.997979448,
2030.753037148, 0.998147367,
2030.793900573, 0.998289210,
2030.814332136, 0.998215742,
2030.834763898, 0.998102889,
2030.855195561, 0.998491890,
2030.875627224, 0.998451330,
2030.896058887, 0.998364906,
2030.916490550, 0.998495264,
2030.936922213, 0.998332598,
2030.957353876, 0.998645625,
2030.977785539, 0.998525292,
2030.998217202, 0.998336593,
2031.059512292, 0.998946536,
2031.079943855, 0.998930820,
2031.100375618, 0.998799595,
2031.120807281, 0.998511164,
2031.141238845, 0.999231565,
2031.161670608, 0.998749708,
2031.182102271, 0.998625844,
2031.202533835, 0.998931339,
2031.222965598, 0.998615089,
2031.243397262, 0.998910479,
2031.284260589, 0.999383844,
2031.304692253, 0.999146603,
2031.325124017, 0.999210516,
2031.345555580, 0.999347949,
2031.365987244, 0.999364987,
2031.386419008, 0.999554230,
2031.406850572, 0.999423691,
2031.427282236, 0.999114026,
2031.447714000, 0.999384792,
2031.468145564, 0.999540835,
2031.488577328, 0.999348473,
2031.549872320, 0.999128527,
2031.570303984, 0.999587961,
2031.590735548, 0.999193755,
2031.611167313, 0.999813012,
2031.631598977, 0.999860070,
2031.652030541, 0.999922705,
2031.672462306, 0.999548971,
2031.692893970, 0.999699781,
2031.713325635, 1.000305852,
2031.733757299, 1.000191044,
2031.795052293, 1.000477094,
2031.815483958, 1.000264128,
2031.835915723, 1.000195046,
2031.856347288, 1.000072506,
2031.876779052, 1.000674482,
2031.897210717, 1.000121478,
2031.917642282, 1.000476943,
2031.938074047, 1.000628458,
2031.958505712, 1.000346991,
2031.978937277, 1.000318816,
2032.019800708, 1.000716278,
2032.040232373, 1.000550082,
2032.060664038, 1.001414556,
2032.081095704, 1.000529610,
2032.101527469, 1.000912503,
2032.121959034, 1.000883284,
2032.142390700, 1.001006005,
2032.162822465, 1.000959394,
2032.183254031, 1.000948612,
2032.203685697, 1.000716273,
2032.224117462, 1.000684126,
2032.285412460, 1.001604343,
2032.305844025, 1.001696764,
2032.326275791, 1.001560742,
2032.346707457, 1.001569822,
2032.387570789, 1.001670179,
2032.408002456, 1.002317140,
2032.428434022, 1.001633142,
2032.448865788, 1.001604937,
2032.469297454, 1.001842046,
2032.489729221, 1.001779367,
2032.510160787, 1.001825971,
2032.530592453, 1.002229357,
2032.551024220, 1.001698707,
2032.571455786, 1.002188219,
2032.591887453, 1.001959449,
2032.612319220, 1.002215846,
2032.632750786, 1.002636879,
2032.653182553, 1.002715401,
2032.673614220, 1.003146583,
2032.694045787, 1.002681301,
2032.714477554, 1.002856982,
2032.755340888, 1.003375984,
2032.775772555, 1.002775291,
2032.796204222, 1.003071991,
2032.816635889, 1.003256142,
2032.837067556, 1.003310772,
2032.857499224, 1.003075234,
2032.877930891, 1.003277344,
2032.898362659, 1.003105665,
2032.918794226, 1.003346220,
2032.939225994, 1.003546017,
2032.959657561, 1.003239530,
2033.000520996, 1.003919987,
2033.020952564, 1.003749467,
2033.041384332, 1.003884313,
2033.061816000, 1.004026604,
2033.082247568, 1.004244282,
2033.102679336, 1.003929530,
2033.123111004, 1.003867758,
2033.143542572, 1.003919859,
2033.163974340, 1.004192693,
2033.184406008, 1.004109018,
2033.204837577, 1.004239219,
2033.245701013, 1.004319343,
2033.266132782, 1.004340852,
2033.286564350, 1.004317115,
2033.306996019, 1.004250518,
2033.327427788, 1.004134911,
2033.347859356, 1.004397220,
2033.368291025, 1.004489027,
2033.388722794, 1.004316791,
2033.409154463, 1.004585902,
2033.429586132, 1.004702831,
2033.450017801, 1.004557796,
2033.511312808, 1.004336552,
2033.531744478, 1.004685126,
2033.552176247, 1.004743017,
2033.572607816, 1.004509838,
2033.593039586, 1.004371335,
2033.613471155, 1.005017131,
2033.633902825, 1.004541666,
2033.654334594, 1.004431218,
2033.674766164, 1.004373660,
2033.695197834, 1.004264057,
2033.736061174, 1.006379426,
2033.756492844, 1.004155228,
2033.776924614, 1.004422330,
2033.797356184, 1.004290351,
2033.817787954, 1.004145847,
2033.838219624, 1.003955629,
2033.858651194, 1.003853152,
2033.879082965, 1.004120576,
2033.919946306, 1.003910887,
2033.940377976, 1.004098526,
2033.981241418, 1.003584124,
2034.001672988, 1.003589904,
2034.022104659, 1.003726297,
2034.042536430, 1.003361964,
2034.062968101, 1.003664138,
2034.083399672, 1.003748147,
2034.103831443, 1.003467182,
2034.124263114, 1.003502868,
2034.144694686, 1.003492651,
2034.165126457, 1.003595512,
2034.185558128, 1.003342966,
2034.246853143, 1.003277476,
2034.267284814, 1.003239113,
2034.287716486, 1.003143938,
2034.308148158, 1.002998594,
2034.328579830, 1.003292985,
2034.349011502, 1.003118410,
2034.369443274, 1.003215881,
2034.389874846, 1.003230253,
2034.410306518, 1.003333932,
2034.430738290, 1.003111959,
2034.471601535, 1.003372715,
2034.492033307, 1.003172572,
2034.512464880, 1.003275134,
2034.532896552, 1.003062797,
2034.553328325, 1.002812636,
2034.573759898, 1.003212728,
2034.594191671, 1.002991537,
2034.614623343, 1.002999772,
2034.635055016, 1.003124047,
2034.655486689, 1.002866199,
2034.675918363, 1.002981100,
2034.737213382, 1.002941849,
2034.757645156, 1.003045119,
2034.778076829, 1.003141719,
2034.798508403, 1.003442018,
2034.818940176, 1.003127582,
2034.839371850, 1.003282104,
2034.859803424, 1.003306474,
2034.880235198, 1.003473711,
2034.900666872, 1.003461775,
2034.921098446, 1.003352498,
2034.982393568, 1.003481358,
2035.002825242, 1.003728074,
2035.023256817, 1.003419715,
2035.043688591, 1.003803713,
2035.064120266, 1.003757276,
2035.084551840, 1.003639016,
2035.104983615, 1.003278906,
2035.125415290, 1.003831812,
2035.145847065, 1.003243461,
2035.166278640, 1.003442330,
2035.207142090, 1.003570386,
2035.227573665, 1.003568611,
2035.248005340, 1.003152074,
2035.268437116, 1.003814545,
2035.288868791, 1.003672395,
2035.309300466, 1.003657302,
2035.329732142, 1.003752624,
2035.350163818, 1.003673593,
2035.370595493, 1.003527243,
2035.391027169, 1.003163754,
2035.411458845, 1.003358040,
2035.472753873, 1.003205760,
2035.493185650, 1.003124955,
2035.513617226, 1.003397881,
2035.534049002, 1.003330338,
2035.554480679, 1.003187551,
2035.574912255, 1.003232319,
2035.595344032, 1.003236735,
2035.615775709, 1.002923687,
2035.636207285, 1.002726206,
2035.656639062, 1.002615826,
2035.717934094, 1.002586187,
2035.738365671, 1.002215873,
2035.758797448, 1.002213256,
2035.779229126, 1.002480438,
2035.799660803, 1.002229599,
2035.820092481, 1.002101938,
2035.840524158, 1.002829731,
2035.860955936, 1.002148043,
2035.881387514, 1.002106230,
2035.901819192, 1.001760584,
2035.963114226, 1.001279268,
2035.983546004, 1.001344882,
2036.003977683, 1.001459261,
2036.024409261, 1.001275364,
2036.044841040, 1.001103469,
2036.065272718, 1.000867722,
2036.085704497, 1.001195858,
2036.106136076, 1.001388650,
2036.126567755, 1.000625337,
2036.146999534, 1.000905777,
2036.187862792, 1.000098948,
2036.208294571, 1.000553642,
2036.228726150, 1.000226752,
2036.249157930, 1.000440994,
2036.269589509, 1.000274762,
2036.290021189, 0.999935104,
2036.310452969, 1.000162064,
2036.351316228, 0.999629180,
2036.371748008, 0.999804065,
2036.392179588, 0.999820485,
2036.453474629, 0.999191974,
2036.473906409, 0.999217783,
2036.494338090, 0.999421234,
2036.514769771, 0.999618079,
2036.535201451, 0.998817218,
2036.555633132, 0.998849327,
2036.576064813, 0.998979766,
2036.596496594, 0.998724222,
2036.616928175, 0.998528848,
2036.637359956, 0.998666176,
2036.698655000, 0.998656478,
2036.719086682, 0.998371292,
2036.739518263, 0.998415487,
2036.759950045, 0.998499195,
2036.780381727, 0.998054864,
2036.800813509, 0.998225136,
2036.821245091, 0.998307483,
2036.841676773, 0.997976363,
2036.862108555, 0.998213141,
2036.882540138, 0.997931823,
2036.943835185, 0.998084616,
2036.964266868, 0.997815331,
2036.984698651, 0.997844403,
2037.005130234, 0.998009880,
2037.025562017, 0.997880069,
2037.045993600, 0.997799266,
2037.066425283, 0.997701539,
2037.086857066, 0.997717057,
2037.107288749, 0.998022335,
2037.127720333, 0.997693882,
2037.189015484, 0.997251958,
2037.209447168, 0.998008205,
2037.229878852, 0.997623936,
2037.250310536, 0.997667483,
2037.270742220, 0.997444538,
2037.311605689, 0.997167509,
2037.332037273, 0.997405310,
2037.352469058, 0.997625452,
2037.372900743, 0.997196838,
2037.434195797, 0.997388145,
2037.454627382, 0.997455624,
2037.475059168, 0.997341954,
2037.495490853, 0.996879887,
2037.536354224, 0.997036503,
2037.556785909, 0.996960533,
2037.577217695, 0.996611178,
2037.597649281, 0.997134454,
2037.618080967, 0.996708612,
2037.679376025, 0.996866101,
2037.699807711, 0.996484399,
2037.720239398, 0.996613612,
2037.740671184, 0.996351688,
2037.761102771, 0.996438465,
2037.781534458, 0.996151315,
2037.801966245, 0.995876966,
2037.822397932, 0.996352758,
2037.842829519, 0.995943501,
2037.863261306, 0.995917103,
2037.924556368, 0.995751761,
2037.944988056, 0.995514350,
2037.965419843, 0.995825821,
2037.985851431, 0.995408571,
2038.006283119, 0.995432814,
2038.026714907, 0.995260682,
2038.047146495, 0.995219414,
2038.067578184, 0.995512879,
2038.088009972, 0.995504858,
2038.108441560, 0.995011652,
2038.169736626, 0.994530674,
2038.190168415, 0.994737394,
2038.210600104, 0.995004620,
2038.251463483, 0.994525860,
2038.271895172, 0.994725001,
2038.292326861, 0.994529855,
2038.312758551, 0.994440516,
2038.333190241, 0.994584360,
2038.353621930, 0.994646360,
2038.374053620, 0.994585676,
2038.394485310, 0.994257758,
2038.414917001, 0.993777178,
2038.435348691, 0.994456830,
2038.455780481, 0.994440250,
2038.476212172, 0.994612966,
2038.496643762, 0.994199462,
2038.517075553, 0.994286584,
2038.537507244, 0.994072012,
2038.557938834, 0.994332633,
2038.578370626, 0.994343077,
2038.598802317, 0.994411108,
2038.660097391, 0.994376706,
2038.680529182, 0.994267849,
2038.700960774, 0.994088813,
2038.721392466, 0.994276294,
2038.741824258, 0.994113058,
2038.762255850, 0.994387254,
2038.782687542, 0.994118528,
2038.803119334, 0.993947665,
2038.823550927, 0.994366230,
2038.843982719, 0.994329689,
2038.884846005, 0.994235818,
2038.905277797, 0.994635972,
2038.925709490, 0.994661467,
2038.946141183, 0.994172997,
2038.966572877, 0.994327612,
2038.987004570, 0.994450457,
2039.007436263, 0.994702286,
2039.027867957, 0.994449521,
2039.048299651, 0.995183854,
2039.068731345, 0.994656616,
2039.089163038, 0.994576708,
2039.130026527, 0.994651304,
2039.150458121, 0.994874867,
2039.170889815, 0.994719144,
2039.191321610, 0.995008185,
2039.211753204, 0.994648950,
2039.232184999, 0.994703816,
2039.252616694, 0.995253886,
2039.273048289, 0.995314591,
2039.293480084, 0.994634875,
2039.313911779, 0.994794725,
2039.334343375, 0.994796690,
2039.416070257, 0.995277403,
2039.436501953, 0.995344527,
2039.456933749, 0.995058828,
2039.477365346, 0.994841629,
2039.497797042, 0.995455047,
2039.518228838, 0.995137306,
2039.538660435, 0.995598619,
2039.559092132, 0.995515263,
2039.579523929, 0.995321564,
2039.599955625, 0.995164966,
2039.620387323, 0.995212386,
2039.640819020, 0.995232233,
2039.661250617, 0.995399441,
2039.681682414, 0.995486025,
2039.702114112, 0.995596961,
2039.722545710, 0.995562024,
2039.742977508, 0.995282189,
2039.763409206, 0.996051942,
2039.783841004, 0.995859060,
2039.804272602, 0.995854878,
2039.824704300, 0.995849564,
2039.885999396, 0.995823785,
2039.906431195, 0.995802689,
2039.926862794, 0.996396190,
2039.947294493, 0.996396072,
2039.967726292, 0.996247184,
2039.988157891, 0.996529760,
2040.008589691, 0.996087500,
2040.029021390, 0.996363652,
2040.049452990, 0.996971476,
2040.069884790, 0.996967643,
2040.110748090, 0.996537292,
2040.131179890, 0.996842712,
2040.151611590, 0.996869606,
2040.172043391, 0.997526531,
2040.192474992, 0.997196273,
2040.212906692, 0.997459287,
2040.233338493, 0.997036838,
2040.253770194, 0.997438898,
2040.274201795, 0.997745746,
2040.294633597, 0.997466459,
2040.315065298, 0.997888459,
2040.376360403, 0.997459106,
2040.396792105, 0.997853604,
2040.417223807, 0.997929544,
2040.437655409, 0.997800481,
2040.458087211, 0.997898771,
2040.478518914, 0.997890814,
2040.498950516, 0.997967109,
2040.519382319, 0.997954806,
2040.539814022, 0.997879870,
2040.560245825, 0.997962999,
2040.621540935, 0.997917284,
2040.641972538, 0.998411388,
2040.662404242, 0.998660833,
2040.682836046, 0.997988734,
2040.703267650, 0.998414290,
2040.723699454, 0.998407026,
2040.744131158, 0.998042575,
2040.764562862, 0.998220043,
2040.784994567, 0.998704260,
2040.846289681, 0.998521152,
2040.866721386, 0.998302278,
2040.887153191, 0.998314024,
2040.907584796, 0.998467423,
2040.928016502, 0.998898771,
2040.948448307, 0.998150855,
2040.968880013, 0.998349640,
2040.989311619, 0.998600431,
2041.009743425, 0.998600085,
2041.030175031, 0.998765793,
2041.050606737, 0.998485583,
2041.091470150, 0.998663666,
2041.111901957, 0.998492721,
2041.132333663, 0.998560619,
2041.152765270, 0.998702104,
2041.173197077, 0.998654125,
2041.193628784, 0.998742574,
2041.214060392, 0.998883719,
2041.234492199, 0.998949668,
2041.254923907, 0.999156537,
2041.275355715, 0.998818041,
2041.295787323, 0.998697916,
2041.377514156, 0.998864675,
2041.397945964, 0.998663337,
2041.418377573, 0.998767507,
2041.438809282, 0.998541381,
2041.459241091, 0.998612159,
2041.479672800, 0.998561943,
2041.500104509, 0.998553625,
2041.520536219, 0.998899889,
2041.540967928, 0.998620846,
2041.561399638, 0.998792252,
2041.581831348, 0.999112840,
2041.602263058, 1.001076538,
2041.622694868, 0.998772507,
2041.643126479, 0.998801641,
2041.663558289, 0.998770140,
2041.683989900, 0.999104252,
2041.704421611, 0.998916786,
2041.745285032, 0.998805365,
2041.765716744, 0.998908649,
2041.786148555, 0.999219068,
2041.827011978, 0.999050314,
2041.847443690, 0.998728068,
2041.867875302, 0.999016937,
2041.888307114, 0.999547752,
2041.908738826, 0.999067379,
2041.929170438, 0.998827529,
2041.949602251, 0.999168273,
2041.970033964, 0.999249483,
2041.990465676, 0.999082337,
2042.010897389, 0.998971450,
2042.031329102, 0.998996547,
2042.092624243, 0.998966298,
2042.113056056, 0.999164792,
2042.133487770, 0.998751859,
2042.153919384, 0.999058829,
2042.174351198, 0.999015446,
2042.194782912, 0.998914534,
2042.215214627, 0.999084110,
2042.235646342, 0.999027605,
2042.256078056, 0.998632139,
2042.276509871, 0.998836553,
2042.337804917, 0.997899702,
2042.358236632, 0.998438268,
2042.378668448, 0.998424772,
2042.399100064, 0.998450685,
2042.419531780, 0.998292133,
2042.439963596, 0.998514438,
2042.460395212, 0.997982608,
2042.480826928, 0.998894736,
2042.501258745, 0.998388774,
2042.521690362, 0.998117399,
2042.542122078, 0.998266634,
2042.562553895, 0.998367187,
2042.582985513, 0.997872181,
2042.603417330, 0.998375278,
2042.623849047, 0.997626717,
2042.644280765, 0.998251697,
2042.664712483, 0.998274562,
2042.685144201, 0.997868993,
2042.705575919, 0.998005742,
2042.726007637, 0.997625107,
2042.746439355, 0.997945055,
2042.766871174, 0.998088541,
2042.828166330, 0.997510682,
2042.848598050, 0.997711337,
2042.869029669, 0.997821034,
2042.889461488, 0.997682499,
2042.909893208, 0.997802248,
2042.930324928, 0.997706718,
2042.950756648, 0.997795029,
2042.971188368, 0.997657257,
2042.991620088, 0.997646981,
2043.012051809, 0.997619613,
2043.073346971, 0.997211904,
2043.093778592, 0.997161372,
2043.114210413, 0.997510055,
2043.134642134, 0.997688179,
2043.155073956, 0.997786594,
2043.175505578, 0.998292605,
2043.195937300, 0.997532595,
2043.216369122, 0.997492154,
2043.236800744, 0.997472326,
2043.257232466, 0.997650035,
2043.318527734, 0.997407317,
2043.338959457, 0.997637414,
2043.359391180, 0.997451072,
2043.379822903, 0.997151158,
2043.400254627, 0.997572415,
2043.420686350, 0.997502298,
2043.441118174, 0.997401781,
2043.461549798, 0.997756701,
2043.502413346, 0.997284435,
2043.543276796, 0.997388239,
2043.563708520, 0.997213969,
2043.584140145, 0.997237979,
2043.604571970, 0.997036690,
2043.625003695, 0.997167082,
2043.645435521, 0.997070873,
2043.665867146, 0.997275992,
2043.686298872, 0.997200214,
2043.706730598, 0.997409556,
2043.727162324, 0.997280356,
2043.747593950, 0.997030058,
2043.788457503, 0.997248157,
2043.808889130, 0.997129298,
2043.829320957, 0.996975041,
2043.849752684, 0.997431827,
2043.870184511, 0.997165398,
2043.890616139, 0.997084076,
2043.911047866, 0.996824408,
2043.931479694, 0.997159408,
2043.951911322, 0.997210349,
2043.972343050, 0.996971932,
2043.992774878, 0.997103630,
2044.033638335, 0.996788385,
2044.054070064, 0.996925716,
2044.074501792, 0.997280293,
2044.094933522, 0.997111464,
2044.115365251, 0.997326208,
2044.135796980, 0.996975177,
2044.156228810, 0.996798711,
