BJD - 2454833, Corrected Flux
2022.273919011, 0.993969924,
2022.294350578, 0.995187561,
2022.314782344, 0.995971442,
2022.335214011, 0.995424160,
2022.355645777, 0.997305843,
2022.376077343, 0.994462177,
2022.396509010, 0.993384482,
2022.416940776, 0.996129588,
2022.478235774, 0.993198699,
2022.498667440, 0.995376581,
2022.519099006, 0.995220333,
2022.539530772, 0.994928777,
2022.559962438, 0.993605816,
2022.580394004, 0.993725342,
2022.600825769, 0.994375926,
2022.621257435, 0.994860212,
2022.641689101, 0.993980434,
2022.662120766, 0.995232870,
2022.682552332, 0.994367660,
2022.702984097, 0.995954707,
2022.723415763, 0.996532447,
2022.743847328, 0.998636953,
2022.764279094, 0.995309474,
2022.784710759, 0.993586766,
2022.805142324, 0.993947936,
2022.825574089, 0.991489513,
2022.846005755, 0.994294521,
2022.866437520, 0.994686052,
2022.886869085, 0.995652767,
2022.907300750, 0.993551194,
2022.927732515, 0.993720761,
2022.948164080, 0.994326481,
2022.968595745, 0.994122127,
2022.989027509, 0.993920966,
2023.009459174, 0.993162961,
2023.029890739, 0.994404877,
2023.050322504, 0.993585311,
2023.070754168, 0.993219526,
2023.091185833, 0.994682784,
2023.111617497, 0.992121634,
2023.132049162, 0.990321661,
2023.152480926, 0.993107809,
2023.193344155, 0.992857684,
2023.213775920, 0.992465895,
2023.234207484, 0.993543187,
2023.254639148, 0.993111028,
2023.275070912, 0.994178421,
2023.295502476, 0.993533830,
2023.315934141, 0.991977048,
2023.336365905, 0.993037909,
2023.356797469, 0.993259224,
2023.377229233, 0.993056176,
2023.397660797, 0.995144656,
2023.438524224, 0.994246915,
2023.458955788, 0.993698685,
2023.479387452, 0.994343697,
2023.499819216, 0.993384590,
2023.520250880, 0.993965122,
2023.540682443, 0.993756971,
2023.561114207, 0.993330050,
2023.581545870, 0.992486525,
2023.601977534, 0.993915268,
2023.622409197, 0.994072098,
2023.642840861, 0.995357646,
2023.724567614, 0.990016491,
2023.744999177, 0.991401425,
2023.765430841, 0.992913591,
2023.785862604, 0.991587632,
2023.806294167, 0.991827419,
2023.826725930, 0.993361720,
2023.847157593, 0.992272526,
2023.867589156, 0.990957466,
2023.888020919, 0.992351192,
2023.908452582, 0.992176300,
2023.928884145, 0.990974279,
2023.949315908, 0.989703755,
2023.969747571, 0.992293406,
2023.990179234, 0.990862044,
2024.010610896, 0.987835802,
2024.031042559, 0.990529719,
2024.051474222, 0.991970760,
2024.071905884, 0.991117157,
2024.092337547, 0.991623580,
2024.112769209, 0.992534575,
2024.133200872, 0.989756789,
2024.174064197, 0.990542052,
2024.194495859, 0.990347624,
2024.214927522, 0.991918006,
2024.235359284, 0.991151006,
2024.255790847, 0.989423396,
2024.276222609, 0.991196840,
2024.296654271, 0.991073161,
2024.317085833, 0.990840569,
2024.337517596, 0.990183189,
2024.357949258, 0.991329516,
2024.378380820, 0.989567015,
2024.419244244, 0.990046748,
2024.439675806, 0.990704497,
2024.460107568, 0.990165015,
2024.480539230, 0.990333196,
2024.500970992, 0.989972309,
2024.521402554, 0.988173200,
2024.541834216, 0.990362995,
2024.562265978, 0.989889822,
2024.582697540, 0.988270648,
2024.603129201, 0.990688762,
2024.623560963, 0.991098876,
2024.664424186, 0.990044043,
2024.684855948, 0.991031875,
2024.705287610, 0.989993603,
2024.725719271, 0.989568209,
2024.746150933, 0.989157436,
2024.766582495, 0.990129839,
2024.787014256, 0.989746395,
2024.807445918, 0.988935355,
2024.827877479, 0.989394141,
2024.848309241, 0.989715216,
2024.868740902, 0.989912990,
2024.909604225, 0.990266556,
2024.930035886, 0.990124106,
2024.950467647, 0.989153151,
2024.970899209, 0.988261611,
2024.991330870, 0.990161842,
2025.011762631, 0.988840108,
2025.032194192, 0.989324123,
2025.052625853, 0.983836011,
2025.073057615, 0.989795789,
2025.093489176, 0.988907646,
2025.113920837, 0.987864166,
2025.154784259, 0.988002320,
2025.175215920, 0.987681472,
2025.195647581, 0.988312246,
2025.216079242, 0.990232207,
2025.236510903, 0.987818363,
2025.256942564, 0.990640124,
2025.277374225, 0.987549910,
2025.297805986, 0.987948903,
2025.318237547, 0.989929242,
2025.338669207, 0.989178229,
2025.359100968, 0.986114866,
2025.399964290, 0.989367324,
2025.420395850, 0.986343114,
2025.440827511, 0.988299079,
2025.461259272, 0.989437761,
2025.481690833, 0.988269126,
2025.502122493, 0.988492966,
2025.522554254, 0.990445660,
2025.542985815, 0.990944149,
2025.563417475, 0.984344404,
2025.583849236, 0.984996478,
2025.604280796, 0.993463628,
2025.686007538, 0.988068569,
2025.706439199, 0.987939817,
2025.726870859, 0.988470455,
2025.747302520, 0.983897220,
2025.767734180, 0.987952347,
2025.788165840, 0.987764102,
2025.808597501, 0.989755902,
2025.829029161, 0.989027785,
2025.849460921, 0.988275708,
2025.890324142, 0.988336701,
2025.910755902, 0.987734730,
2025.931187563, 0.984830401,
2025.951619123, 0.980770170,
2025.972050883, 0.986931213,
2025.992482543, 0.986445694,
2026.012914103, 0.986822119,
2026.033345864, 0.986065136,
2026.053777524, 0.986864614,
2026.074209184, 0.986203707,
2026.094640844, 0.986904906,
2026.155935824, 0.985097974,
2026.176367385, 0.985554821,
2026.196799145, 0.986219407,
2026.217230805, 0.986274658,
2026.237662465, 0.985704015,
2026.258094125, 0.986310102,
2026.278525785, 0.985121217,
2026.298957545, 0.984789707,
2026.319389105, 0.984935346,
2026.339820765, 0.985847062,
2026.401115744, 0.982949660,
2026.421547504, 0.983734961,
2026.441979164, 0.985046359,
2026.462410724, 0.985296702,
2026.482842484, 0.984872508,
2026.503274144, 0.984283750,
2026.523705904, 0.985602892,
2026.544137464, 0.984964272,
2026.564569124, 0.985107308,
2026.585000883, 0.985442175,
2026.605432443, 0.986871318,
2026.625864103, 0.983907754,
2026.646295863, 0.985710018,
2026.666727423, 0.986760472,
2026.687159082, 0.984150111,
2026.707590842, 0.984988995,
2026.728022402, 0.982600165,
2026.748454162, 0.984960141,
2026.768885821, 0.984318056,
2026.789317381, 0.985136205,
2026.809749141, 0.983181135,
2026.830180701, 0.983257677,
2026.871044120, 0.983015586,
2026.891475680, 0.984940501,
2026.911907339, 0.983987589,
2026.932339099, 0.981993631,
2026.952770759, 0.983608169,
2026.973202418, 0.983531715,
2026.993634078, 0.985374916,
2027.014065738, 0.982950955,
2027.034497497, 0.975418899,
2027.054929057, 0.987772675,
2027.075360717, 0.985309855,
2027.116224036, 0.985214653,
2027.136655696, 0.983452892,
2027.157087455, 0.983494671,
2027.177519015, 0.982627783,
2027.197950775, 0.984110957,
2027.218382434, 0.982636277,
2027.238813994, 0.982042153,
2027.259245753, 0.986067970,
2027.279677413, 0.984485938,
2027.300108973, 0.985003637,
2027.320540732, 0.984739521,
2027.381835711, 0.982071379,
2027.402267371, 0.983070858,
2027.422699130, 0.983337487,
2027.443130690, 0.984326380,
2027.463562349, 0.982695325,
2027.483994009, 0.984700772,
2027.504425769, 0.983720409,
2027.524857328, 0.982511631,
2027.545289088, 0.981957465,
2027.565720647, 0.983392023,
2027.627015626, 0.983026037,
2027.647447386, 0.983085935,
2027.667879045, 0.982092604,
2027.688310605, 0.981974905,
2027.708742364, 0.981914142,
2027.729174024, 0.982547073,
2027.749605584, 0.980426950,
2027.770037343, 0.982075343,
2027.790469003, 0.986785853,
2027.810900762, 0.981511295,
2027.872195741, 0.980364803,
2027.892627301, 0.982092098,
2027.913058960, 0.980820794,
2027.933490720, 0.977709712,
2027.953922280, 0.977907819,
2027.974353939, 0.980507710,
2027.994785699, 0.980676819,
2028.015217358, 0.980291707,
2028.035649018, 0.981097648,
2028.056080678, 0.979114486,
2028.076512337, 0.979101671,
2028.096943997, 0.980890867,
2028.178670636, 0.980004661,
2028.199102295, 0.979193690,
2028.219533955, 0.976506305,
2028.239965615, 0.979921363,
2028.260397374, 0.980048092,
2028.280828934, 0.982823940,
2028.301260594, 0.982889855,
2028.342123913, 0.978896437,
2028.362555573, 0.980161177,
2028.382987333, 0.979690969,
2028.403418892, 0.979139774,
2028.423850652, 0.977866076,
2028.444282312, 0.979278410,
2028.464713872, 0.980194216,
2028.485145632, 0.979245211,
2028.505577291, 0.976879460,
2028.526008851, 0.979440843,
2028.546440611, 0.979472691,
2028.607735590, 0.979099087,
2028.628167250, 0.978126388,
2028.648599010, 0.978772801,
2028.669030570, 0.979706957,
2028.689462230, 0.977777093,
2028.709893990, 0.978896190,
2028.750757210, 0.978015313,
2028.771188970, 0.976670371,
2028.791620630, 0.977688799,
2028.852915609, 0.975907076,
2028.873347269, 0.975612041,
2028.893778929, 0.977269814,
2028.914210490, 0.977012649,
2028.934642250, 0.977168240,
2028.955073910, 0.978423101,
2028.975505470, 0.976435962,
2028.995937230, 0.977083987,
2029.016368890, 0.976013793,
2029.036800450, 0.976992345,
2029.057232210, 0.977077446,
2029.077663870, 0.978254572,
2029.098095630, 0.978581963,
2029.138958851, 0.975446795,
2029.159390611, 0.976363875,
2029.179822171, 0.977632050,
2029.200253831, 0.975610549,
2029.220685592, 0.976548486,
2029.241117252, 0.977857497,
2029.261548912, 0.976054377,
2029.281980572, 0.979334799,
2029.343275553, 0.975964634,
2029.363707214, 0.978664169,
2029.384138974, 0.975769451,
2029.404570535, 1.014607787,
2029.425002195, 0.976249440,
2029.445433955, 0.975911920,
2029.465865516, 0.977385336,
2029.486297276, 0.975034819,
2029.506728937, 0.978101741,
2029.527160497, 0.976626855,
2029.588455479, 0.975784396,
2029.608887240, 0.975110474,
2029.629318800, 0.976051884,
2029.649750461, 0.976506817,
2029.670182222, 0.975588663,
2029.690613782, 0.972862293,
2029.711045543, 0.976109539,
2029.731477204, 0.974616301,
2029.751908864, 0.976996960,
2029.772340525, 0.975509824,
2029.833635508, 0.975031159,
2029.854067168, 0.974677122,
2029.894930590, 0.973868016,
2029.915362151, 0.974071959,
2029.935793912, 0.973996043,
2029.956225573, 0.973783427,
2029.976657134, 0.975976402,
2029.997088895, 0.973679960,
2030.017520556, 0.974879148,
2030.058383878, 0.971355304,
2030.078815539, 0.973471632,
2030.099247301, 0.973832498,
2030.119678862, 0.970919833,
2030.140110523, 0.972061886,
2030.160542284, 0.971678010,
2030.180973846, 0.979833804,
2030.201405507, 0.974677975,
2030.221837168, 0.973595712,
2030.283132152, 0.974124104,
2030.303563814, 0.974389294,
2030.323995575, 0.974066776,
2030.344427137, 0.972953183,
2030.364858798, 0.973725319,
2030.385290560, 0.971475824,
2030.405722221, 0.972242629,
2030.426153783, 0.973991205,
2030.446585544, 0.972676785,
2030.467017206, 0.971164484,
2030.487448868, 0.970389891,
2030.507880529, 0.975333961,
2030.548743853, 0.973463973,
2030.569175515, 0.973175285,
2030.589607176, 0.970338291,
2030.610038938, 0.972166332,
2030.630470500, 0.972178626,
2030.650902162, 0.971317784,
2030.671333924, 0.970752557,
2030.691765486, 0.972167747,
2030.732628910, 0.972394270,
2030.753060472, 0.972906751,
2030.793923896, 0.972524455,
2030.814355459, 0.970474124,
2030.834787221, 0.970933887,
2030.855218883, 0.972132043,
2030.875650545, 0.972264121,
2030.896082208, 0.971190694,
2030.916513870, 0.972204221,
2030.936945532, 0.972923161,
2030.957377195, 0.967185085,
2030.977808857, 0.972627916,
2030.998240520, 0.971565932,
2031.059535607, 0.972620826,
2031.079967170, 0.970586093,
2031.100398932, 0.971040806,
2031.120830595, 0.971459080,
2031.141262158, 0.970563221,
2031.161693921, 0.968702424,
2031.182125583, 0.970558257,
2031.202557146, 0.971162168,
2031.222988909, 0.971637933,
2031.243420572, 0.970119665,
2031.284283898, 0.972512733,
2031.304715561, 0.971744585,
2031.325147324, 0.970252935,
2031.345578887, 0.971655220,
2031.366010550, 0.970625095,
2031.386442313, 0.971368652,
2031.406873877, 0.972395576,
2031.427305540, 0.972336258,
2031.447737303, 0.969966966,
2031.468168866, 0.971745438,
2031.488600630, 0.970861941,
2031.570327284, 0.968445794,
2031.590758847, 0.968377095,
2031.611190611, 0.969788109,
2031.631622274, 0.969756830,
2031.652053838, 0.971479371,
2031.672485602, 0.967671514,
2031.692917266, 0.967660045,
2031.713348929, 0.971615389,
2031.733780593, 0.968917061,
2031.795075585, 0.970614593,
2031.815507249, 0.968993888,
2031.835939013, 0.967334752,
2031.856370577, 0.968869387,
2031.876802341, 0.968117705,
2031.897234006, 0.970120776,
2031.917665570, 0.968746757,
2031.938097334, 0.968437194,
2031.958528998, 0.969479145,
2031.978960563, 0.969565886,
2032.019823992, 0.969879630,
2032.040255656, 0.968551386,
2032.060687321, 0.967322748,
2032.081118985, 0.966569415,
2032.101550750, 0.968588184,
2032.121982315, 0.969926062,
2032.142413979, 0.970237021,
2032.162845744, 0.969489823,
2032.183277309, 0.969024802,
2032.203708974, 0.968292961,
2032.224140739, 0.967107204,
2032.285435734, 0.964698483,
2032.305867299, 0.969327829,
2032.326299064, 0.965798885,
2032.346730729, 0.969022883,
2032.367162295, 0.968855081,
2032.387594060, 0.967193815,
2032.408025725, 0.966639221,
2032.428457291, 0.968494194,
2032.489752487, 0.969223153,
2032.510184053, 0.968979689,
2032.530615718, 0.969214165,
2032.551047484, 0.968098328,
2032.571479050, 0.968312008,
2032.591910716, 0.967765290,
2032.612342481, 0.970801366,
2032.632774047, 0.970912189,
2032.653205813, 0.968579274,
2032.673637479, 0.968710461,
2032.694069045, 0.964758710,
2032.714500811, 0.968742580,
2032.755364144, 0.969978065,
2032.775795810, 0.969429462,
2032.796227476, 0.968515260,
2032.816659143, 0.968329075,
2032.837090809, 0.966633840,
2032.857522476, 0.966497308,
2032.877954142, 0.967211190,
2032.898385909, 0.966595370,
2032.918817475, 0.969422829,
2032.939249242, 0.967370729,
2032.959680809, 0.967476359,
2033.000544242, 0.968248941,
2033.020975809, 0.969397592,
2033.041407576, 0.966992771,
2033.061839243, 0.967851603,
2033.082270810, 0.966632264,
2033.102702578, 0.966748014,
2033.123134245, 0.970147872,
2033.143565812, 0.969438778,
2033.163997579, 0.964775033,
2033.184429247, 0.964808834,
2033.204860814, 0.967114048,
2033.245724249, 0.970394666,
2033.286587584, 0.968677506,
2033.307019252, 0.970365676,
2033.327451020, 0.968752819,
2033.347882588, 0.969453141,
2033.368314255, 0.966589290,
2033.388746023, 0.968286113,
2033.409177691, 0.965982973,
2033.429609359, 0.968797948,
2033.450041027, 0.965779572,
2033.511336032, 0.966943506,
2033.531767701, 0.968832778,
2033.552199469, 0.969416766,
2033.572631037, 0.968103602,
2033.593062806, 0.968617643,
2033.613494375, 0.969452625,
2033.633926043, 0.967270318,
2033.654357812, 0.968886609,
2033.674789381, 0.968373235,
2033.695221050, 0.969590454,
2033.736084387, 0.965084415,
2033.756516056, 0.967589111,
2033.776947825, 0.967896735,
2033.797379395, 0.969165090,
2033.817811164, 0.965420093,
2033.838242833, 0.968012999,
2033.858674402, 0.968740533,
2033.879106172, 0.967489776,
2033.899537841, 0.967935084,
2033.919969511, 0.967635589,
2033.940401180, 0.968074506,
2033.981264620, 0.969643300,
2034.001696190, 0.969286742,
2034.022127859, 0.967661375,
2034.042559629, 0.967793152,
2034.062991299, 0.969703728,
2034.083422869, 0.969436616,
2034.103854640, 0.968951009,
2034.124286310, 0.965972659,
2034.144717880, 0.966835675,
2034.165149650, 0.966973263,
2034.185581321, 0.968188638,
2034.246876332, 0.970017273,
2034.267308003, 0.969819357,
2034.287739674, 0.969186826,
2034.308171344, 0.967660889,
2034.328603015, 0.967707620,
2034.349034686, 0.967221697,
2034.369466457, 0.969087081,
2034.389898028, 0.968521669,
2034.410329699, 0.969708902,
2034.430761471, 0.969740239,
2034.471624713, 0.966661987,
2034.492056485, 0.968892110,
2034.512488056, 0.968469296,
2034.532919728, 0.968854964,
2034.553351499, 0.968932503,
2034.573783071, 0.969859025,
2034.594214843, 0.968481009,
2034.614646514, 0.967488060,
2034.635078186, 0.968159271,
2034.655509858, 0.967224608,
2034.675941530, 0.968786263,
2034.737236547, 0.968988220,
2034.757668319, 0.967757733,
2034.778099992, 0.969183204,
2034.798531564, 0.968263307,
2034.818963337, 0.968939720,
2034.839395009, 0.967359810,
2034.859826582, 0.968373538,
2034.880258355, 0.968210725,
2034.900690028, 0.968340653,
2034.921121601, 0.968730918,
2034.982416720, 0.968030351,
2035.002848393, 0.969023352,
2035.023279966, 0.969184011,
2035.043711740, 0.966859420,
2035.064143413, 0.968716781,
2035.084574987, 0.968174289,
2035.105006760, 0.966707513,
2035.125438434, 0.968247699,
2035.145870208, 0.970292073,
2035.166301781, 0.968485611,
2035.207165229, 0.968229215,
2035.227596803, 0.968766646,
2035.248028478, 0.969404502,
2035.268460252, 0.969201875,
2035.288891926, 0.969461576,
2035.309323600, 0.968626776,
2035.329755275, 0.969117525,
2035.350186949, 0.970294035,
2035.370618624, 0.969712006,
2035.391050299, 0.968679859,
2035.411481973, 0.969724121,
2035.472776998, 0.969238883,
2035.493208773, 0.968878891,
2035.513640348, 0.968567813,
2035.554503799, 0.968471626,
2035.574935374, 0.967097375,
2035.595367150, 0.969919585,
2035.615798825, 0.967189803,
2035.636230401, 0.970269018,
2035.656662177, 0.968313014,
2035.717957204, 0.969100527,
2035.738388780, 0.968256347,
2035.758820557, 0.966066651,
2035.779252233, 0.967166808,
2035.799683909, 0.968435123,
2035.820115586, 0.967767004,
2035.840547262, 0.969033515,
2035.860979039, 0.965652226,
2035.881410615, 0.970860936,
2035.901842292, 0.965637648,
2035.963137323, 0.967887880,
2035.983569100, 0.967654331,
2036.004000777, 0.969545407,
2036.024432354, 0.969339864,
2036.044864131, 0.968616434,
2036.065295809, 0.969361926,
2036.085727586, 0.966572595,
2036.126590841, 0.968525272,
2036.147022619, 0.967811514,
2036.187885875, 0.968827146,
2036.208317653, 0.968595057,
2036.228749231, 0.969236993,
2036.249181009, 0.966664678,
2036.269612587, 0.968405216,
2036.290044266, 0.968756289,
2036.310476044, 0.969174904,
2036.330907723, 0.967585938,
2036.351339301, 0.966622862,
2036.371771080, 0.969185043,
2036.392202659, 0.967977814,
2036.453497696, 0.969048348,
2036.473929475, 0.969739142,
2036.494361154, 0.969657123,
2036.514792834, 0.967958646,
2036.535224513, 0.968547597,
2036.555656192, 0.968053385,
2036.576087872, 0.970103184,
2036.596519652, 0.966252926,
2036.616951232, 0.969752171,
2036.637383011, 0.968201826,
2036.698678052, 0.968003442,
2036.719109732, 0.968336076,
2036.739541312, 0.968242083,
2036.759973093, 0.968650881,
2036.780404773, 0.967733083,
2036.800836554, 0.968300243,
2036.821268135, 0.969324153,
2036.841699815, 0.970782499,
2036.862131596, 0.968605544,
2036.882563177, 0.969320500,
2036.943858221, 0.967593134,
2036.964289902, 0.970870078,
2036.984721684, 0.970605493,
2037.005153265, 0.969532023,
2037.025585047, 0.970072226,
2037.046016629, 0.968360078,
2037.066448310, 0.971483175,
2037.086880092, 0.969976710,
2037.107311774, 0.969612505,
2037.127743357, 0.969182294,
2037.189038503, 0.968443000,
2037.209470186, 0.968533539,
2037.229901869, 0.967944947,
2037.250333551, 0.968758188,
2037.270765234, 0.969153715,
2037.291196917, 0.969550470,
2037.311628700, 0.970705069,
2037.332060283, 0.967761723,
2037.352492066, 0.970037926,
2037.372923750, 0.970541470,
2037.434218800, 0.969241408,
2037.454650384, 0.969875709,
2037.475082168, 0.969515435,
2037.495513852, 0.970609387,
2037.515945436, 0.968562857,
2037.536377220, 0.967764006,
2037.556808904, 0.969643643,
2037.577240688, 0.969088903,
2037.597672273, 0.971212550,
2037.618103957, 0.968899003,
2037.679399011, 0.968689737,
2037.699830696, 0.967371262,
2037.720262381, 0.968393884,
2037.740694166, 0.967930309,
2037.761125752, 0.969234137,
2037.781557437, 0.969866510,
2037.801989222, 0.968482105,
2037.822420908, 0.966136366,
2037.842852494, 0.969143232,
2037.863284279, 0.969679799,
2037.904147651, 0.970110602,
2037.924579337, 0.968576567,
2037.945011023, 0.967115468,
2037.965442809, 0.970276864,
2037.985874396, 0.968811260,
2038.006306082, 0.967501254,
2038.026737869, 0.969772058,
2038.047169456, 0.965880551,
2038.067601142, 0.968398396,
2038.088032929, 0.969771482,
2038.108464516, 0.967990402,
2038.169759578, 0.967296845,
2038.190191365, 0.969089100,
2038.210623053, 0.967062033,
2038.231054640, 0.968525621,
2038.251486428, 0.969483716,
2038.271918116, 0.970163681,
2038.292349804, 0.968452561,
2038.312781492, 0.968794335,
2038.333213180, 0.969731091,
2038.374076557, 0.969827902,
2038.394508246, 0.965763717,
2038.414939934, 0.970668632,
2038.435371623, 0.970968958,
2038.455803412, 0.968694824,
2038.476235101, 0.968622126,
2038.496666690, 0.968744778,
2038.517098479, 0.968958146,
2038.537530168, 0.967997249,
2038.557961758, 0.968430728,
2038.578393547, 0.969299128,
2038.598825237, 0.967380062,
2038.660120306, 0.968389223,
2038.680552096, 0.967506474,
2038.700983686, 0.968549858,
2038.721415377, 0.969145965,
2038.741847167, 0.969334965,
2038.762278757, 0.968988782,
2038.782710448, 0.968530710,
2038.803142239, 0.964316107,
2038.823573830, 0.969725620,
2038.844005621, 0.968778423,
2038.884868903, 0.970616474,
2038.905300694, 0.969669660,
2038.925732386, 0.967969782,
2038.946164077, 0.968021270,
2038.966595769, 0.969965565,
2038.987027461, 0.968925369,
2039.007459152, 0.965671563,
2039.027890844, 0.970545212,
2039.048322536, 0.967141703,
2039.068754229, 0.969114863,
2039.089185921, 0.968521394,
2039.130049406, 0.967345968,
2039.150480999, 0.968865283,
2039.170912692, 0.969398583,
2039.191344484, 0.970171170,
2039.211776078, 0.966618416,
2039.232207871, 0.970174230,
2039.252639564, 0.968714914,
2039.273071157, 0.969066196,
2039.293502951, 0.967262357,
2039.313934644, 0.971405449,
2039.334366238, 0.979887767,
2039.416093114, 0.968903806,
2039.436524809, 0.969859069,
2039.456956603, 0.969669349,
2039.477388198, 0.970267665,
2039.518251687, 0.967510937,
2039.538683282, 0.968157978,
2039.559114977, 0.969239387,
2039.579546772, 0.969344323,
2039.599978468, 0.970220288,
2039.620410163, 0.967346748,
2039.640841859, 0.968697741,
2039.661273454, 0.969593675,
2039.681705250, 0.969959938,
2039.702136946, 0.965895866,
2039.722568542, 0.962350420,
2039.743000338, 0.966274113,
2039.763432034, 0.968398217,
2039.783863831, 0.970276561,
2039.804295427, 0.967404938,
2039.824727124, 0.966785276,
2039.886022215, 0.968803051,
2039.906454012, 0.967149305,
2039.926885609, 0.969258108,
2039.947317307, 0.968612612,
2039.967749104, 0.969602954,
2039.988180702, 0.968268842,
2040.008612499, 0.968133032,
2040.029044197, 0.967351143,
2040.049475795, 0.967244546,
2040.069907593, 0.966335044,
2040.110770890, 0.968605721,
2040.131202689, 0.969372674,
2040.151634387, 0.968921747,
2040.172066186, 0.969315517,
2040.192497785, 0.968527493,
2040.212929484, 0.971002715,
2040.233361283, 0.966991119,
2040.253792982, 0.970157859,
2040.274224582, 0.969424919,
2040.294656381, 0.968874249,
2040.315088081, 0.972460285,
2040.376383181, 0.968062056,
2040.396814881, 0.970132755,
2040.417246581, 0.966107925,
2040.437678182, 0.969929409,
2040.458109982, 0.969402295,
2040.478541683, 0.969099774,
2040.498973284, 0.969906498,
2040.519405085, 0.970028854,
2040.539836786, 0.967235470,
2040.560268587, 0.968317022,
2040.601131890, 0.966792997,
2040.621563692, 0.969254365,
2040.641995293, 0.968046561,
2040.662426995, 0.968303868,
2040.682858797, 0.967351290,
2040.703290399, 0.966743402,
2040.723722202, 0.969824115,
2040.744153904, 0.968000272,
2040.764585607, 0.966144267,
2040.785017309, 0.967624669,
2040.846312418, 0.969178997,
2040.866744121, 0.966035214,
2040.887175925, 0.966546740,
2040.907607528, 0.967010251,
2040.928039232, 0.966633793,
2040.948471035, 0.965705419,
2040.968902739, 0.969132883,
2040.989334343, 0.966912964,
2041.009766147, 0.968820751,
2041.030197752, 0.965794557,
2041.050629456, 0.967265490,
2041.091492865, 0.965758498,
2041.111924670, 0.968010885,
2041.132356375, 0.971010389,
2041.152787980, 0.967764348,
2041.173219786, 0.967627985,
2041.193651491, 0.967541951,
2041.214083096, 0.966633935,
2041.234514902, 0.968220754,
2041.254946608, 0.971264118,
2041.275378414, 0.964061789,
2041.295810020, 0.969719133,
2041.377536845, 0.966473818,
2041.397968652, 0.966970060,
2041.418400259, 0.967599717,
2041.459263773, 0.963464009,
2041.479695481, 0.968647430,
2041.500127188, 0.962494104,
2041.520558896, 0.966020533,
2041.540990603, 0.968105333,
2041.561422311, 0.967158234,
2041.581854019, 0.963584288,
2041.602285727, 0.966531294,
2041.622717536, 0.964515311,
2041.643149144, 0.965056800,
2041.663580953, 0.965301155,
2041.684012561, 0.966714188,
2041.704444270, 0.967307726,
2041.745307688, 0.967586352,
2041.765739398, 0.965127506,
2041.786171207, 0.966876947,
2041.827034626, 0.965745910,
2041.847466336, 0.969182644,
2041.867897946, 0.965451068,
2041.888329756, 0.965857308,
2041.908761467, 0.966709753,
2041.929193077, 0.966620569,
2041.949624888, 0.963647571,
2041.970056598, 0.966422146,
2041.990488309, 0.966483617,
2042.010920020, 0.968034301,
2042.031351732, 0.965936567,
2042.092646866, 0.965469766,
2042.113078678, 0.966834109,
2042.133510390, 0.965379435,
2042.153942002, 0.963848522,
2042.174373814, 0.964860919,
2042.194805526, 0.962395409,
2042.215237239, 0.967371644,
2042.235668951, 0.966155310,
2042.256100664, 0.966985484,
2042.276532477, 0.964016313,
2042.337827517, 0.963802135,
2042.358259230, 0.965875671,
2042.378691044, 0.965124114,
2042.399122657, 0.963764381,
2042.419554371, 0.966220266,
2042.439986186, 0.964233723,
2042.460417800, 0.965404905,
2042.480849514, 0.965015480,
2042.501281329, 0.966325061,
2042.521712944, 0.965788279,
2042.542144658, 0.965249186,
2042.562576473, 0.964830408,
2042.583008089, 0.964176919,
2042.603439904, 0.965943313,
2042.623871619, 0.965513210,
2042.644303335, 0.962554877,
2042.664735051, 0.966015318,
2042.685166767, 0.965271328,
2042.705598483, 0.964722839,
2042.726030199, 0.963774535,
2042.746461915, 0.966568497,
2042.766893732, 0.966387973,
2042.828188882, 0.963347640,
2042.848620599, 0.963700305,
2042.869052217, 0.965552531,
2042.889484034, 0.965035813,
2042.909915752, 0.966581658,
2042.930347469, 0.968566818,
2042.950779187, 0.965201139,
2042.971210905, 0.967530988,
2042.991642624, 0.963039832,
2043.012074342, 0.963155468,
2043.073369498, 0.961962909,
2043.093801117, 0.963026368,
2043.114232936, 0.964517377,
2043.134664656, 0.966093475,
2043.155096475, 0.964366231,
2043.175528095, 0.965807752,
2043.195959814, 0.965246112,
2043.216391634, 0.965069613,
2043.236823254, 0.966313069,
2043.257254975, 0.965703820,
2043.318550236, 0.963353240,
2043.338981957, 0.964170092,
2043.359413678, 0.965687011,
2043.379845399, 0.964737002,
2043.400277121, 0.964701905,
2043.420708842, 0.961867746,
2043.441140664, 0.964962263,
2043.461572286, 0.963747248,
2043.482004108, 0.963652234,
2043.502435830, 0.963497595,
2043.543299275, 0.962781326,
2043.563730997, 0.962116782,
2043.584162620, 0.963656518,
2043.604594443, 0.959831408,
2043.625026166, 0.966362130,
2043.645457990, 0.965583337,
2043.665889613, 0.963669377,
2043.686321337, 0.962213800,
2043.706753060, 0.960619744,
2043.727184784, 0.961963904,
2043.747616408, 0.965050467,
2043.788479957, 0.963829150,
2043.808911582, 0.962354244,
2043.829343406, 0.963060323,
2043.849775131, 0.964089003,
2043.870206956, 0.961669658,
2043.890638582, 0.965492268,
2043.911070307, 0.962673337,
2043.931502133, 0.962972650,
2043.951933758, 0.962700483,
2043.972365484, 0.961928399,
2043.992797310, 0.962984455,
2044.033660763, 0.963183820,
2044.054092489, 0.962606431,
2044.074524216, 0.966511205,
2044.094955943, 0.963397881,
2044.115387670, 0.964253822,
2044.135819397, 0.964854752,
2044.156251225, 0.964082221,
2044.176682852, 0.963497895,
2044.217546408, 0.973671713,
