################################################################
# K2GAP DR1                             
# Stello et al. 2017, ApJ, 835, 83
# Frequency            Power density                                                   
# MicroHertz           Parts per million squared per microHertz
################################################################
1.3604608E+02          7.2169542E+00
1.3607499E+02          1.1231552E+01
1.3610390E+02          1.3496515E+01
1.3613281E+02          3.5914263E+01
1.3616172E+02          1.0167097E+02
1.3619063E+02          1.9975759E+02
1.3621954E+02          2.7681101E+02
1.3624845E+02          2.7554306E+02
1.3627736E+02          1.9061451E+02
1.3630627E+02          8.4712751E+01
1.3633517E+02          4.0081299E+01
1.3636408E+02          8.6810456E+01
1.3639299E+02          1.7424022E+02
1.3642190E+02          2.1472662E+02
1.3645081E+02          1.6378385E+02
1.3647972E+02          6.2429068E+01
1.3650863E+02          1.8499522E+00
1.3653754E+02          4.4058447E+01
1.3656645E+02          1.6971457E+02
1.3659536E+02          2.9740548E+02
1.3662426E+02          3.5234393E+02
1.3665317E+02          3.1925017E+02
1.3668208E+02          2.3759779E+02
1.3671099E+02          1.5562411E+02
1.3673990E+02          9.2987471E+01
1.3676881E+02          4.4419959E+01
1.3679772E+02          9.2517714E+00
1.3682663E+02          5.9357925E+00
1.3685554E+02          5.2691957E+01
1.3688445E+02          1.3638212E+02
1.3691336E+02          2.0737870E+02
1.3694226E+02          2.1469256E+02
1.3697117E+02          1.5653689E+02
1.3700008E+02          1.0295005E+02
1.3702899E+02          1.6401055E+02
1.3705790E+02          4.1377968E+02
1.3708681E+02          8.1566980E+02
1.3711572E+02          1.2092622E+03
1.3714463E+02          1.3884401E+03
1.3717354E+02          1.2351162E+03
1.3720245E+02          8.1600806E+02
1.3723136E+02          3.5336036E+02
1.3726026E+02          7.1849061E+01
1.3728917E+02          3.8770693E+01
1.3731808E+02          1.3499023E+02
1.3734699E+02          1.8585106E+02
1.3737590E+02          1.3004400E+02
1.3740481E+02          6.0906459E+01
1.3743372E+02          1.0449367E+02
1.3746263E+02          2.6830852E+02
1.3749154E+02          4.2326154E+02
1.3752045E+02          4.3835009E+02
1.3754936E+02          3.1859818E+02
1.3757826E+02          1.9383991E+02
1.3760717E+02          1.7510812E+02
1.3763608E+02          2.4083137E+02
1.3766499E+02          2.7596240E+02
1.3769390E+02          2.0933953E+02
1.3772281E+02          8.7298443E+01
1.3775172E+02          8.2516521E+00
1.3778063E+02          7.9528007E+00
1.3780954E+02          3.3636677E+01
1.3783845E+02          2.7158707E+01
1.3786735E+02          2.2856887E+00
1.3789626E+02          1.9020986E+01
1.3792517E+02          9.6751936E+01
1.3795408E+02          1.8492903E+02
1.3798299E+02          2.2857466E+02
1.3801190E+02          2.3693025E+02
1.3804081E+02          2.5951292E+02
1.3806972E+02          3.0163639E+02
1.3809863E+02          3.0126735E+02
1.3812754E+02          2.1061279E+02
1.3815645E+02          7.6789135E+01
1.3818535E+02          3.1364159E+00
1.3821426E+02          2.6430203E+01
1.3824317E+02          7.2375006E+01
1.3827208E+02          6.8546937E+01
1.3830099E+02          7.9383935E+01
1.3832990E+02          2.6180823E+02
1.3835881E+02          6.4466330E+02
1.3838772E+02          9.9026970E+02
1.3841663E+02          9.6713412E+02
1.3844554E+02          5.2318581E+02
1.3847445E+02          6.7565117E+01
1.3850335E+02          1.9453313E+02
1.3853226E+02          1.1447357E+03
1.3856117E+02          2.5144418E+03
1.3859008E+02          3.5167380E+03
1.3861899E+02          3.5797140E+03
1.3864790E+02          2.7535799E+03
1.3867681E+02          1.5881772E+03
1.3870572E+02          6.5623655E+02
1.3873463E+02          1.9033824E+02
1.3876354E+02          9.2899004E+01
1.3879245E+02          1.7941704E+02
1.3882135E+02          3.4975754E+02
1.3885026E+02          5.5726246E+02
1.3887917E+02          7.1314460E+02
1.3890808E+02          7.0231795E+02
1.3893699E+02          4.9877860E+02
1.3896590E+02          2.2258333E+02
1.3899481E+02          4.4579768E+01
1.3902372E+02          3.2038601E+01
1.3905263E+02          1.0430803E+02
1.3908154E+02          1.3707466E+02
1.3911044E+02          8.9276254E+01
1.3913935E+02          2.0515287E+01
1.3916826E+02          2.0740454E+00
1.3919717E+02          3.7101385E+01
1.3922608E+02          7.3525416E+01
1.3925499E+02          7.2974126E+01
1.3928390E+02          4.5546500E+01
1.3931281E+02          2.1201556E+01
1.3934172E+02          9.7161382E+00
1.3937063E+02          3.1683115E+00
1.3939954E+02          6.9763084E+00
1.3942844E+02          4.5516640E+01
1.3945735E+02          1.2741381E+02
1.3948626E+02          2.1607422E+02
1.3951517E+02          2.5128235E+02
1.3954408E+02          2.0541960E+02
1.3957299E+02          1.1267788E+02
1.3960190E+02          3.7954624E+01
1.3963081E+02          1.8390675E+01
1.3965972E+02          3.8023991E+01
1.3968863E+02          5.5681474E+01
1.3971754E+02          4.8772540E+01
1.3974644E+02          2.7019485E+01
1.3977535E+02          1.1247337E+01
1.3980426E+02          9.1250746E+00
1.3983317E+02          1.3482848E+01
1.3986208E+02          1.6581518E+01
1.3989099E+02          1.8243051E+01
1.3991990E+02          2.0622874E+01
1.3994881E+02          2.1853678E+01
1.3997772E+02          1.8771633E+01
1.4000663E+02          1.2913922E+01
1.4003554E+02          9.1611864E+00
1.4006444E+02          8.6895526E+00
1.4009335E+02          7.7312594E+00
1.4012226E+02          5.3995439E+00
1.4015117E+02          8.9649176E+00
1.4018008E+02          2.5903598E+01
1.4020899E+02          5.0451215E+01
1.4023790E+02          6.3646582E+01
1.4026681E+02          5.1827398E+01
1.4029572E+02          2.4596611E+01
1.4032463E+02          9.3133739E+00
1.4035353E+02          2.4201503E+01
1.4038244E+02          5.8719767E+01
1.4041135E+02          8.3760069E+01
1.4044026E+02          8.1208893E+01
1.4046917E+02          6.0575118E+01
1.4049808E+02          4.5362295E+01
1.4052699E+02          4.6552748E+01
1.4055590E+02          5.3891134E+01
1.4058481E+02          5.3336662E+01
1.4061372E+02          4.7426713E+01
1.4064263E+02          5.2243637E+01
1.4067153E+02          7.4757286E+01
1.4070044E+02          9.8961193E+01
1.4072935E+02          9.9441784E+01
1.4075826E+02          6.9135442E+01
1.4078717E+02          3.0203904E+01
1.4081608E+02          1.5406625E+01
1.4084499E+02          3.9618851E+01
1.4087390E+02          8.9560211E+01
1.4090281E+02          1.3801807E+02
1.4093172E+02          1.6407381E+02
1.4096063E+02          1.6113439E+02
1.4098953E+02          1.3381087E+02
1.4101844E+02          9.5532878E+01
1.4104735E+02          6.9723364E+01
1.4107626E+02          8.3627766E+01
1.4110517E+02          1.4885291E+02
1.4113408E+02          2.4322013E+02
1.4116299E+02          3.1668062E+02
1.4119190E+02          3.2422213E+02
1.4122081E+02          2.5929179E+02
1.4124972E+02          1.5744370E+02
1.4127863E+02          6.7785424E+01
1.4130753E+02          1.8849629E+01
1.4133644E+02          7.4952543E+00
1.4136535E+02          1.4173481E+01
1.4139426E+02          2.3438561E+01
1.4142317E+02          3.0391106E+01
1.4145208E+02          3.4167587E+01
1.4148099E+02          3.2467513E+01
1.4150990E+02          2.4054068E+01
1.4153881E+02          1.2622886E+01
1.4156772E+02          4.3008848E+00
1.4159662E+02          1.2969812E+00
1.4162553E+02          5.7682103E-01
1.4165444E+02          1.3911699E-01
1.4168335E+02          4.9577544E+00
1.4171226E+02          2.4375644E+01
1.4174117E+02          6.2884135E+01
1.4177008E+02          1.1397235E+02
1.4179899E+02          1.6315321E+02
1.4182790E+02          1.9628654E+02
1.4185681E+02          2.0563254E+02
1.4188572E+02          1.9130568E+02
1.4191462E+02          1.6018853E+02
1.4194353E+02          1.2317026E+02
1.4197244E+02          9.0122272E+01
1.4200135E+02          6.4551684E+01
1.4203026E+02          4.3025405E+01
1.4205917E+02          2.1736373E+01
1.4208808E+02          4.3913931E+00
1.4211699E+02          1.4874784E+00
1.4214590E+02          1.8980492E+01
1.4217481E+02          4.7915154E+01
1.4220372E+02          6.8491784E+01
1.4223262E+02          6.7370184E+01
1.4226153E+02          5.1356465E+01
1.4229044E+02          4.1970911E+01
1.4231935E+02          5.4886813E+01
1.4234826E+02          8.4714402E+01
1.4237717E+02          1.0989127E+02
1.4240608E+02          1.1206393E+02
1.4243499E+02          9.0617205E+01
1.4246390E+02          5.9535188E+01
1.4249281E+02          3.3127065E+01
1.4252172E+02          1.6400000E+01
1.4255062E+02          7.0263815E+00
1.4257953E+02          2.6067110E+00
1.4260844E+02          3.5300510E+00
1.4263735E+02          9.7738199E+00
1.4266626E+02          1.7923672E+01
1.4269517E+02          2.2782850E+01
1.4272408E+02          2.1119321E+01
1.4275299E+02          1.3407730E+01
1.4278190E+02          3.7239635E+00
1.4281081E+02          4.5788238E-01
1.4283971E+02          1.6351210E+01
1.4286862E+02          6.1883408E+01
1.4289753E+02          1.3184661E+02
1.4292644E+02          1.9785382E+02
1.4295535E+02          2.2180059E+02
1.4298426E+02          1.8798730E+02
1.4301317E+02          1.2734905E+02
1.4304208E+02          1.0273814E+02
1.4307099E+02          1.5630727E+02
1.4309990E+02          2.6334699E+02
1.4312881E+02          3.4098848E+02
1.4315771E+02          3.1438290E+02
1.4318662E+02          1.8751760E+02
1.4321553E+02          5.0627646E+01
1.4324444E+02          7.7148453E+00
1.4327335E+02          8.6508271E+01
1.4330226E+02          2.1420346E+02
1.4333117E+02          2.8216465E+02
1.4336008E+02          2.4071152E+02
1.4338899E+02          1.3566191E+02
1.4341790E+02          5.5395055E+01
1.4344681E+02          4.5967890E+01
1.4347571E+02          7.7559181E+01
1.4350462E+02          8.8635927E+01
1.4353353E+02          5.6855410E+01
1.4356244E+02          2.2936610E+01
1.4359135E+02          4.6850045E+01
1.4362026E+02          1.4531865E+02
1.4364917E+02          2.7307216E+02
1.4367808E+02          3.6135394E+02
1.4370699E+02          3.7217132E+02
1.4373590E+02          3.1954798E+02
1.4376481E+02          2.4714101E+02
1.4379371E+02          1.9065282E+02
1.4382262E+02          1.5861326E+02
1.4385153E+02          1.3973412E+02
1.4388044E+02          1.2082607E+02
1.4390935E+02          9.7779957E+01
1.4393826E+02          7.5045429E+01
1.4396717E+02          5.8987863E+01
1.4399608E+02          5.2478671E+01
1.4402499E+02          5.5787994E+01
1.4405390E+02          7.3568646E+01
1.4408280E+02          1.2008750E+02
1.4411171E+02          2.1196127E+02
1.4414062E+02          3.4797661E+02
1.4416953E+02          4.9301682E+02
1.4419844E+02          5.8706151E+02
1.4422735E+02          5.8111395E+02
1.4425626E+02          4.7430491E+02
1.4428517E+02          3.1782895E+02
1.4431408E+02          1.7866835E+02
1.4434299E+02          9.5467048E+01
1.4437190E+02          6.4506805E+01
1.4440080E+02          6.0140622E+01
1.4442971E+02          6.1762710E+01
1.4445862E+02          6.1878090E+01
1.4448753E+02          5.8685035E+01
1.4451644E+02          5.3558678E+01
1.4454535E+02          5.8759387E+01
1.4457426E+02          9.7396944E+01
1.4460317E+02          1.8215338E+02
1.4463208E+02          2.9041433E+02
1.4466099E+02          3.6860446E+02
1.4468990E+02          3.7160473E+02
1.4471880E+02          3.0209871E+02
1.4474771E+02          2.0731820E+02
1.4477662E+02          1.3365513E+02
1.4480553E+02          8.8543455E+01
1.4483444E+02          5.0888249E+01
1.4486335E+02          1.4104627E+01
1.4489226E+02          7.7395366E+00
1.4492117E+02          6.7321496E+01
1.4495008E+02          1.8341248E+02
1.4497899E+02          2.9008263E+02
1.4500790E+02          3.1329239E+02
1.4503680E+02          2.3533914E+02
1.4506571E+02          1.1233319E+02
1.4509462E+02          2.7529705E+01
1.4512353E+02          2.5708188E+01
1.4515244E+02          8.6499045E+01
1.4518135E+02          1.5129940E+02
1.4521026E+02          1.7149211E+02
1.4523917E+02          1.3730327E+02
1.4526808E+02          7.3788235E+01
1.4529699E+02          1.8784026E+01
1.4532589E+02          1.2023988E+00
1.4535480E+02          2.7229629E+01
1.4538371E+02          7.7266840E+01
1.4541262E+02          1.1680590E+02
1.4544153E+02          1.1914124E+02
1.4547044E+02          8.5372507E+01
1.4549935E+02          4.2742120E+01
1.4552826E+02          2.0078358E+01
1.4555717E+02          2.2872579E+01
1.4558608E+02          3.2173919E+01
1.4561499E+02          2.7901574E+01
1.4564389E+02          1.1875975E+01
1.4567280E+02          6.2288123E+00
1.4570171E+02          2.9976537E+01
1.4573062E+02          7.9870886E+01
1.4575953E+02          1.3478270E+02
1.4578844E+02          1.7593677E+02
1.4581735E+02          1.9979001E+02
1.4584626E+02          2.1129507E+02
1.4587517E+02          2.0964542E+02
1.4590408E+02          1.8726541E+02
1.4593299E+02          1.4376328E+02
1.4596189E+02          9.6172922E+01
1.4599080E+02          7.0089633E+01
1.4601971E+02          7.7263485E+01
1.4604862E+02          1.0269541E+02
1.4607753E+02          1.1693659E+02
1.4610644E+02          1.0214652E+02
1.4613535E+02          6.5937512E+01
1.4616426E+02          3.0571487E+01
1.4619317E+02          1.0772077E+01
1.4622208E+02          4.2473483E+00
1.4625099E+02          2.7489682E+00
1.4627989E+02          7.1200586E+00
1.4630880E+02          2.6320914E+01
1.4633771E+02          6.1446142E+01
1.4636662E+02          9.5718171E+01
1.4639553E+02          1.0591998E+02
1.4642444E+02          8.4936364E+01
1.4645335E+02          4.9654156E+01
1.4648226E+02          2.3966848E+01
1.4651117E+02          1.5615798E+01
1.4654008E+02          1.3494224E+01
1.4656898E+02          8.2053552E+00
1.4659789E+02          9.5573544E+00
1.4662680E+02          3.6944227E+01
1.4665571E+02          9.1786338E+01
1.4668462E+02          1.4541861E+02
1.4671353E+02          1.6103323E+02
1.4674244E+02          1.2896444E+02
1.4677135E+02          7.6361857E+01
1.4680026E+02          3.9555952E+01
1.4682917E+02          2.9801143E+01
1.4685808E+02          2.9934221E+01
1.4688698E+02          2.2243356E+01
1.4691589E+02          1.1850776E+01
1.4694480E+02          1.7518093E+01
1.4697371E+02          4.3025197E+01
1.4700262E+02          6.7395427E+01
1.4703153E+02          6.8565638E+01
1.4706044E+02          5.1979645E+01
1.4708935E+02          4.7284404E+01
1.4711826E+02          7.3407199E+01
1.4714717E+02          1.1225636E+02
1.4717608E+02          1.2408149E+02
1.4720498E+02          8.9406922E+01
1.4723389E+02          3.2202961E+01
1.4726280E+02          2.9261445E-01
1.4729171E+02          2.4892090E+01
1.4732062E+02          9.9300349E+01
1.4734953E+02          1.9023391E+02
1.4737844E+02          2.6092130E+02
1.4740735E+02          2.8320171E+02
1.4743626E+02          2.4234812E+02
1.4746517E+02          1.4990530E+02
1.4749408E+02          5.6781250E+01
1.4752298E+02          3.8242489E+01
1.4755189E+02          1.4177725E+02
1.4758080E+02          3.3513726E+02
1.4760971E+02          5.1046447E+02
1.4763862E+02          5.5622904E+02
1.4766753E+02          4.4217251E+02
1.4769644E+02          2.4320189E+02
1.4772535E+02          7.9700912E+01
1.4775426E+02          2.7909517E+01
1.4778317E+02          7.6419087E+01
1.4781207E+02          1.5482823E+02
1.4784098E+02          1.9678763E+02
1.4786989E+02          1.8087032E+02
1.4789880E+02          1.2667118E+02
1.4792771E+02          6.6649482E+01
1.4795662E+02          2.4061408E+01
1.4798553E+02          8.7645599E+00
1.4801444E+02          2.3752149E+01
1.4804335E+02          7.1747869E+01
1.4807226E+02          1.5679380E+02
1.4810117E+02          2.7886962E+02
1.4813007E+02          4.2312890E+02
1.4815898E+02          5.5266054E+02
1.4818789E+02          6.1711900E+02
1.4821680E+02          5.8008184E+02
1.4824571E+02          4.4812969E+02
1.4827462E+02          2.7544184E+02
1.4830353E+02          1.3517890E+02
1.4833244E+02          7.8810518E+01
1.4836135E+02          1.1426654E+02
1.4839026E+02          2.1174086E+02
1.4841917E+02          3.2301620E+02
1.4844807E+02          4.0068998E+02
1.4847698E+02          4.1278741E+02
1.4850589E+02          3.5442745E+02
1.4853480E+02          2.5479427E+02
1.4856371E+02          1.6537378E+02
1.4859262E+02          1.2783613E+02
1.4862153E+02          1.4926499E+02
1.4865044E+02          2.0673537E+02
1.4867935E+02          2.7247343E+02
1.4870826E+02          3.3236813E+02
1.4873717E+02          3.7768500E+02
1.4876607E+02          3.8620397E+02
1.4879498E+02          3.2995912E+02
1.4882389E+02          2.1136032E+02
1.4885280E+02          8.5391755E+01
1.4888171E+02          3.1559651E+01
1.4891062E+02          8.9997638E+01
1.4893953E+02          2.2110854E+02
1.4896844E+02          3.3335433E+02
1.4899735E+02          3.5593827E+02
1.4902626E+02          2.8760811E+02
1.4905516E+02          1.8122218E+02
1.4908407E+02          9.0010601E+01
1.4911298E+02          3.2862243E+01
1.4914189E+02          4.5630882E+00
1.4917080E+02          3.0736220E+00
1.4919971E+02          3.3541661E+01
1.4922862E+02          8.7753841E+01
1.4925753E+02          1.3328246E+02
1.4928644E+02          1.3473278E+02
1.4931535E+02          8.7814720E+01
1.4934426E+02          2.7837728E+01
1.4937316E+02          1.0566075E+00
1.4940207E+02          2.7299516E+01
1.4943098E+02          8.9279624E+01
1.4945989E+02          1.5305365E+02
1.4948880E+02          1.9450556E+02
1.4951771E+02          2.0971414E+02
1.4954662E+02          2.0970961E+02
1.4957553E+02          2.1218506E+02
1.4960444E+02          2.3486054E+02
1.4963335E+02          2.8559632E+02
1.4966226E+02          3.5118839E+02
1.4969116E+02          3.9918256E+02
1.4972007E+02          4.0056946E+02
1.4974898E+02          3.5639041E+02
1.4977789E+02          2.9984747E+02
1.4980680E+02          2.6746295E+02
1.4983571E+02          2.6512013E+02
1.4986462E+02          2.6272063E+02
1.4989353E+02          2.2487801E+02
1.4992244E+02          1.4751726E+02
1.4995135E+02          6.3035147E+01
1.4998026E+02          1.0590614E+01
1.5000916E+02          3.1546357E+00
1.5003807E+02          2.1782270E+01
1.5006698E+02          3.7545143E+01
1.5009589E+02          3.6176743E+01
1.5012480E+02          2.3179600E+01
1.5015371E+02          1.0846575E+01
1.5018262E+02          5.0844719E+00
1.5021153E+02          4.0991798E+00
1.5024044E+02          5.3214315E+00
1.5026935E+02          1.0030251E+01
1.5029825E+02          2.1277213E+01
1.5032716E+02          3.9416645E+01
1.5035607E+02          6.0560913E+01
1.5038498E+02          7.8266947E+01
1.5041389E+02          8.5771242E+01
1.5044280E+02          7.8088435E+01
1.5047171E+02          5.5189978E+01
1.5050062E+02          2.5425038E+01
1.5052953E+02          5.0847074E+00
1.5055844E+02          1.0552303E+01
1.5058735E+02          4.6063955E+01
1.5061625E+02          9.6635358E+01
1.5064516E+02          1.3417375E+02
1.5067407E+02          1.3529823E+02
1.5070298E+02          9.8503330E+01
1.5073189E+02          4.6352254E+01
1.5076080E+02          9.2766464E+00
1.5078971E+02          2.7210061E+00
1.5081862E+02          1.6645713E+01
1.5084753E+02          2.7084490E+01
1.5087644E+02          1.9663150E+01
1.5090535E+02          3.7586061E+00
1.5093425E+02          3.8016321E+00
1.5096316E+02          3.5318812E+01
1.5099207E+02          8.8342558E+01
1.5102098E+02          1.3359661E+02
1.5104989E+02          1.4533964E+02
1.5107880E+02          1.2019688E+02
1.5110771E+02          7.6425314E+01
1.5113662E+02          3.7176950E+01
1.5116553E+02          1.4553757E+01
1.5119444E+02          6.5926554E+00
1.5122335E+02          5.1069718E+00
1.5125225E+02          4.1183693E+00
1.5128116E+02          2.3203495E+00
1.5131007E+02          1.0764800E+00
1.5133898E+02          2.0695436E+00
1.5136789E+02          5.7557000E+00
1.5139680E+02          1.0069620E+01
1.5142571E+02          1.0805844E+01
1.5145462E+02          5.7720997E+00
1.5148353E+02          2.4754840E-01
1.5151244E+02          6.5252879E+00
1.5154134E+02          3.3877364E+01
1.5157025E+02          7.6262269E+01
1.5159916E+02          1.1145661E+02
1.5162807E+02          1.1657354E+02
1.5165698E+02          8.7564132E+01
1.5168589E+02          4.3632898E+01
1.5171480E+02          1.0864533E+01
1.5174371E+02          9.1666938E-01
1.5177262E+02          6.8823862E+00
1.5180153E+02          1.9601241E+01
1.5183044E+02          4.4089631E+01
1.5185934E+02          9.4383518E+01
1.5188825E+02          1.6955170E+02
1.5191716E+02          2.3873628E+02
1.5194607E+02          2.5778120E+02
1.5197498E+02          2.0690999E+02
1.5200389E+02          1.1314779E+02
1.5203280E+02          3.1662223E+01
1.5206171E+02          9.6963358E-01
1.5209062E+02          1.5227605E+01
1.5211953E+02          3.9558288E+01
1.5214844E+02          5.0156909E+01
1.5217734E+02          5.5823189E+01
1.5220625E+02          7.9266274E+01
1.5223516E+02          1.2291262E+02
1.5226407E+02          1.6031323E+02
1.5229298E+02          1.6336172E+02
1.5232189E+02          1.3437424E+02
1.5235080E+02          1.0437407E+02
1.5237971E+02          9.7222101E+01
1.5240862E+02          1.0219138E+02
1.5243753E+02          8.8883217E+01
1.5246644E+02          4.8421593E+01
1.5249534E+02          1.3427123E+01
1.5252425E+02          2.9334558E+01
1.5255316E+02          1.0348642E+02
1.5258207E+02          1.8766783E+02
1.5261098E+02          2.1640442E+02
1.5263989E+02          1.6545681E+02
1.5266880E+02          7.4205918E+01
1.5269771E+02          1.1335366E+01
1.5272662E+02          1.9346438E+01
1.5275553E+02          8.9002662E+01
1.5278443E+02          1.7809840E+02
1.5281334E+02          2.4716713E+02
1.5284225E+02          2.7794976E+02
1.5287116E+02          2.6813653E+02
1.5290007E+02          2.2198771E+02
1.5292898E+02          1.5097418E+02
1.5295789E+02          7.7351877E+01
1.5298680E+02          2.7434326E+01
1.5301571E+02          1.5254700E+01
1.5304462E+02          3.2328139E+01
1.5307353E+02          5.5239212E+01
1.5310243E+02          6.3943685E+01
1.5313134E+02          5.3716066E+01
1.5316025E+02          3.3091707E+01
1.5318916E+02          1.4764743E+01
1.5321807E+02          9.1360121E+00
1.5324698E+02          2.1715618E+01
1.5327589E+02          5.0144698E+01
1.5330480E+02          8.1729205E+01
1.5333371E+02          9.8092497E+01
1.5336262E+02          8.7925005E+01
1.5339153E+02          5.7149815E+01
1.5342043E+02          2.4583866E+01
1.5344934E+02          5.6188421E+00
1.5347825E+02          6.7718082E-01
1.5350716E+02          7.1826009E-01
1.5353607E+02          2.2609366E+00
1.5356498E+02          1.2618494E+01
1.5359389E+02          3.8046388E+01
1.5362280E+02          6.9520879E+01
1.5365171E+02          8.6053971E+01
1.5368062E+02          7.5853681E+01
1.5370953E+02          5.2103257E+01
1.5373843E+02          4.2936168E+01
1.5376734E+02          6.3498857E+01
1.5379625E+02          9.8436442E+01
1.5382516E+02          1.1446963E+02
1.5385407E+02          9.2527557E+01
1.5388298E+02          4.6880456E+01
1.5391189E+02          1.2096384E+01
1.5394080E+02          1.2125579E+01
1.5396971E+02          4.1360940E+01
1.5399862E+02          7.3139575E+01
1.5402752E+02          8.4025649E+01
1.5405643E+02          6.9718212E+01
1.5408534E+02          4.1771546E+01
1.5411425E+02          1.5097668E+01
1.5414316E+02          1.0288917E+00
1.5417207E+02          8.0067995E+00
1.5420098E+02          4.0741894E+01
1.5422989E+02          9.3388063E+01
1.5425880E+02          1.4482516E+02
1.5428771E+02          1.6703278E+02
1.5431662E+02          1.4479223E+02
1.5434552E+02          8.9868498E+01
1.5437443E+02          3.4612926E+01
1.5440334E+02          8.6065449E+00
1.5443225E+02          1.8131830E+01
1.5446116E+02          4.5695689E+01
1.5449007E+02          6.7947230E+01
1.5451898E+02          7.4278066E+01
1.5454789E+02          7.0584505E+01
1.5457680E+02          6.8356349E+01
1.5460571E+02          7.1969894E+01
1.5463462E+02          7.5801139E+01
1.5466352E+02          7.1170228E+01
1.5469243E+02          5.4714778E+01
1.5472134E+02          3.1718579E+01
1.5475025E+02          1.4330397E+01
1.5477916E+02          1.7364760E+01
1.5480807E+02          5.2617000E+01
1.5483698E+02          1.2138510E+02
1.5486589E+02          2.0803127E+02
1.5489480E+02          2.8136209E+02
1.5492371E+02          3.0814336E+02
1.5495262E+02          2.7342901E+02
1.5498152E+02          1.9299418E+02
1.5501043E+02          1.0493811E+02
1.5503934E+02          4.4277003E+01
1.5506825E+02          2.1145521E+01
1.5509716E+02          2.0840868E+01
1.5512607E+02          2.4030035E+01
1.5515498E+02          2.6391631E+01
1.5518389E+02          3.7094329E+01
1.5521280E+02          5.8917997E+01
1.5524171E+02          7.5760806E+01
1.5527061E+02          6.6298848E+01
1.5529952E+02          3.1702912E+01
1.5532843E+02          4.4700283E+00
1.5535734E+02          2.0339432E+01
1.5538625E+02          7.7450877E+01
1.5541516E+02          1.2900536E+02
1.5544407E+02          1.2510051E+02
1.5547298E+02          6.6072092E+01
1.5550189E+02          1.0335155E+01
1.5553080E+02          2.1399224E+01
1.5555971E+02          1.0437921E+02
1.5558861E+02          1.9722602E+02
1.5561752E+02          2.2691294E+02
1.5564643E+02          1.7490006E+02
1.5567534E+02          8.7238813E+01
1.5570425E+02          2.4059986E+01
1.5573316E+02          5.8376241E+00
1.5576207E+02          9.5456674E+00
1.5579098E+02          7.9624098E+00
1.5581989E+02          8.4242937E-01
1.5584880E+02          4.7795033E+00
1.5587771E+02          2.2578648E+01
1.5590661E+02          3.5350038E+01
1.5593552E+02          2.7042143E+01
1.5596443E+02          7.4073272E+00
1.5599334E+02          1.5545139E+00
1.5602225E+02          1.8111697E+01
1.5605116E+02          3.6753814E+01
1.5608007E+02          3.2919092E+01
1.5610898E+02          1.0576359E+01
1.5613789E+02          2.2618946E+00
1.5616680E+02          3.4245499E+01
1.5619571E+02          9.5692016E+01
1.5622461E+02          1.4639352E+02
1.5625352E+02          1.5387396E+02
1.5628243E+02          1.1960411E+02
1.5631134E+02          7.0826550E+01
1.5634025E+02          3.3086232E+01
1.5636916E+02          1.3524837E+01
1.5639807E+02          5.8716183E+00
1.5642698E+02          3.0752908E+00
1.5645589E+02          2.3574006E+00
1.5648480E+02          3.7372044E+00
1.5651370E+02          9.7876688E+00
1.5654261E+02          2.5587756E+01
1.5657152E+02          5.2681461E+01
1.5660043E+02          8.0958236E+01
1.5662934E+02          9.2054392E+01
1.5665825E+02          7.7190010E+01
1.5668716E+02          5.0653416E+01
1.5671607E+02          3.8986727E+01
1.5674498E+02          5.3178396E+01
1.5677389E+02          7.4889263E+01
1.5680280E+02          7.5653423E+01
1.5683170E+02          4.8916167E+01
1.5686061E+02          1.6673251E+01
1.5688952E+02          2.7020118E+00
1.5691843E+02          5.9454516E+00
1.5694734E+02          7.4726931E+00
1.5697625E+02          1.0922098E+00
1.5700516E+02          5.1365419E+00
1.5703407E+02          3.6231736E+01
1.5706298E+02          7.8012970E+01
1.5709189E+02          9.0683279E+01
1.5712080E+02          5.8686360E+01
1.5714970E+02          2.0399857E+01
1.5717861E+02          3.6509364E+01
1.5720752E+02          1.2426684E+02
1.5723643E+02          2.3041488E+02
1.5726534E+02          2.7780305E+02
1.5729425E+02          2.3894058E+02
1.5732316E+02          1.5836414E+02
1.5735207E+02          1.0187219E+02
1.5738098E+02          9.1187406E+01
1.5740989E+02          9.4863423E+01
1.5743880E+02          7.7881900E+01
1.5746770E+02          4.6928336E+01
1.5749661E+02          3.9062230E+01
1.5752552E+02          7.1164043E+01
1.5755443E+02          1.1352860E+02
1.5758334E+02          1.1960875E+02
1.5761225E+02          7.6914896E+01
1.5764116E+02          2.1354193E+01
1.5767007E+02          1.7159307E-01
1.5769898E+02          2.5039159E+01
1.5772789E+02          6.4214315E+01
1.5775679E+02          7.7706229E+01
1.5778570E+02          5.5317259E+01
1.5781461E+02          2.0644488E+01
1.5784352E+02          3.8779196E+00
1.5787243E+02          1.4416433E+01
1.5790134E+02          3.7381220E+01
1.5793025E+02          5.1346286E+01
1.5795916E+02          4.6635899E+01
1.5798807E+02          2.9251704E+01
1.5801698E+02          1.1846861E+01
1.5804589E+02          2.4562396E+00
1.5807479E+02          3.7469282E-01
1.5810370E+02          7.1815155E-01
1.5813261E+02          1.7574206E+00
1.5816152E+02          7.1678133E+00
1.5819043E+02          2.0500444E+01
1.5821934E+02          3.7864342E+01
1.5824825E+02          4.8128657E+01
1.5827716E+02          4.2608655E+01
1.5830607E+02          2.4478359E+01
1.5833498E+02          6.7167086E+00
1.5836389E+02          3.9097443E-02
