BJD - 2454833, Corrected Flux
2022.314785187, 0.997588084,
2022.335216854, 0.997610959,
2022.355648621, 0.997373767,
2022.376080188, 0.997530318,
2022.416943621, 0.997547914,
2022.478238621, 0.997679075,
2022.498670287, 0.997666308,
2022.519101854, 0.997634648,
2022.539533620, 0.997621551,
2022.559965286, 0.997553731,
2022.580396852, 0.997783541,
2022.600828619, 0.997803679,
2022.621260285, 0.997584608,
2022.641691951, 0.997500005,
2022.662123617, 0.997677214,
2022.682555183, 0.997523339,
2022.702986949, 0.997602611,
2022.723418615, 0.997696961,
2022.743850180, 0.997703318,
2022.764281946, 0.997660633,
2022.784713612, 0.997414558,
2022.805145178, 0.997543211,
2022.825576943, 0.997756933,
2022.846008609, 0.997688849,
2022.866440374, 0.997536911,
2022.886871940, 0.997573904,
2022.907303605, 0.997277070,
2022.927735371, 0.997540414,
2022.948166936, 0.997630882,
2022.968598601, 0.997409289,
2022.989030367, 0.997695346,
2023.009462032, 0.997237805,
2023.029893597, 0.997496917,
2023.050325362, 0.997442738,
2023.070757027, 0.997262382,
2023.091188692, 0.997549328,
2023.111620357, 0.997175156,
2023.132052022, 0.997209679,
2023.152483787, 0.997254183,
2023.193347017, 0.997381014,
2023.213778781, 0.997419523,
2023.234210346, 0.997434532,
2023.254642011, 0.997370212,
2023.275073775, 0.997446334,
2023.295505340, 0.997535352,
2023.315937004, 0.997185972,
2023.336368769, 0.997217249,
2023.356800333, 0.998156014,
2023.377232098, 0.997439657,
2023.397663662, 0.997654279,
2023.438527091, 0.997341661,
2023.458958655, 0.997503192,
2023.479390319, 0.997394623,
2023.499822083, 0.997551161,
2023.520253748, 0.997373565,
2023.561117076, 0.997738138,
2023.581548740, 0.997137275,
2023.601980404, 0.997470369,
2023.622412068, 0.997021242,
2023.724570486, 0.997508793,
2023.745002050, 0.997403238,
2023.765433714, 0.997578631,
2023.785865477, 0.997576293,
2023.806297041, 0.997595436,
2023.826728804, 0.997691573,
2023.847160468, 0.997599443,
2023.867592031, 0.997409161,
2023.888023795, 0.997575585,
2023.908455458, 0.997452399,
2023.928887021, 0.997139242,
2023.949318785, 0.997396012,
2023.969750448, 0.997407055,
2023.990182111, 0.997401986,
2024.010613774, 0.997426539,
2024.031045437, 0.997467919,
2024.051477100, 0.997589246,
2024.071908763, 0.997682718,
2024.092340426, 0.997430614,
2024.112772089, 0.997330977,
2024.133203752, 0.997372647,
2024.174067078, 0.997320449,
2024.194498741, 0.997650217,
2024.214930404, 0.997296273,
2024.235362167, 0.997381214,
2024.255793729, 0.997364239,
2024.276225492, 0.997276822,
2024.296657155, 0.997478890,
2024.317088717, 0.997443389,
2024.337520480, 0.997262270,
2024.357952142, 0.997255007,
2024.378383705, 0.997265412,
2024.419247130, 0.997369210,
2024.439678692, 0.997596914,
2024.460110455, 0.997352354,
2024.480542117, 0.997335702,
2024.500973880, 0.997527985,
2024.521405442, 0.997367942,
2024.541837104, 0.997323459,
2024.562268866, 0.997158448,
2024.582700429, 0.997427775,
2024.623563853, 0.997322279,
2024.664427077, 0.997231877,
2024.684858839, 0.997377563,
2024.705290501, 0.997540304,
2024.725722163, 0.997455241,
2024.746153825, 0.997298570,
2024.766585387, 0.997301619,
2024.787017149, 0.997187151,
2024.807448811, 0.997327728,
2024.827880373, 0.997543673,
2024.848312135, 0.997708874,
2024.868743797, 0.997184199,
2024.909607120, 0.997239661,
2024.930038782, 0.997533087,
2024.950470544, 0.997134076,
2024.970902105, 0.997399328,
2024.991333767, 0.997411063,
2025.011765529, 0.997418572,
2025.032197090, 0.997212608,
2025.052628752, 0.997391759,
2025.073060513, 0.997350055,
2025.093492075, 0.997442723,
2025.113923736, 0.997463796,
2025.154787159, 0.997214763,
2025.175218821, 0.997157090,
2025.195650482, 0.997270736,
2025.216082143, 0.997424963,
2025.236513805, 0.997309232,
2025.256945466, 0.997243021,
2025.277377127, 0.997449228,
2025.297808889, 0.997195205,
2025.318240450, 0.997357511,
2025.338672111, 0.997200679,
2025.359103872, 0.997306692,
2025.399967195, 0.997287304,
2025.420398756, 0.997172273,
2025.440830417, 0.997409874,
2025.461262178, 0.997236596,
2025.481693739, 0.997229095,
2025.502125400, 0.997043119,
2025.522557161, 0.997106571,
2025.542988722, 0.997226668,
2025.563420383, 0.997024892,
2025.583852144, 0.997188844,
2025.604283705, 0.997372747,
2025.686010448, 0.997257949,
2025.706442109, 0.997427744,
2025.726873770, 0.997292484,
2025.747305431, 0.997281207,
2025.767737092, 0.997116548,
2025.788168752, 0.997057365,
2025.808600413, 0.997425157,
2025.829032074, 0.997395665,
2025.849463835, 0.997160158,
2025.890327056, 0.997345653,
2025.910758817, 0.997098417,
2025.931190477, 0.997183072,
2025.951622038, 0.997424097,
2025.972053799, 0.997102728,
2025.992485459, 0.996995479,
2026.012917020, 0.997378263,
2026.033348780, 0.997195295,
2026.053780441, 0.997159861,
2026.074212101, 0.997281295,
2026.094643762, 0.996991907,
2026.155938743, 0.997376659,
2026.176370304, 0.997381694,
2026.196802064, 0.997225327,
2026.217233725, 0.997150998,
2026.237665385, 0.997562306,
2026.258097045, 0.997297003,
2026.278528706, 0.997349122,
2026.298960466, 0.997265419,
2026.319392026, 0.997216723,
2026.339823687, 0.997230206,
2026.401118668, 0.997312054,
2026.421550428, 0.997160438,
2026.441982088, 0.997195070,
2026.462413649, 0.997088604,
2026.482845409, 0.997234272,
2026.503277069, 0.997389852,
2026.523708829, 0.997188756,
2026.544140390, 0.997211435,
2026.564572050, 0.996943138,
2026.585003810, 0.997364325,
2026.605435370, 0.997207455,
2026.625867030, 0.997065170,
2026.646298790, 0.997265957,
2026.666730351, 0.997305570,
2026.687162011, 0.997325979,
2026.707593771, 0.997248960,
2026.728025331, 0.997192756,
2026.748457091, 0.997140916,
2026.768888751, 0.997055554,
2026.789320311, 0.997122273,
2026.809752072, 0.997352843,
2026.830183632, 0.997292770,
2026.871047052, 0.997271759,
2026.891478612, 0.997005395,
2026.911910272, 0.997306978,
2026.932342032, 0.997126815,
2026.952773692, 0.997124359,
2026.973205352, 0.997355323,
2026.993637012, 0.997161533,
2027.014068672, 0.997261538,
2027.034500432, 0.997387691,
2027.054931992, 0.997621331,
2027.116226972, 0.997209750,
2027.136658632, 0.997389413,
2027.157090392, 0.997172886,
2027.177521952, 0.997018258,
2027.197953712, 0.997417339,
2027.218385372, 0.997207874,
2027.238816932, 0.997413270,
2027.259248692, 0.997262676,
2027.279680352, 0.997224155,
2027.300111912, 0.997273329,
2027.320543672, 0.997302426,
2027.381838652, 0.997169612,
2027.402270312, 0.997290526,
2027.422702072, 0.997301367,
2027.443133632, 0.997179279,
2027.463565291, 0.997009090,
2027.483996951, 0.997147868,
2027.504428711, 0.997082113,
2027.524860271, 0.997089438,
2027.545292031, 0.997259678,
2027.565723591, 0.997165417,
2027.627018571, 0.997192715,
2027.647450331, 0.997145082,
2027.667881991, 0.997021621,
2027.688313551, 0.997038214,
2027.708745311, 0.997008401,
2027.729176971, 0.997042211,
2027.749608531, 0.997105370,
2027.770040291, 0.997429199,
2027.790471950, 0.997268792,
2027.810903710, 0.997223035,
2027.872198690, 0.996913153,
2027.892630250, 0.997017340,
2027.913061910, 0.997233670,
2027.933493670, 0.997320431,
2027.953925230, 0.996988308,
2027.974356890, 0.997090569,
2027.994788650, 0.996926214,
2028.015220310, 0.997143159,
2028.035651970, 0.996956838,
2028.056083630, 0.997144931,
2028.076515290, 0.997276110,
2028.096946950, 0.997112798,
2028.178673590, 0.997214224,
2028.199105250, 0.997010759,
2028.219536910, 0.997055006,
2028.239968570, 0.996967677,
2028.260400330, 0.997098211,
2028.280831890, 0.997321185,
2028.301263550, 0.997024704,
2028.342126870, 0.997078691,
2028.362558530, 0.996954419,
2028.382990290, 0.997019958,
2028.403421850, 0.996994853,
2028.423853611, 0.996988602,
2028.444285271, 0.997204746,
2028.464716831, 0.997028472,
2028.485148591, 0.997052110,
2028.505580251, 0.997062091,
2028.526011811, 0.997035854,
2028.546443571, 0.997264773,
2028.607738552, 0.996981747,
2028.628170212, 0.996876247,
2028.648601972, 0.997018302,
2028.669033532, 0.997006873,
2028.689465193, 0.996889082,
2028.709896953, 0.996929172,
2028.750760173, 0.997089993,
2028.771191934, 0.996994833,
2028.791623594, 0.996976345,
2028.852918575, 0.996933746,
2028.873350235, 0.997222945,
2028.893781896, 0.996813345,
2028.914213456, 0.996905416,
2028.934645216, 0.996788983,
2028.975508437, 0.997046687,
2028.995940197, 0.996761753,
2029.016371858, 0.997093595,
2029.036803418, 0.997235048,
2029.057235179, 0.997286631,
2029.077666839, 0.997120511,
2029.098098600, 0.997130979,
2029.118530160, 0.996861307,
2029.138961821, 0.997030762,
2029.159393581, 0.997036332,
2029.179825142, 0.997059993,
2029.200256802, 0.996883843,
2029.220688563, 0.997022017,
2029.241120223, 0.997023202,
2029.261551884, 0.996761700,
2029.281983545, 0.997134338,
2029.343278527, 0.997172187,
2029.363710187, 0.997049086,
2029.384141948, 0.996927170,
2029.404573509, 0.997000442,
2029.425005170, 0.996708217,
2029.445436930, 0.996902262,
2029.465868491, 0.996991018,
2029.486300252, 0.996980472,
2029.506731913, 0.996881794,
2029.527163474, 0.996806436,
2029.588458456, 0.997063221,
2029.608890217, 0.996969585,
2029.629321778, 0.996918197,
2029.649753439, 0.996903169,
2029.670185200, 0.997018576,
2029.690616761, 0.997068830,
2029.711048522, 0.997004844,
2029.731480183, 0.996888908,
2029.751911844, 0.996780281,
2029.772343505, 0.997210477,
2029.833638489, 0.996908791,
2029.854070150, 0.997051371,
2029.874501911, 0.996877814,
2029.894933572, 0.996818193,
2029.915365133, 0.996924516,
2029.935796895, 0.996933296,
2029.956228556, 0.996904528,
2029.976660117, 0.997130766,
2029.997091879, 0.996983497,
2030.017523540, 0.996785455,
2030.058386863, 0.996652865,
2030.078818524, 0.996776043,
2030.099250286, 0.996651126,
2030.119681847, 0.996957706,
2030.140113509, 0.996555724,
2030.160545270, 0.996930725,
2030.180976832, 0.996984787,
2030.201408493, 0.997003646,
2030.221840155, 0.996802280,
2030.242271817, 0.996852207,
2030.262703478, 0.996841317,
2030.283135140, 0.996889091,
2030.303566802, 0.996786535,
2030.323998564, 0.996966562,
2030.344430125, 0.996988242,
2030.364861787, 0.996764097,
2030.385293549, 0.996749343,
2030.405725211, 0.997114085,
2030.426156773, 0.997007471,
2030.446588535, 0.996849670,
2030.467020197, 0.996860803,
2030.487451859, 0.996881261,
2030.507883521, 0.996900703,
2030.548746845, 0.996815268,
2030.589610169, 0.996906158,
2030.610041931, 0.996874099,
2030.630473493, 0.996882379,
2030.650905155, 0.996888417,
2030.671336918, 0.996956786,
2030.691768480, 0.997003720,
2030.712200242, 0.996915661,
2030.732631905, 0.997173980,
2030.753063467, 0.996986117,
2030.793926892, 0.996719769,
2030.814358454, 0.996913594,
2030.834790217, 0.997055702,
2030.855221879, 0.997050036,
2030.875653542, 0.996967541,
2030.896085205, 0.996898255,
2030.916516867, 0.996886013,
2030.936948530, 0.997015402,
2030.957380193, 0.996885754,
2030.977811855, 0.997021338,
2030.998243518, 0.997045124,
2031.059538607, 0.996757133,
2031.079970169, 0.996864517,
2031.100401932, 0.996790743,
2031.120833595, 0.996739412,
2031.141265158, 0.996632690,
2031.161696921, 0.996554008,
2031.182128585, 0.996678699,
2031.202560148, 0.996645655,
2031.222991911, 0.996547283,
2031.243423574, 0.996420060,
2031.284286901, 0.997067484,
2031.304718564, 0.996777914,
2031.325150327, 0.996868580,
2031.345581891, 0.996821096,
2031.366013554, 0.996728988,
2031.406876881, 0.996767392,
2031.427308545, 0.996604985,
2031.447740308, 0.996695754,
2031.468171872, 0.996680502,
2031.488603635, 0.996568542,
2031.549898627, 0.996730079,
2031.570330290, 0.996488359,
2031.590761854, 0.996886726,
2031.611193618, 0.996869166,
2031.631625282, 0.996788303,
2031.652056846, 0.996849718,
2031.672488610, 0.996984272,
2031.692920274, 0.996935675,
2031.713351938, 0.996973762,
2031.733783602, 0.996519185,
2031.795078595, 0.996732579,
2031.815510259, 0.996748374,
2031.835942024, 0.996871372,
2031.856373588, 0.996818841,
2031.876805352, 0.996607867,
2031.897237017, 0.996775572,
2031.917668581, 0.996996634,
2031.938100346, 0.996775971,
2031.958532011, 0.996789991,
2031.978963575, 0.996869547,
2032.019827005, 0.996744154,
2032.040258669, 0.996718291,
2032.060690334, 0.997036754,
2032.081121999, 0.996556562,
2032.101553764, 0.996767538,
2032.121985329, 0.996709795,
2032.142416994, 0.996872726,
2032.162848759, 0.996667576,
2032.183280324, 0.996761692,
2032.203711989, 0.996845242,
2032.224143755, 0.996808768,
2032.285438750, 0.996997792,
2032.305870316, 0.996861106,
2032.326302081, 0.996998424,
2032.346733747, 0.996724435,
2032.367165312, 0.996807897,
2032.387597078, 0.996997275,
2032.408028744, 0.996669146,
2032.448892075, 0.996816372,
2032.469323741, 0.996683430,
2032.489755507, 0.996875652,
2032.510187072, 0.996644083,
2032.530618738, 0.996734721,
2032.551050504, 0.996685041,
2032.571482070, 0.996480622,
2032.591913736, 0.996654439,
2032.612345503, 0.996861338,
2032.632777069, 0.996710147,
2032.653208835, 0.996525173,
2032.673640501, 0.996736329,
2032.694072068, 0.996729283,
2032.714503834, 0.996687371,
2032.755367167, 0.996731349,
2032.796230500, 0.996786177,
2032.816662167, 0.996720614,
2032.857525500, 0.996778596,
2032.877957167, 0.996728762,
2032.898388934, 0.996596742,
2032.918820501, 0.996666495,
2032.939252268, 0.996754394,
2032.959683835, 0.996744631,
2033.000547269, 0.996696821,
2033.020978836, 0.996958316,
2033.061842270, 0.996573217,
2033.082273838, 0.996637453,
2033.102705605, 0.996664628,
2033.123137273, 0.996702713,
2033.143568840, 0.996912810,
2033.164000608, 0.996519391,
2033.184432275, 0.996754562,
2033.245727278, 0.996912050,
2033.266159046, 0.996811915,
2033.286590614, 0.996584605,
2033.307022282, 0.996771999,
2033.327454050, 0.996708942,
2033.347885618, 0.996888611,
2033.368317286, 0.996711150,
2033.388749055, 0.996531759,
2033.409180723, 0.996599800,
2033.429612391, 0.996527139,
2033.511339065, 0.996765350,
2033.531770734, 0.996947444,
2033.552202502, 0.996781563,
2033.572634071, 0.996836506,
2033.593065840, 0.996694654,
2033.613497409, 0.996512293,
2033.633929078, 0.996748409,
2033.654360847, 0.996694558,
2033.674792416, 0.996633719,
2033.695224085, 0.996907626,
2033.736087423, 0.996953764,
2033.756519092, 0.996904965,
2033.776950862, 0.996708211,
2033.797382431, 0.996856288,
2033.817814201, 0.997011831,
2033.838245870, 0.996887646,
2033.879109209, 0.996745709,
2033.899540879, 0.996622456,
2033.919972549, 0.996924105,
2033.940404219, 0.996697978,
2033.981267659, 0.996590000,
2034.001699229, 0.996754932,
2034.022130899, 0.996715373,
2034.042562669, 0.996830875,
2034.062994339, 0.996797439,
2034.083425909, 0.996756192,
2034.103857680, 0.996779104,
2034.124289350, 0.996673007,
2034.144720921, 0.996709811,
2034.165152691, 0.996685457,
2034.246879374, 0.996736972,
2034.267311045, 0.996856113,
2034.287742716, 0.996751505,
2034.308174387, 0.996921334,
2034.328606058, 0.996787717,
2034.349037729, 0.996817128,
2034.369469501, 0.996976650,
2034.389901072, 0.996796302,
2034.410332743, 0.996670794,
2034.430764515, 0.996870816,
2034.471627758, 0.996898351,
2034.492059529, 0.996853091,
2034.512491101, 0.996760433,
2034.532922773, 0.996692558,
2034.553354545, 0.996908092,
2034.573786117, 0.996815784,
2034.594217889, 0.996888024,
2034.614649561, 0.996796681,
2034.635081233, 0.996834867,
2034.655512905, 0.996882222,
2034.675944577, 0.996898750,
2034.737239595, 0.997032480,
2034.757671367, 0.996988198,
2034.778103040, 0.997295520,
2034.798534613, 0.996916268,
2034.818966385, 0.996899978,
2034.839398058, 0.996649441,
2034.859829631, 0.996678478,
2034.880261404, 0.996872899,
2034.900693077, 0.996835533,
2034.921124651, 0.996818176,
2034.982419770, 0.996874313,
2035.002851444, 0.997005130,
2035.023283017, 0.996874183,
2035.043714791, 0.996807227,
2035.064146465, 0.996937841,
2035.084578038, 0.996854130,
2035.105009812, 0.996703021,
2035.125441486, 0.996886658,
2035.145873260, 0.997135104,
2035.166304834, 0.996888630,
2035.207168283, 0.997071432,
2035.227599857, 0.996776269,
2035.248031531, 0.997036263,
2035.268463306, 0.996875611,
2035.288894980, 0.996969579,
2035.309326655, 0.997008077,
2035.329758329, 0.997013271,
2035.350190004, 0.996863154,
2035.370621679, 0.996891293,
2035.391053354, 0.997014737,
2035.411485029, 0.996834619,
2035.472780054, 0.996747575,
2035.493211830, 0.996707497,
2035.513643405, 0.996872597,
2035.534075181, 0.996862515,
2035.554506856, 0.996781902,
2035.574938432, 0.997028074,
2035.595370207, 0.996847290,
2035.615801883, 0.996767350,
2035.636233459, 0.996759055,
2035.656665235, 0.996918733,
2035.717960263, 0.996854342,
2035.738391840, 0.996695281,
2035.779255292, 0.997058724,
2035.799686969, 0.996883220,
2035.820118646, 0.996839878,
2035.840550322, 0.996895766,
2035.860982099, 0.996789116,
2035.881413676, 0.996893929,
2035.901845353, 0.996772615,
2035.963140384, 0.996889818,
2035.983572161, 0.996800880,
2036.004003839, 0.996819936,
2036.024435416, 0.996936318,
2036.044867194, 0.996967777,
2036.065298871, 0.997065764,
2036.085730649, 0.996718334,
2036.106162227, 0.996980718,
2036.126593905, 0.996894984,
2036.147025683, 0.996720142,
2036.187888939, 0.996856866,
2036.208320717, 0.996858485,
2036.228752295, 0.996856558,
2036.249184074, 0.996659409,
2036.269615652, 0.996737039,
2036.290047331, 0.996844405,
2036.310479110, 0.996868167,
2036.330910788, 0.996865752,
2036.351342367, 0.996819644,
2036.371774146, 0.996880525,
2036.453500763, 0.997090950,
2036.473932542, 0.996848701,
2036.494364221, 0.996709432,
2036.514795901, 0.996943589,
2036.535227581, 0.996985433,
2036.555659260, 0.996912091,
2036.576090940, 0.996958013,
2036.596522720, 0.996868468,
2036.616954300, 0.997070094,
2036.637386080, 0.996836074,
2036.698681121, 0.996970313,
2036.719112801, 0.996956277,
2036.739544382, 0.996898674,
2036.759976163, 0.996695374,
2036.780407843, 0.996833202,
2036.800839624, 0.996893378,
2036.821271205, 0.996952796,
2036.841702886, 0.996914382,
2036.862134667, 0.996766054,
2036.882566248, 0.996837827,
2036.943861293, 0.996862847,
2036.964292974, 0.996906889,
2036.984724756, 0.997008931,
2037.005156338, 0.996835958,
2037.025588119, 0.996746782,
2037.046019701, 0.996885353,
2037.066451383, 0.996898892,
2037.086883166, 0.996691840,
2037.107314848, 0.996825002,
2037.127746430, 0.996937821,
2037.189041578, 0.996781282,
2037.209473260, 0.996724128,
2037.229904943, 0.996836911,
2037.270768309, 0.997098401,
2037.291199992, 0.997022789,
2037.311631776, 0.997041596,
2037.332063359, 0.996726117,
2037.352495142, 0.996959989,
2037.372926826, 0.996848820,
2037.434221877, 0.996591673,
2037.454653461, 0.996819623,
2037.475085245, 0.996984998,
2037.495516929, 0.996840435,
2037.515948513, 0.996678957,
2037.536380297, 0.996818331,
2037.556811982, 0.996943881,
2037.577243766, 0.996987239,
2037.597675351, 0.997046386,
2037.618107036, 0.996948078,
2037.679402090, 0.996595706,
2037.699833775, 0.996946796,
2037.720265461, 0.996938589,
2037.740697246, 0.996920749,
2037.761128831, 0.996998554,
2037.781560517, 0.996816310,
2037.801992302, 0.996963821,
2037.822423988, 0.996732972,
2037.842855574, 0.997031381,
2037.863287360, 0.997064666,
2037.904150732, 0.996802765,
2037.924582418, 0.996784503,
2037.945014105, 0.996841070,
2037.965445891, 0.996558799,
2037.985877478, 0.996898154,
2038.006309164, 0.996941403,
2038.026740951, 0.996772365,
2038.047172538, 0.996700412,
2038.067604225, 0.996859988,
2038.088036012, 0.996689325,
2038.108467599, 0.996921785,
2038.169762661, 0.996942922,
2038.190194449, 0.996819240,
2038.210626137, 0.996765544,
2038.231057725, 0.996767658,
2038.251489512, 0.996879087,
2038.271921201, 0.996690817,
2038.292352889, 0.996945795,
2038.312784577, 0.996960864,
2038.333216265, 0.996825909,
2038.353647954, 0.996768486,
2038.374079642, 0.996921038,
2038.394511331, 0.996778572,
2038.414943020, 0.996929681,
2038.435374709, 0.996895462,
2038.455806498, 0.996751072,
2038.476238187, 0.996865231,
2038.496669776, 0.996805190,
2038.517101565, 0.996742970,
2038.537533255, 0.996682402,
2038.557964844, 0.996735312,
2038.578396634, 0.996900562,
2038.598828324, 0.996929466,
2038.660123394, 0.996939069,
2038.680555184, 0.996882155,
2038.700986775, 0.996804703,
2038.721418465, 0.996804830,
2038.741850256, 0.997028431,
2038.762281846, 0.996980879,
2038.782713537, 0.996935485,
2038.803145328, 0.996879036,
2038.823576919, 0.996937260,
2038.844008710, 0.997012546,
2038.884871993, 0.996963339,
2038.905303784, 0.996923863,
2038.925735476, 0.996892577,
2038.946167167, 0.997050184,
2038.966598859, 0.997035987,
2038.987030551, 0.996898869,
2039.007462243, 0.996852297,
2039.027893935, 0.996856838,
2039.048325628, 0.996654888,
2039.068757320, 0.996971222,
2039.130052498, 0.996701217,
2039.150484091, 0.997032072,
2039.170915784, 0.997037234,
2039.191347577, 0.997015194,
2039.211779170, 0.996681754,
2039.232210963, 0.996785419,
2039.252642657, 0.996789966,
2039.273074250, 0.996789918,
2039.293506044, 0.996850238,
2039.313937738, 0.997051449,
2039.334369332, 0.997073604,
2039.416096209, 0.996919722,
2039.436527903, 0.996853677,
2039.456959698, 0.996978873,
2039.477391292, 0.996914084,
2039.497822987, 0.996984966,
2039.518254782, 0.996775480,
2039.538686377, 0.996920494,
2039.559118073, 0.996877449,
2039.579549868, 0.997051831,
2039.599981563, 0.996834089,
2039.620413259, 0.997122133,
2039.640844955, 0.997188834,
2039.661276550, 0.996980796,
2039.681708346, 0.996921921,
2039.702140043, 0.996576375,
2039.722571639, 0.996920355,
2039.743003435, 0.997593187,
2039.763435131, 0.996855436,
2039.783866928, 0.996931806,
2039.804298525, 0.996989598,
2039.824730221, 0.997129284,
2039.886025313, 0.997202061,
2039.906457110, 0.997012185,
2039.926888707, 0.996946284,
2039.947320405, 0.997081348,
2039.967752203, 0.996992786,
2039.988183800, 0.996956557,
2040.008615598, 0.996923144,
2040.029047296, 0.996968835,
2040.049478894, 0.997041697,
2040.069910693, 0.997008022,
2040.110773990, 0.997346541,
2040.131205788, 0.997058514,
2040.151637487, 0.997098303,
2040.172069286, 0.996863698,
2040.192500885, 0.996984533,
2040.212932584, 0.996927868,
2040.233364384, 0.996858852,
2040.253796083, 0.997191409,
2040.274227683, 0.996866144,
2040.294659482, 0.996962206,
2040.315091182, 0.997148181,
2040.376386282, 0.997041830,
2040.396817983, 0.997216716,
2040.417249683, 0.997192259,
2040.437681284, 0.997348858,
2040.458113084, 0.997204537,
2040.478544785, 0.998043669,
2040.498976386, 0.997210652,
2040.519408187, 0.997146548,
2040.539839889, 0.997247268,
2040.560271690, 0.997013278,
2040.601134993, 0.997055608,
2040.621566795, 0.997266548,
2040.641998397, 0.997129260,
2040.662430099, 0.997066117,
2040.682861901, 0.997201648,
2040.703293503, 0.996947361,
2040.723725306, 0.997316703,
2040.744157008, 0.996974100,
2040.764588711, 0.997011898,
2040.785020414, 0.997095874,
2040.846315523, 0.997175960,
2040.866747226, 0.997025205,
2040.887179030, 0.997287793,
2040.907610633, 0.997077832,
2040.928042337, 0.997053816,
2040.948474141, 0.997260681,
2040.968905845, 0.997323714,
2040.989337449, 0.997217903,
2041.009769253, 0.997232049,
2041.030200858, 0.997243596,
2041.050632562, 0.997020532,
2041.091495972, 0.997047183,
2041.111927777, 0.997122954,
2041.132359482, 0.997003508,
2041.152791087, 0.996999434,
2041.173222893, 0.997173860,
2041.193654598, 0.997097180,
2041.214086204, 0.996703982,
2041.234518010, 0.997167688,
2041.254949715, 0.997141047,
2041.275381522, 0.996886111,
2041.377539954, 0.997318664,
2041.397971761, 0.997174204,
2041.418403368, 0.997139969,
2041.438835075, 0.997092956,
2041.459266882, 0.997283047,
2041.479698590, 0.997139899,
2041.500130297, 0.997494940,
2041.520562005, 0.997233900,
2041.540993713, 0.997203744,
2041.561425421, 0.997115675,
2041.581857129, 0.997097257,
2041.602288837, 0.997336186,
2041.622720646, 0.997052474,
2041.643152254, 0.997208520,
2041.663584063, 0.997386122,
2041.684015672, 0.997338158,
2041.704447381, 0.997207363,
2041.745310799, 0.997305482,
2041.765742509, 0.996994271,
2041.786174318, 0.997032820,
2041.827037738, 0.997309350,
2041.847469448, 0.997339921,
2041.867901058, 0.997149200,
2041.888332868, 0.996997714,
2041.908764579, 0.997155317,
2041.929196189, 0.997191889,
2041.949628000, 0.996901261,
2041.970059711, 0.997266120,
2041.990491422, 0.997175738,
2042.010923133, 0.997177516,
2042.031354844, 0.997081452,
2042.092649979, 0.997146246,
2042.113081791, 0.997223441,
2042.133513503, 0.997325564,
2042.153945115, 0.997012796,
2042.174376927, 0.997103161,
2042.194808640, 0.997309537,
2042.215240352, 0.997129978,
2042.235672065, 0.997345831,
2042.256103778, 0.997143100,
2042.276535591, 0.996937318,
2042.337830631, 0.996975376,
2042.358262344, 0.996990803,
2042.378694158, 0.997123512,
2042.399125772, 0.996940776,
2042.419557486, 0.997207826,
2042.439989301, 0.996999805,
2042.460420915, 0.997104348,
2042.480852629, 0.997091545,
2042.501284444, 0.997317369,
2042.521716059, 0.997203840,
2042.542147774, 0.997010839,
2042.562579589, 0.997091084,
2042.583011204, 0.997156597,
2042.603443020, 0.997174353,
2042.623874735, 0.997074838,
2042.644306451, 0.997014614,
2042.664738167, 0.997229250,
2042.685169883, 0.997298268,
2042.705601599, 0.997235593,
2042.726033315, 0.997405175,
2042.746465032, 0.997317169,
2042.766896848, 0.997074513,
2042.828191999, 0.997353878,
2042.848623717, 0.997198715,
2042.869055334, 0.997239477,
2042.889487152, 0.997131309,
2042.909918869, 0.997290083,
2042.930350587, 0.997201300,
2042.950782305, 0.997248557,
2042.971214023, 0.997148962,
2042.991645742, 0.997106224,
2043.012077460, 0.997300599,
2043.073372616, 0.997027195,
2043.093804236, 0.997204035,
2043.114236055, 0.997072657,
2043.134667774, 0.997029626,
2043.155099594, 0.997250140,
2043.175531214, 0.997238618,
2043.195962933, 0.997236817,
2043.216394753, 0.997398264,
2043.236826374, 0.996785529,
2043.257258094, 0.997056842,
2043.318553356, 0.997365132,
2043.338985077, 0.997357323,
2043.359416798, 0.997072512,
2043.379848519, 0.996966691,
2043.400280241, 0.997063272,
2043.420711962, 0.997179999,
2043.441143784, 0.997163750,
2043.461575406, 0.997184790,
2043.482007228, 0.997181808,
2043.502438951, 0.997233186,
2043.543302395, 0.997099824,
2043.563734118, 0.997268677,
2043.584165741, 0.997163489,
2043.604597564, 0.997137534,
2043.625029287, 0.997131206,
2043.645461111, 0.997367279,
2043.665892734, 0.997145154,
2043.686324458, 0.997007742,
2043.706756182, 0.997007610,
2043.727187906, 0.997028621,
2043.747619530, 0.997462346,
2043.808914704, 0.997220673,
2043.829346528, 0.996960787,
2043.849778253, 0.997244260,
2043.870210079, 0.997074033,
2043.890641704, 0.997114230,
2043.911073429, 0.997206461,
2043.931505255, 0.997422054,
2043.951936881, 0.997275471,
2043.972368607, 0.997277086,
2043.992800433, 0.997326686,
2044.033663886, 0.997493761,
2044.054095612, 0.997436273,
2044.074527339, 0.997349091,
2044.094959066, 0.997301613,
2044.115390793, 0.997371297,
2044.135822521, 0.997359086,
2044.156254348, 0.997306552,
2044.176685976, 0.997493931,
2044.197117803, 0.996880863,
2044.217549531, 0.997042929,
2044.237981160, 0.997276019,
2044.299276345, 0.997236157,
2044.319708174, 0.997435750,
2044.340139903, 0.997165706,
2044.360571532, 0.996991603,
2044.381003361, 0.997402586,
2044.401434991, 0.997116015,
2044.421866820, 0.997325089,
2044.442298550, 0.997026016,
