BJD - 2454833, Corrected Flux
2022.192188796, 1.001057347,
2022.212620463, 0.999720930,
2022.233052030, 1.000372192,
2022.253483797, 1.000804607,
2022.273915464, 1.000209474,
2022.294347031, 1.000442706,
2022.314778797, 1.000252803,
2022.335210464, 1.000677827,
2022.355642231, 1.001510178,
2022.376073797, 1.000523009,
2022.396505464, 1.000629414,
2022.416937230, 1.001371910,
2022.478232229, 0.999927821,
2022.498663896, 1.000971868,
2022.519095462, 0.999979729,
2022.539527228, 1.000660842,
2022.559958894, 1.002238204,
2022.580390460, 1.000387685,
2022.600822226, 1.001728634,
2022.621253892, 1.000238307,
2022.641685558, 1.000332684,
2022.662117224, 1.000165552,
2022.682548790, 1.000595280,
2022.702980556, 1.000849724,
2022.723412221, 1.001239081,
2022.743843787, 1.002494891,
2022.764275553, 1.000189564,
2022.784707218, 1.000544289,
2022.805138784, 1.000461953,
2022.825570549, 1.000215311,
2022.846002215, 1.000761453,
2022.866433980, 1.000622768,
2022.886865545, 0.999797239,
2022.907297211, 1.001111674,
2022.927728976, 1.000335462,
2022.948160541, 1.001090448,
2022.968592206, 1.000145760,
2022.989023971, 1.000230981,
2023.009455636, 1.000496223,
2023.029887201, 1.002395467,
2023.050318966, 1.001171146,
2023.070750631, 1.000390697,
2023.091182296, 1.000238690,
2023.111613961, 1.000823451,
2023.132045626, 0.999410209,
2023.152477390, 0.999776482,
2023.193340620, 1.000931328,
2023.213772384, 1.000094861,
2023.234203949, 1.000249975,
2023.254635614, 1.000466407,
2023.275067378, 0.999873550,
2023.295498942, 1.000587701,
2023.315930607, 0.999974157,
2023.336362371, 0.999814362,
2023.356793935, 1.000003606,
2023.377225700, 1.000638669,
2023.397657264, 1.000381271,
2023.438520692, 1.000689148,
2023.458952256, 1.001003722,
2023.479383920, 1.000668367,
2023.499815684, 1.000627226,
2023.520247349, 1.000205145,
2023.540678913, 0.999571950,
2023.561110676, 1.000193390,
2023.581542340, 1.000671084,
2023.601974004, 1.001087387,
2023.622405668, 1.000872927,
2023.642837332, 1.000207913,
2023.724564086, 1.000654040,
2023.744995650, 1.000741183,
2023.765427313, 1.000571535,
2023.785859077, 1.000396698,
2023.806290640, 1.000928530,
2023.826722403, 1.000618957,
2023.847154067, 1.000205885,
2023.867585630, 0.999826822,
2023.888017393, 0.999387981,
2023.908449056, 1.000702234,
2023.928880620, 1.000452088,
2023.949312383, 1.000193070,
2023.969744046, 1.000726397,
2023.990175709, 1.000507279,
2024.010607372, 0.999439142,
2024.031039035, 1.000014896,
2024.051470698, 1.000840197,
2024.071902361, 1.000296209,
2024.092334024, 1.000955485,
2024.112765687, 0.999549355,
2024.133197350, 1.000005827,
2024.174060675, 1.000964329,
2024.194492338, 1.000113883,
2024.214924001, 0.999833303,
2024.235355763, 1.000803809,
2024.255787326, 1.000018090,
2024.276219088, 1.000817990,
2024.296650751, 0.999958854,
2024.317082314, 1.000392662,
2024.337514076, 1.000590624,
2024.357945739, 1.000651815,
2024.378377301, 0.999408737,
2024.419240726, 1.000315368,
2024.439672288, 0.999912734,
2024.460104050, 0.999147467,
2024.480535713, 1.000648184,
2024.500967475, 1.000263920,
2024.521399037, 0.999547244,
2024.541830699, 0.999366871,
2024.562262461, 0.999455597,
2024.582694024, 1.000081620,
2024.603125686, 0.999893235,
2024.623557448, 1.000653019,
2024.664420672, 1.000587909,
2024.684852434, 1.000648374,
2024.705284096, 0.999047920,
2024.725715758, 1.000091028,
2024.746147419, 1.000304831,
2024.766578981, 0.999403568,
2024.787010743, 0.999492679,
2024.807442405, 1.000059893,
2024.827873967, 1.001155901,
2024.848305729, 0.999711436,
2024.868737390, 1.000465343,
2024.909600714, 0.999792403,
2024.930032375, 0.999116353,
2024.950464137, 0.999865566,
2024.970895698, 0.999933108,
2024.991327360, 1.000192887,
2025.011759122, 0.999696940,
2025.032190683, 0.999694454,
2025.052622345, 1.000256015,
2025.073054106, 1.000332670,
2025.093485667, 0.999958232,
2025.113917329, 0.999735117,
2025.154780752, 0.998326243,
2025.175212413, 1.000141128,
2025.195644074, 0.999290653,
2025.216075736, 0.999715132,
2025.236507397, 0.999358650,
2025.256939058, 0.999257040,
2025.277370719, 1.000493674,
2025.297802480, 1.000660054,
2025.338665703, 1.000217210,
2025.359097464, 0.999536798,
2025.399960786, 1.000755378,
2025.420392347, 0.999323070,
2025.440824008, 1.000019285,
2025.461255769, 0.999752689,
2025.481687330, 1.000028873,
2025.502118991, 1.000393667,
2025.522550752, 1.000005334,
2025.563413974, 0.999101328,
2025.583845735, 1.000598599,
2025.604277296, 0.998726553,
2025.686004039, 0.999136816,
2025.706435700, 0.999047399,
2025.726867361, 0.999839445,
2025.767730682, 0.999675018,
2025.788162343, 0.998647342,
2025.808594003, 0.999691652,
2025.829025664, 0.999896713,
2025.849457425, 0.999573733,
2025.890320646, 0.999136426,
2025.910752407, 0.999172737,
2025.931184067, 1.000247752,
2025.951615628, 0.999157847,
2025.972047388, 0.999513099,
2025.992479049, 0.999251256,
2026.012910609, 1.000769000,
2026.033342370, 1.000274796,
2026.053774030, 0.999255615,
2026.074205691, 0.999110372,
2026.094637351, 0.999754897,
2026.155932333, 0.999787636,
2026.176363893, 0.998999351,
2026.196795653, 0.999106807,
2026.217227314, 0.999782987,
2026.237658974, 0.999260556,
2026.258090634, 0.998836499,
2026.278522295, 0.999168336,
2026.298954055, 0.999333229,
2026.319385615, 0.999694118,
2026.339817276, 0.998194076,
2026.401112257, 0.999212910,
2026.421544017, 0.998778305,
2026.441975677, 0.998741901,
2026.462407237, 0.999782297,
2026.482838998, 0.999076218,
2026.503270658, 0.998422313,
2026.523702418, 0.999010480,
2026.544133978, 1.000139770,
2026.564565638, 0.999282808,
2026.584997398, 1.001193685,
2026.605428959, 0.999794016,
2026.625860619, 0.998963065,
2026.646292379, 0.998866701,
2026.666723939, 0.998514387,
2026.687155599, 0.999105782,
2026.707587359, 0.998982457,
2026.728018919, 0.998697524,
2026.748450679, 0.999099006,
2026.768882340, 0.999379713,
2026.789313900, 0.998970493,
2026.809745660, 0.998885585,
2026.830177220, 0.999203427,
2026.891472200, 0.999007077,
2026.911903860, 0.998277599,
2026.932335620, 0.999050660,
2026.952767280, 0.999226251,
2026.973198940, 0.998830067,
2026.993630600, 0.998520063,
2027.014062260, 0.999206222,
2027.034494020, 0.998146828,
2027.054925580, 0.999062833,
2027.075357240, 0.998719358,
2027.116220560, 0.999070867,
2027.136652220, 0.999308898,
2027.157083980, 0.998989122,
2027.177515540, 0.999368261,
2027.197947300, 0.999107364,
2027.218378960, 0.998589645,
2027.238810520, 0.998784316,
2027.259242280, 0.998868460,
2027.279673940, 0.998814858,
2027.300105500, 0.999223368,
2027.320537260, 0.999067136,
2027.381832239, 0.998840981,
2027.402263899, 0.999212612,
2027.422695659, 0.998543432,
2027.443127219, 0.998759839,
2027.463558879, 0.998744013,
2027.483990539, 0.998072111,
2027.504422299, 0.999729228,
2027.524853859, 0.998439973,
2027.545285619, 0.998552019,
2027.565717179, 0.998933828,
2027.627012159, 0.998288928,
2027.647443919, 0.998771797,
2027.667875579, 0.998328026,
2027.688307139, 0.998718336,
2027.708738899, 0.998464354,
2027.729170558, 0.999312362,
2027.749602118, 0.999020385,
2027.770033878, 0.998698811,
2027.790465538, 0.997836330,
2027.810897298, 0.998537644,
2027.872192278, 0.998478219,
2027.892623838, 1.000720645,
2027.913055498, 0.998805815,
2027.933487258, 0.998147870,
2027.953918818, 0.998375945,
2027.974350478, 0.998173533,
2027.994782238, 1.000033427,
2028.015213898, 0.999017443,
2028.035645558, 0.999556200,
2028.056077218, 0.998549404,
2028.076508878, 0.999258119,
2028.096940538, 0.998069706,
2028.178667178, 0.998681276,
2028.199098838, 0.998341731,
2028.219530498, 0.997456725,
2028.239962158, 0.998601794,
2028.260393918, 1.004410051,
2028.280825478, 0.998052343,
2028.301257138, 0.997950036,
2028.342120459, 0.999076956,
2028.362552119, 0.998468400,
2028.382983879, 0.997838156,
2028.403415439, 0.998235507,
2028.423847199, 0.997781746,
2028.444278859, 0.998099145,
2028.464710419, 0.997965270,
2028.485142179, 0.998309674,
2028.505573840, 0.997619347,
2028.526005400, 0.996930122,
2028.546437160, 0.997765612,
2028.607732141, 0.997565715,
2028.628163801, 0.998636165,
2028.648595561, 0.996905495,
2028.669027121, 0.998147364,
2028.689458782, 0.998113201,
2028.709890542, 0.997564416,
2028.750753762, 1.001416967,
2028.771185523, 0.999611965,
2028.791617183, 0.997420341,
2028.852912164, 0.996307492,
2028.873343824, 0.997369209,
2028.893775485, 0.998149737,
2028.914207045, 0.997061805,
2028.934638806, 0.997194659,
2028.955070466, 0.997227080,
2028.975502027, 0.998006399,
2028.995933787, 0.996690713,
2029.016365447, 0.997200224,
2029.036797008, 0.997650219,
2029.057228768, 0.997762071,
2029.077660429, 0.997410916,
2029.098092189, 0.997668481,
2029.118523750, 0.998012571,
2029.138955411, 0.998501584,
2029.159387171, 0.997557657,
2029.179818732, 0.997920332,
2029.200250392, 0.996509722,
2029.220682153, 0.997237055,
2029.241113814, 0.997334362,
2029.261545474, 0.997532019,
2029.281977135, 0.997719723,
2029.343272117, 0.997197572,
2029.363703778, 0.996581721,
2029.384135539, 0.996992163,
2029.404567099, 0.998826500,
2029.424998760, 0.997924450,
2029.445430521, 0.997441730,
2029.465862082, 0.997791912,
2029.486293843, 0.997507415,
2029.506725504, 0.997759054,
2029.527157065, 0.997255228,
2029.588452048, 0.997436372,
2029.608883808, 0.998469858,
2029.629315369, 0.997490824,
2029.649747031, 0.996936326,
2029.670178792, 0.998341862,
2029.690610353, 0.997025448,
2029.711042114, 0.997650117,
2029.731473775, 0.998208800,
2029.751905436, 0.997780312,
2029.772337097, 0.997079795,
2029.833632081, 0.997052749,
2029.854063742, 0.996858330,
2029.874495503, 0.996839414,
2029.894927165, 0.998161433,
2029.915358726, 0.997908753,
2029.935790487, 0.996633684,
2029.956222149, 0.997335778,
2029.976653710, 0.996437757,
2029.997085471, 0.997089620,
2030.017517133, 0.997419698,
2030.078812117, 0.996460247,
2030.099243879, 0.997659290,
2030.119675441, 0.997958631,
2030.140107102, 0.996701455,
2030.160538864, 0.997258757,
2030.180970425, 0.997536559,
2030.201402087, 0.997506969,
2030.221833749, 0.996767059,
2030.242265411, 0.996460342,
2030.262697072, 0.997431785,
2030.283128734, 0.997793058,
2030.303560396, 0.996427601,
2030.323992158, 0.996944115,
2030.344423720, 0.997059399,
2030.364855382, 0.996290520,
2030.385287143, 0.997096585,
2030.405718805, 0.997021980,
2030.426150367, 0.996722077,
2030.446582129, 0.996530483,
2030.467013791, 0.996531093,
2030.487445454, 0.996423824,
2030.507877116, 0.997253984,
2030.548740440, 0.997529728,
2030.569172102, 0.997232992,
2030.589603764, 0.997401050,
2030.610035527, 0.997032214,
2030.630467089, 0.997087010,
2030.650898751, 0.997425987,
2030.671330514, 0.997077865,
2030.691762076, 0.997234620,
2030.712193838, 0.996737960,
2030.732625501, 0.995047676,
2030.753057063, 0.995957530,
2030.793920488, 0.996755258,
2030.814352051, 0.997804101,
2030.834783814, 0.997498052,
2030.855215476, 0.996667715,
2030.875647139, 0.996676881,
2030.896078802, 0.996319873,
2030.916510464, 0.996128443,
2030.936942127, 0.996887451,
2030.957373790, 0.995668139,
2030.977805453, 0.997029059,
2030.998237116, 0.996941176,
2031.059532205, 0.996587752,
2031.079963768, 0.996447669,
2031.100395531, 0.997820181,
2031.120827194, 0.996300853,
2031.141258757, 0.995738739,
2031.161690520, 0.996323073,
2031.182122183, 0.996677457,
2031.202553747, 0.996981629,
2031.222985510, 0.995718774,
2031.243417173, 0.996204748,
2031.284280500, 0.996578438,
2031.304712163, 0.996601985,
2031.325143927, 0.998818885,
2031.345575490, 0.997115278,
2031.366007154, 0.996712594,
2031.386438917, 0.996512497,
2031.406870481, 0.996520434,
2031.427302145, 0.997047702,
2031.447733908, 0.996428452,
2031.468165472, 0.996235831,
2031.488597236, 0.997600362,
2031.549892228, 0.996239102,
2031.570323892, 0.996829812,
2031.590755456, 0.996870660,
2031.611187220, 0.997096368,
2031.631618884, 0.996185286,
2031.652050448, 0.996478049,
2031.672482212, 0.995612096,
2031.692913876, 0.996689632,
2031.713345540, 0.996530051,
2031.733777205, 0.996436078,
2031.815503862, 0.995800927,
2031.835935627, 0.996722725,
2031.856367191, 0.996121266,
2031.876798956, 0.997380681,
2031.897230620, 0.996082055,
2031.917662185, 0.996927656,
2031.938093950, 0.995993678,
2031.958525614, 0.995796636,
2031.978957179, 0.995846207,
2032.019820609, 0.995811014,
2032.040252274, 0.996375812,
2032.060683939, 0.996255660,
2032.081115604, 0.996744459,
2032.101547369, 0.996860300,
2032.121978934, 0.997252224,
2032.142410599, 0.996992395,
2032.162842365, 0.996411729,
2032.183273930, 0.996515556,
2032.203705595, 0.996248731,
2032.224137360, 0.996112867,
2032.285432357, 0.997112203,
2032.305863922, 0.995928238,
2032.326295688, 0.996688720,
2032.346727354, 0.996122109,
2032.367158919, 0.995883973,
2032.387590685, 0.996185423,
2032.408022351, 0.996303560,
2032.428453917, 0.996587578,
2032.448885683, 0.996036710,
2032.469317349, 0.996049904,
2032.489749114, 0.996338465,
2032.510180681, 0.996259657,
2032.530612347, 0.996321134,
2032.551044113, 0.996296911,
2032.571475679, 0.997768314,
2032.591907345, 0.997067186,
2032.612339111, 0.996471369,
2032.632770678, 0.995712240,
2032.653202444, 0.996479759,
2032.673634111, 0.996431894,
2032.694065677, 0.995972888,
2032.714497444, 0.995480153,
2032.755360777, 0.995890405,
2032.775792444, 0.995850839,
2032.796224110, 0.996108893,
2032.816655777, 0.996439928,
2032.837087444, 0.996565690,
2032.857519111, 0.995543568,
2032.877950778, 0.995881384,
2032.898382545, 0.996048084,
2032.918814112, 0.995863579,
2032.939245879, 0.996358832,
2032.959677446, 0.997405888,
2033.000540881, 0.996105968,
2033.020972448, 0.996083750,
2033.041404216, 0.996117361,
2033.061835883, 0.995939858,
2033.082267451, 0.995650306,
2033.102699218, 0.999739980,
2033.123130886, 0.995177502,
2033.143562454, 0.995510250,
2033.163994221, 0.996248998,
2033.184425889, 0.996374343,
2033.204857457, 0.995836200,
2033.245720893, 0.996258662,
2033.266152661, 0.997396057,
2033.286584229, 0.995387579,
2033.307015897, 0.996467919,
2033.327447666, 0.996735110,
2033.347879234, 0.996502147,
2033.368310902, 0.996136385,
2033.388742671, 0.996517239,
2033.409174339, 0.995879138,
2033.429606008, 0.996030228,
2033.450037676, 0.996713439,
2033.511332682, 0.997682223,
2033.531764351, 0.996469060,
2033.552196120, 0.995739419,
2033.572627689, 0.996848633,
2033.593059458, 0.996460090,
2033.613491027, 0.996273870,
2033.633922696, 0.995801524,
2033.654354465, 0.995951145,
2033.674786034, 0.996278080,
2033.695217704, 0.995142578,
2033.736081042, 0.995984232,
2033.756512712, 0.997089113,
2033.776944481, 0.996675817,
2033.797376051, 0.996686709,
2033.817807821, 0.996822430,
2033.838239490, 0.996479864,
2033.858671060, 0.995569690,
2033.879102830, 0.995558382,
2033.899534500, 0.996324790,
2033.919966170, 0.996044027,
2033.940397840, 0.995787100,
2033.981261280, 0.997453076,
2034.001692851, 0.995769607,
2034.022124521, 0.996071764,
2034.042556291, 0.997129452,
2034.062987962, 0.995111976,
2034.083419532, 0.995733150,
2034.103851303, 0.995983735,
2034.124282974, 0.996794938,
2034.144714544, 0.996044017,
2034.185577986, 0.997178738,
2034.246872999, 0.996500849,
2034.267304670, 0.995814363,
2034.287736341, 0.995639828,
2034.308168012, 0.996573189,
2034.328599684, 0.997297045,
2034.349031355, 0.996537102,
2034.369463127, 0.996513701,
2034.389894698, 0.996357758,
2034.410326370, 0.996553614,
2034.430758141, 0.995435913,
2034.471621385, 0.995844555,
2034.492053157, 0.997066867,
2034.512484729, 0.996149706,
2034.532916401, 0.996552062,
2034.553348173, 0.996424515,
2034.573779745, 0.995834019,
2034.594211517, 0.996411795,
2034.614643190, 0.996711544,
2034.635074862, 0.995936545,
2034.655506535, 0.996841571,
2034.675938207, 0.995626624,
2034.737233225, 0.996498244,
2034.757664998, 0.996836524,
2034.778096671, 0.996950484,
2034.798528244, 0.995621505,
2034.818960017, 0.995732855,
2034.839391690, 0.996403811,
2034.859823263, 0.996555037,
2034.880255036, 0.996268433,
2034.900686710, 0.996109756,
2034.921118283, 0.996356805,
2034.982413404, 0.996873554,
2035.002845077, 0.996393257,
2035.023276651, 0.996285618,
2035.043708425, 0.996702538,
2035.064140099, 0.995591796,
2035.084571673, 0.996415646,
2035.105003447, 0.996581085,
2035.125435121, 0.996636070,
2035.145866895, 0.996553724,
2035.166298470, 0.996088724,
2035.207161919, 0.996027861,
2035.227593493, 0.996677168,
2035.248025168, 0.996436453,
2035.268456942, 0.997123286,
2035.288888617, 0.996450715,
2035.309320292, 0.996894802,
2035.329751967, 0.996212730,
2035.350183642, 0.997050228,
2035.370615317, 0.996549242,
2035.391046992, 0.997470623,
2035.411478668, 0.996987761,
2035.472773694, 0.996401322,
2035.493205469, 0.996720162,
2035.513637045, 0.996556267,
2035.534068821, 0.996910072,
2035.554500497, 0.995783422,
2035.574932072, 0.996949120,
2035.595363848, 0.995922143,
2035.615795525, 0.996464082,
2035.636227101, 0.996424755,
2035.656658877, 0.996171719,
2035.717953906, 0.996563379,
2035.738385483, 0.996506019,
2035.758817259, 0.996349469,
2035.779248936, 0.997728505,
2035.799680613, 0.997503157,
2035.820112290, 0.996686881,
2035.840543967, 0.997054230,
2035.860975744, 0.995839777,
2035.881407321, 0.997252870,
2035.901838998, 0.996653227,
2035.963134030, 0.996727012,
2035.983565808, 0.997555258,
2036.003997485, 0.996568248,
2036.024429063, 0.996660979,
2036.044860841, 0.996533871,
2036.065292519, 0.995859519,
2036.085724297, 0.996375912,
2036.106155875, 0.997392035,
2036.126587553, 0.996455710,
2036.147019331, 0.997021506,
2036.187882588, 0.997361786,
2036.208314367, 0.995689549,
2036.228745945, 0.996328879,
2036.249177724, 0.996377298,
2036.269609303, 0.996273436,
2036.290040981, 0.996447862,
2036.310472760, 0.996941279,
2036.330904439, 0.996318873,
2036.351336019, 0.997343308,
2036.371767798, 0.997087361,
2036.392199377, 0.997271590,
2036.453494416, 0.996779019,
2036.473926195, 0.996609972,
2036.494357875, 0.996628644,
2036.514789555, 0.996806217,
2036.535221235, 0.996841875,
2036.555652915, 0.995646478,
2036.576084595, 0.996605352,
2036.596516375, 0.997484902,
2036.616947955, 0.997789509,
2036.637379736, 0.996012488,
2036.698674778, 0.996828433,
2036.719106458, 0.996344833,
2036.739538039, 0.996081079,
2036.759969820, 0.996828332,
2036.780401501, 0.996592043,
2036.800833282, 0.997680884,
2036.821264864, 0.997685209,
2036.841696545, 0.997619152,
2036.862128326, 0.996397196,
2036.882559908, 0.996207325,
2036.943854953, 0.996566122,
2036.964286635, 0.996623890,
2036.984718417, 0.996912218,
2037.005149999, 0.996615742,
2037.025581781, 0.997110766,
2037.046013363, 0.996499775,
2037.066445046, 0.997637067,
2037.086876828, 0.996612309,
2037.107308511, 0.996903509,
2037.189035242, 0.996983841,
2037.209466925, 0.997366457,
2037.229898608, 0.997329153,
2037.250330291, 0.997566222,
2037.270761975, 0.996293373,
2037.291193658, 0.997521162,
2037.311625442, 0.996793004,
2037.332057025, 0.996664323,
2037.352488809, 0.997750115,
2037.372920493, 0.996611883,
2037.434215545, 0.995888577,
2037.454647129, 0.996916816,
2037.475078913, 0.997449290,
2037.495510598, 0.996812960,
2037.515942182, 0.997241612,
2037.536373967, 0.996866618,
2037.556805652, 0.996526208,
2037.577237437, 0.996941963,
2037.597669022, 0.996227220,
2037.618100707, 0.996169555,
2037.679395762, 0.997306632,
2037.699827448, 0.997049160,
2037.720259133, 0.997136501,
2037.740690919, 0.997032533,
2037.761122505, 0.997402686,
2037.781554191, 0.996788977,
2037.801985977, 0.996643177,
2037.822417663, 0.997156661,
2037.842849249, 0.997255106,
2037.863281035, 0.996507560,
2037.904144408, 0.996849383,
2037.924576094, 0.997000177,
2037.945007781, 0.996443466,
2037.965439568, 0.997288087,
2037.985871155, 0.997217643,
2038.006302842, 0.996391634,
2038.026734629, 0.996353661,
2038.047166216, 0.996856623,
2038.067597904, 0.996861263,
2038.088029691, 0.997386147,
2038.108461279, 0.996597109,
2038.169756342, 0.997149318,
2038.190188130, 0.996732924,
2038.210619818, 0.996362691,
2038.231051406, 0.997181400,
2038.251483194, 0.996996721,
2038.271914883, 0.996358012,
2038.292346571, 0.996467504,
2038.312778260, 0.996313580,
2038.333209948, 0.997386315,
2038.353641637, 0.996962658,
2038.374073326, 0.997140472,
2038.394505015, 0.995994314,
2038.414936704, 0.996725730,
2038.435368394, 0.996393594,
2038.455800183, 0.996632339,
2038.476231873, 0.996772900,
2038.496663462, 0.997405534,
2038.517095252, 0.996482728,
2038.557958532, 0.996630497,
2038.578390322, 0.997561646,
2038.598822012, 0.996798397,
2038.660117083, 0.997021625,
2038.680548874, 0.997114414,
2038.700980464, 0.997033818,
2038.721412155, 0.996923155,
2038.741843946, 0.996434137,
2038.762275537, 0.997290018,
2038.782707228, 0.996957413,
2038.803139020, 0.996168601,
2038.823570611, 0.996775745,
2038.844002402, 0.996944994,
2038.884865686, 0.997481348,
2038.905297478, 0.996909884,
2038.925729170, 0.997833983,
2038.946160862, 0.996524614,
2038.966592554, 0.996668078,
2038.987024246, 0.996881673,
2039.007455939, 0.996630700,
2039.027887631, 0.997323499,
2039.048319324, 0.996580893,
2039.068751017, 0.997007307,
2039.089182710, 0.996878642,
2039.130046196, 0.997346016,
2039.150477789, 0.996814872,
2039.170909482, 0.996224464,
2039.191341276, 0.997439342,
2039.211772869, 0.996306446,
2039.232204663, 0.996620306,
2039.252636357, 0.996396910,
2039.273067951, 0.996538068,
2039.293499745, 0.997007080,
2039.313931439, 0.996923193,
2039.334363033, 0.997613154,
2039.416089912, 0.996274867,
2039.436521607, 0.997403475,
2039.456953402, 0.997021533,
2039.477384997, 0.996883504,
2039.497816692, 0.997708819,
2039.518248487, 0.996653236,
2039.538680083, 0.996203818,
2039.559111779, 0.997600034,
2039.579543574, 0.996831292,
2039.599975270, 0.997586182,
2039.620406966, 0.996752199,
2039.640838662, 0.997632722,
2039.661270258, 0.997663939,
2039.681702055, 0.997451820,
2039.702133751, 0.996981593,
2039.722565348, 0.996231386,
2039.742997145, 0.996421984,
2039.763428841, 0.997110448,
2039.783860638, 0.996614036,
2039.804292236, 0.996681350,
2039.824723933, 0.996200919,
2039.886019025, 0.996912594,
2039.906450823, 0.997572585,
2039.926882421, 0.996357095,
2039.947314119, 0.997143554,
2039.967745917, 0.997311677,
2039.988177515, 0.997435308,
2040.008609313, 0.996397893,
2040.029041012, 0.996643545,
2040.049472610, 0.997293874,
2040.069904409, 0.997082187,
2040.110767707, 0.995976532,
2040.131199506, 0.998301561,
2040.151631205, 0.996735615,
2040.172063004, 0.996226656,
2040.192494604, 0.996636012,
2040.212926304, 0.997189999,
2040.233358103, 0.996401624,
2040.253789803, 0.997094923,
2040.274221403, 0.996990024,
2040.294653203, 0.997209455,
2040.315084903, 0.997306327,
2040.376380005, 0.996584684,
2040.396811706, 0.996463884,
2040.417243407, 0.996498810,
2040.437675008, 0.997147840,
2040.458106809, 0.996398483,
2040.478538510, 0.996489953,
2040.498970111, 0.997090822,
2040.519401913, 0.997053611,
2040.539833615, 0.997345215,
2040.560265416, 0.997065202,
2040.621560523, 0.996695815,
2040.641992125, 0.996263256,
2040.662423827, 0.996702479,
2040.682855630, 0.996630677,
2040.703287233, 0.996498906,
2040.744150739, 0.996404770,
2040.764582442, 0.997182529,
2040.785014145, 0.996646369,
2040.846309256, 0.996633390,
2040.866740959, 0.995479018,
2040.887172763, 0.996196716,
2040.907604367, 0.996057596,
2040.928036072, 0.996363255,
2040.948467876, 0.997072219,
2040.968899580, 0.996522965,
2040.989331185, 0.996591084,
2041.009762990, 0.995540678,
2041.030194594, 0.997304028,
2041.050626299, 0.996793491,
2041.091489710, 0.997007728,
2041.111921515, 0.996444213,
2041.132353221, 0.997732085,
2041.152784827, 0.996391283,
2041.173216632, 0.996957649,
2041.193648338, 0.997420691,
2041.214079944, 0.996429861,
2041.234511751, 0.997537375,
2041.254943457, 0.996569645,
2041.275375264, 0.996030250,
2041.377533698, 0.996626731,
2041.397965506, 0.996457133,
2041.418397113, 0.997078366,
2041.438828821, 0.996337063,
2041.459260628, 0.996646067,
2041.479692336, 0.996149981,
2041.500124044, 0.996601467,
2041.520555753, 0.996523138,
2041.540987461, 0.996581968,
2041.561419169, 0.997240229,
2041.581850878, 0.995863975,
2041.602282587, 0.995957632,
2041.622714396, 0.996979264,
2041.643146005, 0.996797281,
2041.663577814, 0.997349219,
2041.684009423, 0.996711619,
2041.704441133, 0.996491672,
2041.745304552, 0.996851918,
2041.765736262, 0.996270029,
2041.786168072, 0.996391127,
2041.827031492, 0.996323659,
2041.847463203, 0.996318288,
2041.867894813, 0.997781283,
2041.888326624, 0.996816500,
2041.908758335, 0.996693720,
2041.929189946, 0.997163491,
2041.949621757, 0.997255245,
2041.970053469, 0.997283619,
2041.990485180, 0.995687983,
2042.010916892, 0.997547009,
2042.031348603, 0.996271999,
2042.092643740, 0.996723697,
2042.113075552, 0.995938533,
2042.133507264, 0.995369986,
2042.153938877, 0.996902331,
2042.174370690, 0.996445776,
2042.194802403, 0.995508920,
2042.215234116, 0.996710353,
2042.235665829, 0.995970734,
2042.256097543, 0.996293548,
2042.276529356, 0.996567992,
2042.337824398, 0.994712057,
2042.358256112, 0.995688488,
2042.378687926, 0.996636741,
2042.399119540, 0.997679297,
2042.419551255, 0.996826473,
2042.439983070, 0.996356040,
2042.460414685, 0.996205319,
2042.480846400, 0.995948404,
2042.501278215, 0.997223873,
2042.521709830, 0.995636418,
2042.542141545, 0.995649975,
2042.562573361, 0.996697024,
2042.583004977, 0.996373647,
2042.603436793, 0.996853241,
2042.623868509, 0.996287419,
2042.644300225, 0.996883137,
2042.664731941, 0.997307848,
2042.685163658, 0.996249286,
2042.705595375, 0.996033439,
2042.726027092, 0.996856873,
2042.746458809, 1.000066091,
2042.766890626, 0.996942600,
2042.828185778, 0.996690918,
2042.848617496, 0.996331727,
2042.869049114, 0.996181114,
2042.889480932, 0.996693866,
2042.909912650, 0.996737576,
2042.930344368, 0.997760705,
2042.950776087, 0.996484171,
2042.971207806, 0.996508889,
2042.991639524, 0.996798333,
2043.012071243, 0.996494974,
2043.073366401, 0.996396354,
2043.093798021, 0.995551984,
2043.114229841, 0.996527588,
2043.134661561, 0.995563520,
2043.155093381, 0.996132555,
2043.175525001, 0.996803742,
2043.195956721, 0.996394530,
2043.216388542, 0.996309241,
2043.236820163, 0.996080696,
2043.257251883, 0.996079415,
2043.318547147, 0.997927517,
2043.359410590, 0.996580414,
2043.379842312, 0.996755735,
2043.400274034, 0.997050735,
2043.420705756, 0.996528595,
2043.441137578, 0.996798616,
2043.461569201, 0.996292868,
2043.482001023, 0.996797934,
2043.502432746, 0.996128503,
2043.543296192, 0.996111314,
2043.563727916, 0.996250217,
2043.584159539, 0.996998103,
2043.604591363, 0.996716378,
2043.625023086, 0.995972904,
2043.645454910, 0.996066746,
2043.665886534, 0.996297137,
2043.686318259, 0.996776584,
2043.706749983, 0.996525039,
2043.727181707, 0.997167396,
2043.747613332, 0.997134994,
2043.788476882, 0.996051710,
2043.808908507, 0.996505227,
2043.829340333, 0.996259215,
2043.849772058, 0.996695682,
2043.870203884, 0.996021077,
2043.890635510, 0.996100144,
2043.911067236, 0.995743295,
2043.931499062, 0.995603587,
2043.951930688, 0.996111325,
2043.972362415, 0.995869601,
2043.992794242, 0.996484731,
2044.054089423, 0.996088394,
2044.074521150, 0.996741855,
2044.094952877, 0.996886718,
2044.115384605, 0.996400444,
