BJD - 2454833, Corrected Flux
2021.824408421, 1.003039656,
2021.844840088, 1.003377319,
2021.865271756, 1.002850936,
2021.885703423, 1.003333254,
2021.906135090, 1.003091922,
2021.926566758, 1.003372380,
2021.946998425, 1.003164169,
2021.967430092, 1.003277165,
2021.987861759, 1.003091584,
2022.008293426, 1.003135023,
2022.028725193, 1.002900905,
2022.049156760, 1.002920055,
2022.069588427, 1.003493310,
2022.090020193, 1.002870475,
2022.110451760, 1.003069277,
2022.130883527, 1.003238948,
2022.151315193, 1.003367998,
2022.171746760, 1.003213890,
2022.192178526, 1.003609834,
2022.212610193, 1.002641120,
2022.233041759, 1.003383470,
2022.253473526, 1.003074561,
2022.273905192, 1.002952990,
2022.294336758, 1.002998716,
2022.314768524, 1.002958781,
2022.335200190, 1.002612514,
2022.355631956, 1.002699003,
2022.376063522, 1.002829610,
2022.396495188, 1.002731265,
2022.416926954, 1.002799186,
2022.478221952, 1.002759379,
2022.498653618, 1.002884663,
2022.519085183, 1.002612242,
2022.539516949, 1.002960298,
2022.559948615, 1.003234597,
2022.580380180, 1.002870579,
2022.600811946, 1.003054699,
2022.621243611, 1.002743889,
2022.641675276, 1.003021208,
2022.662106942, 1.003028407,
2022.682538507, 1.003170443,
2022.702970272, 1.002845029,
2022.723401937, 1.003072558,
2022.743833503, 1.002541793,
2022.764265268, 1.002815771,
2022.784696933, 1.002656385,
2022.805128498, 1.002814289,
2022.825560263, 1.002425924,
2022.845991928, 1.002798932,
2022.866423692, 1.002847428,
2022.886855257, 1.002746657,
2022.907286922, 1.002703001,
2022.927718687, 1.002678840,
2022.948150251, 1.002505531,
2022.968581916, 1.002755944,
2022.989013681, 1.002552417,
2023.009445345, 1.002440026,
2023.029876910, 1.002570467,
2023.050308674, 1.002259908,
2023.070740339, 1.002415667,
2023.091172003, 1.002454391,
2023.111603667, 1.002445582,
2023.132035331, 1.002455777,
2023.152467096, 1.002558094,
2023.193330324, 1.001776333,
2023.213762088, 1.002616269,
2023.234193652, 1.002634267,
2023.254625316, 1.002455014,
2023.295488644, 1.002415199,
2023.315920308, 1.002576552,
2023.336352072, 1.002314721,
2023.356783636, 1.002339934,
2023.377215399, 1.002185298,
2023.397646963, 1.001968311,
2023.438510390, 1.002350538,
2023.458941954, 1.002003742,
2023.479373618, 1.002466068,
2023.499805381, 1.002531901,
2023.520237045, 1.002256902,
2023.540668608, 1.001861222,
2023.561100372, 1.002146596,
2023.581532035, 1.001663751,
2023.601963698, 1.002414869,
2023.622395362, 1.001908517,
2023.642827025, 1.002099745,
2023.724553778, 1.002825232,
2023.744985341, 1.002359249,
2023.765417004, 1.002113291,
2023.785848767, 1.002322668,
2023.806280330, 1.002080135,
2023.826712092, 1.001933102,
2023.847143755, 1.002040921,
2023.867575318, 1.001688152,
2023.888007081, 1.001541465,
2023.908438744, 1.002533507,
2023.949302069, 1.001593369,
2023.969733732, 1.001628551,
2023.990165394, 1.001298790,
2024.010597057, 1.002053097,
2024.031028720, 1.001684852,
2024.051460382, 1.001454159,
2024.071892045, 1.001183276,
2024.092323707, 1.001488050,
2024.112755369, 1.001897192,
2024.133187032, 1.001527077,
2024.174050356, 1.001576149,
2024.194482019, 1.001629791,
2024.214913681, 1.001870272,
2024.235345443, 1.001448121,
2024.255777005, 1.001555310,
2024.276208768, 1.001407913,
2024.296640430, 1.001144088,
2024.317071992, 1.001210937,
2024.337503754, 1.001832256,
2024.357935416, 1.001398951,
2024.419230402, 1.001266923,
2024.460093726, 1.001719779,
2024.480525387, 1.001598029,
2024.500957149, 1.001324485,
2024.521388711, 1.001091332,
2024.541820373, 1.001743273,
2024.562252134, 1.001284203,
2024.582683696, 1.001709913,
2024.603115358, 1.001424278,
2024.623547119, 1.001073872,
2024.664410343, 1.001047081,
2024.684842104, 1.002777706,
2024.705273766, 1.001139182,
2024.725705427, 1.001100959,
2024.746137089, 1.001354770,
2024.766568650, 1.001490075,
2024.787000411, 1.001068498,
2024.807432073, 1.001072505,
2024.827863634, 1.001212431,
2024.848295396, 1.001066438,
2024.868727057, 1.001433431,
2024.909590379, 1.001075735,
2024.930022041, 1.001019755,
2024.950453802, 1.001103841,
2024.970885363, 1.000674840,
2024.991317024, 1.000782666,
2025.011748785, 1.000919834,
2025.032180346, 1.000958598,
2025.052612007, 1.001077417,
2025.073043768, 1.000936831,
2025.093475329, 1.000929248,
2025.113906991, 1.000842226,
2025.154770412, 1.000631373,
2025.175202073, 1.000922559,
2025.195633734, 1.000322638,
2025.216065395, 1.000592144,
2025.236497056, 1.000845127,
2025.256928717, 1.000622236,
2025.277360378, 1.000497026,
2025.297792139, 1.000731862,
2025.318223699, 1.000546220,
2025.338655360, 1.000658030,
2025.359087121, 1.000554081,
2025.399950442, 1.000527755,
2025.420382003, 1.000136561,
2025.440813664, 0.999997643,
2025.461245424, 1.000227408,
2025.481676985, 1.000285799,
2025.502108645, 0.999996410,
2025.522540406, 1.000370740,
2025.542971967, 1.000127051,
2025.563403627, 1.000287252,
2025.583835388, 1.000319133,
2025.604266948, 0.999964912,
2025.685993690, 0.999908304,
2025.706425350, 1.000144529,
2025.726857011, 0.999940592,
2025.747288671, 0.999928424,
2025.767720331, 1.000196714,
2025.788151992, 0.999960530,
2025.808583652, 0.999684149,
2025.829015312, 0.999451991,
2025.849447073, 0.999792381,
2025.890310293, 0.999389055,
2025.910742054, 0.999302160,
2025.931173714, 0.999468801,
2025.951605274, 0.999345535,
2025.972037034, 0.999334002,
2025.992468694, 0.999187104,
2026.012900255, 0.999216564,
2026.033332015, 0.998828088,
2026.053763675, 0.999216315,
2026.074195335, 0.999102823,
2026.094626995, 0.999175144,
2026.155921975, 0.998989592,
2026.176353535, 0.998776545,
2026.196785295, 0.999018713,
2026.217216955, 0.998953680,
2026.237648615, 0.999429955,
2026.258080275, 0.998642378,
2026.278511935, 0.998767463,
2026.298943695, 0.998804243,
2026.319375255, 0.998926273,
2026.339806915, 0.998776699,
2026.421533655, 0.999024224,
2026.441965315, 0.998436434,
2026.462396875, 0.998513814,
2026.482828635, 0.998684784,
2026.503260295, 0.998610188,
2026.523692055, 0.999067290,
2026.544123615, 0.998717721,
2026.564555274, 0.998061975,
2026.584987034, 0.998126918,
2026.605418594, 0.997674786,
2026.625850254, 0.998116767,
2026.646282014, 0.998490135,
2026.666713574, 0.998217512,
2026.687145233, 0.998331859,
2026.707576993, 0.998323823,
2026.728008553, 0.998235738,
2026.748440313, 0.998143560,
2026.768871972, 0.997885972,
2026.809735292, 0.998164872,
2026.830166852, 0.997921456,
2026.871030271, 0.997556684,
2026.891461831, 0.997986683,
2026.911893491, 0.997455937,
2026.932325250, 0.997905601,
2026.952756910, 0.998222217,
2026.973188570, 0.997538511,
2026.993620230, 0.997505412,
2027.014051889, 0.997568764,
2027.034483649, 0.996661601,
2027.054915209, 0.997665038,
2027.075346868, 0.997309776,
2027.116210188, 0.997447843,
2027.136641848, 0.997650984,
2027.157073607, 0.997623886,
2027.177505167, 0.997687664,
2027.197936927, 0.997466021,
2027.218368586, 0.997793348,
2027.238800146, 0.997420534,
2027.259231906, 0.997099181,
2027.279663565, 0.996739484,
2027.300095125, 0.997397621,
2027.320526885, 0.997016687,
2027.381821864, 0.997206473,
2027.402253523, 0.996576949,
2027.422685283, 0.996864832,
2027.443116843, 0.997071349,
2027.463548502, 0.996610256,
2027.483980162, 0.996981174,
2027.504411922, 0.996547645,
2027.524843481, 0.996930872,
2027.545275241, 0.996610200,
2027.565706801, 0.996266168,
2027.627001780, 0.996722354,
2027.647433539, 0.996837163,
2027.667865199, 0.996809475,
2027.688296759, 0.996614450,
2027.708728518, 0.996621540,
2027.729160178, 0.996325779,
2027.749591738, 0.996606867,
2027.770023497, 0.996090224,
2027.790455157, 0.996444652,
2027.810886917, 0.996505932,
2027.872181896, 0.996218202,
2027.892613456, 0.996243876,
2027.913045115, 0.995961843,
2027.933476875, 0.996046466,
2027.953908435, 0.996113409,
2027.974340095, 0.995925610,
2027.994771854, 0.996267020,
2028.015203514, 0.996001151,
2028.035635174, 0.995347983,
2028.056066834, 0.995557110,
2028.076498493, 0.995801330,
2028.096930153, 0.995776026,
2028.178656792, 0.995791963,
2028.199088452, 0.995520122,
2028.219520112, 0.995442633,
2028.239951772, 0.995840485,
2028.260383531, 0.995556217,
2028.280815091, 0.995350270,
2028.301246751, 0.995198836,
2028.342110071, 0.995141920,
2028.362541731, 1.004415017,
2028.382973491, 0.995434467,
2028.403405051, 0.995194571,
2028.423836810, 0.995451449,
2028.444268470, 0.995112739,
2028.464700030, 0.995251089,
2028.485131790, 0.995104165,
2028.505563450, 0.995181508,
2028.525995010, 0.995263437,
2028.546426770, 0.995227752,
2028.607721750, 0.994987100,
2028.628153410, 0.994733368,
2028.648585170, 0.995210153,
2028.669016730, 0.994804298,
2028.689448390, 0.994829239,
2028.709880150, 0.994551696,
2028.750743370, 0.994468646,
2028.771175131, 0.994251001,
2028.791606791, 0.994811205,
2028.852901771, 0.994298803,
2028.873333431, 0.994160331,
2028.893765091, 0.994329497,
2028.914196652, 0.994284757,
2028.934628412, 0.994322747,
2028.955060072, 0.994183732,
2028.975491632, 0.994270089,
2028.995923393, 0.994384435,
2029.016355053, 0.994442109,
2029.036786613, 0.994325670,
2029.057218374, 0.994424410,
2029.077650034, 0.994213687,
2029.098081794, 0.993968048,
2029.118513355, 0.994632671,
2029.138945015, 0.994140030,
2029.159376775, 0.994047011,
2029.179808336, 0.993990878,
2029.200239996, 0.993905877,
2029.220671757, 0.993784509,
2029.241103417, 0.994042901,
2029.261535078, 0.993728509,
2029.281966738, 0.993831798,
2029.343261720, 0.993485735,
2029.363693380, 0.993603314,
2029.384125141, 0.993816860,
2029.404556702, 0.993606768,
2029.424988362, 0.993423126,
2029.445420123, 0.993403369,
2029.465851683, 0.993590214,
2029.486283444, 0.993531206,
2029.506715105, 0.993348750,
2029.527146666, 0.993576073,
2029.588441648, 0.993130027,
2029.608873409, 0.993227538,
2029.629304970, 0.993106056,
2029.649736631, 0.993311985,
2029.670168391, 0.993074121,
2029.690599952, 0.993138423,
2029.711031713, 0.993122330,
2029.731463374, 0.993423401,
2029.751895035, 0.993079428,
2029.772326696, 0.992755738,
2029.833621679, 0.992759630,
2029.854053341, 0.992771055,
2029.874485102, 0.992549381,
2029.894916763, 0.992609373,
2029.915348324, 0.992561406,
2029.935780085, 0.992363398,
2029.956211747, 0.992452405,
2029.976643308, 0.992956125,
2029.997075069, 0.993613473,
2030.017506730, 0.992436221,
2030.058370053, 0.992651189,
2030.078801714, 0.992495385,
2030.099233476, 0.992220885,
2030.119665037, 0.992089971,
2030.140096699, 0.992220734,
2030.160528460, 0.992066642,
2030.180960022, 0.991999538,
2030.201391683, 0.991879451,
2030.221823345, 0.992151016,
2030.242255007, 0.992141855,
2030.262686668, 0.991813929,
2030.283118330, 0.992302192,
2030.303549992, 0.991857401,
2030.323981753, 0.991903347,
2030.364844977, 0.992159170,
2030.385276739, 0.992294209,
2030.405708401, 0.992166901,
2030.426139962, 0.991818990,
2030.446571724, 0.992185735,
2030.467003386, 0.991831514,
2030.487435048, 0.991787259,
2030.507866710, 0.991944090,
2030.548730034, 0.991778707,
2030.569161696, 0.992000265,
2030.589593359, 0.991755902,
2030.610025121, 0.992140257,
2030.630456683, 0.991704672,
2030.650888345, 0.991468269,
2030.671320107, 0.992074082,
2030.691751670, 0.992008765,
2030.712183432, 0.991479295,
2030.732615094, 0.991678501,
2030.753046657, 0.991500749,
2030.793910082, 0.991431196,
2030.814341644, 0.992195306,
2030.834773407, 0.991939244,
2030.855205069, 0.993905834,
2030.875636732, 0.991880511,
2030.896068394, 0.991481277,
2030.916500057, 0.991461796,
2030.936931720, 0.991446461,
2030.957363382, 0.991319510,
2030.977795045, 0.991609337,
2030.998226708, 0.991605460,
2031.059521797, 0.991336660,
2031.079953360, 0.991322069,
2031.100385123, 0.992064569,
2031.120816786, 0.991522717,
2031.141248349, 0.991389740,
2031.161680112, 0.991351297,
2031.182111775, 0.991336403,
2031.202543338, 0.991521249,
2031.222975101, 0.991926823,
2031.243406765, 0.991381627,
2031.284270091, 0.991381690,
2031.304701755, 0.991332245,
2031.325133518, 0.991466243,
2031.345565081, 0.991551411,
2031.365996745, 0.991456863,
2031.386428508, 0.991289108,
2031.406860072, 0.991399302,
2031.427291736, 0.991194533,
2031.447723499, 0.991578701,
2031.468155063, 0.991740820,
2031.488586827, 0.991629695,
2031.549881818, 0.991359071,
2031.570313482, 0.991675150,
2031.590745046, 0.991639437,
2031.611176810, 0.991589596,
2031.631608474, 0.991148285,
2031.652040038, 0.991626016,
2031.672471802, 0.991257824,
2031.692903466, 0.991106502,
2031.713335130, 0.991525213,
2031.733766795, 0.991534650,
2031.815493452, 0.991192945,
2031.835925217, 0.991377044,
2031.856356781, 0.991407521,
2031.876788546, 0.991406615,
2031.897220210, 0.991262536,
2031.917651775, 0.991292304,
2031.938083539, 0.990803619,
2031.958515204, 0.990966691,
2031.978946769, 0.991419890,
2032.019810199, 0.991471220,
2032.040241864, 0.991398148,
2032.060673529, 0.991182636,
2032.081105194, 0.991543226,
2032.101536959, 0.991188552,
2032.121968524, 0.991776670,
2032.142400189, 0.991541742,
2032.162831954, 0.991230523,
2032.183263519, 0.991275969,
2032.203695185, 0.990747516,
2032.224126950, 0.991350043,
2032.285421946, 0.991562220,
2032.305853512, 0.991761131,
2032.326285277, 0.991212171,
2032.346716943, 0.991433834,
2032.367148509, 0.991767066,
2032.387580274, 0.991460695,
2032.408011940, 0.991786395,
2032.428443506, 0.990861862,
2032.448875272, 0.991546232,
2032.469306938, 0.991607333,
2032.489738704, 0.991631531,
2032.510170270, 0.991659783,
2032.530601936, 0.991749070,
2032.551033702, 0.991236630,
2032.571465268, 0.991818621,
2032.591896935, 0.991477407,
2032.612328701, 0.991286859,
2032.632760267, 0.991601696,
2032.653192034, 0.991812596,
2032.673623700, 0.991658232,
2032.694055267, 0.991742353,
2032.714487033, 0.992086915,
2032.755350366, 0.991463781,
2032.775782033, 0.991860494,
2032.796213700, 0.991870511,
2032.816645367, 0.991653555,
2032.837077034, 0.991695388,
2032.857508701, 0.991688907,
2032.877940368, 0.991647871,
2032.898372135, 0.991832154,
2032.918803702, 0.991689625,
2032.939235469, 0.991756243,
2032.959667036, 0.991411339,
2033.000530471, 0.991657480,
2033.020962038, 0.991616969,
2033.041393806, 0.991729295,
2033.061825473, 0.991825115,
2033.082257041, 0.991873677,
2033.102688808, 0.991586294,
2033.123120476, 0.991701258,
2033.143552044, 0.992076280,
2033.163983811, 0.991823451,
2033.184415479, 0.991724852,
2033.204847047, 0.991784442,
2033.245710483, 0.991820179,
2033.266142251, 0.991827218,
2033.286573819, 0.991858454,
2033.307005488, 0.991763778,
2033.327437256, 0.991968479,
2033.347868824, 0.991631271,
2033.368300493, 0.991726651,
2033.388732261, 0.992051149,
2033.409163929, 0.992318922,
2033.429595598, 0.991500222,
2033.450027267, 0.991821866,
2033.511322273, 0.991949175,
2033.531753942, 0.992205028,
2033.552185711, 0.991517914,
2033.572617280, 0.991636371,
2033.593049049, 0.992024853,
2033.613480618, 0.992190853,
2033.633912287, 0.992081514,
2033.654344056, 0.992129423,
2033.674775626, 0.991800683,
2033.695207295, 0.992191570,
2033.736070634, 0.991993897,
2033.756502303, 0.992264525,
2033.776934073, 0.992087029,
2033.797365643, 0.992466800,
2033.817797412, 0.991803483,
2033.838229082, 0.991992145,
2033.858660652, 0.992220101,
2033.879092422, 0.992034460,
2033.899524092, 0.992319071,
2033.940387432, 0.992064872,
2033.981250873, 0.992122236,
2034.001682443, 0.991877400,
2034.022114113, 0.992457841,
2034.042545884, 0.991932912,
2034.062977554, 0.992126093,
2034.083409125, 0.992043773,
2034.103840896, 0.992554053,
2034.124272566, 0.992307688,
2034.144704137, 0.992424935,
2034.165135908, 0.992158415,
2034.185567579, 0.992501851,
2034.246862592, 0.992476762,
2034.267294264, 0.992352322,
2034.287725935, 0.992080625,
2034.308157606, 0.992864843,
2034.328589278, 0.992201838,
2034.349020949, 0.992603141,
2034.369452721, 0.992023825,
2034.389884292, 0.992681596,
2034.410315964, 0.992674413,
2034.430747736, 0.992744624,
2034.471610980, 0.992761363,
2034.492042752, 0.992876442,
2034.512474324, 0.992844175,
2034.532905996, 0.992978331,
2034.553337768, 0.992623809,
2034.573769340, 0.992972023,
2034.594201113, 0.993126645,
2034.614632785, 0.992571986,
2034.635064458, 0.992962129,
2034.655496130, 0.992945236,
2034.675927803, 0.993082697,
2034.737222821, 0.993204572,
2034.757654594, 0.992959842,
2034.778086267, 0.993348555,
2034.798517840, 0.993233132,
2034.818949613, 0.993010991,
2034.839381287, 0.993131553,
2034.859812860, 0.993205374,
2034.880244633, 0.993550717,
2034.900676307, 0.993660317,
2034.921107880, 0.993249640,
2034.982403001, 0.993537897,
2035.002834675, 0.993518646,
2035.023266249, 0.993628992,
2035.043698023, 0.993876394,
2035.064129697, 0.993718072,
2035.084561271, 0.993352764,
2035.104993045, 0.993745997,
2035.125424720, 0.993783249,
2035.145856494, 0.993881251,
2035.166288069, 0.994133053,
2035.207151518, 0.994205247,
2035.227583092, 0.994279257,
2035.248014767, 0.994115650,
2035.268446542, 0.994410018,
2035.288878217, 0.994135574,
2035.309309892, 0.994043721,
2035.329741567, 0.994408734,
2035.370604918, 0.994203906,
2035.391036593, 0.994594712,
2035.411468268, 0.994435780,
2035.472763295, 0.994345634,
2035.493195071, 0.994123019,
2035.513626647, 0.994467055,
2035.534058422, 0.994448450,
2035.554490098, 0.994750146,
2035.574921674, 0.994621066,
2035.595353451, 0.994934423,
2035.615785127, 0.994830764,
2035.636216703, 0.994922626,
2035.656648480, 0.994551729,
2035.717943509, 0.994816177,
2035.738375086, 0.995216880,
2035.758806863, 0.994931611,
2035.779238540, 0.994720812,
2035.799670217, 0.995035922,
2035.820101894, 0.995203429,
2035.840533571, 0.995174205,
2035.860965348, 0.995277696,
2035.881396925, 0.995395941,
2035.901828603, 0.995048388,
2035.963123636, 0.995669521,
2035.983555413, 0.995613026,
2036.003987091, 0.995193977,
2036.024418669, 0.995521509,
2036.044850447, 0.995503729,
2036.065282125, 0.995698233,
2036.085713903, 0.995945961,
2036.106145482, 0.995524135,
2036.147008938, 0.995488289,
2036.187872196, 0.995362288,
2036.208303974, 0.995530856,
2036.228735553, 0.995791078,
2036.249167332, 0.995906895,
2036.269598911, 0.995530464,
2036.290030590, 0.995975834,
2036.310462369, 0.995746818,
2036.330894048, 0.995903409,
2036.351325628, 0.995982221,
2036.371757407, 0.996227424,
2036.392188987, 0.996208370,
2036.453484026, 0.996262129,
2036.473915806, 0.995832001,
2036.494347486, 0.996043442,
2036.514779166, 0.996142730,
2036.535210846, 0.996628824,
2036.555642526, 0.996400425,
2036.576074206, 0.996286035,
2036.596505987, 0.996217704,
2036.616937567, 0.996403885,
2036.637369348, 0.996157395,
2036.698664390, 0.996617617,
2036.719096071, 0.996295248,
2036.739527652, 0.996728775,
2036.759959434, 0.996493655,
2036.780391115, 0.996317754,
2036.800822896, 0.996612292,
2036.821254478, 0.996684296,
2036.841686159, 0.996768225,
2036.862117941, 0.996537895,
2036.882549523, 0.997085036,
2036.943844569, 0.996790716,
2036.964276251, 0.996696102,
2036.984708033, 0.996901160,
2037.005139615, 0.996748645,
2037.025571398, 0.996882864,
2037.046002980, 0.996894061,
2037.066434663, 0.997091291,
2037.086866445, 0.996851640,
2037.107298128, 0.997023029,
2037.127729711, 0.997174419,
2037.189024861, 0.997284593,
2037.209456544, 0.997388298,
2037.229888227, 0.997329730,
2037.250319911, 0.997034905,
2037.270751594, 0.997419113,
2037.291183278, 0.997106513,
2037.311615062, 0.997182285,
2037.332046646, 0.997442667,
2037.352478430, 0.997484814,
2037.372910114, 0.997230460,
2037.434205167, 0.997346654,
2037.454636751, 0.997727456,
2037.475068536, 0.997646851,
2037.495500220, 0.997732337,
2037.515931805, 0.998099516,
2037.536363590, 0.997854099,
2037.556795275, 0.998053681,
2037.577227060, 0.997618848,
2037.597658646, 0.997841803,
2037.618090331, 0.997965969,
2037.679385387, 0.997875433,
2037.699817073, 0.998085817,
2037.720248759, 0.997979753,
2037.740680545, 0.997667088,
2037.761112131, 0.997730444,
2037.781543817, 0.998734955,
2037.801975603, 0.997887906,
2037.822407290, 0.998415001,
2037.842838876, 0.998185211,
2037.863270663, 0.997896407,
2037.904134036, 0.998217816,
2037.924565723, 0.997787820,
2037.944997410, 0.998743903,
2037.965429197, 0.998214922,
2037.985860784, 0.998490227,
2038.006292472, 0.998394414,
2038.026724259, 0.998244439,
2038.047155847, 0.998644144,
2038.067587534, 0.998531075,
2038.088019322, 0.998415664,
2038.108450910, 0.998102826,
2038.169745974, 0.998642941,
2038.190177762, 0.998260580,
2038.210609451, 0.998404384,
2038.231041039, 0.998313701,
2038.251472828, 0.998681363,
2038.271904516, 0.998668119,
2038.292336205, 0.998261804,
2038.312767894, 0.998313719,
2038.333199583, 0.998693304,
2038.353631272, 0.998740186,
2038.374062962, 0.998646972,
2038.394494651, 0.998735781,
2038.414926340, 0.998715639,
2038.435358030, 0.998562751,
2038.455789820, 0.998807944,
2038.476221510, 0.998828480,
2038.496653099, 0.999010631,
2038.517084889, 0.999320010,
2038.537516580, 0.998736559,
2038.557948170, 0.998831244,
2038.578379960, 0.998816614,
2038.598811651, 0.998850035,
2038.660106723, 0.999092335,
2038.680538514, 0.998965063,
2038.700970105, 0.999551249,
2038.721401796, 0.999237687,
2038.741833587, 0.999159597,
2038.762265179, 0.999471191,
2038.782696870, 0.999290726,
2038.803128662, 0.999176462,
2038.823560254, 0.999043999,
2038.843992045, 0.999331435,
2038.884855329, 0.999552906,
2038.905287122, 0.999561596,
2038.925718814, 0.999481934,
2038.946150506, 0.999708147,
2038.966582199, 0.999427048,
2038.987013892, 0.999429151,
2039.007445584, 0.999661263,
2039.027877277, 0.999607259,
2039.048308970, 0.999443421,
2039.068740663, 0.999661554,
2039.089172357, 0.999643766,
2039.130035844, 0.999672803,
2039.150467437, 0.999752908,
2039.170899131, 1.000517548,
2039.191330925, 0.999793772,
2039.211762519, 1.000006758,
2039.232194313, 1.000012848,
2039.252626007, 1.000105129,
2039.273057601, 0.999970244,
2039.293489396, 1.000082001,
2039.313921090, 1.000139115,
2039.334352685, 1.000144682,
2039.416079565, 1.000502546,
2039.436511260, 1.000209676,
2039.456943055, 1.000036385,
2039.477374651, 1.000409774,
2039.497806347, 1.000472655,
2039.518238142, 1.000459037,
2039.538669738, 1.000398038,
2039.559101434, 1.000244741,
2039.579533230, 1.000659821,
2039.599964927, 0.999972532,
2039.620396623, 1.000278857,
2039.640828319, 1.000664429,
2039.661259916, 1.000263618,
2039.681691713, 1.000403472,
2039.702123410, 1.000444643,
2039.722555007, 1.000882652,
2039.742986804, 1.000147942,
2039.763418501, 1.000538419,
2039.783850298, 1.000722484,
2039.804281896, 1.000591648,
2039.824713593, 1.001085912,
2039.886008687, 1.000411237,
2039.906440485, 1.000452409,
2039.926872083, 1.000929707,
2039.947303782, 1.000579784,
2039.967735580, 1.000693820,
2039.988167179, 1.000574648,
2040.008598978, 1.001197865,
2040.029030676, 1.000919294,
2040.049462275, 1.001052606,
2040.069894075, 1.001347064,
2040.131189173, 1.000876906,
2040.151620872, 1.001128192,
2040.172052672, 1.001289906,
2040.192484272, 1.001341250,
2040.212915972, 1.001153514,
2040.233347772, 1.001398487,
2040.253779472, 1.001270408,
2040.274211073, 1.001369065,
2040.294642873, 1.001183551,
2040.315074574, 1.001274225,
2040.376369677, 1.001647787,
2040.396801378, 1.001528440,
2040.417233079, 1.001432672,
2040.437664681, 1.001345872,
2040.458096482, 1.001553931,
2040.478528184, 1.001370901,
2040.498959786, 1.001263121,
2040.519391588, 1.001650346,
2040.539823290, 1.001525450,
2040.560255092, 1.001279121,
2040.601118397, 1.001460114,
2040.621550200, 1.001335923,
2040.641981802, 1.002140189,
2040.662413505, 1.001940775,
2040.682845308, 1.001613007,
2040.703276912, 1.001479004,
2040.723708715, 1.001720567,
2040.744140418, 1.001854192,
2040.764572122, 1.001546493,
2040.785003826, 1.001799509,
2040.846298938, 1.002057351,
2040.866730642, 1.002077777,
2040.887162446, 1.001792896,
2040.907594051, 1.001893601,
2040.928025755, 1.001781188,
2040.948457560, 1.001983451,
2040.968889265, 1.001548389,
2040.989320870, 1.001968088,
2041.009752675, 1.001835284,
2041.030184281, 1.001783680,
2041.050615986, 1.001896970,
2041.091479397, 1.001632711,
2041.111911203, 1.001710546,
2041.132342909, 1.001964994,
2041.152774515, 1.001666427,
2041.173206322, 1.002200280,
2041.193638028, 1.001992026,
2041.214069635, 1.002192205,
2041.234501441, 1.002310658,
2041.254933148, 1.002150374,
2041.275364955, 1.002005569,
2041.295796562, 1.002599186,
2041.377523392, 1.002071473,
2041.397955200, 1.002355960,
2041.418386808, 1.001634977,
2041.438818516, 1.002114984,
2041.459250324, 1.001999289,
2041.479682033, 1.001851069,
2041.500113741, 1.001844988,
2041.520545450, 1.001947166,
2041.540977159, 1.001721839,
2041.561408868, 1.001789894,
2041.581840577, 1.002112332,
2041.602272286, 1.002199238,
2041.622704096, 1.002072826,
2041.643135705, 1.002026151,
2041.663567515, 1.002073230,
2041.683999125, 1.002215223,
2041.704430835, 1.002115279,
2041.745294255, 1.002001153,
2041.765725965, 1.002376795,
2041.786157776, 1.002499306,
2041.827021197, 1.002559656,
2041.847452908, 1.002072679,
2041.867884519, 1.002365483,
2041.888316331, 1.001938518,
2041.908748042, 1.002088514,
2041.929179654, 1.002026995,
2041.949611465, 1.002194001,
2041.970043177, 1.002042314,
2042.010906601, 1.002175217,
2042.031338314, 1.002122898,
2042.092633451, 1.002503509,
2042.113065264, 1.002733369,
2042.133496977, 1.002539522,
2042.153928590, 1.001926321,
2042.174360404, 1.002345236,
2042.194792117, 1.001964842,
2042.215223831, 1.001962995,
2042.235655544, 1.002263248,
2042.256087258, 1.002180070,
2042.276519072, 1.002056705,
2042.337814115, 1.002083549,
2042.358245830, 1.002077941,
2042.378677645, 1.002280970,
2042.399109260, 1.002287389,
2042.419540975, 1.002745036,
2042.439972790, 1.002900220,
2042.460404406, 1.001907556,
2042.480836121, 1.002659792,
2042.501267937, 1.002313812,
2042.521699553, 1.002103891,
2042.542131269, 1.002192054,
2042.562563085, 1.002558543,
2042.582994701, 1.002047225,
2042.603426518, 1.002520616,
2042.623858234, 1.002400608,
2042.644289951, 1.002229167,
2042.664721668, 1.002202994,
2042.685153385, 1.001697945,
2042.705585102, 1.002049536,
2042.726016820, 1.001729382,
2042.746448537, 1.001752081,
2042.766880355, 1.002321601,
2042.828175509, 1.001755008,
2042.848607227, 1.002030821,
2042.869038846, 1.002177649,
2042.889470664, 1.001979487,
2042.909902383, 1.002402979,
2042.930334102, 1.001773508,
2042.950765821, 1.002045033,
2042.971197541, 1.001807131,
2042.991629260, 1.001879630,
2043.012060980, 1.002152548,
2043.073356139, 1.002071669,
2043.093787759, 1.001802955,
2043.114219580, 1.001809263,
2043.134651300, 1.001663378,
2043.155083121, 1.002231235,
2043.175514742, 1.002188575,
2043.195946463, 1.001927563,
2043.216378284, 1.001841757,
2043.236809905, 1.001900206,
2043.257241626, 1.001523902,
2043.318536892, 1.001677824,
2043.338968614, 1.001814519,
2043.359400336, 1.001885879,
2043.379832059, 1.001751681,
2043.400263781, 1.001746360,
2043.420695504, 1.002076069,
2043.441127327, 1.001278819,
2043.461558950, 1.001705008,
2043.481990773, 1.001570760,
2043.502422496, 1.001358465,
2043.543285944, 1.001632318,
2043.563717667, 1.001984944,
2043.584149292, 1.001502758,
2043.604581116, 1.001860461,
2043.625012840, 1.001435119,
2043.645444665, 1.001164232,
2043.665876289, 1.001833795,
2043.686308014, 1.001574126,
