BJD - 2454833, Corrected Flux
2021.947014651, 1.003038287,
2021.967446319, 0.993204027,
2021.987877986, 1.007490346,
2022.008309654, 1.004002082,
2022.028741422, 0.993828917,
2022.049172990, 1.004271485,
2022.069604657, 1.002837553,
2022.090036425, 0.994956638,
2022.110467992, 0.999713615,
2022.130899760, 1.002392783,
2022.151331427, 1.000718603,
2022.171762994, 0.995467647,
2022.192194762, 1.001960552,
2022.212626429, 1.006818804,
2022.233057996, 0.986692386,
2022.253489763, 0.998283767,
2022.273921430, 1.000617730,
2022.294352997, 1.007693888,
2022.314784764, 0.994727689,
2022.335216431, 0.999542112,
2022.355648198, 0.993160973,
2022.376079765, 1.002923031,
2022.396511431, 1.000408662,
2022.416943198, 1.002562641,
2022.478238198, 0.998605951,
2022.498669864, 1.000561390,
2022.519101431, 0.992962496,
2022.539533197, 0.992279979,
2022.559964863, 0.998179692,
2022.580396429, 0.994513396,
2022.600828196, 0.996571062,
2022.621259862, 1.001535383,
2022.641691528, 0.988504589,
2022.662123194, 1.001221111,
2022.682554760, 0.999465321,
2022.702986526, 0.998697555,
2022.723418192, 1.001642005,
2022.743849758, 0.998101315,
2022.764281523, 1.003655056,
2022.784713189, 0.989612719,
2022.805144755, 1.002497474,
2022.825576521, 1.006304109,
2022.846008186, 1.003216387,
2022.866439952, 1.007456584,
2022.886871517, 0.991979828,
2022.907303183, 1.000799092,
2022.927734948, 0.992303078,
2022.948166514, 1.001910312,
2022.968598179, 0.987295708,
2022.989029944, 0.994562098,
2023.009461609, 0.995489088,
2023.029893175, 0.999465356,
2023.050324940, 1.000930212,
2023.070756605, 0.995058513,
2023.091188270, 1.000510830,
2023.111619935, 0.997664883,
2023.132051600, 0.990434423,
2023.152483365, 1.000353733,
2023.193346594, 1.000976975,
2023.213778359, 1.001738352,
2023.234209924, 0.989341540,
2023.254641589, 0.995432902,
2023.275073353, 1.004598687,
2023.295504918, 0.999399276,
2023.315936582, 0.995742851,
2023.336368347, 0.999532325,
2023.356799911, 0.993503380,
2023.377231676, 0.994444134,
2023.397663240, 0.997115902,
2023.438526669, 1.003264314,
2023.458958233, 0.997942789,
2023.479389897, 0.996449808,
2023.499821661, 1.003627677,
2023.520253326, 1.000745394,
2023.540684890, 0.998582229,
2023.561116654, 0.999538655,
2023.581548318, 0.997808526,
2023.601979982, 0.997264079,
2023.622411646, 1.003762301,
2023.642843310, 1.002070960,
2023.724570065, 1.004753481,
2023.745001629, 1.002662519,
2023.765433292, 1.009310129,
2023.785865056, 0.995584693,
2023.806296619, 1.003265985,
2023.826728383, 0.993374033,
2023.847160046, 0.991123610,
2023.867591610, 0.997421763,
2023.888023373, 0.999823299,
2023.908455037, 0.993199975,
2023.928886600, 0.993670511,
2023.949318363, 0.998063859,
2023.969750027, 0.991160790,
2023.990181690, 0.998377171,
2024.010613353, 0.995704459,
2024.031045016, 0.998411646,
2024.051476679, 1.001210060,
2024.071908342, 0.999734738,
2024.092340005, 1.007685897,
2024.112771669, 1.005671253,
2024.133203331, 0.998664614,
2024.174066657, 0.992592914,
2024.194498320, 0.998147131,
2024.214929983, 1.001590215,
2024.235361746, 1.002952129,
2024.255793309, 0.999339641,
2024.276225071, 0.994783159,
2024.296656734, 0.999034138,
2024.317088297, 1.001418930,
2024.337520059, 0.998097867,
2024.357951722, 1.000401693,
2024.378383284, 1.002622972,
2024.419246709, 1.003088165,
2024.439678272, 0.996594472,
2024.460110034, 0.996516516,
2024.480541697, 0.998622286,
2024.500973459, 1.006402819,
2024.521405022, 0.996507750,
2024.541836684, 0.997637953,
2024.562268446, 0.997376970,
2024.582700008, 0.997897536,
2024.603131671, 0.994505667,
2024.623563433, 1.004967321,
2024.684858419, 1.003843865,
2024.705290081, 1.000648269,
2024.725721743, 1.001789058,
2024.746153405, 1.003285080,
2024.766584967, 1.004877615,
2024.787016729, 1.003591135,
2024.807448391, 1.004811732,
2024.827879953, 0.997681354,
2024.848311715, 1.001186332,
2024.868743377, 1.005966864,
2024.930038362, 1.000440201,
2024.950470124, 0.996665961,
2024.970901686, 0.998817070,
2024.991333347, 0.998551685,
2025.011765109, 1.000601466,
2025.032196671, 1.001866300,
2025.052628332, 0.998101872,
2025.073060094, 0.997030921,
2025.093491655, 1.007541511,
2025.113923317, 1.006834898,
2025.154786740, 1.001593011,
2025.175218401, 0.999469826,
2025.195650063, 1.004736498,
2025.216081724, 0.999468351,
2025.236513385, 0.995956140,
2025.256945047, 1.002957433,
2025.277376708, 0.997352280,
2025.297808469, 0.996147576,
2025.318240031, 0.990061891,
2025.338671692, 1.002100592,
2025.359103453, 0.999855161,
2025.399966775, 1.003838174,
2025.420398337, 0.997546073,
2025.440829998, 0.989525680,
2025.461261759, 0.992534002,
2025.481693320, 1.004046474,
2025.502124981, 1.004685808,
2025.522556742, 0.999373063,
2025.542988303, 1.004567015,
2025.563419964, 0.999413443,
2025.583851725, 1.002331833,
2025.604283286, 1.001191201,
2025.686010030, 1.001044606,
2025.706441691, 0.998860274,
2025.726873352, 1.000376392,
2025.747305012, 0.998598580,
2025.767736673, 1.010363019,
2025.788168334, 1.001783495,
2025.808599995, 0.999381333,
2025.829031656, 1.001995338,
2025.849463416, 1.008425704,
2025.910758398, 0.998443002,
2025.931190059, 0.996517066,
2025.951621620, 1.005068220,
2025.972053380, 1.006322607,
2025.992485041, 1.005972313,
2026.012916602, 1.007380674,
2026.033348362, 0.989966005,
2026.053780023, 1.003323381,
2026.074211683, 1.007346842,
2026.094643344, 1.002826608,
2026.155938325, 0.997617615,
2026.176369886, 1.004546244,
2026.196801646, 1.003373662,
2026.217233307, 0.995708807,
2026.237664967, 0.993493509,
2026.258096628, 1.014233867,
2026.278528288, 1.005781745,
2026.319391609, 1.006498100,
2026.339823269, 1.000727115,
2026.401118250, 0.999417959,
2026.421550011, 0.998599162,
2026.441981671, 1.009185902,
2026.462413231, 1.003955402,
2026.482844992, 0.999018187,
2026.503276652, 1.004010674,
2026.523708412, 0.992955371,
2026.544139972, 1.004920689,
2026.564571633, 1.002830917,
2026.585003393, 1.003433324,
2026.605434953, 1.006238731,
2026.625866613, 0.995618876,
2026.646298373, 1.004136119,
2026.666729934, 1.003833286,
2026.687161594, 0.996993085,
2026.707593354, 1.006327776,
2026.728024914, 0.997104781,
2026.748456674, 0.993537547,
2026.768888334, 1.002537690,
2026.789319895, 1.001543635,
2026.809751655, 0.994468301,
2026.830183215, 1.001861347,
2026.871046635, 0.992080263,
2026.891478195, 1.001339724,
2026.911909855, 0.999678956,
2026.932341615, 1.002008618,
2026.952773275, 0.996880672,
2026.973204936, 1.004169408,
2026.993636596, 1.004255252,
2027.014068256, 1.004305104,
2027.034500016, 0.994944218,
2027.054931576, 0.994318971,
2027.075363236, 0.999367988,
2027.116226556, 1.006174614,
2027.136658216, 1.007940685,
2027.157089976, 1.005675063,
2027.177521536, 1.009067144,
2027.197953296, 1.004955255,
2027.218384956, 0.998364695,
2027.238816516, 1.016952226,
2027.259248276, 0.994456382,
2027.279679936, 1.001613718,
2027.300111496, 1.001492017,
2027.320543256, 1.002226970,
2027.381838236, 0.997335883,
2027.402269896, 1.002970590,
2027.422701656, 1.004981504,
2027.443133216, 1.001562842,
2027.463564876, 1.004695159,
2027.483996536, 0.999761791,
2027.504428296, 0.995604296,
2027.524859856, 1.003023507,
2027.545291616, 1.000146759,
2027.565723176, 0.997723662,
2027.627018156, 1.004741609,
2027.647449916, 0.992966220,
2027.667881576, 0.997984965,
2027.688313136, 0.997531471,
2027.708744895, 1.005666336,
2027.729176555, 1.000137524,
2027.749608115, 1.001479718,
2027.770039875, 1.002813198,
2027.790471535, 1.007481181,
2027.810903295, 0.997631262,
2027.872198275, 1.000266060,
2027.892629835, 1.004539115,
2027.913061495, 1.005542911,
2027.933493255, 1.008142242,
2027.953924815, 0.990647834,
2027.974356475, 0.998807489,
2027.994788235, 1.006552449,
2028.015219895, 1.007965562,
2028.035651555, 1.005780240,
2028.056083215, 1.004317296,
2028.076514875, 0.994093564,
2028.096946535, 1.007690833,
2028.178673176, 1.008735452,
2028.199104836, 1.005128157,
2028.219536496, 1.005726873,
2028.239968156, 1.002614889,
2028.260399916, 1.008044625,
2028.280831476, 0.992115809,
2028.301263136, 1.004313226,
2028.342126456, 0.999590810,
2028.362558116, 1.002558672,
2028.382989876, 1.012276063,
2028.403421437, 0.995466813,
2028.423853197, 1.012014511,
2028.444284857, 1.001295597,
2028.464716417, 0.995796987,
2028.485148177, 0.999875207,
2028.505579837, 0.997324600,
2028.526011398, 0.998802112,
2028.546443158, 0.997977079,
2028.607738138, 0.999672997,
2028.628169799, 1.000252290,
2028.648601559, 0.997650694,
2028.669033119, 0.997659318,
2028.689464779, 1.000900456,
2028.709896540, 1.006114542,
2028.771191520, 0.995289944,
2028.791623181, 0.997774101,
2028.852918162, 0.999284572,
2028.873349822, 1.004007990,
2028.893781483, 1.013592253,
2028.914213043, 1.002347068,
2028.934644803, 1.002118501,
2028.955076464, 0.994722058,
2028.975508024, 1.002028209,
2028.995939785, 0.997951541,
2029.016371445, 1.001006497,
2029.036803006, 1.005782193,
2029.057234766, 1.002519163,
2029.077666427, 1.003333956,
2029.098098187, 0.996972509,
2029.118529748, 1.007312648,
2029.138961408, 1.000409388,
2029.159393169, 0.997392286,
2029.179824729, 1.005072138,
2029.200256390, 1.005604887,
2029.220688150, 1.001200922,
2029.241119811, 1.003158248,
2029.261551472, 0.998680310,
2029.281983132, 1.000782225,
2029.343278115, 1.003966121,
2029.363709775, 1.007686905,
2029.384141536, 0.994652428,
2029.404573097, 1.009406711,
2029.425004758, 1.008811440,
2029.445436518, 1.003635046,
2029.465868079, 1.001945900,
2029.486299840, 0.995909916,
2029.506731501, 1.003800124,
2029.527163062, 1.003031337,
2029.588458045, 1.000159062,
2029.608889806, 0.997340373,
2029.629321366, 0.995482327,
2029.649753027, 1.002223333,
2029.670184789, 1.001836862,
2029.690616350, 0.995379546,
2029.711048111, 0.994111723,
2029.731479772, 1.001795455,
2029.751911433, 1.003774910,
2029.772343094, 0.990434347,
2029.833638077, 0.994200876,
2029.854069739, 1.001708787,
2029.874501500, 1.004831199,
2029.894933161, 0.994589919,
2029.915364722, 0.991133981,
2029.935796484, 0.997574603,
2029.956228145, 0.994614204,
2029.976659706, 0.996829289,
2029.997091468, 0.997546812,
2030.017523129, 0.995632801,
2030.078818114, 1.015168000,
2030.099249875, 1.002431430,
2030.119681437, 0.996272819,
2030.140113098, 0.986914287,
2030.160544860, 1.002950951,
2030.180976421, 1.008411996,
2030.201408083, 1.007691369,
2030.221839745, 1.008616193,
2030.242271406, 1.002813955,
2030.262703068, 0.992423412,
2030.283134730, 1.002457613,
2030.303566392, 1.007027127,
2030.323998153, 0.998025202,
2030.344429715, 0.993643598,
2030.364861377, 0.995885784,
2030.385293139, 1.001071868,
2030.405724801, 0.997425566,
2030.426156363, 0.994558510,
2030.446588125, 0.995366491,
2030.467019787, 1.004209917,
2030.487451449, 0.996769569,
2030.507883111, 0.998956404,
2030.548746435, 1.000877440,
2030.569178097, 1.004112413,
2030.589609759, 0.999827657,
2030.610041522, 0.998040236,
2030.630473084, 1.000725160,
2030.650904746, 1.013985862,
2030.671336508, 0.988034777,
2030.691768071, 0.996757868,
2030.712199833, 1.000612696,
2030.732631495, 1.002822723,
2030.753063058, 0.996373858,
2030.793926483, 0.999932268,
2030.814358045, 0.999463233,
2030.834789808, 0.986326148,
2030.855221470, 0.988199736,
2030.875653133, 1.009655606,
2030.896084796, 0.999854666,
2030.916516458, 0.991723833,
2030.936948121, 0.996016127,
2030.957379784, 0.994549633,
2030.977811447, 0.998210442,
2030.998243109, 0.991350858,
2031.059538198, 0.999208289,
2031.079969761, 0.996353283,
2031.100401524, 1.000473264,
2031.120833187, 1.001518951,
2031.141264750, 1.001376378,
2031.182128176, 0.995694995,
2031.202559739, 0.996310255,
2031.222991503, 0.998627330,
2031.243423166, 0.989913142,
2031.284286492, 0.993570421,
2031.304718156, 0.993102294,
2031.325149919, 0.997678657,
2031.345581483, 0.990112517,
2031.366013146, 0.999920497,
2031.386444910, 1.001018278,
2031.406876473, 0.995240905,
2031.427308137, 1.001684793,
2031.447739900, 0.992644489,
2031.468171464, 0.989338842,
2031.488603228, 0.992782511,
2031.549898219, 0.995032471,
2031.570329883, 1.002191383,
2031.590761447, 0.992756147,
2031.611193211, 1.007101494,
2031.631624875, 0.989773437,
2031.652056439, 0.995954139,
2031.672488203, 0.992433826,
2031.692919867, 0.991834774,
2031.713351531, 0.998162075,
2031.733783195, 1.000450400,
2031.795078188, 0.998514979,
2031.815509852, 0.999703360,
2031.835941617, 0.994443014,
2031.856373181, 0.988265782,
2031.876804946, 1.002706122,
2031.897236610, 0.993956837,
2031.917668175, 0.995150003,
2031.938099939, 1.006633161,
2031.958531604, 0.991136829,
2031.978963169, 1.002171647,
2032.019826598, 0.985568460,
2032.040258263, 0.996175495,
2032.060689928, 0.999434529,
2032.081121593, 0.998985070,
2032.101553358, 0.995713407,
2032.121984923, 0.993601046,
2032.142416588, 0.999080211,
2032.162848353, 0.996431692,
2032.203711583, 0.994063923,
2032.224143349, 0.997009134,
2032.285438345, 0.983276208,
2032.305869910, 0.996572840,
2032.326301676, 0.989533076,
2032.346733341, 0.997524385,
2032.367164907, 1.000499143,
2032.387596672, 0.995811881,
2032.408028338, 0.992888192,
2032.428459904, 0.990662909,
2032.448891669, 0.998438485,
2032.469323335, 0.996606205,
2032.489755101, 0.990457056,
2032.510186667, 0.998565786,
2032.530618333, 0.997518397,
2032.551050099, 0.993747844,
2032.571481665, 0.989397100,
2032.591913331, 0.989553659,
2032.612345097, 0.991523209,
2032.632776664, 0.991073479,
2032.653208430, 0.982552314,
2032.673640096, 0.989086404,
2032.694071663, 0.993507850,
2032.714503429, 0.987263233,
2032.755366762, 0.992168776,
2032.775798429, 0.995183472,
2032.796230095, 0.987304888,
2032.816661762, 0.987660276,
2032.837093429, 0.991849366,
2032.857525095, 0.987327799,
2032.877956762, 0.994674200,
2032.898388529, 0.987181241,
2032.918820096, 0.989732153,
2032.939251863, 1.001222478,
2032.959683430, 0.990384414,
2033.000546864, 0.988351799,
2033.020978432, 0.989692209,
2033.041410199, 0.997580479,
2033.061841866, 0.994947744,
2033.082273434, 0.986518304,
2033.102705201, 0.987197708,
2033.123136869, 0.988378027,
2033.143568436, 0.989455197,
2033.164000204, 0.985788509,
2033.184431871, 0.990923941,
2033.204863439, 0.991994005,
2033.245726875, 0.996053182,
2033.266158643, 0.983107687,
2033.286590211, 0.981609764,
2033.307021879, 0.995188127,
2033.327453647, 0.994592326,
2033.347885215, 0.993750055,
2033.368316883, 0.991595323,
2033.388748651, 0.990098449,
2033.409180320, 0.993334791,
2033.429611988, 0.989119661,
2033.450043656, 0.986320002,
2033.511338662, 0.992884967,
2033.531770331, 0.988047360,
2033.552202099, 0.995924624,
2033.572633668, 0.984717506,
2033.593065437, 0.990335872,
2033.613497006, 0.990319654,
2033.633928675, 0.993666560,
2033.654360444, 0.992447627,
2033.674792013, 0.995321266,
2033.695223682, 0.981392566,
2033.736087021, 0.987226316,
2033.756518690, 0.991911222,
2033.776950459, 0.987338862,
2033.797382029, 0.997303164,
2033.817813798, 0.992013747,
2033.838245468, 0.985066414,
2033.858677038, 1.002756709,
2033.879108807, 0.992227197,
2033.899540477, 0.994939292,
2033.919972147, 0.992096225,
2033.940403817, 0.991429146,
2033.981267257, 0.996029584,
2034.001698827, 0.992251529,
2034.022130497, 0.986496700,
2034.042562267, 0.988051563,
2034.062993937, 0.979949768,
2034.083425508, 0.990295482,
2034.103857278, 0.989383468,
2034.124288949, 0.995722668,
2034.144720519, 0.993104774,
2034.165152290, 0.991148345,
2034.185583961, 0.987459669,
2034.246878973, 0.989795151,
2034.267310644, 0.983992084,
2034.287742315, 0.989880021,
2034.308173986, 0.986648686,
2034.328605657, 0.993520798,
2034.349037328, 0.984805143,
2034.369469100, 0.985040778,
2034.389900671, 0.998286501,
2034.430764114, 0.996071911,
2034.471627357, 0.987118721,
2034.492059129, 0.990657915,
2034.512490701, 0.989740324,
2034.532922372, 0.980223025,
2034.553354144, 0.987013591,
2034.573785716, 0.985146967,
2034.594217488, 0.991647431,
2034.614649161, 0.991260600,
2034.635080833, 0.993722133,
2034.655512505, 0.989693255,
2034.675944177, 0.980569764,
2034.737239195, 0.991216528,
2034.757670967, 0.984149366,
2034.778102640, 0.991869447,
2034.798534213, 0.992513737,
2034.818965986, 0.995463463,
2034.839397659, 0.988965848,
2034.859829232, 0.995189847,
2034.880261005, 0.992716785,
2034.900692678, 0.988409427,
2034.921124251, 0.995703246,
2034.982419371, 0.988276266,
2035.002851045, 0.995851119,
2035.023282618, 0.985681740,
2035.043714392, 0.981921678,
2035.064146066, 0.993404524,
2035.084577639, 0.990578571,
2035.105009413, 0.992124883,
2035.125441087, 0.989052997,
2035.145872861, 0.991980995,
2035.166304435, 0.987952234,
2035.207167884, 0.983457511,
2035.227599458, 0.995442342,
2035.248031133, 0.989079719,
2035.268462907, 0.991429270,
2035.288894582, 0.989563563,
2035.309326256, 0.988488586,
2035.329757931, 0.989859794,
2035.350189606, 0.996641831,
2035.370621281, 0.988263126,
2035.391052956, 0.990417276,
2035.411484631, 0.987586688,
2035.472779656, 0.989487622,
2035.493211432, 0.989042070,
2035.513643007, 0.991639755,
2035.534074783, 0.985775897,
2035.554506458, 0.988630952,
2035.574938034, 0.992268419,
2035.595369810, 0.985793419,
2035.615801485, 0.995713758,
2035.636233061, 0.987749513,
2035.656664837, 0.981834543,
2035.717959866, 0.988447695,
2035.738391442, 0.986736305,
2035.758823219, 0.992520442,
2035.779254895, 1.000078319,
2035.799686572, 0.985332971,
2035.820118248, 0.989763537,
2035.840549925, 0.987389726,
2035.860981702, 0.984572870,
2035.881413279, 0.993192508,
2035.901844956, 0.991603367,
2035.963139987, 0.995227886,
2035.983571765, 0.996279535,
2036.004003442, 0.995745351,
2036.024435020, 0.986325710,
2036.044866797, 0.991506817,
2036.065298475, 0.997779828,
2036.085730253, 0.988787917,
2036.106161830, 0.992234744,
2036.126593508, 0.990368849,
2036.147025286, 0.989701556,
2036.187888543, 0.983419991,
2036.208320321, 1.002996641,
2036.228751899, 0.989657799,
2036.249183678, 0.993630852,
2036.269615256, 0.987109520,
2036.290046935, 0.990074919,
2036.310478714, 0.996605727,
2036.330910392, 0.993096148,
2036.351341971, 0.991718819,
2036.371773750, 0.991228752,
2036.392205329, 0.982760880,
2036.453500367, 0.994781460,
2036.473932147, 0.991973605,
2036.494363826, 0.987322272,
2036.514795506, 0.996578526,
2036.535227185, 1.002289309,
2036.555658865, 0.987687117,
2036.576090545, 0.994632481,
2036.596522325, 0.990632267,
2036.616953905, 0.979478166,
2036.637385685, 0.990379860,
2036.698680726, 0.992446699,
2036.719112407, 1.001355257,
2036.739543987, 0.993267304,
2036.759975768, 0.988962362,
2036.780407449, 0.992745932,
2036.800839230, 0.994947556,
2036.821270811, 0.982017192,
2036.841702492, 1.007097146,
2036.862134273, 0.992827956,
2036.882565854, 0.997863652,
2036.943860898, 0.988731375,
2036.964292580, 0.988869182,
2036.984724362, 0.984192026,
2037.005155944, 1.005859698,
2037.025587726, 0.985827515,
2037.046019308, 0.989779258,
2037.066450990, 0.990790474,
2037.086882772, 0.991709991,
2037.107314454, 0.994687731,
2037.127746037, 0.995180916,
2037.189041184, 1.001972421,
2037.209472867, 0.994248098,
2037.229904550, 0.996681294,
2037.250336233, 0.997336315,
2037.270767916, 0.995511289,
2037.291199599, 0.991362475,
2037.311631382, 0.995437372,
2037.332062966, 1.002022726,
2037.352494749, 0.994009077,
2037.372926433, 0.991387753,
2037.434221484, 0.990300077,
2037.454653068, 0.985805880,
2037.475084852, 0.990621224,
2037.495516536, 0.995246258,
2037.515948121, 0.989392379,
2037.556811589, 1.001891069,
2037.577243374, 1.001301495,
2037.597674959, 0.998379127,
2037.618106643, 0.985782543,
2037.679401698, 0.996535303,
2037.699833383, 0.984307176,
2037.720265069, 0.988054710,
2037.740696854, 0.992480638,
2037.761128439, 0.993886868,
2037.781560125, 0.994407836,
2037.801991911, 0.992724335,
2037.822423596, 0.995511242,
2037.842855182, 0.990012837,
2037.863286968, 0.991865018,
2037.904150341, 0.991117941,
2037.924582027, 0.990161227,
2037.945013713, 0.994967989,
2037.965445500, 1.007409643,
2037.985877086, 0.997424033,
2038.006308773, 0.998380608,
2038.026740560, 0.995462899,
2038.047172147, 0.999036522,
2038.067603834, 0.995496192,
2038.088035621, 1.010083285,
2038.108467208, 0.999478086,
2038.169762271, 0.996590458,
2038.190194058, 0.997102642,
2038.210625746, 0.998722981,
2038.231057334, 1.004114926,
2038.251489122, 0.997570398,
2038.271920810, 0.999111570,
2038.292352498, 1.003420221,
2038.312784187, 0.988642775,
2038.333215875, 1.001789416,
2038.353647564, 1.003503686,
2038.374079252, 0.999282508,
2038.394510941, 1.007926207,
2038.414942630, 1.002602737,
2038.435374319, 0.997049782,
2038.455806108, 0.998057641,
2038.476237797, 0.997539390,
2038.496669386, 0.992618324,
2038.517101176, 1.008175985,
2038.537532865, 0.997575927,
2038.557964455, 0.996776383,
2038.578396245, 1.002368784,
2038.598827934, 1.006674754,
2038.660123005, 1.002896456,
2038.680554795, 0.999929727,
2038.700986385, 0.998423203,
2038.721418076, 1.002975665,
2038.741849867, 1.003333583,
2038.762281457, 1.008449934,
2038.782713148, 0.996467952,
2038.803144939, 1.014716013,
2038.823576530, 1.003960154,
2038.844008321, 1.007661164,
2038.884871604, 0.995823740,
2038.905303396, 1.004027479,
2038.925735087, 0.995398430,
2038.946166779, 0.998190357,
2038.966598471, 1.001834689,
2038.987030163, 1.001303616,
2039.007461855, 0.994205995,
2039.027893547, 1.012467542,
2039.048325240, 1.002233201,
2039.068756932, 0.997560774,
2039.089188625, 1.002482971,
2039.130052110, 1.005920308,
2039.150483703, 0.997484549,
2039.170915396, 0.999420761,
2039.191347189, 1.009925392,
2039.211778782, 1.006240729,
2039.232210576, 0.996714932,
2039.252642269, 1.005225010,
2039.273073863, 0.996338301,
2039.293505657, 0.989974904,
2039.313937350, 0.999935926,
2039.334368944, 1.004781481,
2039.416095821, 0.990796240,
2039.436527516, 1.008476825,
2039.456959311, 0.999088865,
2039.477390906, 1.005129139,
2039.518254395, 1.009945976,
2039.538685991, 1.003482407,
2039.559117686, 0.990741033,
2039.579549481, 1.002223922,
2039.599981177, 0.998027343,
2039.620412873, 0.986090850,
2039.640844568, 1.007488291,
2039.661276164, 0.997023217,
2039.681707960, 1.001971554,
2039.702139656, 0.999691270,
2039.722571253, 0.990645607,
2039.743003049, 1.009629191,
2039.763434745, 0.997677206,
2039.783866542, 0.994709275,
2039.824729836, 1.002160240,
2039.886024927, 1.000318301,
2039.906456724, 1.007198226,
2039.926888322, 1.006905192,
2039.947320019, 0.993466135,
2039.967751817, 1.005165320,
2039.988183415, 1.002733593,
2040.008615213, 1.001334504,
2040.029046911, 0.998451949,
2040.049478509, 1.002289086,
2040.069910308, 1.005061513,
2040.110773605, 0.998352528,
2040.131205404, 0.996783746,
2040.151637102, 1.005200229,
2040.172068901, 1.003602064,
2040.192500501, 1.000862569,
2040.212932200, 0.997009364,
2040.233363999, 1.004528343,
2040.253795699, 1.003949182,
2040.274227298, 1.000085073,
2040.294659098, 1.001365318,
2040.315090798, 1.000607836,
2040.376385898, 1.003059886,
2040.396817599, 1.000824970,
2040.417249299, 0.997946034,
2040.437680900, 1.007204988,
2040.458112701, 1.007030326,
2040.478544402, 1.006597113,
2040.519407804, 1.003965920,
2040.539839505, 0.993911634,
2040.560271307, 0.999926133,
2040.621566412, 1.003566031,
2040.641998014, 1.005851031,
2040.662429716, 0.999429886,
2040.682861518, 1.002070345,
2040.703293120, 1.019763444,
2040.723724923, 0.995721655,
2040.744156625, 1.000876756,
2040.764588328, 0.996290650,
2040.785020031, 1.004927254,
2040.866746844, 1.003460276,
2040.887178647, 1.003003785,
2040.907610251, 0.997633693,
2040.928041955, 0.998644603,
2040.948473759, 1.002312722,
2040.968905463, 1.006282157,
2040.989337067, 1.010986316,
2041.009768871, 1.002417128,
2041.030200476, 1.004743051,
2041.050632180, 1.015625065,
2041.091495590, 1.004481622,
2041.111927395, 1.006825744,
2041.132359100, 1.014547249,
2041.152790706, 1.008212152,
2041.173222511, 1.006040496,
2041.193654217, 1.011198881,
2041.214085822, 1.008679094,
2041.234517628, 1.002515433,
2041.254949334, 0.992392718,
2041.275381140, 1.007850112,
2041.295812746, 1.005220833,
2041.377539573, 0.995294136,
2041.397971380, 1.008025539,
2041.418402987, 1.000861846,
2041.438834694, 0.998737094,
2041.459266502, 0.993878238,
2041.479698209, 1.028742651,
2041.500129917, 0.995560639,
2041.520561625, 0.996876638,
2041.540993332, 0.990311792,
2041.561425040, 1.005725703,
2041.581856749, 1.004398848,
2041.602288457, 0.998911506,
2041.622720266, 1.004851258,
2041.643151874, 1.000680703,
2041.663583683, 1.005510188,
2041.684015292, 1.005315507,
2041.704447001, 1.009565369,
2041.745310419, 0.993703177,
2041.765742129, 0.994184836,
2041.786173939, 1.006104916,
2041.827037358, 0.994993598,
2041.847469068, 0.999180697,
2041.888332489, 1.002043538,
2041.908764199, 1.007752682,
2041.929195810, 1.004887566,
2041.949627621, 1.005330170,
2041.970059332, 1.003506510,
2041.990491043, 1.000252320,
2042.010922754, 1.003056852,
2042.031354465, 0.997777702,
2042.092649600, 0.998621233,
2042.113081412, 1.004086208,
2042.133513124, 1.001051273,
2042.153944736, 0.999095833,
2042.174376549, 1.001465924,
2042.194808261, 0.997475105,
2042.215239974, 1.000144337,
2042.235671687, 0.999124818,
2042.256103400, 1.000904042,
2042.276535213, 0.988477983,
2042.337830253, 0.988444063,
2042.358261967, 0.997091608,
2042.378693781, 1.000336341,
2042.399125395, 0.993593544,
2042.419557109, 0.998227647,
2042.439988923, 1.007316143,
2042.460420537, 1.001437909,
2042.480852252, 0.996220306,
2042.501284067, 0.998411199,
2042.521715682, 1.001927395,
2042.542147397, 0.995709329,
2042.562579212, 0.991056652,
2042.583010827, 0.991662215,
2042.603442643, 1.001942315,
2042.623874358, 1.002520687,
2042.644306074, 0.996019353,
2042.664737790, 1.000003712,
2042.685169506, 0.998757634,
2042.705601222, 1.004785414,
2042.726032939, 0.999460573,
2042.746464655, 0.999313579,
2042.766896472, 1.001889707,
2042.828191623, 0.988767172,
2042.848623340, 1.000187251,
2042.869054958, 0.991391004,
2042.889486776, 0.993698715,
2042.909918493, 0.998575901,
2042.930350211, 0.995089741,
2042.950781929, 0.997202956,
2042.971213648, 1.000071448,
2042.991645366, 0.987641261,
2043.012077085, 0.995855318,
2043.073372241, 0.993496113,
2043.093803860, 0.993616878,
2043.114235680, 0.991548187,
2043.134667399, 0.995250484,
2043.155099219, 1.002273497,
2043.175530838, 1.002114028,
2043.195962558, 1.001932082,
2043.216394379, 0.997548533,
2043.236825999, 0.995154852,
2043.257257719, 1.001972845,
2043.318552981, 0.995771010,
2043.338984702, 0.995829005,
2043.379848145, 0.999171369,
2043.400279867, 0.995182677,
2043.420711588, 1.000514342,
2043.441143410, 0.997712150,
2043.461575032, 0.997200319,
2043.482006854, 0.999231759,
2043.502438577, 0.996994986,
2043.543302022, 0.997324822,
2043.563733744, 1.002743858,
2043.584165367, 0.994808351,
2043.604597191, 0.987859207,
2043.625028914, 0.994272461,
2043.645460737, 1.001784965,
2043.665892361, 0.995928311,
2043.686324085, 1.000188310,
2043.706755809, 0.996207572,
2043.727187533, 0.997718298,
2043.747619157, 1.000099319,
2043.788482706, 0.992944359,
2043.808914331, 0.996219958,
2043.829346156, 0.995234339,
2043.849777881, 1.000694694,
2043.870209706, 0.999828385,
2043.890641331, 0.989525238,
2043.911073057, 1.000533227,
