BJD - 2454833, Corrected Flux
2022.130884204, 0.999282169,
2022.151315871, 0.998968447,
2022.171747437, 0.999499063,
2022.192179204, 0.999022316,
2022.212610870, 0.998995706,
2022.233042436, 0.998957778,
2022.253474202, 0.998815744,
2022.273905869, 0.999293104,
2022.294337435, 0.999079745,
2022.314769201, 0.998847947,
2022.335200867, 0.999122411,
2022.355632633, 0.999027446,
2022.376064198, 0.999097026,
2022.396495864, 0.999146956,
2022.416927630, 0.998940255,
2022.478222627, 0.999150080,
2022.498654293, 0.999260262,
2022.519085858, 0.999344846,
2022.539517624, 0.999503188,
2022.559949289, 0.999004834,
2022.580380855, 0.999190538,
2022.600812620, 0.999167865,
2022.621244285, 0.999312378,
2022.641675951, 0.999156847,
2022.662107616, 0.999027740,
2022.702970946, 0.999018655,
2022.723402611, 0.999008457,
2022.743834176, 0.999057123,
2022.764265941, 0.999156119,
2022.805129171, 0.999118683,
2022.825560936, 0.999177282,
2022.845992600, 0.999071855,
2022.866424365, 0.998885338,
2022.886855930, 0.999122253,
2022.907287594, 0.999122511,
2022.927719359, 0.999376729,
2022.948150923, 0.999084736,
2022.968582588, 0.999026818,
2022.989014352, 0.998806198,
2023.009446017, 0.998852864,
2023.029877581, 0.999429214,
2023.050309346, 0.998891163,
2023.070741010, 0.998881684,
2023.091172674, 0.999050870,
2023.111604338, 0.999027488,
2023.132036002, 0.999268290,
2023.152467766, 0.998860436,
2023.193330994, 0.999131292,
2023.213762758, 0.998852156,
2023.234194322, 0.998888288,
2023.254625986, 0.998982361,
2023.275057750, 0.998935693,
2023.295489314, 0.998831874,
2023.315920978, 0.998941000,
2023.336352741, 0.998848413,
2023.356784305, 0.998774122,
2023.377216069, 0.998884940,
2023.397647632, 0.998742814,
2023.438511059, 0.998871084,
2023.458942623, 0.998906658,
2023.479374286, 0.998698576,
2023.499806049, 0.998979406,
2023.520237713, 0.998668971,
2023.540669276, 0.998840865,
2023.561101040, 0.998889248,
2023.581532703, 0.998836371,
2023.601964366, 0.998840607,
2023.622396029, 0.998814234,
2023.642827692, 0.998839349,
2023.724554444, 0.999080971,
2023.744986007, 0.998790433,
2023.765417670, 0.998733022,
2023.785849433, 0.998990287,
2023.806280996, 0.999025369,
2023.826712759, 0.998534204,
2023.847144421, 0.998521592,
2023.867575984, 0.998598296,
2023.888007747, 0.998816236,
2023.908439409, 0.998856034,
2023.928870972, 0.998943400,
2023.949302734, 0.998816654,
2023.969734397, 0.998495707,
2023.990166059, 0.998839240,
2024.010597722, 0.998682458,
2024.031029384, 0.999115003,
2024.051461047, 0.998524681,
2024.071892709, 0.998953309,
2024.092324371, 0.998754659,
2024.112756033, 0.998681389,
2024.133187696, 0.998892797,
2024.174051020, 0.998604004,
2024.194482682, 0.998777021,
2024.214914344, 0.998489366,
2024.235346106, 0.999152096,
2024.255777669, 0.998851995,
2024.276209430, 0.998579503,
2024.296641092, 0.998351936,
2024.317072654, 0.998701975,
2024.337504416, 0.998840307,
2024.357936078, 0.998648452,
2024.378367640, 0.998737885,
2024.419231064, 0.998763781,
2024.439662625, 0.998720917,
2024.460094387, 0.998531946,
2024.480526049, 0.998369700,
2024.500957810, 0.998817673,
2024.521389372, 0.998680774,
2024.541821034, 0.998672371,
2024.562252795, 0.998698339,
2024.582684357, 0.998514754,
2024.603116018, 0.998634241,
2024.623547780, 0.998869279,
2024.664411003, 0.998763178,
2024.684842764, 0.998806867,
2024.705274425, 0.998645779,
2024.725706087, 0.998606992,
2024.746137748, 0.998780981,
2024.766569309, 0.998486297,
2024.787001071, 0.998804773,
2024.807432732, 0.998552959,
2024.827864293, 0.998745236,
2024.848296054, 0.998693517,
2024.868727716, 0.998518259,
2024.909591038, 0.998611133,
2024.930022699, 0.998573788,
2024.950454460, 0.998740070,
2024.970886021, 0.998634668,
2024.991317682, 0.998516586,
2025.011749443, 0.998689264,
2025.032181004, 0.998797834,
2025.052612665, 0.998343490,
2025.073044426, 0.998363609,
2025.093475987, 0.998700673,
2025.113907648, 0.998935348,
2025.154771069, 0.998485682,
2025.175202730, 0.998551001,
2025.195634391, 0.998870403,
2025.216066051, 0.998542723,
2025.236497712, 0.998486687,
2025.256929373, 0.998463191,
2025.277361034, 0.998581914,
2025.297792794, 0.998506465,
2025.318224355, 0.998574456,
2025.338656015, 0.998316455,
2025.359087776, 0.998860219,
2025.399951097, 0.998369497,
2025.420382658, 0.998687116,
2025.440814318, 0.998512584,
2025.461246079, 0.998423177,
2025.481677639, 0.998586117,
2025.502109300, 0.998548687,
2025.522541060, 0.998529490,
2025.542972620, 0.998454450,
2025.563404281, 0.998503074,
2025.583836041, 0.998470099,
2025.604267602, 0.998582948,
2025.685994343, 0.998503352,
2025.706426003, 0.998724922,
2025.726857663, 0.998203357,
2025.747289324, 0.998738961,
2025.767720984, 0.998305513,
2025.788152644, 0.998327206,
2025.808584304, 0.998537710,
2025.829015964, 0.998297303,
2025.849447724, 0.998442753,
2025.890310945, 0.998427718,
2025.910742705, 0.998601871,
2025.931174365, 0.998512995,
2025.951605925, 0.998441605,
2025.972037685, 0.998447943,
2025.992469345, 0.998298269,
2026.012900905, 0.998644666,
2026.033332665, 0.998446403,
2026.053764325, 0.998215238,
2026.074195985, 0.998402987,
2026.094627645, 0.998414807,
2026.155922625, 0.998382495,
2026.176354185, 0.998380685,
2026.196785945, 0.998595734,
2026.217217604, 0.998288031,
2026.237649264, 0.998607220,
2026.258080924, 0.998431064,
2026.278512584, 0.998246895,
2026.298944344, 0.998374398,
2026.319375904, 0.998320933,
2026.339807564, 0.998356840,
2026.401102543, 0.998688123,
2026.421534303, 0.998125721,
2026.441965962, 0.998339106,
2026.462397522, 0.998097930,
2026.482829282, 0.998655542,
2026.503260942, 0.998447828,
2026.523692701, 0.998249064,
2026.544124261, 0.998593127,
2026.564555921, 0.998648905,
2026.584987681, 0.998540988,
2026.605419240, 0.998513190,
2026.625850900, 0.998464633,
2026.646282660, 0.998426348,
2026.666714219, 0.998065708,
2026.687145879, 0.998101524,
2026.707577639, 0.998372720,
2026.728009198, 0.998229597,
2026.748440958, 0.998357146,
2026.768872617, 0.998543893,
2026.789304177, 0.998319424,
2026.809735937, 0.998206977,
2026.830167496, 0.998329680,
2026.871030915, 0.998345423,
2026.891462475, 0.998077253,
2026.911894135, 0.998349996,
2026.932325894, 0.998401653,
2026.952757554, 0.998444892,
2026.973189213, 0.998705274,
2026.993620873, 0.998353084,
2027.014052532, 0.998411418,
2027.034484292, 0.997722557,
2027.054915852, 0.998279370,
2027.075347511, 0.998334799,
2027.116210830, 0.998562390,
2027.136642490, 0.998331070,
2027.157074249, 0.998291571,
2027.177505809, 0.998076273,
2027.197937568, 0.998062939,
2027.218369228, 0.998219919,
2027.238800787, 0.998379846,
2027.259232547, 0.998239395,
2027.279664206, 0.998293987,
2027.300095766, 0.998325428,
2027.320527525, 0.998221152,
2027.381822504, 0.998284999,
2027.402254163, 0.998299499,
2027.422685923, 0.998295521,
2027.443117482, 0.997924255,
2027.463549142, 0.997979710,
2027.483980801, 0.998132292,
2027.504412561, 0.998210133,
2027.524844121, 0.998405955,
2027.545275880, 0.998335862,
2027.565707440, 0.997916887,
2027.627002418, 0.997839221,
2027.647434178, 0.997932721,
2027.667865837, 0.998332031,
2027.688297397, 0.998082222,
2027.708729156, 0.997971836,
2027.729160816, 0.998245353,
2027.749592375, 0.998238272,
2027.770024135, 0.997908936,
2027.790455794, 0.998119234,
2027.810887554, 0.998061436,
2027.872182532, 0.997976625,
2027.892614092, 0.998273538,
2027.913045752, 0.997800438,
2027.933477511, 0.998135528,
2027.953909071, 0.998302271,
2027.974340730, 0.998051829,
2027.994772490, 0.998080679,
2028.015204149, 0.997905012,
2028.035635809, 0.998274096,
2028.056067469, 0.997851003,
2028.076499128, 0.998044673,
2028.096930788, 0.997968049,
2028.178657426, 0.997764848,
2028.199089086, 0.997948590,
2028.219520746, 0.997925169,
2028.239952405, 0.997904645,
2028.260384165, 0.997974087,
2028.280815725, 0.997899797,
2028.301247385, 0.997996573,
2028.342110704, 0.997926543,
2028.362542364, 0.997974424,
2028.382974123, 0.998011492,
2028.403405683, 0.997779710,
2028.423837443, 0.997978887,
2028.444269103, 0.998073992,
2028.464700662, 0.997758664,
2028.485132422, 0.997838952,
2028.505564082, 0.997783267,
2028.525995642, 0.998053885,
2028.546427401, 0.997622837,
2028.607722381, 0.997842099,
2028.628154041, 0.997971123,
2028.648585801, 0.997895730,
2028.669017361, 0.998073862,
2028.689449021, 0.997797231,
2028.709880780, 0.997813652,
2028.750744000, 0.997757603,
2028.771175760, 0.997920807,
2028.791607420, 0.998107068,
2028.852902400, 0.997737776,
2028.873334060, 0.997631867,
2028.893765720, 0.997749435,
2028.914197280, 0.997940855,
2028.934629040, 0.997889284,
2028.955060700, 0.997971071,
2028.975492260, 0.997839914,
2028.995924021, 0.997777435,
2029.016355681, 0.998728957,
2029.036787241, 0.997896383,
2029.057219001, 0.997639751,
2029.077650661, 0.997739228,
2029.098082421, 0.998184770,
2029.118513982, 0.997896074,
2029.138945642, 0.997496347,
2029.159377402, 0.997857725,
2029.179808962, 0.997794196,
2029.200240623, 0.997763387,
2029.220672383, 0.997608057,
2029.241104043, 0.997759068,
2029.261535703, 0.997544328,
2029.281967364, 0.997640367,
2029.343262345, 0.997632151,
2029.363694005, 0.997590102,
2029.384125766, 0.997355408,
2029.404557326, 0.997441808,
2029.424988987, 0.997522992,
2029.445420747, 0.997785793,
2029.465852308, 0.997987431,
2029.486284068, 0.997617183,
2029.506715729, 0.997584759,
2029.527147289, 0.997688187,
2029.588442271, 0.997559672,
2029.608874032, 0.998008624,
2029.629305593, 0.997531818,
2029.649737253, 0.997745002,
2029.670169014, 0.997444711,
2029.690600575, 0.997568554,
2029.711032336, 0.997432742,
2029.731463997, 0.997526492,
2029.751895657, 0.997574285,
2029.772327318, 0.997638784,
2029.833622301, 0.997453061,
2029.854053962, 0.997784139,
2029.874485723, 0.997386918,
2029.894917384, 0.997415829,
2029.915348945, 0.997464366,
2029.935780706, 0.997734735,
2029.956212367, 0.997426652,
2029.976643928, 0.997507237,
2029.997075689, 0.997583832,
2030.017507350, 0.997356824,
2030.078802334, 0.997290558,
2030.099234095, 0.997475133,
2030.119665656, 0.997533113,
2030.140097318, 0.996986567,
2030.160529079, 0.997360869,
2030.180960640, 0.997215227,
2030.201392302, 0.997452304,
2030.221823963, 0.997406072,
2030.242255625, 0.997393538,
2030.262687286, 0.997342404,
2030.283118948, 0.997419441,
2030.303550609, 0.997405070,
2030.323982371, 0.997322854,
2030.344413932, 0.997364682,
2030.364845594, 0.997278658,
2030.385277356, 0.997288746,
2030.405709017, 0.997705781,
2030.426140579, 0.997279411,
2030.446572341, 0.997505046,
2030.487435664, 0.997595108,
2030.507867326, 0.997227416,
2030.548730650, 0.997283198,
2030.569162312, 0.997487941,
2030.589593974, 0.997368399,
2030.610025736, 0.997404032,
2030.630457298, 0.997441042,
2030.650888960, 0.997527877,
2030.671320722, 0.997467446,
2030.691752284, 0.997394376,
2030.712184046, 0.997076329,
2030.732615709, 0.996862129,
2030.753047271, 0.997639468,
2030.793910695, 0.997617271,
2030.814342258, 0.997290020,
2030.834774020, 0.997155147,
2030.855205682, 0.997273729,
2030.875637345, 0.997322706,
2030.896069007, 0.997278887,
2030.916500670, 0.997389736,
2030.936932332, 0.997250874,
2030.957363995, 0.997308617,
2030.977795657, 0.997665219,
2030.998227320, 0.997333005,
2031.059522408, 0.997305454,
2031.079953971, 0.997188070,
2031.100385734, 0.997436221,
2031.120817397, 0.997110634,
2031.141248960, 0.997287620,
2031.161680722, 0.997215159,
2031.182112385, 0.997094136,
2031.202543948, 0.997161755,
2031.222975711, 0.997228859,
2031.243407375, 0.997386496,
2031.284270701, 0.997074605,
2031.325134127, 0.997328428,
2031.345565691, 0.997176270,
2031.365997354, 0.997124102,
2031.386429117, 0.997294322,
2031.406860681, 0.997237891,
2031.427292344, 0.997321796,
2031.447724108, 0.997128093,
2031.468155671, 0.997161036,
2031.488587435, 0.997349708,
2031.549882426, 0.997101182,
2031.570314089, 0.997339984,
2031.590745653, 0.997334521,
2031.611177417, 0.997241559,
2031.631609081, 0.997210505,
2031.652040645, 0.997345270,
2031.672472409, 0.997311354,
2031.692904073, 0.996959884,
2031.713335737, 0.997050815,
2031.733767401, 0.996944924,
2031.795062393, 0.997100066,
2031.815494057, 0.997199889,
2031.835925822, 0.997412207,
2031.856357386, 0.997189590,
2031.876789150, 0.997324807,
2031.897220815, 0.996986254,
2031.917652379, 0.997315651,
2031.938084144, 0.997123888,
2031.958515808, 0.996863411,
2031.978947373, 0.997125072,
2032.019810802, 0.997014081,
2032.040242467, 0.997260871,
2032.060674132, 0.997109312,
2032.081105797, 0.996894751,
2032.101537562, 0.997288578,
2032.121969126, 0.997270023,
2032.142400792, 0.997071526,
2032.162832557, 0.997086446,
2032.183264122, 0.997081534,
2032.203695787, 0.997316101,
2032.224127552, 0.997311792,
2032.285422548, 0.997008445,
2032.305854113, 0.997066345,
2032.326285878, 0.996985658,
2032.346717544, 0.997387531,
2032.367149109, 0.997148914,
2032.387580875, 0.997207263,
2032.408012541, 0.997029726,
2032.428444106, 0.997027640,
2032.448875872, 0.997291221,
2032.469307538, 0.996844104,
2032.489739304, 0.997136085,
2032.510170869, 0.997195037,
2032.530602535, 0.997211060,
2032.551034301, 0.997148691,
2032.571465867, 0.997219589,
2032.591897533, 0.997093322,
2032.612329300, 0.997009113,
2032.632760866, 0.997337701,
2032.653192632, 0.996991026,
2032.673624298, 0.997186393,
2032.694055865, 0.997069908,
2032.714487631, 0.997038183,
2032.755350964, 0.996847196,
2032.775782630, 0.997237223,
2032.796214297, 0.997119025,
2032.816645964, 0.997163304,
2032.837077630, 0.997046474,
2032.857509297, 0.997058782,
2032.877940964, 0.997074313,
2032.898372731, 0.997067450,
2032.918804298, 0.997264227,
2032.939236065, 0.996951767,
2032.959667632, 0.997339973,
2033.000531066, 0.997036447,
2033.041394401, 0.997113206,
2033.061826068, 0.997252121,
2033.082257635, 0.997115115,
2033.102689403, 0.997130452,
2033.123121070, 0.997247613,
2033.143552638, 0.997064741,
2033.163984405, 0.997224548,
2033.184416073, 0.997253337,
2033.204847641, 0.997077605,
2033.245711077, 0.997404311,
2033.266142844, 0.997100399,
2033.286574412, 0.997044522,
2033.307006080, 0.997050198,
2033.327437849, 0.997166165,
2033.347869417, 0.997034361,
2033.368301085, 0.997297004,
2033.388732853, 0.997936188,
2033.409164521, 0.997038382,
2033.429596190, 0.997184444,
2033.450027858, 0.997081783,
2033.511322864, 0.997077340,
2033.531754533, 0.996780831,
2033.552186301, 0.996782753,
2033.572617870, 0.997010621,
2033.593049639, 0.997031383,
2033.613481208, 0.996896965,
2033.633912877, 0.997133240,
2033.654344646, 0.996952202,
2033.674776215, 0.997267835,
2033.695207884, 0.996806907,
2033.736071223, 0.997081142,
2033.756502892, 0.997261399,
2033.776934662, 0.997035007,
2033.797366231, 0.997173312,
2033.817798001, 0.996746973,
2033.838229671, 0.996968503,
2033.858661240, 0.997184570,
2033.879093010, 0.997207515,
2033.899524680, 0.996882723,
2033.919956350, 0.997200502,
2033.940388020, 0.996892369,
2033.981251460, 0.997241967,
2034.022114700, 0.996911462,
2034.042546471, 0.997295429,
2034.062978141, 0.997267522,
2034.083409711, 0.997137644,
2034.103841482, 0.997087830,
2034.124273152, 0.997455568,
2034.144704723, 0.997290841,
2034.165136494, 0.997188256,
2034.185568164, 0.997095965,
2034.246863177, 0.996955484,
2034.267294848, 0.997251318,
2034.287726519, 0.997172913,
2034.308158191, 0.996991645,
2034.328589862, 0.997168526,
2034.349021533, 0.997105685,
2034.369453304, 0.996953504,
2034.389884876, 0.997093327,
2034.410316547, 0.997694288,
2034.430748319, 0.997264566,
2034.471611562, 0.997241132,
2034.492043334, 0.997216372,
2034.512474906, 0.997068449,
2034.532906578, 0.996882606,
2034.553338350, 0.997234125,
2034.573769922, 0.997119378,
2034.594201694, 0.997347227,
2034.614633367, 0.997012948,
2034.635065039, 0.996997517,
2034.655496711, 0.997246671,
2034.675928384, 0.996982035,
2034.737223402, 0.997138955,
2034.757655174, 0.997175855,
2034.778086847, 0.997046716,
2034.798518420, 0.997175940,
2034.818950193, 0.996995896,
2034.839381866, 0.997011064,
2034.859813439, 0.997217256,
2034.880245213, 0.997258037,
2034.900676886, 0.997227437,
2034.921108459, 0.997357359,
2034.982403580, 0.997218878,
2035.002835253, 0.997177446,
2035.023266827, 0.997238572,
2035.043698601, 0.997155395,
2035.064130275, 0.997448273,
2035.084561849, 0.996982867,
2035.104993623, 0.996847256,
2035.125425297, 0.997109440,
2035.145857071, 0.997387679,
2035.166288645, 0.997189361,
2035.207152094, 0.996991549,
2035.227583669, 0.996892540,
2035.248015343, 0.997115648,
2035.268447118, 0.996809739,
2035.288878793, 0.997151947,
2035.309310468, 0.997232255,
2035.350173818, 0.997107215,
2035.391037168, 0.997098105,
2035.411468843, 0.997164285,
2035.472763869, 0.996837143,
2035.493195645, 0.997140043,
2035.513627220, 0.997146411,
2035.534058996, 0.997141167,
2035.554490672, 0.997144567,
2035.574922248, 0.997050031,
2035.595354024, 0.997007287,
2035.615785700, 0.996818493,
2035.636217276, 0.996979577,
2035.656649052, 0.996833662,
2035.717944081, 0.996930580,
2035.738375658, 0.997085399,
2035.758807434, 0.997017265,
2035.779239111, 0.996758232,
2035.799670788, 0.997166803,
2035.820102465, 0.997065408,
2035.840534142, 0.997430091,
2035.860965919, 0.997289423,
2035.881397496, 0.997218930,
2035.901829173, 0.996989121,
2035.963124205, 0.997145923,
2035.983555983, 0.997136077,
2036.003987661, 0.997091772,
2036.024419238, 0.997242284,
2036.044851016, 0.997309517,
2036.065282694, 0.997482948,
2036.085714472, 0.997254069,
2036.106146050, 0.997223248,
2036.126577728, 0.996846865,
2036.147009507, 0.996855569,
2036.187872763, 0.997220516,
2036.208304542, 0.997588683,
2036.228736121, 0.997085273,
2036.249167899, 0.996882737,
2036.269599478, 0.997167932,
2036.290031157, 0.997159261,
2036.310462936, 0.997226189,
2036.330894615, 0.996752876,
2036.351326194, 0.997270582,
2036.371757973, 0.997076716,
2036.392189553, 0.997263295,
2036.453484591, 0.997313537,
2036.473916371, 0.997100318,
2036.494348051, 0.996743205,
2036.514779731, 0.996882305,
2036.535211411, 0.996978083,
2036.555643091, 0.997127239,
2036.576074771, 0.996934611,
2036.596506551, 0.997050711,
2036.616938131, 0.997447937,
2036.637369912, 0.997086723,
2036.698664954, 0.997222100,
2036.719096634, 0.997047190,
2036.739528215, 0.997426294,
2036.759959996, 0.997232983,
2036.780391677, 0.997532328,
2036.800823459, 0.997314394,
2036.821255040, 0.997095418,
2036.841686721, 0.997376956,
2036.862118503, 0.997650447,
2036.882550084, 0.997154282,
2036.943845130, 0.997173090,
2036.964276812, 0.997089175,
2036.984708594, 0.997211097,
2037.005140176, 0.997436249,
2037.025571958, 0.997241217,
2037.046003540, 0.997243338,
2037.066435223, 0.997238988,
2037.086867005, 0.997286445,
2037.107298688, 0.997017317,
2037.127730271, 0.997419137,
2037.189025419, 0.997290724,
2037.209457102, 0.997086386,
2037.229888786, 0.997283103,
2037.250320469, 0.997020574,
2037.270752152, 0.997056963,
2037.291183836, 0.997125951,
2037.311615620, 0.996967125,
2037.332047203, 0.997118487,
2037.352478987, 0.997081693,
2037.372910671, 0.997084331,
2037.434205723, 0.997126338,
2037.454637308, 0.996901908,
2037.475069092, 0.997119020,
2037.495500777, 0.997112108,
2037.515932361, 0.997390412,
2037.536364146, 0.997307498,
2037.556795831, 0.996961060,
2037.577227616, 0.996954368,
2037.597659201, 0.997027638,
2037.618090886, 0.996781909,
2037.679385942, 0.997151576,
2037.699817627, 0.997138150,
2037.720249313, 0.997288604,
2037.740681099, 0.996965946,
2037.761112685, 0.997416602,
2037.781544371, 0.997010078,
2037.801976157, 0.996851735,
2037.822407843, 0.997183590,
2037.842839429, 0.997109375,
2037.863271215, 0.996917362,
2037.904134588, 0.996742742,
2037.924566275, 0.996804271,
2037.944997962, 0.997187932,
2037.965429749, 0.996919041,
2038.006293023, 0.997292136,
2038.026724810, 0.996952755,
2038.047156398, 0.997244032,
2038.067588085, 0.997203465,
2038.088019873, 0.996956187,
2038.108451460, 0.996959390,
2038.169746524, 0.997112458,
2038.190178312, 0.997264002,
2038.210610000, 0.997249817,
2038.231041588, 0.997115150,
2038.251473377, 0.997040309,
2038.271905065, 0.997201032,
2038.292336754, 0.997046216,
2038.312768443, 0.997117605,
2038.333200132, 0.997019991,
2038.353631821, 0.997123429,
2038.374063510, 0.997950225,
2038.394495199, 0.997379198,
2038.414926888, 0.997172912,
2038.435358577, 0.996824362,
2038.455790367, 0.997268016,
2038.476222057, 0.997122894,
2038.496653646, 0.997020115,
2038.517085436, 0.997110886,
2038.537517126, 0.997258003,
2038.557948716, 0.997249622,
2038.578380506, 0.997174666,
2038.598812197, 0.997119993,
2038.660107268, 0.997472006,
2038.680539059, 0.997255211,
2038.700970650, 0.997421932,
2038.721402341, 0.997050249,
2038.741834132, 0.997579465,
2038.762265723, 0.997231781,
2038.782697414, 0.997443817,
2038.803129206, 0.997032292,
2038.823560797, 0.997076907,
2038.843992589, 0.997191649,
2038.884855873, 0.997145890,
2038.905287665, 0.997028830,
2038.925719357, 0.997230533,
2038.946151049, 0.997180126,
2038.966582742, 0.997042062,
2038.987014434, 0.997406543,
2039.007446127, 0.996943892,
2039.027877819, 0.997042785,
2039.048309512, 0.996976729,
2039.068741205, 0.996947779,
2039.130036385, 0.997084023,
2039.150467978, 0.997157923,
2039.170899671, 0.997468921,
2039.191331465, 0.997135916,
2039.211763059, 0.997110516,
2039.232194853, 0.997323760,
2039.252626547, 0.997068389,
2039.273058141, 0.997091737,
2039.293489935, 0.996863233,
2039.313921630, 0.996952209,
2039.334353224, 0.997610719,
2039.416080103, 0.997033383,
2039.436511798, 0.996986988,
2039.456943593, 0.996943304,
2039.477375189, 0.997192138,
2039.497806884, 0.997180914,
2039.518238680, 0.996962101,
2039.559101971, 0.997247933,
2039.579533767, 0.997253595,
2039.599965463, 0.996863835,
2039.620397159, 0.996895071,
2039.640828856, 0.997553550,
2039.661260452, 0.997169005,
2039.681692249, 0.997378556,
2039.702123945, 0.997023107,
2039.722555542, 0.997297745,
2039.742987339, 0.996780364,
2039.763419036, 0.997097912,
2039.783850833, 0.997255216,
2039.804282431, 0.996920321,
2039.824714128, 0.997287938,
2039.886009221, 0.997186307,
2039.926872617, 0.997096078,
2039.947304315, 0.997187758,
2039.967736113, 0.997217754,
2039.988167712, 0.997013189,
2040.008599510, 0.997079498,
2040.029031209, 0.997144250,
2040.049462808, 0.997732519,
2040.069894607, 0.997029703,
2040.110757905, 0.997015325,
2040.151621404, 0.997201042,
2040.172053203, 0.997055864,
2040.192484803, 0.997068255,
2040.212916503, 0.997049293,
2040.233348303, 0.996970128,
2040.253780003, 0.996968140,
2040.274211603, 0.997261878,
2040.294643403, 0.996986050,
2040.315075104, 0.997126116,
2040.376370206, 0.997180084,
2040.396801907, 0.997301073,
2040.417233608, 0.998071653,
2040.437665209, 0.997064720,
2040.458097011, 0.996996855,
2040.478528712, 0.997154908,
2040.498960314, 0.997198646,
2040.519392116, 0.997430840,
2040.539823818, 0.997065105,
2040.560255620, 0.997467995,
2040.621550727, 0.997188954,
2040.641982329, 0.997171989,
2040.662414032, 0.997148614,
2040.682845835, 0.997244691,
2040.703277438, 0.997161852,
2040.723709241, 0.997061917,
2040.744140944, 0.997039116,
2040.764572648, 0.996951030,
2040.785004351, 0.997096713,
2040.846299462, 0.997506575,
2040.866731166, 0.997111150,
2040.887162971, 0.997363226,
2040.907594575, 0.997092227,
2040.928026279, 0.997222110,
2040.948458084, 0.997221304,
2040.968889789, 0.997015944,
2040.989321394, 0.997217172,
2041.009753198, 0.996932539,
2041.030184804, 0.997061271,
2041.050616509, 0.997040255,
2041.091479920, 0.997326837,
2041.111911726, 0.997139949,
2041.132343431, 0.997797257,
2041.152775037, 0.996891800,
2041.173206843, 0.996916311,
2041.193638550, 0.997049388,
2041.214070156, 0.997116243,
2041.234501963, 0.997186359,
2041.254933669, 0.997066943,
2041.275365476, 0.996758603,
2041.295797083, 0.997071028,
2041.377523912, 0.996929656,
2041.397955720, 0.997537298,
2041.418387327, 0.997330227,
2041.438819035, 0.997037624,
2041.459250843, 0.996685335,
2041.479682552, 0.996795194,
2041.500114260, 0.997150610,
2041.520545968, 0.996723796,
2041.540977677, 0.997164594,
2041.561409386, 0.996836909,
2041.581841095, 0.996859580,
2041.602272804, 0.997140106,
2041.622704613, 0.996862676,
2041.643136222, 0.997226456,
2041.663568032, 0.997029866,
2041.683999641, 0.997190852,
2041.704431351, 0.997043161,
2041.745294771, 0.997012205,
2041.765726481, 0.996937631,
2041.786158292, 0.996774053,
2041.827021713, 0.996802221,
2041.847453423, 0.997011549,
2041.867885034, 0.997013575,
2041.888316845, 0.997148225,
2041.908748557, 0.997004990,
2041.929180168, 0.997294817,
2041.949611980, 0.997325936,
2041.970043691, 0.997150318,
2041.990475403, 0.997307557,
2042.010907115, 0.997030264,
2042.031338827, 0.997097440,
2042.092633964, 0.997098184,
2042.113065777, 0.997127580,
2042.133497490, 0.997129117,
2042.153929103, 0.996933361,
2042.174360916, 0.996955541,
2042.194792629, 0.997272800,
2042.215224342, 0.997120384,
2042.235656056, 0.996987352,
2042.256087770, 0.997106125,
2042.276519583, 0.997181261,
2042.337814626, 0.996548104,
2042.358246340, 0.996951393,
2042.399109770, 0.996810187,
2042.419541485, 0.996953554,
2042.439973300, 0.997114936,
2042.460404915, 0.996935258,
2042.480836630, 0.997296359,
2042.501268446, 0.997106782,
2042.521700061, 0.996999112,
2042.542131777, 0.996846326,
2042.562563593, 0.997092126,
2042.582995209, 0.996916652,
2042.603427026, 0.996982325,
2042.623858742, 0.997055833,
2042.644290459, 0.996978754,
2042.664722175, 0.996901478,
2042.685153892, 0.997248206,
2042.705585609, 0.997045712,
2042.726017326, 0.997152880,
2042.746449044, 0.997069247,
2042.766880861, 0.997303074,
2042.828176015, 0.997290064,
2042.848607733, 0.996944322,
2042.869039351, 0.997086007,
2042.889471170, 0.996858655,
2042.909902888, 0.996995095,
2042.930334607, 0.996907029,
2042.950766326, 0.997003876,
2042.971198045, 0.997084266,
2042.991629764, 0.996898767,
2043.012061483, 0.997002159,
2043.073356642, 0.997238674,
2043.093788262, 0.997001958,
2043.114220082, 0.997200018,
2043.134651803, 0.997200632,
2043.155083623, 0.997013547,
2043.175515244, 0.997068514,
2043.195946965, 0.996793160,
2043.216378786, 0.997292684,
2043.236810407, 0.996955958,
2043.257242128, 0.996853356,
2043.318537393, 0.997350914,
2043.338969114, 0.996950864,
2043.359400837, 0.997181897,
2043.379832559, 0.997044411,
2043.400264281, 0.997103018,
2043.420696004, 0.997011634,
2043.441127826, 0.997214538,
2043.461559449, 0.997189247,
2043.481991272, 0.997173072,
2043.502422995, 0.996871426,
2043.543286442, 0.996965900,
2043.563718166, 0.997338852,
2043.584149790, 0.997261277,
2043.604581614, 0.996783239,
2043.625013338, 0.996940981,
2043.645445162, 0.996750537,
2043.665876787, 0.997163067,
2043.686308511, 0.997111851,
2043.706740236, 0.997099381,
2043.727171961, 0.997107415,
2043.747603586, 0.996943683,
2043.788467137, 0.997005920,
2043.808898762, 0.997023051,
2043.829330588, 0.996577291,
2043.849762314, 0.996982169,
2043.870194140, 0.997177795,
2043.890625767, 0.996618812,
2043.911057493, 0.997070925,
2043.931489320, 0.996838564,
2043.972352673, 0.996970924,
2043.992784500, 0.997002285,
2044.033647955, 0.996891206,
2044.054079683, 0.996687678,
2044.074511410, 0.997079745,
2044.094943138, 0.997217143,
2044.115374867, 0.997226139,
