BJD - 2454833, Corrected Flux
2022.008298846, 1.001437999,
2022.028730614, 1.000877867,
2022.049162181, 1.002175916,
2022.069593848, 1.001707352,
2022.090025615, 1.001004901,
2022.110457182, 1.001725255,
2022.130888949, 1.001160428,
2022.151320616, 1.000635807,
2022.171752183, 1.002225478,
2022.192183950, 1.000795661,
2022.212615617, 1.001080832,
2022.233047183, 1.003348442,
2022.253478950, 1.001396149,
2022.273910617, 1.001909885,
2022.294342183, 1.000476120,
2022.314773950, 1.000805586,
2022.335205616, 1.001101376,
2022.355637383, 1.000880694,
2022.376068949, 1.000186747,
2022.396500615, 1.000562474,
2022.416932382, 1.001468692,
2022.478227380, 1.000292420,
2022.498659046, 1.001697388,
2022.519090612, 1.001343607,
2022.539522378, 1.000758159,
2022.559954044, 1.001690524,
2022.580385610, 1.001675125,
2022.600817376, 0.999850122,
2022.621249042, 1.001130089,
2022.641680707, 1.002016276,
2022.662112373, 1.001663768,
2022.682543939, 1.000954252,
2022.702975704, 1.000719105,
2022.723407370, 1.001379204,
2022.743838935, 1.001277654,
2022.764270701, 1.001203464,
2022.784702366, 1.002020271,
2022.805133931, 1.000546232,
2022.825565697, 1.000307102,
2022.845997362, 1.001689687,
2022.866429127, 1.001722305,
2022.886860692, 1.002472446,
2022.907292357, 1.000907908,
2022.927724122, 1.001309332,
2022.948155687, 1.001331536,
2022.968587352, 1.001043210,
2022.989019117, 1.000709317,
2023.009450782, 1.000483786,
2023.029882347, 1.001373262,
2023.050314112, 1.001008545,
2023.070745776, 1.000091822,
2023.091177441, 1.001095283,
2023.111609106, 1.001105520,
2023.132040770, 1.000645600,
2023.152472535, 1.001220465,
2023.193335764, 1.000513601,
2023.213767528, 1.001026159,
2023.234199092, 1.001224260,
2023.254630757, 1.000422874,
2023.275062521, 1.000288515,
2023.295494085, 1.000288294,
2023.336357514, 1.001437496,
2023.356789078, 1.001570037,
2023.377220842, 1.000626394,
2023.397652406, 1.000957246,
2023.438515834, 1.001137442,
2023.458947398, 1.001786407,
2023.479379062, 1.001705223,
2023.499810825, 1.000468981,
2023.520242489, 1.001002575,
2023.540674053, 1.001302670,
2023.561105817, 1.000737795,
2023.581537481, 0.999899127,
2023.601969144, 1.001370804,
2023.622400808, 1.001713229,
2023.642832471, 1.000682173,
2023.724559225, 1.002239809,
2023.744990789, 1.001397497,
2023.765422452, 1.001625748,
2023.785854215, 1.000984952,
2023.806285778, 1.001339445,
2023.826717542, 0.999918165,
2023.847149205, 1.001536690,
2023.867580768, 1.002032084,
2023.888012531, 1.000899807,
2023.908444194, 1.001438215,
2023.928875757, 1.001399827,
2023.949307520, 1.000710814,
2023.969739183, 1.001406061,
2023.990170846, 1.001739271,
2024.010602509, 1.001256812,
2024.031034172, 1.000360593,
2024.051465834, 1.000772733,
2024.071897497, 1.000588568,
2024.092329160, 1.000425808,
2024.112760823, 1.000677069,
2024.133192485, 0.999734464,
2024.174055811, 1.001350020,
2024.194487473, 1.000190173,
2024.214919136, 1.000230020,
2024.235350898, 1.000567390,
2024.255782461, 1.000545291,
2024.276214223, 0.999860560,
2024.296645885, 1.000394713,
2024.317077448, 1.001921722,
2024.337509210, 1.001808359,
2024.357940872, 1.000355312,
2024.378372435, 1.000994931,
2024.419235859, 1.000479587,
2024.439667421, 1.000980734,
2024.460099184, 1.001658875,
2024.480530846, 1.000317790,
2024.500962608, 1.001117881,
2024.521394170, 1.000807070,
2024.541825832, 1.000773264,
2024.562257594, 1.001583283,
2024.603120818, 1.000743704,
2024.623552580, 1.000707223,
2024.664415803, 1.000515174,
2024.684847565, 1.001226884,
2024.705279227, 1.000091835,
2024.746142550, 1.001291007,
2024.766574112, 0.999953986,
2024.787005874, 1.000786723,
2024.807437536, 1.001621977,
2024.827869097, 1.001926918,
2024.848300859, 1.000101566,
2024.868732520, 1.001008690,
2024.909595843, 1.000501642,
2024.930027505, 1.000836370,
2024.950459266, 1.000502418,
2024.970890828, 1.000606779,
2024.991322489, 1.000287392,
2025.011754251, 1.001369982,
2025.032185812, 1.000176589,
2025.052617473, 0.999834821,
2025.073049235, 1.000048697,
2025.093480796, 0.999576136,
2025.113912457, 1.000506862,
2025.154775880, 0.999591223,
2025.175207541, 0.999714604,
2025.195639202, 0.999706620,
2025.216070863, 1.000645690,
2025.236502524, 1.001737735,
2025.256934185, 1.001123376,
2025.277365846, 1.001114637,
2025.297797607, 0.999710822,
2025.318229169, 1.000319194,
2025.338660830, 1.000244192,
2025.359092591, 1.001401069,
2025.399955912, 1.000440986,
2025.420387473, 1.000168034,
2025.440819134, 1.001430368,
2025.461250895, 1.001514162,
2025.481682456, 1.000783458,
2025.502114117, 1.000242913,
2025.522545878, 1.000123310,
2025.542977439, 1.000430783,
2025.563409099, 1.000328275,
2025.583840860, 0.999956769,
2025.604272421, 1.001052768,
2025.685999164, 1.000838924,
2025.706430824, 1.001956988,
2025.726862485, 1.000759709,
2025.747294146, 1.000920934,
2025.767725806, 1.000963361,
2025.788157467, 0.999173228,
2025.808589127, 1.001089596,
2025.829020788, 1.000055244,
2025.849452548, 1.000688060,
2025.890315769, 1.000588360,
2025.910747530, 1.000055006,
2025.931179190, 1.001250694,
2025.951610751, 0.999736170,
2025.972042511, 1.000056785,
2025.992474172, 1.000407541,
2026.033337492, 0.999904753,
2026.053769153, 1.001035374,
2026.074200813, 1.000559437,
2026.094632474, 1.000889346,
2026.155927454, 1.000494495,
2026.176359015, 0.999429944,
2026.196790775, 1.000390009,
2026.217222435, 1.000514683,
2026.237654096, 1.000048136,
2026.258085756, 1.000906798,
2026.278517416, 1.000461563,
2026.298949176, 0.998814434,
2026.319380736, 1.000459306,
2026.339812397, 0.999990366,
2026.401107377, 1.000418511,
2026.421539137, 1.000719593,
2026.441970797, 1.000420432,
2026.462402358, 0.999141778,
2026.482834118, 0.999533181,
2026.503265778, 1.000541979,
2026.523697538, 1.000184933,
2026.544129098, 1.000490668,
2026.564560758, 1.000300545,
2026.584992518, 0.999587157,
2026.605424078, 1.000077168,
2026.625855738, 1.001568310,
2026.646287498, 0.999769411,
2026.666719058, 0.999321658,
2026.687150718, 1.000630885,
2026.707582478, 1.000014064,
2026.728014038, 1.000151057,
2026.748445798, 0.999679081,
2026.768877458, 1.000375353,
2026.789309018, 1.002145427,
2026.809740778, 0.999644261,
2026.830172338, 0.999988149,
2026.871035758, 1.000323702,
2026.891467318, 0.999555653,
2026.911898978, 1.000044237,
2026.932330738, 1.000861263,
2026.952762398, 0.999805726,
2026.973194058, 1.000270344,
2026.993625718, 1.000484194,
2027.014057378, 1.000416504,
2027.034489137, 1.000620106,
2027.054920697, 1.000845485,
2027.075352357, 0.999475306,
2027.116215677, 1.000629539,
2027.136647337, 1.000137762,
2027.157079097, 1.000118152,
2027.177510657, 0.999877047,
2027.197942417, 0.999527830,
2027.218374077, 0.999179679,
2027.238805636, 0.999563857,
2027.259237396, 1.000649771,
2027.279669056, 0.999873496,
2027.300100616, 1.000450646,
2027.320532376, 1.000113066,
2027.402259015, 0.999752690,
2027.422690775, 0.999751423,
2027.443122335, 0.999904943,
2027.463553995, 0.999694918,
2027.483985655, 1.001420044,
2027.504417415, 1.000940683,
2027.524848974, 0.999284962,
2027.545280734, 1.000471348,
2027.565712294, 1.000280580,
2027.627007274, 1.000256646,
2027.647439034, 0.999891433,
2027.667870693, 0.999850428,
2027.688302253, 0.999562950,
2027.708734013, 1.000912875,
2027.729165673, 1.001072869,
2027.749597233, 1.000215400,
2027.770028993, 0.999632745,
2027.790460653, 0.999789973,
2027.810892413, 0.999801336,
2027.872187392, 1.000375814,
2027.892618952, 1.000132994,
2027.913050612, 0.999741737,
2027.933482372, 0.998608360,
2027.953913932, 0.998778299,
2027.974345592, 0.999657281,
2027.994777352, 0.999983545,
2028.015209012, 0.999656362,
2028.035640672, 0.999527356,
2028.056072332, 0.999660965,
2028.076503991, 0.999215854,
2028.096935651, 0.999457923,
2028.178662291, 0.999306330,
2028.199093951, 0.998955307,
2028.219525611, 0.999942729,
2028.239957271, 1.000255818,
2028.260389031, 0.999725074,
2028.280820591, 0.998971363,
2028.301252251, 1.000021654,
2028.342115571, 0.998994298,
2028.362547231, 0.998822338,
2028.382978991, 0.999970601,
2028.403410551, 0.999862382,
2028.423842312, 0.999406473,
2028.444273972, 1.000553610,
2028.464705532, 0.999973863,
2028.485137292, 0.999299714,
2028.505568952, 0.999769722,
2028.526000512, 0.999533052,
2028.546432272, 0.999577960,
2028.607727253, 1.000077254,
2028.628158913, 0.999869179,
2028.648590673, 0.999361844,
2028.669022233, 0.999630918,
2028.689453893, 0.999787127,
2028.709885654, 0.998783962,
2028.750748874, 0.999728398,
2028.771180634, 0.999973054,
2028.791612295, 0.999144132,
2028.852907275, 0.999076874,
2028.873338936, 0.999134794,
2028.893770596, 0.998749782,
2028.914202157, 0.999365652,
2028.934633917, 0.999341049,
2028.955065577, 0.998819031,
2028.975497138, 0.998691925,
2028.995928898, 0.998781810,
2029.016360559, 0.999667863,
2029.036792119, 0.999992963,
2029.057223879, 0.998828218,
2029.077655540, 0.999473802,
2029.098087300, 0.999090458,
2029.118518861, 0.998957349,
2029.138950521, 0.999428372,
2029.159382282, 0.999388597,
2029.179813843, 0.998764305,
2029.200245503, 0.999663882,
2029.220677264, 0.999007185,
2029.241108924, 0.999654592,
2029.261540585, 0.999180566,
2029.281972246, 1.000192788,
2029.343267228, 0.999707325,
2029.363698888, 0.999412994,
2029.384130649, 0.998189178,
2029.404562210, 0.999763049,
2029.424993871, 0.998326101,
2029.445425631, 1.000131396,
2029.465857192, 0.999514281,
2029.486288953, 0.999439722,
2029.506720614, 0.999753104,
2029.527152175, 0.998778679,
2029.588447158, 0.998545212,
2029.608878919, 0.999447494,
2029.629310480, 0.998713655,
2029.649742141, 0.998533998,
2029.670173902, 0.998715483,
2029.690605463, 0.999320048,
2029.711037224, 0.999070805,
2029.731468885, 0.998586398,
2029.751900546, 0.999147189,
2029.772332207, 0.999531652,
2029.833627191, 1.000332271,
2029.854058852, 0.999344047,
2029.874490613, 0.999275315,
2029.894922274, 0.998579259,
2029.915353836, 0.997693001,
2029.935785597, 0.999343931,
2029.956217258, 0.999084958,
2029.976648820, 0.999190048,
2029.997080581, 0.999462660,
2030.017512243, 0.999613081,
2030.078807227, 0.999142597,
2030.099238989, 0.998631979,
2030.119670550, 0.999071940,
2030.140102212, 0.998611169,
2030.160533973, 0.999200862,
2030.180965535, 0.998892088,
2030.201397197, 0.998712008,
2030.221828858, 0.999925220,
2030.242260520, 0.998831044,
2030.262692182, 0.998386942,
2030.283123844, 0.999126507,
2030.303555505, 0.998649512,
2030.323987267, 0.999102289,
2030.344418829, 0.998380930,
2030.364850491, 0.998366989,
2030.385282253, 0.998474516,
2030.405713915, 0.999178123,
2030.426145477, 0.998558360,
2030.446577239, 0.999669164,
2030.467008901, 0.998201668,
2030.507872225, 0.999553288,
2030.548735549, 0.999118882,
2030.569167212, 1.000214940,
2030.589598874, 0.998678518,
2030.610030636, 0.998714490,
2030.630462198, 0.998631170,
2030.650893861, 0.998698304,
2030.671325623, 0.999470291,
2030.691757185, 0.998765864,
2030.712188948, 0.999726919,
2030.732620610, 0.999418746,
2030.753052173, 0.998587723,
2030.793915598, 0.999811132,
2030.814347160, 0.999028764,
2030.834778923, 0.998911444,
2030.855210586, 0.999030335,
2030.875642248, 0.998392667,
2030.916505574, 0.998573819,
2030.936937237, 0.999183678,
2030.957368900, 0.998065354,
2030.977800562, 0.998772531,
2030.998232225, 0.999086000,
2031.059527314, 0.998689032,
2031.079958877, 0.999377514,
2031.100390640, 0.999321369,
2031.120822303, 0.999093984,
2031.141253867, 0.998204323,
2031.161685630, 0.998625508,
2031.182117293, 0.997486290,
2031.202548856, 0.998322178,
2031.222980619, 0.999291239,
2031.243412283, 0.999442735,
2031.284275610, 0.999223213,
2031.304707273, 0.999923405,
2031.325139037, 0.999153698,
2031.345570600, 0.999340437,
2031.366002264, 0.998412221,
2031.386434027, 0.998347631,
2031.406865591, 0.998698143,
2031.427297255, 0.998507759,
2031.447729018, 0.998198147,
2031.468160582, 0.998106040,
2031.488592346, 0.998822241,
2031.549887338, 0.998974442,
2031.570319002, 0.999063915,
2031.590750566, 0.998545429,
2031.611182330, 0.998985455,
2031.631613994, 0.998693972,
2031.652045558, 0.998302895,
2031.672477322, 0.998005104,
2031.692908986, 0.998398131,
2031.713340650, 0.999576972,
2031.733772315, 0.998666240,
2031.795067308, 0.999320324,
2031.815498972, 0.998266512,
2031.835930737, 0.999179094,
2031.856362302, 0.998322153,
2031.876794066, 0.998925856,
2031.897225731, 0.999044145,
2031.917657296, 0.998994955,
2031.938089060, 0.997871419,
2031.958520725, 0.998437874,
2031.978952290, 0.998054573,
2032.019815720, 1.003072302,
2032.040247385, 0.998137418,
2032.060679050, 0.998443432,
2032.081110715, 0.999184384,
2032.101542480, 0.999196077,
2032.121974045, 0.998954641,
2032.142405710, 0.998982088,
2032.162837475, 0.999049797,
2032.183269041, 0.999069220,
2032.203700706, 0.998898936,
2032.224132472, 0.998816933,
2032.285427468, 0.998813959,
2032.305859034, 0.999119444,
2032.326290799, 0.998163647,
2032.346722465, 0.999218250,
2032.367154031, 0.999301520,
2032.387585796, 0.998727103,
2032.408017462, 0.998491652,
2032.428449028, 0.999007315,
2032.448880794, 0.998165477,
2032.469312460, 0.998707878,
2032.489744226, 1.000080361,
2032.510175792, 0.998722313,
2032.530607458, 0.997894192,
2032.551039225, 0.999705194,
2032.571470791, 0.999259919,
2032.591902457, 0.998450846,
2032.612334223, 0.998389817,
2032.632765790, 0.998457271,
2032.653197556, 0.998749232,
2032.673629223, 0.998563781,
2032.694060789, 0.999100211,
2032.714492556, 0.998989698,
2032.755355889, 0.998373300,
2032.775787556, 0.999208963,
2032.796219223, 0.999061174,
2032.816650890, 0.999139483,
2032.837082557, 0.997835677,
2032.857514224, 0.998200928,
2032.877945891, 0.998426460,
2032.898377658, 0.997233115,
2032.918809225, 0.998658930,
2032.939240992, 0.998542618,
2032.959672559, 0.999421067,
2033.000535994, 0.998957215,
2033.020967561, 0.999721224,
2033.041399329, 0.999712816,
2033.061830996, 0.999025913,
2033.082262564, 0.998439626,
2033.102694332, 0.999301855,
2033.123125999, 0.997972369,
2033.143557567, 0.998630087,
2033.163989335, 0.999531859,
2033.184421003, 0.998669600,
2033.204852571, 0.998157925,
2033.245716007, 0.999622743,
2033.266147775, 0.999200063,
2033.286579343, 0.999085003,
2033.307011011, 0.998892752,
2033.327442780, 0.998020466,
2033.347874348, 0.998471003,
2033.368306016, 0.998861596,
2033.388737785, 0.999517082,
2033.409169453, 0.998254493,
2033.429601122, 0.999174549,
2033.450032791, 0.998575524,
2033.511327797, 0.999682175,
2033.531759466, 0.999466225,
2033.552191235, 0.998378791,
2033.572622804, 0.999843696,
2033.593054573, 0.998518609,
2033.613486142, 0.998880377,
2033.633917811, 0.999620049,
2033.654349580, 1.000115696,
2033.695212819, 0.998209954,
2033.736076158, 0.998993094,
2033.756507827, 0.999024428,
2033.776939597, 0.998662906,
2033.797371167, 0.999086727,
2033.817802937, 0.999090413,
2033.838234606, 0.997514586,
2033.858666176, 0.998083628,
2033.879097946, 0.998641180,
2033.899529616, 0.999838548,
2033.919961286, 0.998747408,
2033.940392956, 0.998338017,
2033.981256397, 0.999442295,
2034.001687967, 0.999115182,
2034.022119638, 0.999292633,
2034.042551408, 0.999843261,
2034.062983079, 0.998580709,
2034.083414649, 0.999074587,
2034.103846420, 0.998901375,
2034.124278091, 0.998783836,
2034.144709662, 0.998954558,
2034.165141432, 0.998808618,
2034.185573103, 0.998090127,
2034.246868117, 0.999634057,
2034.267299788, 0.999467932,
2034.287731459, 0.998197977,
2034.308163130, 0.998764174,
2034.328594802, 0.999600172,
2034.349026473, 0.999192543,
2034.369458245, 0.998434677,
2034.410321488, 0.999661735,
2034.430753260, 0.999950999,
2034.471616504, 0.998579358,
2034.492048276, 0.998731791,
2034.512479848, 0.998266514,
2034.532911520, 0.999256658,
2034.553343292, 0.999410650,
2034.573774864, 0.999240291,
2034.594206637, 0.999762534,
2034.614638309, 0.999668420,
2034.635069982, 0.999336683,
2034.655501654, 0.999060363,
2034.675933327, 0.998929449,
2034.737228345, 0.999375511,
2034.757660118, 1.000499630,
2034.778091791, 0.999077013,
2034.798523364, 0.998728731,
2034.818955137, 0.999183195,
2034.839386810, 0.999662156,
2034.859818384, 0.999000049,
2034.880250157, 0.999346298,
2034.900681831, 0.998958216,
2034.921113404, 0.998476556,
2034.982408525, 0.998919647,
2035.002840199, 0.999911168,
2035.023271773, 0.998924440,
2035.043703547, 0.999367504,
2035.064135221, 0.999742709,
2035.084566795, 0.998407748,
2035.104998569, 0.999549583,
2035.125430243, 0.999451089,
2035.145862018, 0.999137964,
2035.166293592, 0.999693094,
2035.207157041, 0.999395519,
2035.227588616, 0.998921181,
2035.248020291, 0.998336417,
2035.268452065, 0.999345438,
2035.288883740, 0.999790260,
2035.309315415, 0.999192706,
2035.329747090, 1.000415968,
2035.350178765, 0.999169659,
2035.370610441, 0.998932268,
2035.391042116, 0.999672159,
2035.411473791, 0.999566017,
2035.472768818, 0.999790854,
2035.493200594, 0.999951526,
2035.513632169, 0.999319173,
2035.534063945, 0.999415326,
2035.554495621, 0.999708479,
2035.574927197, 0.998950854,
2035.595358973, 1.000173850,
2035.615790650, 0.999121022,
2035.636222226, 0.999927657,
2035.656654002, 0.998653838,
2035.717949032, 0.999238167,
2035.738380608, 0.999681631,
2035.758812385, 0.999309430,
2035.779244062, 0.999187694,
2035.799675739, 0.998606033,
2035.820107416, 0.998740279,
2035.840539093, 0.999798432,
2035.860970870, 0.998812953,
2035.881402448, 0.998892171,
2035.901834125, 0.998571133,
2035.963129157, 0.999131862,
2035.983560935, 0.998833730,
2036.003992613, 0.999164685,
2036.024424191, 0.998686638,
2036.044855969, 0.998837901,
2036.065287647, 0.999323288,
2036.085719425, 0.999122208,
2036.106151003, 0.998308637,
2036.126582681, 0.999001911,
2036.147014460, 0.998820392,
2036.187877717, 0.999996631,
2036.208309495, 0.999063586,
2036.228741074, 0.999451921,
2036.249172853, 0.998340192,
2036.269604432, 0.999976954,
2036.290036111, 0.999910365,
2036.310467890, 0.999143804,
2036.330899569, 0.998950896,
2036.351331149, 0.998138209,
2036.371762928, 0.998685513,
2036.392194507, 0.999403957,
2036.453489546, 0.999074674,
2036.473921326, 0.998935415,
2036.494353006, 0.999550252,
2036.514784686, 0.998863073,
2036.535216366, 0.999780655,
2036.555648046, 0.999619477,
2036.576079727, 0.999222125,
2036.596511507, 0.999202614,
2036.616943087, 0.999063841,
2036.637374868, 0.999637240,
2036.698669910, 0.999608908,
2036.719101591, 0.998718307,
2036.739533172, 0.999879752,
2036.759964953, 0.999542865,
2036.780396634, 1.000152267,
2036.800828416, 0.998589528,
2036.821259997, 0.999271147,
2036.841691678, 0.998967971,
2036.862123460, 0.999611795,
2036.882555042, 0.998955449,
2036.943850087, 0.999831705,
2036.964281769, 0.998352521,
2036.984713551, 0.999829765,
2037.005145134, 1.000160917,
2037.025576916, 0.998569524,
2037.046008498, 0.999966172,
2037.066440181, 0.998710611,
2037.086871964, 0.999357459,
2037.107303646, 0.999437490,
2037.127735229, 0.999224545,
2037.189030378, 0.999480592,
2037.209462061, 0.998830046,
2037.229893745, 0.998963967,
2037.250325428, 1.000186932,
2037.270757112, 0.999543622,
2037.291188795, 0.999641367,
2037.311620579, 0.999149763,
2037.332052163, 0.999142532,
2037.352483947, 1.000306796,
2037.372915631, 0.998367626,
2037.434210683, 0.999782082,
2037.454642268, 0.998597081,
2037.475074052, 0.998887253,
2037.495505737, 0.999135928,
2037.515937322, 0.998716975,
2037.536369106, 0.998991513,
2037.556800791, 0.999527663,
2037.577232576, 0.999281702,
2037.597664161, 0.998994475,
2037.618095847, 0.998685972,
2037.679390903, 0.997399982,
2037.699822589, 1.000501941,
2037.720254274, 1.000525145,
2037.740686060, 0.998966456,
2037.761117646, 0.999840608,
2037.781549332, 0.999311940,
2037.801981118, 0.999676579,
2037.822412804, 0.999689483,
2037.842844391, 0.998804505,
2037.863276177, 0.999072003,
2037.904139550, 0.999533192,
2037.924571237, 0.999236332,
2037.945002924, 0.999325004,
2037.965434711, 0.999736850,
2037.985866298, 0.998953738,
2038.006297985, 0.999549350,
2038.026729773, 0.998814153,
2038.047161360, 0.999427765,
2038.067593048, 0.999111299,
2038.088024835, 0.998514356,
2038.108456423, 0.998760372,
2038.169751487, 0.998514281,
2038.190183275, 0.999525175,
2038.210614963, 0.999072385,
2038.231046552, 0.999480057,
2038.251478340, 0.999244463,
2038.271910029, 0.998913069,
2038.292341717, 0.999615488,
2038.312773406, 0.999029059,
2038.333205095, 0.999415740,
2038.353636784, 0.999306491,
2038.374068473, 0.999282483,
2038.394500162, 0.999684457,
2038.414931852, 0.999300252,
2038.435363541, 0.999558278,
2038.455795331, 0.999338410,
2038.476227021, 0.998839498,
2038.496658610, 0.999032264,
2038.517090400, 0.998745358,
2038.557953680, 0.998403141,
2038.578385471, 0.999632118,
2038.598817161, 0.998025012,
2038.660112233, 0.999488354,
2038.680544024, 1.000879956,
2038.700975615, 0.998304331,
2038.721407306, 0.999099104,
2038.741839097, 0.999186066,
2038.762270688, 1.000221325,
2038.782702379, 0.998911366,
2038.823565762, 0.999026164,
2038.843997554, 0.999508665,
2038.884860838, 0.998361347,
2038.905292630, 0.998439190,
2038.925724322, 0.999743215,
2038.946156014, 0.998892198,
2038.966587707, 0.999136546,
2038.987019399, 1.000004048,
2039.007451092, 0.999384701,
2039.027882785, 0.998288616,
2039.048314478, 0.999479631,
2039.068746171, 0.998695515,
2039.089177864, 0.999044380,
2039.130041350, 1.000040163,
2039.150472944, 0.997597842,
2039.170904637, 0.999737387,
2039.191336431, 0.999025614,
2039.211768025, 0.999772396,
2039.232199819, 0.999864579,
2039.252631513, 0.999239712,
2039.273063107, 0.999547656,
2039.293494901, 0.999336300,
2039.313926596, 0.999160269,
2039.334358190, 0.999083529,
2039.416085069, 0.999075674,
2039.436516765, 0.999471615,
2039.456948560, 0.998960106,
2039.477380155, 0.998564268,
2039.497811851, 0.998520084,
2039.518243646, 0.999181661,
2039.538675242, 0.999249424,
2039.559106938, 0.999115714,
2039.579538734, 0.998794738,
2039.599970430, 0.999271946,
2039.620402126, 0.999050322,
2039.640833822, 0.998397981,
2039.661265419, 1.000055052,
2039.681697216, 0.999646538,
2039.702128912, 0.999882967,
2039.722560509, 0.997993973,
2039.742992306, 0.999737672,
2039.763424003, 0.999094047,
2039.783855800, 0.998778228,
2039.804287398, 0.999627251,
2039.824719095, 0.998713256,
2039.886014188, 0.999128749,
2039.906445986, 0.999575518,
2039.926877584, 1.000238944,
2039.947309282, 0.998699679,
2039.967741081, 0.999172535,
2039.988172679, 0.998347970,
2040.008604478, 0.998737431,
2040.029036176, 0.999110978,
2040.049467775, 0.998440536,
2040.069899574, 0.999851673,
2040.110762872, 0.999582815,
2040.131194672, 0.999319721,
2040.151626371, 0.998601481,
2040.172058171, 0.999878155,
2040.192489771, 0.999434523,
2040.212921470, 0.998355681,
2040.233353270, 0.999386531,
2040.253784970, 0.999802819,
2040.274216571, 1.000233814,
2040.294648371, 0.999700825,
2040.315080072, 0.999531338,
2040.376375174, 0.999168866,
2040.396806875, 0.999692073,
2040.417238576, 1.000436142,
2040.437670177, 0.999346103,
2040.458101979, 0.998626379,
2040.478533680, 0.999825007,
2040.498965282, 0.999758335,
2040.519397084, 0.999853602,
2040.560260588, 0.999225774,
2040.621555695, 0.999267783,
2040.641987297, 0.998675414,
2040.662419000, 0.998665933,
2040.682850803, 0.999200094,
2040.703282406, 0.998763467,
2040.723714209, 0.998748624,
2040.744145912, 0.999997894,
2040.764577615, 0.999121650,
2040.785009319, 0.999950009,
2040.846304430, 0.999530519,
2040.866736134, 0.997891237,
2040.887167938, 0.999885826,
2040.907599543, 0.999708427,
2040.928031247, 0.998533360,
2040.948463052, 0.999595031,
2040.968894757, 0.998889485,
2040.989326361, 0.999450648,
2041.009758166, 0.999405555,
2041.030189772, 0.998651325,
2041.050621477, 0.998001435,
2041.091484888, 0.998229184,
2041.111916693, 0.999891781,
2041.132348399, 0.999761239,
2041.152780005, 0.999772609,
2041.173211811, 0.999694059,
2041.193643517, 0.999884246,
2041.214075124, 0.998588526,
2041.234506930, 0.999823121,
2041.254938637, 1.000528086,
2041.275370444, 0.998908162,
2041.295802051, 0.999469916,
2041.377528880, 0.998659772,
2041.397960687, 0.999489175,
2041.418392295, 0.998599946,
2041.438824003, 0.999053652,
2041.459255811, 0.996956351,
2041.479687519, 0.998024361,
2041.500119228, 0.997913104,
2041.520550936, 0.997637309,
2041.540982645, 0.998545295,
2041.561414353, 0.999216063,
2041.581846062, 0.998119717,
2041.602277771, 0.998403215,
2041.622709581, 0.998862473,
2041.643141190, 1.001365432,
2041.663572999, 0.999127921,
2041.684004609, 0.999487607,
2041.704436319, 0.999276865,
2041.745299739, 1.000504188,
2041.765731449, 0.999012826,
2041.786163259, 0.998941992,
2041.827026680, 1.001766990,
2041.847458391, 0.999104751,
2041.867890002, 0.998371111,
2041.888321813, 0.998815998,
2041.908753524, 0.998711204,
2041.929185135, 0.999215811,
2041.949616947, 0.999477323,
2041.970048658, 0.999646735,
2041.990480370, 0.999195921,
2042.010912082, 0.999236241,
2042.031343794, 0.999363641,
2042.092638931, 0.998535687,
2042.113070744, 0.998232221,
2042.133502457, 0.999047513,
2042.153934069, 0.999375436,
2042.174365883, 0.997841185,
2042.194797596, 0.998069291,
2042.215229309, 0.998886475,
2042.235661023, 0.998676662,
2042.256092736, 0.999307001,
2042.276524550, 0.998552622,
2042.337819593, 0.998469794,
2042.358251307, 0.999072971,
2042.378683122, 0.998477512,
2042.399114736, 0.998120886,
2042.439978266, 0.998512443,
2042.460409881, 0.998575277,
2042.480841597, 0.999427537,
2042.501273412, 0.999224193,
2042.521705028, 0.998573287,
2042.542136743, 0.998314020,
2042.562568559, 0.999561030,
2042.583000175, 0.998379448,
2042.603431992, 0.998747308,
2042.623863708, 0.997923207,
2042.644295425, 0.998955276,
2042.664727141, 0.998604413,
2042.685158858, 0.999234362,
2042.705590575, 0.999005116,
2042.726022292, 0.999187724,
2042.746454010, 0.999831601,
2042.766885827, 0.999128922,
2042.828180980, 0.998529047,
2042.848612698, 0.999633051,
2042.869044317, 0.999006442,
2042.889476135, 0.998777109,
2042.909907853, 0.999216912,
2042.930339572, 0.998579137,
2042.950771291, 0.998439741,
2042.971203010, 0.999295598,
2042.991634729, 0.998952265,
2043.012066448, 0.998626600,
2043.073361607, 0.998649913,
2043.093793227, 0.997863677,
2043.114225047, 0.999024079,
2043.134656768, 0.998728977,
2043.155088588, 0.997135624,
2043.175520209, 0.999191258,
2043.195951929, 0.998963632,
2043.216383750, 1.000149863,
2043.236815371, 0.999204899,
2043.257247092, 0.998783138,
2043.318542357, 0.998710702,
2043.338974079, 0.997451013,
2043.359405801, 0.999755452,
2043.379837523, 0.999001316,
2043.400269245, 0.999916131,
2043.420700968, 0.997998411,
2043.441132790, 0.999512223,
2043.461564413, 0.998859284,
2043.481996236, 0.998413382,
2043.502427959, 0.998922741,
2043.543291406, 0.997924046,
2043.563723129, 0.998964318,
2043.584154753, 0.998599573,
2043.604586577, 0.999136184,
2043.625018301, 0.999096590,
2043.645450125, 0.998764396,
2043.665881750, 0.999694536,
2043.686313474, 0.999149609,
2043.706745199, 0.999092523,
2043.727176924, 0.998759300,
2043.747608549, 0.999147886,
2043.788472100, 0.997852917,
2043.808903725, 0.998571545,
2043.829335551, 0.999779413,
2043.849767277, 0.998613626,
2043.870199103, 0.998485243,
2043.890630729, 0.999608657,
2043.911062455, 0.998388569,
2043.931494282, 0.998790422,
